ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,370,370,0,1000,4.8,,LN,1,,,
1975,arroz,,400,480,0,1200,12.2,20,N,0,,,
1976,arroz,,750,504,0,672,-42.9,-44,LN,0,,,
1977,arroz,,800,880,0,1100,-13.6,63.7,EN,0,,,
1978,arroz,,250,325,0,1300,-4.6,18.2,EN,0,,,
1979,arroz,,500,900,0,1800,24.6,38.5,N,0,,,
1980,arroz,,600,960,0,1600,5.3,-11.1,EN,0,,,
1981,arroz,,700,1400,0,2000,26.1,25,N,0,913,9,2
1982,arroz,,700,1120,0,1600,-2.7,-20,N,0,1272,7,1
1983,arroz,,700,1120,0,1600,-5.6,0,EN,1,1082,16,9
1984,arroz,,580,766,0,1321,-23.9,-17.5,LN,0,862,10,2
1985,arroz,,708,1677,0,2369,33.9,79.3,LN,0,1113,11,1
1986,arroz,,1301,2260,0,1737,-3.2,-26.7,N,0,833,15,0
1987,arroz,,1332,2395,0,1798,-0.6,3.5,EN,1,874,12,2
1988,arroz,1332,1332,2328,0,1748,-4.1,-2.8,EN,0,857,16,13
1989,arroz,1312,1312,2394,9e-04,1825,-0.8,4.4,LN,1,715,11,2
1990,arroz,1442,1442,2846,0.031,1974,6.3,8.2,N,0,886,12,2
1991,arroz,1402,1402,2758,0.2206,1967,5.3,-0.3,EN,0,1082,10,1
1992,arroz,1402,1262,2226,1.6027,1764,-5.6,-10.3,EN,1,1148,8,0
1993,arroz,1122,1122,2192,16.1211,1954,5.1,10.8,EN,0,1140,16,7
1994,arroz,1122,1122,2168,158,1932,4.4,-1.1,N,0,982,9,17
1995,arroz,631,631,919,147,1456,-20.6,-24.6,EN,0,667,22,30
1996,arroz,405,405,185,64,457,-74.8,-68.6,LN,0,871,14,15
1997,arroz,579,579,1129,271,1950,8.7,200,N,0,1228,7,3
1998,arroz,579,579,1017,305,1756,-1.5,-9.9,EN,1,666,17,39
1999,arroz,578,578,1015,305,1756,-0.9,0,LN,1,1041,16,9
2000,arroz,30,30,54,13,1800,1.8,2.5,LN,1,1131,13,3
2001,arroz,30,30,33,9,1100,-38.5,-38.9,LN,0,699,23,13
2002,arroz,30,30,54,38,1800,-1.3,63.6,N,0,1124,7,4
2003,arroz,30,30,54,38,1800,-2.6,0,EN,1,756,16,4
2004,arroz,30,30,90,104,3000,60.5,66.7,N,0,825,21,6
2005,arroz,40,40,120,84,3000,58.2,0,EN,0,958,18,4
2006,arroz,40,40,120,84,3000,57.2,0,LN,0,838,29,21
2007,arroz,40,40,80,56,2000,6.3,-33.3,EN,0,1203,12,2
2008,arroz,40,40,80,56,2000,8.9,0,LN,1,638,20,13
2009,arroz,40,40,80,56,2000,10.1,0,LN,0,959,21,11
2010,arroz,40,20,40,28,2000,9.9,0,EN,1,811,13,5
2011,arroz,40,30,48,34,1600,-12.1,-20,LN,1,840,13,2
2012,arroz,30,30,48,34,1600,-12.8,0,LN,0,677,14,0
2013,arroz,30,30,48,34,1600,-13.9,0,LN,0,783,25,11
2014,arroz,30,30,48,34,1600,-15.3,0,N,0,941,11,1
2017,arroz,4,4,9,14,2250,11,,LN,0,712,15,6
2018,arroz,4,4,9,14,2250,7.5,0,LN,0,933,23,4
2019,arroz,4,4,9,12,2250,3.8,0,EN,0,850,11,12
2020,arroz,4,4,10,14,2500,11.1,11.1,N,0,907,14,12
2021,arroz,4,4,8,12,2000,-14.7,-20,LN,1,917,12,7
2022,arroz,4,4,9,13,2250,-8.1,12.5,LN,0,966,14,6
2023,arroz,3,3,8,13,2667,4.2,18.5,LN,0,853,17,1
1974,cana,,1500,52500,0,35000,2.4,,LN,1,,,
1975,cana,,1500,52500,0,35000,5.4,0,N,0,,,
1976,cana,,600,16320,0,27200,-15.9,-22.3,LN,0,,,
1977,cana,,600,21000,0,35000,10.9,28.7,EN,0,,,
1978,cana,,600,16800,0,28000,-9.4,-20,EN,0,,,
1979,cana,,610,18300,0,30000,-1.1,7.1,N,0,,,
1980,cana,,610,18300,0,30000,0.4,0,EN,0,,,
1981,cana,,600,18000,0,30000,1.6,0,N,0,913,9,2
1982,cana,,600,18000,0,30000,2.4,0,N,0,1272,7,1
1983,cana,,380,11400,0,30000,2.8,0,EN,1,1082,16,9
1984,cana,,300,9000,0,30000,2.9,0,LN,0,862,10,2
1985,cana,,300,9000,0,30000,2.8,0,LN,0,1113,11,1
1986,cana,,180,5400,0,30000,2.1,0,N,0,833,15,0
1987,cana,,180,5400,0,30000,0.8,0,EN,1,874,12,2
1988,cana,180,180,5400,0,30000,-0.8,0,EN,0,857,16,13
1989,cana,200,200,6000,0,30000,-2.9,0,LN,1,715,11,2
1990,cana,280,180,5400,0.0055,30000,-5.2,0,N,0,886,12,2
1991,cana,280,280,8400,0.0305,30000,-8,0,EN,0,1082,10,1
1992,cana,280,280,8400,0.2138,30000,-11.1,0,EN,1,1148,8,0
1993,cana,280,280,11200,5.8524,40000,14.4,33.3,EN,0,1140,16,7
1994,cana,280,280,11200,62,40000,10.2,0,N,0,982,9,17
1995,cana,250,250,10000,60,40000,5.7,0,EN,0,667,22,30
1996,cana,511,511,6921,201,13544,-65.6,-66.1,LN,0,871,14,15
1997,cana,250,250,10000,150,40000,-2.7,195.3,N,0,1228,7,3
1998,cana,250,250,10000,200,40000,-7.1,0,EN,1,666,17,39
1999,cana,250,250,10000,180,40000,-10.7,0,LN,1,1041,16,9
2000,cana,200,200,10000,150,50000,7.7,25,LN,1,1131,13,3
2001,cana,200,200,6000,90,30000,-37.8,-40,LN,0,699,23,13
2002,cana,200,200,10000,300,50000,0.2,66.7,N,0,1124,7,4
2003,cana,200,200,10000,300,50000,-2.2,0,EN,1,756,16,4
2004,cana,120,120,9600,480,80000,54,60,N,0,825,21,6
2005,cana,150,150,9000,450,60000,13.9,-25,EN,0,958,18,4
2006,cana,180,180,10800,540,60000,13,0,LN,0,838,29,21
2007,cana,180,180,9000,450,50000,-6,-16.7,EN,0,1203,12,2
2008,cana,180,180,9000,540,50000,-5.6,0,LN,1,638,20,13
2009,cana,180,180,9000,540,50000,-4.8,0,LN,0,959,21,11
2010,cana,180,180,9000,540,50000,-3.3,0,EN,1,811,13,5
2011,cana,160,160,8000,480,50000,-0.9,0,LN,1,840,13,2
2012,cana,580,580,46400,2784,80000,62.8,60,LN,0,677,14,0
2013,cana,580,580,46400,3016,80000,69.6,0,LN,0,783,25,11
2014,cana,500,500,30000,2100,60000,34.3,-25,N,0,941,11,1
2015,cana,400,400,24000,1920,60000,40.4,0,EN,0,572,30,9
2016,cana,120,120,5520,524,46000,11.2,-23.3,EN,1,733,18,31
2017,cana,340,340,10200,1530,30000,-24.8,-34.8,LN,0,712,15,6
2018,cana,370,370,11100,1776,30000,-22.5,0,LN,0,933,23,4
2019,cana,155,155,4650,698,30000,-20.4,0,EN,0,850,11,12
2020,cana,124,124,4092,585,33000,-10.3,10,N,0,907,14,12
2021,cana,105,105,3360,546,32000,-11.1,-3,LN,1,917,12,7
2022,cana,100,100,3500,613,35000,-1.3,9.4,LN,0,966,14,6
2023,cana,120,120,4800,864,40000,14,14.3,LN,0,853,17,1
2024,cana,106,106,4028,745,38000,9.1,-5,EN,1,757,23,30
1974,feijao,,2170,932,0,429,5.8,,LN,1,,,
1975,feijao,,900,540,0,600,44.6,39.7,N,0,,,
1976,feijao,,1000,157,0,157,-62.9,-73.8,LN,0,,,
1977,feijao,,1800,600,0,333,-22.6,112.3,EN,0,,,
