ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,100,100,70,0.0975,700,1.6,,852,N,0,0.3,1470,3,1
1994,arroz,100,100,70,4,700,-9.2,0,881,N,0,0.3,1303,8,5
1995,arroz,100,100,96,12,960,13.4,37.1,910,EN,0,1.4,1354,5,18
1996,arroz,133,133,174,29,1308,42.9,36.3,940,LN,0,-0.9,1408,4,8
1997,arroz,80,80,80,13,1000,2.2,-23.6,972,N,0,-0.3,1631,5,2
1998,arroz,80,80,80,17,1000,-3.4,0,1004,EN,1,2.3,1094,9,23
1999,arroz,70,70,70,18,1000,-7.8,0,1038,LN,1,-1.6,1513,6,15
2000,arroz,60,60,72,17,1200,6.5,20,1072,LN,1,-1.6,1613,4,11
2001,arroz,60,60,72,18,1200,3.1,0,1108,LN,0,-0.7,1242,11,9
2002,arroz,60,60,72,24,1200,0.3,0,1145,N,0,-0.3,1663,7,6
2003,arroz,60,60,72,29,1200,-1.6,0,1183,EN,0,1.2,1679,8,19
2004,arroz,50,50,60,36,1200,-3.3,0,1223,N,0,0.3,1548,5,9
2005,arroz,50,50,65,22,1300,3.6,8.3,1264,EN,0,0.7,1445,5,14
2006,arroz,50,50,65,23,1300,2,0,1306,LN,0,-0.8,1375,6,24
2007,arroz,50,50,65,31,1300,-1.5,0,1349,EN,0,0.9,1441,7,5
2008,arroz,60,60,78,39,1300,-5.3,0,1394,LN,1,-1.5,1366,11,24
2009,arroz,60,60,78,44,1300,-9.8,0,1441,LN,0,-0.8,1495,12,29
2010,arroz,50,50,80,36,1600,5.8,23.1,1489,EN,1,1.6,1440,2,11
2011,arroz,60,60,96,43,1600,0.7,0,1539,LN,1,-1.6,1499,6,15
2012,arroz,100,100,170,93,1700,2.3,6.2,1590,LN,0,-1,1538,6,9
2013,arroz,60,60,96,67,1600,-6.7,-5.9,1643,N,0,-0.4,1470,8,26
2014,arroz,55,55,99,70,1800,2.2,12.5,1698,N,0,-0.3,1506,6,18
2015,arroz,60,60,108,65,1800,0.9,0,1755,EN,0,0.6,1069,14,25
2016,arroz,60,60,108,70,1800,0.1,0,1813,EN,1,2.4,1034,13,57
2017,arroz,60,60,108,76,1800,-0.4,0,1874,LN,0,-1,1092,10,29
2018,arroz,10,10,18,13,1800,-0.6,0,1936,LN,0,-1.3,1219,10,31
2019,arroz,10,10,18,14,1800,-0.8,0,2001,EN,0,0.7,1301,2,19
2020,arroz,15,15,27,53,1800,-0.7,0,2068,N,0,0.2,1242,4,18
2021,arroz,15,15,27,50,1800,-0.4,0,2137,LN,0,-1.4,1346,10,32
2022,arroz,15,15,27,45,1800,0.1,0,2208,LN,0,-1.2,1827,3,11
2023,arroz,15,15,27,58,1800,0.6,0,2282,LN,0,-1,1710,12,18
2024,arroz,10,10,50,109,5000,181.7,177.8,2358,EN,1,1.5,1432,7,46
1996,feijao,27,27,7,6,259,,,,LN,0,-0.9,1408,4,8
2008,feijao,5,5,2,6,400,,,,LN,1,-1.6,1366,11,24
1993,milho,40,40,26,0.0356,650,-2.7,,608,EN,0,0.9,1470,3,1
1994,milho,40,40,26,1,650,-20.6,0,717,N,0,0.4,1303,8,5
1995,milho,40,40,28,4,700,-26,7.7,841,EN,0,0.7,1354,5,18
1996,milho,88,88,98,19,1114,5.9,59.1,970,LN,0,-0.6,1408,4,8
1997,milho,40,40,50,8,1250,10.2,12.2,1093,N,0,0.2,1631,5,2
1998,milho,40,40,50,8,1250,4.4,0,1195,EN,0,1.3,1094,9,23
1999,milho,40,40,50,10,1250,1.4,0,1263,LN,0,-1.1,1513,6,15
2000,milho,40,40,50,11,1250,0.3,0,1293,LN,0,-1.1,1613,4,11
2001,milho,40,40,50,12,1250,0.8,0,1291,LN,0,-0.5,1242,11,9
2002,milho,40,40,50,16,1250,1.4,0,1268,N,0,0,1663,7,6
2003,milho,40,40,48,19,1200,-2.5,-4,1243,N,0,0.2,1679,8,19
2004,milho,30,30,36,14,1200,-3,0,1228,N,0,0.1,1548,5,9
2005,milho,30,30,39,11,1300,2.7,8.3,1237,N,0,0.3,1445,5,14
2006,milho,30,30,39,14,1300,-0.9,0,1275,LN,0,-0.6,1375,6,24
2007,milho,30,30,39,16,1300,-7.9,0,1346,N,0,-0.2,1441,7,5
2008,milho,220,220,286,119,1300,-14.4,0,1448,LN,0,-1.3,1366,11,24
2009,milho,150,150,270,143,1800,10.4,38.5,1572,LN,0,-0.7,1495,12,29
2010,milho,180,180,324,113,1800,3.9,0,1700,EN,0,0.6,1440,2,11
2011,milho,200,200,360,126,1800,1.3,0,1811,LN,0,-0.9,1499,6,15
2012,milho,190,190,342,159,1800,-0.2,0,1882,LN,0,-0.6,1538,6,9
2013,milho,190,190,342,171,1800,-0.4,0,1899,LN,0,-0.5,1470,8,26
2014,milho,190,190,342,188,1800,0,0,1866,N,0,-0.3,1506,6,18
2015,milho,200,200,360,198,1800,0,0,1798,EN,0,0.5,1069,14,25
2016,milho,200,200,360,240,1800,0,0,1723,EN,0,1.3,1034,13,57
2017,milho,200,200,360,240,1800,0,0,1667,N,0,-0.3,1092,10,29
2018,milho,200,200,360,216,1800,0,0,1653,LN,0,-0.9,1219,10,31
2019,milho,290,290,522,365,1800,0,0,1702,EN,0,0.6,1301,2,19
2020,milho,300,300,540,540,1800,0,0,1830,N,0,0,1242,4,18
2021,milho,300,300,540,675,1800,0,0,2053,LN,0,-1,1346,10,32
2022,milho,300,300,540,675,1800,0,0,2385,LN,0,-1.3,1827,3,11
2024,milho,6,6,26,28,4333,140.7,,3421,EN,0,0.5,1432,7,46
2003,milho1,40,40,48,,1200,98.2,,1199,EN,0,0.9,1679,8,19
2004,milho1,30,30,36,,1200,100,0,1219,N,0,0.3,1548,5,9
2005,milho1,30,30,39,,1300,116.7,8.3,1248,EN,0,0.6,1445,5,14
2006,milho1,30,30,39,,1300,121.3,0,1293,LN,0,-0.9,1375,6,24
2007,milho1,30,30,39,,1300,116.7,0,1362,EN,0,0.6,1441,7,5
2008,milho1,220,220,286,,1300,-11.2,0,1456,LN,1,-1.6,1366,11,24
2009,milho1,150,150,270,,1800,7.1,38.5,1570,LN,0,-0.9,1495,12,29
2010,milho1,180,180,324,,1800,0,0,1691,EN,1,1.5,1440,2,11
2011,milho1,200,200,360,,1800,0,0,1799,LN,0,-1.4,1499,6,15
2012,milho1,190,190,342,,1800,0,0,1874,LN,0,-0.8,1538,6,9
2013,milho1,190,190,342,,1800,0,0,1899,LN,0,-0.6,1470,8,26
2014,milho1,190,190,342,,1800,0,0,1873,LN,0,-0.5,1506,6,18
2015,milho1,200,200,360,,1800,0,0,1811,EN,0,0.5,1069,14,25
2016,milho1,200,200,360,,1800,0,0,1735,EN,1,2.2,1034,13,57
2017,milho1,200,200,360,,1800,0,0,1675,LN,0,-0.7,1092,10,29
2018,milho1,200,200,360,,1800,0,0,1654,LN,0,-1.1,1219,10,31
2019,milho1,290,290,522,,1800,0,0,1694,EN,0,0.6,1301,2,19
2020,milho1,300,300,540,,1800,0,0,1815,N,0,0.1,1242,4,18
2021,milho1,300,300,540,,1800,0,0,2035,LN,0,-1.2,1346,10,32
2022,milho1,300,300,540,,1800,0,0,2374,LN,0,-1.2,1827,3,11
2024,milho1,6,6,26,,4333,140.7,,3464,EN,0,1.2,1432,7,46
