ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,32,12,0,375,57.6,,LN,1,,,
1975,feijao,,50,10,0,200,-14.3,-46.7,N,0,,,
1976,feijao,,50,9,0,180,-22,-10,LN,0,,,
1977,feijao,,50,9,0,180,-21.7,0,EN,0,,,
1978,feijao,,60,12,0,200,-13.5,11.1,EN,0,,,
1979,feijao,,45,9,0,200,-14.6,0,N,0,,,
1980,feijao,,30,6,0,200,-16.3,0,EN,0,,,
1981,feijao,,50,15,0,300,21.7,50,N,0,428,7,3
1982,feijao,,73,22,0,301,17.7,0.5,N,0,252,26,3
1983,feijao,,105,32,0,305,14.1,1.1,EN,1,337,28,3
1984,feijao,,100,40,0,400,42.7,31.2,LN,0,228,19,6
1985,feijao,,100,10,0,100,-66.2,-75,LN,0,413,23,9
1986,feijao,,80,18,0,225,-27.9,125,N,0,687,15,2
1987,feijao,,87,52,0,598,85.5,165.6,EN,1,592,19,0
1988,feijao,80,80,28,0,350,5.9,-41.4,EN,0,329,24,14
1989,feijao,105,105,36,0,343,-0.8,-2,LN,1,496,16,3
1990,feijao,120,120,42,7e-04,350,-6.4,2.1,N,0,513,17,1
1991,feijao,148,148,67,0.0036,453,10.9,29.3,EN,0,361,8,7
1992,feijao,180,180,59,0.0965,328,-25.3,-27.6,EN,1,581,23,6
1993,feijao,200,200,69,2.0073,345,-26.5,5.3,EN,0,165,15,1
1994,feijao,140,140,75,31,536,6.4,55.3,N,0,314,15,10
1995,feijao,152,152,100,25,658,23.8,22.8,EN,0,139,37,12
1997,feijao,166,166,115,49,693,21.1,,N,0,510,19,1
1998,feijao,125,125,86,76,688,16.7,-0.7,EN,1,160,23,25
1999,feijao,119,119,56,26,471,-22,-31.6,LN,1,169,19,4
2000,feijao,115,115,65,27,565,-8,20.1,LN,1,735,8,3
2001,feijao,113,113,32,25,283,-54.5,-49.9,LN,0,330,17,2
2002,feijao,118,118,53,57,449,-28,58.6,N,0,637,15,0
2003,feijao,80,80,52,50,650,5.8,44.7,EN,1,260,24,12
2004,feijao,120,120,79,76,658,10.1,1.3,N,0,666,17,0
2005,feijao,85,85,57,39,671,14.9,1.9,EN,0,247,40,5
2006,feijao,75,75,50,36,667,17.4,-0.6,LN,0,199,34,12
2007,feijao,70,70,46,64,657,20.1,-1.4,EN,0,613,22,1
2008,feijao,70,70,34,71,486,-8.8,-26.1,LN,1,406,20,15
2009,feijao,73,73,27,19,370,-28.1,-23.9,LN,0,239,30,11
