ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,6,7,0,1167,,,LN,1,,,
1975,arroz,,5,6,0,1200,,2.9,LN,0,,,
1976,arroz,,4,4,0,1000,,-16.7,LN,1,,,
1977,arroz,,2,1,0,500,,-50,EN,0,,,
1974,cana,,610,33550,0,55000,-2.5,,LN,1,,,
1975,cana,,650,31525,0,48500,-8.1,-11.8,LN,0,,,
1976,cana,,670,32160,0,48000,-3.1,-1,LN,1,,,
1977,cana,,1070,54571,0,51001,9.5,6.3,EN,0,,,
1978,cana,,1278,59881,0,46855,6.7,-8.1,EN,0,,,
1979,cana,,1202,60102,0,50002,20.1,6.7,N,0,,,
1980,cana,,1048,41937,0,40016,0.7,-20,EN,0,,,
1981,cana,,1051,42077,0,40035,4.9,0,N,0,518,23,0
1982,cana,,1093,43758,0,40035,8.3,0,N,0,325,15,0
1983,cana,,900,32085,0,35650,-1.4,-11,EN,1,299,28,2
1984,cana,,850,25839,0,30399,-15,-14.7,LN,0,172,32,3
1985,cana,,610,20611,0,33789,-5.4,11.2,LN,0,364,39,20
1986,cana,,630,18635,0,29579,-17.9,-12.5,N,0,241,39,8
1987,cana,,2220,74559,0,33585,-10.6,13.5,EN,0,448,16,2
1988,cana,1129,1129,32035,0,28375,-29.2,-15.5,EN,0,180,37,8
1989,cana,959,959,46224,8e-04,48200,14.7,69.9,LN,1,338,10,1
1990,cana,1067,1067,51429,0.018,48200,10,0,N,0,209,21,2
1991,cana,950,950,49900,0.1068,52526,14,9,N,0,159,25,7
1992,cana,950,950,50920,1.2437,53600,12.2,2,EN,1,472,21,0
1993,cana,774,774,35488,20.2862,45850,-5.3,-14.5,N,0,31,24,0
1994,cana,1160,1160,59339,949,51154,5.1,11.6,N,0,300,20,2
1995,cana,1227,1227,58879,1088,47986,-2,-6.2,EN,0,79,17,3
1996,cana,821,821,37418,767,45576,-6.8,-5,LN,0,114,37,3
1997,cana,821,821,39654,813,48300,0.1,6,N,0,442,27,0
1998,cana,100,100,4800,103,48000,-0.1,-0.6,EN,1,128,39,13
1999,cana,1100,1100,52800,1373,48000,-1.1,0,LN,1,72,57,3
2000,cana,1080,1080,52380,1781,48500,-1.3,1,LN,1,389,23,0
2001,cana,1230,1180,57230,1596,48500,-2.9,0,LN,0,248,20,0
2002,cana,1300,1300,61500,2026,47308,-7.6,-2.5,N,0,724,15,0
2003,cana,1105,1105,68510,2261,62000,17.2,31.1,EN,0,323,24,12
2004,cana,50,50,2750,105,55000,1.3,-11.3,N,0,528,17,0
2005,cana,50,50,2750,96,55000,-1.3,0,EN,0,129,24,7
2006,cana,50,50,2750,109,55000,-4.2,0,LN,0,153,25,2
2007,cana,51,51,2939,120,57627,-1.8,4.8,EN,0,351,33,13
2008,cana,106,106,7632,328,72000,21,24.9,LN,1,279,11,29
2009,cana,106,106,7002,342,66057,9.7,-8.3,LN,0,234,35,12
2010,cana,106,106,5724,280,54000,-11,-18.3,EN,1,244,28,10
2011,cana,106,106,6871,401,64821,6.6,20,LN,1,200,21,4
2012,cana,106,106,6513,358,61443,1.2,-5.2,LN,0,300,22,3
2013,cana,78,78,4602,284,59000,-2.7,-4,N,0,121,24,11
2014,cana,78,78,4602,296,59000,-2.8,0,N,0,325,16,3
2015,cana,78,78,4602,341,59000,-2.8,0,EN,0,400,14,1
2017,cana,50,50,1500,98,30000,-50.6,,N,0,100,15,17
2018,cana,50,50,2950,204,59000,-2.7,96.7,LN,0,437,15,5
2019,cana,50,50,2950,225,59000,-2.7,0,EN,0,382,37,12
2021,cana,11,11,440,57,40000,-33.9,,LN,0,266,12,5
2022,cana,40,40,1636,205,40900,-32.3,2.2,LN,0,365,14,12
2023,cana,100,100,6300,577,63000,4.3,54,LN,0,493,11,0
2024,cana,30,30,1800,324,60000,-0.6,-4.8,EN,1,223,28,47
1974,feijao,,150,72,0,480,391.6,,LN,1,,,
