ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,184,184,207,2.5629,1125,-5.3,,N,0,1093,4,3
1994,arroz,194,189,213,48,1127,2,0.2,N,0,1370,3,10
1995,arroz,199,199,224,101,1126,9.3,-0.1,EN,0,1166,3,15
1996,arroz,139,137,196,91,1431,48.5,27.1,LN,0,1315,5,26
1997,arroz,268,268,189,120,705,-22.2,-50.7,N,0,1040,4,3
1998,arroz,214,214,191,120,893,3.9,26.6,EN,1,971,3,28
1999,arroz,214,214,167,77,780,-4.6,-12.6,LN,1,1699,4,17
2000,arroz,206,206,160,72,777,-1.4,-0.5,LN,1,1388,5,24
2001,arroz,213,213,166,108,779,1,0.3,LN,0,1176,3,32
2002,arroz,215,215,168,118,781,1.6,0.3,N,0,1523,3,8
2003,arroz,217,217,217,183,1000,28.6,28,EN,0,1320,3,4
2004,arroz,337,337,265,106,786,-1.9,-21.4,N,0,1482,2,12
2005,arroz,269,269,242,133,900,6.1,14.4,EN,0,1572,3,7
2006,arroz,269,269,211,116,784,-13.5,-12.8,LN,0,1186,4,12
2007,arroz,269,269,231,116,859,-13,9.5,EN,0,1462,2,4
2008,arroz,140,140,168,92,1200,11.6,39.7,LN,1,1778,4,7
2009,arroz,440,440,528,290,1200,2,0,LN,0,1460,2,10
2010,arroz,210,210,252,277,1200,-5.8,0,EN,1,885,3,17
2011,arroz,440,440,616,431,1400,3,16.7,LN,1,1382,3,10
2012,arroz,440,440,616,339,1400,-1.9,0,LN,0,1384,2,6
2013,arroz,200,200,296,216,1480,1.9,5.7,N,0,1860,2,9
2014,arroz,60,45,68,48,1511,3.6,2.1,N,0,1401,4,4
2015,arroz,105,105,161,132,1533,7.2,1.5,EN,0,1642,3,4
2016,arroz,115,115,152,135,1322,-4.9,-13.8,EN,1,1552,3,27
2017,arroz,115,115,128,117,1113,-16.9,-15.8,N,0,1309,3,8
2018,arroz,65,65,78,86,1200,-6.7,7.8,LN,0,1112,3,13
2019,arroz,65,65,80,82,1231,-1.8,2.6,EN,0,1963,2,9
2020,arroz,65,65,81,91,1246,1.8,1.3,EN,0,1457,2,5
2021,arroz,65,65,78,79,1200,-0.3,-3.7,LN,0,1636,2,12
2022,arroz,65,65,76,80,1169,-1.6,-2.6,LN,0,1289,3,8
2023,arroz,65,65,76,87,1169,-0.9,0,LN,0,1400,4,21
2024,arroz,65,65,78,92,1200,1.9,2.6,EN,1,1357,3,34
1993,cana,18,18,540,0.8287,30000,6.1,,N,0,1093,4,3
1994,cana,17,17,510,46,30000,-1.7,0,N,0,1370,3,10
1995,cana,18,18,540,8,30000,-7.8,0,EN,0,1166,3,15
1996,cana,6,6,208,7,34667,1.1,15.6,LN,0,1315,5,26
1997,cana,8,8,287,13,35875,0.1,3.5,N,0,1040,4,3
1998,cana,10,10,300,60,30000,-19.1,-16.4,EN,1,971,3,28
1999,cana,7,7,268,5,38286,0.4,27.6,LN,1,1699,4,17
2000,cana,6,6,228,5,38000,-2.3,-0.7,LN,1,1388,5,24
2001,cana,8,8,332,19,41500,7,9.2,LN,0,1176,3,32
2002,cana,8,8,336,19,42000,9.3,1.2,N,0,1523,3,8
2003,cana,40,40,1440,84,36000,-4.4,-14.3,EN,0,1320,3,4
2004,cana,43,43,1548,93,36000,-2.7,0,N,0,1482,2,12
2005,cana,58,58,2088,121,36000,-2.9,0,EN,0,1572,3,7
2006,cana,94,94,3384,196,36000,-3.5,0,LN,0,1186,4,12
2007,cana,94,94,3384,203,36000,-6,0,EN,0,1462,2,4
2008,cana,55,55,2475,149,45000,14.3,25,LN,1,1778,4,7
2009,cana,20,20,1000,1000,50000,23.4,11.1,LN,0,1460,2,10
2010,cana,59,59,2950,295,50000,20.8,0,EN,1,885,3,17
2011,cana,30,30,1200,120,40000,-2.3,-20,LN,1,1382,3,10
2012,cana,30,30,1200,89,40000,-0.1,0,LN,0,1384,2,6
2013,cana,12,12,480,62,40000,4.4,0,N,0,1860,2,9
2014,cana,12,12,408,77,34000,-6.1,-15,N,0,1401,4,4
2015,cana,12,12,420,50,35000,3.5,2.9,EN,0,1642,3,4
2016,cana,20,20,661,159,33050,5,-5.6,EN,1,1552,3,27
2017,cana,20,20,600,142,30000,1,-9.2,N,0,1309,3,8
2018,cana,15,15,375,86,25000,-11.6,-16.7,LN,0,1112,3,13
2019,cana,15,15,390,92,26000,-4.9,4,EN,0,1963,2,9
2020,cana,15,15,390,93,26000,-2.8,0,EN,0,1457,2,5
2021,cana,15,15,410,99,27333,3.1,5.1,LN,0,1636,2,12
2022,cana,12,12,343,88,28583,7.4,4.6,LN,0,1289,3,8
2023,cana,12,12,330,82,27500,1.3,-3.8,LN,0,1400,4,21
2024,cana,12,12,323,93,26917,-4,-2.1,EN,1,1357,3,34
1993,feijao,238,225,137,1.3262,609,-0.7,,N,0,1093,4,3
1994,feijao,244,244,146,114,598,-0.9,-1.7,N,0,1370,3,10
1995,feijao,250,250,150,111,600,0.4,0.3,EN,0,1166,3,15
1996,feijao,653,653,396,303,606,2.1,1.1,LN,0,1315,5,26
1997,feijao,633,633,380,257,600,1.3,-1,N,0,1040,4,3
1998,feijao,605,605,363,335,600,0.8,-0.1,EN,1,971,3,28
1999,feijao,578,578,348,251,602,0.4,0.3,LN,1,1699,4,17
2000,feijao,556,556,334,271,601,-1.1,-0.2,LN,1,1388,5,24
2001,feijao,685,685,411,572,600,-3.3,-0.1,LN,0,1176,3,32
2002,feijao,692,692,415,670,600,-5.8,0,N,0,1523,3,8
2003,feijao,700,700,490,1122,700,5.8,16.7,EN,0,1320,3,4
2004,feijao,773,773,541,541,700,2.4,0,N,0,1482,2,12
2005,feijao,700,700,490,539,700,1,0,EN,0,1572,3,7
2006,feijao,700,700,490,539,700,0.5,0,LN,0,1186,4,12
2007,feijao,700,700,490,564,700,3.1,0,EN,0,1462,2,4
2008,feijao,580,580,290,667,500,-24,-28.6,LN,1,1778,4,7
2009,feijao,300,300,150,525,500,-19.7,0,LN,0,1460,2,10
2010,feijao,410,410,205,512,500,-15.2,0,EN,1,885,3,17
2011,feijao,600,600,300,750,500,-14.5,0,LN,1,1382,3,10
2012,feijao,600,560,336,773,600,2.8,20,LN,0,1384,2,6
2013,feijao,520,520,312,936,600,1.2,0,N,0,1860,2,9
2014,feijao,300,300,240,787,800,31.6,33.3,N,0,1401,4,4
2015,feijao,292,292,176,622,603,-1.5,-24.7,EN,0,1642,3,4
2016,feijao,590,590,378,1887,641,4.7,6.3,EN,1,1552,3,27
2017,feijao,270,270,168,795,622,2.1,-2.9,N,0,1309,3,8
2018,feijao,200,200,116,428,580,-4.2,-6.8,LN,0,1112,3,13
2019,feijao,195,195,113,393,579,-3.7,-0.1,EN,0,1963,2,9
2020,feijao,200,200,119,435,595,-0.4,2.7,EN,0,1457,2,5
2021,feijao,210,210,126,463,600,1.2,0.8,LN,0,1636,2,12
2022,feijao,200,200,119,427,595,1.2,-0.8,LN,0,1289,3,8
2023,feijao,180,180,103,394,572,-1.9,-3.8,LN,0,1400,4,21
2024,feijao,180,180,105,393,583,1,1.9,EN,1,1357,3,34
1993,milho,643,643,409,2.0189,636,-19.5,,N,0,1093,4,3
1994,milho,662,662,670,121,1012,17.4,59.1,N,0,1370,3,10
1995,milho,175,175,112,24,640,-30.3,-36.8,EN,0,1166,3,15
1996,milho,360,360,454,136,1261,31.2,97,LN,0,1315,5,26
1997,milho,352,352,436,118,1239,25,-1.8,N,0,1040,4,3
1998,milho,389,389,433,110,1113,10.2,-10.1,EN,1,971,3,28
1999,milho,389,389,378,136,972,-4.2,-12.7,LN,1,1699,4,17
2000,milho,375,375,364,98,971,-3.5,-0.1,LN,1,1388,5,24
2001,milho,392,392,380,114,969,-1.3,-0.1,LN,0,1176,3,32
2002,milho,394,394,383,110,972,1.1,0.3,N,0,1523,3,8
2003,milho,398,398,398,128,1000,4.1,2.9,EN,0,1320,3,4
2004,milho,529,529,529,159,1000,2.4,0,N,0,1482,2,12
2005,milho,466,466,466,126,1000,-1.9,0,EN,0,1572,3,7
2006,milho,479,479,479,129,1000,-6.6,0,LN,0,1186,4,12
2007,milho,511,511,511,138,1000,-12,0,EN,0,1462,2,4
2008,milho,270,270,392,157,1452,20.3,45.2,LN,1,1778,4,7
2009,milho,320,320,448,224,1400,9.1,-3.6,LN,0,1460,2,10
2010,milho,350,350,700,252,2000,47.2,42.9,EN,1,885,3,17
2011,milho,500,500,700,308,1400,-0.4,-30,LN,1,1382,3,10
2012,milho,500,500,700,431,1400,-3.3,0,LN,0,1384,2,6
2013,milho,520,520,780,507,1500,1.4,7.1,N,0,1860,2,9
2014,milho,450,390,585,318,1500,-0.4,0,N,0,1401,4,4
2015,milho,390,390,611,413,1567,1.3,4.4,EN,0,1642,3,4
2016,milho,415,415,558,450,1345,-15.3,-14.2,EN,1,1552,3,27
2017,milho,350,350,580,485,1657,2.1,23.2,N,0,1309,3,8
2018,milho,200,200,340,323,1700,2.9,2.6,LN,0,1112,3,13
2019,milho,200,200,320,288,1600,-4,-5.9,EN,0,1963,2,9
2020,milho,200,200,340,296,1700,1.6,6.2,EN,0,1457,2,5
2021,milho,220,220,385,350,1750,4.7,2.9,LN,0,1636,2,12
2022,milho,200,200,330,329,1650,-0.7,-5.7,LN,0,1289,3,8
2023,milho,200,200,315,360,1575,-4.1,-4.5,LN,0,1400,4,21
2024,milho,200,200,328,391,1640,1.6,4.1,EN,1,1357,3,34
