ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,4800,4800,5280,4e-04,1100,14.6,,928,LN,1,-1.9,1336,5,18
1990,arroz,800,800,480,0.0013,600,-42,-45.5,960,N,0,0,1518,9,27
1991,arroz,800,800,960,0.014,1200,8.8,100,994,EN,0,0.5,1220,7,37
1992,arroz,1500,1500,1800,0.1748,1200,3.2,0,1028,EN,1,2.1,1385,12,25
1993,arroz,600,600,288,0.3004,480,-60.6,-60,1064,N,0,0.3,1237,6,13
1994,arroz,900,900,1350,98,1500,18.5,200,1101,N,0,0.3,1335,6,31
1995,arroz,500,500,790,79,1580,20.7,5.3,1139,EN,0,1.4,1241,15,34
1996,arroz,768,768,775,129,1009,-24.9,-36.1,1179,LN,0,-0.9,1202,6,37
1997,arroz,450,450,675,108,1500,9.2,48.6,1220,N,0,-0.3,1606,5,18
1998,arroz,300,280,308,62,1100,-20.9,-26.7,1263,EN,1,2.3,1098,9,58
1999,arroz,250,250,350,83,1400,0.1,27.3,1307,LN,1,-1.6,1162,6,37
2000,arroz,200,200,320,64,1600,13,14.3,1352,LN,1,-1.6,1616,14,32
2001,arroz,250,250,412,104,1648,14.1,3,1399,LN,0,-0.7,1378,9,30
2002,arroz,350,350,385,116,1100,-25.8,-33.3,1448,N,0,-0.3,1401,5,26
2003,arroz,300,300,459,294,1530,-0.5,39.1,1499,EN,0,1.2,1215,8,58
2004,arroz,120,120,204,104,1700,6.3,11.1,1551,N,0,0.3,1530,6,37
2005,arroz,1460,1460,2336,771,1600,-5.5,-5.9,1605,EN,0,0.7,1150,4,39
2006,arroz,2200,1650,2805,1024,1700,-4.8,6.2,1661,LN,0,-0.8,1039,14,49
2007,arroz,2100,2100,3528,1644,1680,-9.7,-1.2,1719,EN,0,0.9,1036,8,26
2008,arroz,2300,2300,5060,3117,2200,13.3,31,1778,LN,1,-1.5,1035,7,45
2009,arroz,2250,2250,4995,2797,2220,11.4,0.9,1840,LN,0,-0.8,1044,14,43
2010,arroz,2300,2300,4830,2415,2100,6.3,-5.4,1904,EN,1,1.6,1150,6,30
2011,arroz,150,150,300,177,2000,2.5,-4.8,1971,LN,1,-1.6,1412,5,26
2012,arroz,180,180,324,175,1800,-5.8,-10,2039,LN,0,-1,1233,6,17
2013,arroz,70,70,126,82,1800,-4.5,0,2111,N,0,-0.4,972,12,52
2014,arroz,30,30,55,35,1833,-4.4,1.9,2184,N,0,-0.3,1370,7,37
2015,arroz,20,20,37,26,1850,-6.4,0.9,2260,EN,0,0.6,960,16,45
2016,arroz,20,20,37,26,1850,-12.4,0,2339,EN,1,2.4,938,16,90
2017,arroz,18,18,45,32,2500,9.2,35.1,2420,LN,0,-1,1043,10,49
2018,arroz,35,35,91,64,2600,6.3,4,2505,LN,0,-1.3,1064,12,42
2019,arroz,31,31,103,72,3323,28.6,27.8,2592,EN,0,0.7,910,10,50
2020,arroz,30,30,91,73,3033,11.5,-8.7,2682,N,0,0.2,1259,6,54
2021,arroz,25,25,75,134,3000,5.3,-1.1,2776,LN,0,-1.4,1027,10,54
2022,arroz,23,23,71,105,3087,3.9,2.9,2872,LN,0,-1.2,1651,7,20
2023,arroz,30,30,71,130,2367,-23.1,-23.3,2972,LN,0,-1,1160,14,34
2024,arroz,60,60,182,364,3033,-4.4,28.2,3076,EN,1,1.5,994,11,87
1989,cana,100,100,3000,1e-04,30000,-2.3,,24158,LN,1,-1.7,1336,5,18
1990,cana,100,100,3000,0.0033,30000,-0.6,0,24561,N,0,0.2,1518,9,27
1991,cana,135,100,3100,0.0079,31000,4.1,3.3,24971,EN,0,0.6,1220,7,37
1992,cana,70,70,2100,0.1069,30000,1.8,-3.2,25388,EN,1,2.3,1385,12,25
1993,cana,70,70,2065,0.8131,29500,0.8,-1.7,25811,EN,0,0.5,1237,6,13
1994,cana,60,60,1740,32,29000,-0.5,-1.7,26242,N,0,0.3,1335,6,31
1995,cana,50,50,1425,36,28500,-2.2,-1.7,26680,EN,0,1.3,1241,15,34
1996,cana,6,6,30,1,5000,-82.9,-82.5,27125,LN,0,-0.9,1202,6,37
1997,cana,40,40,1120,29,28000,-4.8,200,27577,N,0,-0.2,1606,5,18
1998,cana,40,40,1140,30,28500,-4.5,1.8,28037,EN,1,2.2,1098,9,58
