ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,120,180,0,1500,39.6,,LN,1,,,
1975,arroz,,120,120,0,1000,1,-33.3,N,0,,,
1976,arroz,,120,72,0,600,-34.6,-40,LN,0,,,
1977,arroz,,130,117,0,900,4.9,50,EN,0,,,
1978,arroz,,130,117,0,900,11.3,0,EN,0,,,
1979,arroz,,150,30,0,200,-74,-77.8,N,0,,,
1980,arroz,,93,12,0,129,-82.6,-35.5,EN,0,,,
1981,arroz,,40,28,0,700,-3.2,200,N,0,488,46,84
1982,arroz,,150,180,0,1200,68.6,71.4,N,0,522,41,69
1983,arroz,,9,2,0,222,-68.9,-81.5,EN,1,246,32,105
1984,arroz,,57,61,0,1070,45.9,200,LN,0,614,75,76
1985,arroz,,96,74,0,771,2.5,-28,LN,0,1183,37,70
1986,arroz,,60,66,0,1100,41.2,42.7,N,0,989,67,26
1987,arroz,,40,10,0,250,-69.5,-77.3,EN,1,631,24,23
1988,arroz,80,80,80,0,1000,17.4,200,EN,0,500,79,36
1989,arroz,18,18,18,0,1000,15.3,0,LN,1,572,68,60
1990,arroz,40,30,7,0,233,-73.4,-76.7,N,0,475,71,24
1991,arroz,40,40,40,8e-04,1000,12.4,200,EN,0,595,51,23
1993,arroz,43,0,0,0,,,,EN,0,202,48,60
1994,arroz,46,46,46,10,1000,7.3,,N,0,727,38,65
1995,arroz,46,46,46,14,1000,6,0,EN,0,556,59,69
1996,arroz,105,105,100,32,952,0.2,-4.8,LN,0,684,30,79
1997,arroz,100,100,90,29,900,-5.9,-5.5,N,0,575,32,103
1999,arroz,45,45,30,12,667,-30.4,,LN,1,603,81,86
2000,arroz,90,90,126,53,1400,46.8,110,LN,1,755,58,65
2001,arroz,60,60,48,24,800,-15.5,-42.9,LN,0,395,51,70
2002,arroz,119,119,107,52,899,-3.5,12.4,N,0,619,57,79
2003,arroz,115,115,123,83,1070,17.7,19,EN,1,827,55,101
2004,arroz,90,90,75,58,833,-5.3,-22.1,N,0,1156,41,98
2005,arroz,90,90,57,48,633,-25.2,-24,EN,0,443,94,107
2006,arroz,85,85,85,68,1000,25.5,57.9,LN,0,511,58,105
2007,arroz,50,50,39,29,780,6.4,-22,EN,0,522,85,115
2008,arroz,60,60,63,30,1050,54.4,34.6,LN,1,895,58,81
2009,arroz,52,52,19,18,365,-40.8,-65.2,LN,0,702,68,104
2010,arroz,60,60,21,20,350,-35,-4.2,EN,1,246,48,126
2011,arroz,40,40,41,38,1025,110.9,192.9,LN,1,1106,35,72
2012,arroz,60,,,,,,,LN,0,451,53,105
2013,arroz,50,50,9,9,180,-60.9,,LN,0,235,94,139
2014,arroz,14,14,2,2,143,-69.4,-20.6,N,0,547,42,95
2016,arroz,6,6,2,3,333,-35.9,,EN,1,569,69,100
2017,arroz,12,12,9,12,750,32.2,125,LN,0,746,46,104
