ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,8665,12895,0,1488,2.8,,LN,1,,,
1975,arroz,,7851,16200,0,2063,21.9,38.7,N,0,,,
1976,arroz,,9000,14000,0,1556,-19.1,-24.6,LN,0,,,
1977,arroz,,10000,18600,0,1860,-12.8,19.6,EN,0,,,
1978,arroz,,10000,18600,0,1860,-20.2,0,EN,0,,,
1979,arroz,,5000,14775,0,2955,17.7,58.9,N,0,,,
1980,arroz,,5479,16475,0,3007,12.4,1.8,EN,0,,,
1981,arroz,,5400,15120,0,2800,-0.9,-6.9,N,0,642,16,19
1982,arroz,,6000,18000,0,3000,1.3,7.1,N,0,1208,19,14
1983,arroz,,6500,20800,0,3200,3.9,6.7,EN,1,894,14,25
1984,arroz,,6500,20800,0,3200,0.5,0,LN,0,1153,10,56
1985,arroz,,6150,20295,0,3300,0.8,3.1,LN,0,1526,15,28
1986,arroz,,7150,23595,0,3300,-1.2,0,N,0,848,14,35
1987,arroz,,3970,13101,0,3300,-2.4,0,EN,1,707,14,54
1988,arroz,3500,3500,11550,2e-04,3300,-3.5,0,EN,0,991,11,40
1989,arroz,5800,5800,20300,0.003,3500,0.7,6.1,LN,1,1010,14,15
1990,arroz,4640,2320,4640,0.022,2000,-43.4,-42.9,N,0,664,17,52
1991,arroz,4640,4640,16240,0.4051,3500,-1.9,75,EN,0,908,16,25
1992,arroz,4640,4640,16240,3.5951,3500,-2.4,0,EN,1,801,15,16
1993,arroz,5000,5000,19332,105.4473,3866,7.6,10.5,EN,0,788,12,14
1994,arroz,4500,4500,16650,2664,3700,3.6,-4.3,N,0,1041,23,47
1995,arroz,3000,3000,10500,1575,3500,0.3,-5.4,EN,0,673,12,69
1996,arroz,2113,2113,7395,1538,3500,3.7,0,LN,0,1004,10,43
1997,arroz,2200,2200,7700,1771,3500,6.5,0,N,0,1094,10,15
1998,arroz,880,880,1760,387,2000,-36.8,-42.9,EN,1,845,18,70
1999,arroz,1000,1000,2000,560,2000,-33.3,0,LN,1,705,10,44
2000,arroz,600,600,1200,240,2000,-31,0,LN,1,961,13,16
2001,arroz,200,200,400,92,2000,-31.4,0,LN,0,875,18,44
2002,arroz,150,150,375,120,2500,-15.8,25,N,0,862,10,21
2003,arroz,350,350,875,525,2500,-17,0,EN,1,1105,19,53
2004,arroz,616,616,2156,1160,3500,13.2,40,N,0,1187,10,11
2005,arroz,420,420,1530,551,3643,12.9,4.1,EN,0,1246,6,24
2006,arroz,370,370,1295,466,3500,5.3,-3.9,LN,0,902,19,33
2007,arroz,370,370,1295,648,3500,3.6,0,EN,0,1322,18,23
2008,arroz,300,300,1050,525,3500,2.1,0,LN,1,924,17,32
2009,arroz,300,300,1050,462,3500,1.3,0,LN,0,1428,12,27
2010,arroz,300,300,1050,462,3500,2.2,0,EN,1,738,15,78
2011,arroz,300,300,1050,525,3500,4.4,0,LN,1,1378,15,36
2012,arroz,110,110,330,167,3000,-9,-14.3,LN,0,995,14,27
2013,arroz,15,15,45,18,3000,-7.9,0,LN,0,532,13,53
2014,arroz,30,30,90,45,3000,-6.4,0,N,0,819,12,60
2015,arroz,30,30,90,72,3000,-5,0,EN,0,521,27,80
2016,arroz,30,30,90,108,3000,-3.6,0,EN,1,874,13,74
2017,arroz,25,25,75,90,3000,-2.1,0,LN,0,683,15,55
2018,arroz,15,15,45,72,3000,-0.5,0,LN,0,879,15,46
2019,arroz,7,7,21,46,3000,0.9,0,EN,0,812,10,65
2020,arroz,7,7,21,42,3000,2.2,0,N,0,1238,8,46
2021,arroz,12,12,36,72,3000,3.6,0,LN,1,828,19,53
1974,cana,,5000,150000,0,30000,-26,,LN,1,,,
1975,cana,,5000,150000,0,30000,-29.5,0,N,0,,,
1976,cana,,2000,1e+05,0,50000,13.4,66.7,LN,0,,,
1977,cana,,2000,1e+05,0,50000,10.9,0,EN,0,,,
1978,cana,,2000,1e+05,0,50000,9.4,0,EN,0,,,
1979,cana,,2000,1e+05,0,50000,9.1,0,N,0,,,
1980,cana,,2000,111676,0,55838,23.2,11.7,EN,0,,,
1984,cana,,170,6800,0,40000,-2.7,,LN,0,1153,10,56
1985,cana,,460,18400,0,40000,-0.6,0,LN,0,1526,15,28
1986,cana,,460,18400,0,40000,1.2,0,N,0,848,14,35
1987,cana,,460,16100,0,35000,-10.7,-12.5,EN,1,707,14,54
1988,cana,460,460,18400,0,40000,1.9,14.3,EN,0,991,11,40
1989,cana,460,460,18400,1e-04,40000,1.7,0,LN,1,1010,14,15
1990,cana,460,460,18400,0.0044,40000,1.2,0,N,0,664,17,52
1991,cana,200,200,8000,0.0093,40000,0.7,0,EN,0,908,16,25
1992,cana,100,100,4000,0.0698,40000,0.2,0,EN,1,801,15,16
1993,cana,50,50,2000,0.5818,40000,-0.3,0,EN,0,788,12,14
1994,cana,50,50,2000,17,40000,-0.2,0,N,0,1041,23,47
1995,cana,30,30,1200,13,40000,-0.1,0,EN,0,673,12,69
1996,cana,350,350,14000,154,40000,-0.5,0,LN,0,1004,10,43
1997,cana,300,300,12000,132,40000,-1.1,0,N,0,1094,10,15
1998,cana,300,300,12000,144,40000,-0.8,0,EN,1,845,18,70
1999,cana,300,300,12000,120,40000,0.3,0,LN,1,705,10,44
2000,cana,300,300,12000,120,40000,2.1,0,LN,1,961,13,16
2001,cana,300,300,12000,144,40000,6.1,0,LN,0,875,18,44
2002,cana,300,300,6000,180,20000,-44.6,-50,N,0,862,10,21
2003,cana,300,300,6000,300,20000,-44.2,0,EN,1,1105,19,53
2004,cana,320,320,9600,288,30000,-18.6,50,N,0,1187,10,11
2005,cana,590,590,17800,534,30169,-21.6,0.6,EN,0,1246,6,24
2006,cana,590,590,35400,1062,60000,43.1,98.9,LN,0,902,19,33
2007,cana,650,650,39000,1950,60000,28.5,0,EN,0,1322,18,23
2008,cana,750,750,45000,1350,60000,19.3,0,LN,1,924,17,32
2009,cana,580,580,34800,1392,60000,13.5,0,LN,0,1428,12,27
2010,cana,580,580,34800,1218,60000,8.3,0,EN,1,738,15,78
2011,cana,580,580,34800,1566,60000,4.1,0,LN,1,1378,15,36
2012,cana,300,300,18000,774,60000,0.4,0,LN,0,995,14,27
2013,cana,300,300,18000,810,60000,-2.3,0,LN,0,532,13,53
2014,cana,520,520,31200,1357,60000,-4.6,0,N,0,819,12,60
1980,feijao,,832,246,0,296,-9.2,,EN,0,,,
1981,feijao,,750,285,0,380,5.5,28.5,N,0,642,16,19
1982,feijao,,800,414,0,518,31.8,36.2,N,0,1208,19,14
1983,feijao,,1000,700,0,700,65.5,35.3,EN,1,894,14,25
1984,feijao,,1200,491,0,409,-9.2,-41.5,LN,0,1153,10,56
1985,feijao,,703,280,0,398,-16.3,-2.7,LN,0,1526,15,28
1986,feijao,,700,110,0,157,-68.4,-60.5,N,0,848,14,35
1987,feijao,,500,250,0,500,-3.3,200,EN,1,707,14,54
1988,feijao,170,170,102,0,600,12.4,20,EN,0,991,11,40
1989,feijao,600,600,390,2e-04,650,18.4,8.3,LN,1,1010,14,15
1990,feijao,380,310,155,0.0019,500,-11.1,-23.1,N,0,664,17,52
1991,feijao,700,700,405,0.0252,579,0.9,15.7,EN,0,908,16,25
1992,feijao,500,500,300,0.1145,600,3.4,3.7,EN,1,801,15,16
1993,feijao,532,519,291,3.1745,561,-3.9,-6.6,EN,0,788,12,14
1994,feijao,100,100,60,36,600,2.3,7,N,0,1041,23,47
1995,feijao,50,50,25,16,500,-14.6,-16.7,EN,0,673,12,69
1996,feijao,56,56,45,30,804,38.4,60.7,LN,0,1004,10,43
1997,feijao,40,40,40,32,1000,71.9,24.4,N,0,1094,10,15
1998,feijao,35,35,30,33,857,46.1,-14.3,EN,1,845,18,70
1999,feijao,50,50,32,29,640,7.9,-25.3,LN,1,705,10,44
2000,feijao,100,100,44,37,440,-27.7,-31.2,LN,1,961,13,16
2001,feijao,30,30,18,13,600,-7,36.4,LN,0,875,18,44
2002,feijao,50,50,27,32,540,-21.1,-10,N,0,862,10,21
2003,feijao,75,75,45,68,600,-17.6,11.1,EN,1,1105,19,53
2004,feijao,150,150,167,217,1113,41.5,85.6,N,0,1187,10,11
2005,feijao,130,130,161,354,1238,48.8,11.2,EN,0,1246,6,24
2006,feijao,125,125,121,189,968,12.5,-21.8,LN,0,902,19,33
2007,feijao,125,125,121,182,968,9.5,0,EN,0,1322,18,23
2008,feijao,75,75,67,201,893,-1.2,-7.7,LN,1,924,17,32
2009,feijao,60,60,54,176,900,-1.5,0.7,LN,0,1428,12,27
2010,feijao,60,60,54,97,900,-1.5,0,EN,1,738,15,78
2011,feijao,60,60,54,97,900,-1.3,0,LN,1,1378,15,36
2012,feijao,40,40,36,69,900,-0.5,0,LN,0,995,14,27
2013,feijao,40,40,36,72,900,0.5,0,LN,0,532,13,53
2014,feijao,25,25,23,46,920,2.9,2.2,N,0,819,12,60
2015,feijao,20,20,18,41,900,0.7,-2.2,EN,0,521,27,80
2016,feijao,20,20,18,54,900,0.7,0,EN,1,874,13,74
2017,feijao,17,17,14,42,824,-7.8,-8.5,LN,0,683,15,55
2018,feijao,15,15,14,49,933,4.4,13.3,LN,0,879,15,46
2019,feijao,15,15,13,44,867,-3.1,-7.1,EN,0,812,10,65
2020,feijao,12,12,11,35,917,2.4,5.8,N,0,1238,8,46
2021,feijao,12,12,11,39,917,2.2,0,LN,1,828,19,53
2022,feijao,10,10,9,36,900,0.2,-1.8,LN,0,1230,8,29
2023,feijao,9,9,8,36,889,-1.3,-1.2,LN,0,828,17,30
2024,feijao,10,10,9,35,900,-0.3,1.2,EN,1,1041,14,68
1974,milho,,6000,7200,0,1200,23.9,,LN,1,,,
1975,milho,,4000,4000,0,1000,-1.5,-16.7,N,0,,,
1976,milho,,4900,4900,0,1000,-5.8,0,LN,0,,,
1977,milho,,4496,4305,0,958,-13.7,-4.2,EN,0,,,
1978,milho,,4605,4443,0,965,-16.7,0.8,EN,0,,,
1979,milho,,4482,5446,0,1215,0.8,25.9,N,0,,,
1980,milho,,1874,2294,0,1224,-2.4,0.7,EN,0,,,
1981,milho,,3000,3600,0,1200,-7.9,-2,N,0,642,16,19
1982,milho,,4000,6400,0,1600,18.5,33.3,N,0,1208,19,14
1983,milho,,5850,9360,0,1600,14.3,0,EN,1,894,14,25
1984,milho,,5850,9360,0,1600,10.3,0,LN,0,1153,10,56
1985,milho,,4050,4860,0,1200,-19.8,-25,LN,0,1526,15,28
1986,milho,,4500,6750,0,1500,-1.5,25,N,0,848,14,35
1987,milho,,2400,3600,0,1500,-2.6,0,EN,1,707,14,54
1988,milho,2592,2592,3888,0,1500,-4,0,EN,0,991,11,40
1989,milho,4000,4000,6800,5e-04,1700,7.1,13.3,LN,1,1010,14,15
1990,milho,4500,1350,2025,0.0035,1500,-6.8,-11.8,N,0,664,17,52
1991,milho,4000,4000,6800,0.0673,1700,3.8,13.3,EN,0,908,16,25
1992,milho,4000,4000,6800,0.7349,1700,1.2,0,EN,1,801,15,16
1993,milho,5000,5000,9500,41.4545,1900,9.7,11.8,EN,0,788,12,14
1994,milho,4000,4000,6000,720,1500,-15.6,-21.1,N,0,1041,23,47
1995,milho,2000,400,300,54,750,-58.7,-50,EN,0,673,12,69
1996,milho,2000,2000,3500,583,1750,-5.7,133.3,LN,0,1004,10,43
1997,milho,1750,1750,3500,630,2000,5.9,14.3,N,0,1094,10,15
1998,milho,1500,1500,3000,540,2000,4.3,0,EN,1,845,18,70
1999,milho,1500,1500,3000,540,2000,2.5,0,LN,1,705,10,44
2000,milho,1200,1200,2400,480,2000,0.7,0,LN,1,961,13,16
2001,milho,1500,1500,3000,600,2000,-1.1,0,LN,0,875,18,44
2002,milho,1200,1200,2400,720,2000,-3,0,N,0,862,10,21
2003,milho,1596,1596,3192,1117,2000,-5.2,0,EN,1,1105,19,53
2004,milho,1892,1892,3784,1514,2000,-7.6,0,N,0,1187,10,11
2005,milho,1900,1900,4700,1692,2474,12,23.7,EN,0,1246,6,24
2006,milho,1600,1600,4700,1692,2938,29.8,18.8,LN,0,902,19,33
2007,milho,1800,1800,3600,1260,2000,-13.6,-31.9,EN,0,1322,18,23
2008,milho,800,800,2000,1040,2500,7.1,25,LN,1,924,17,32
2009,milho,800,800,2000,720,2500,6.5,0,LN,0,1428,12,27
2010,milho,800,800,2000,800,2500,6.5,0,EN,1,738,15,78
2011,milho,800,800,1760,1232,2200,-5.8,-12,LN,1,1378,15,36
2012,milho,220,220,484,242,2200,-4.8,0,LN,0,995,14,27
2013,milho,220,220,484,242,2200,-3.5,0,LN,0,532,13,53
2014,milho,80,80,200,117,2500,11.7,13.6,N,0,819,12,60
2015,milho,60,60,120,96,2000,-8.6,-20,EN,0,521,27,80
2016,milho,60,60,120,120,2000,-6.1,0,EN,1,874,13,74
2017,milho,60,60,120,96,2000,-3,0,LN,0,683,15,55
2018,milho,80,80,200,140,2500,25.9,25,LN,0,879,15,46
2003,milho1,1596,1596,3192,,2000,3.4,,EN,1,1105,19,53
2004,milho1,1892,1892,3784,,2000,-10.3,0,N,0,1187,10,11
2005,milho1,1900,1900,4700,,2474,1.1,23.7,EN,0,1246,6,24
2006,milho1,1600,1600,4700,,2938,12.4,18.8,LN,0,902,19,33
2007,milho1,1800,1800,3600,,2000,-23.2,-31.9,EN,0,1322,18,23
2008,milho1,800,800,2000,,2500,-2.1,25,LN,1,924,17,32
2009,milho1,800,800,2000,,2500,0.2,0,LN,0,1428,12,27
2010,milho1,800,800,2000,,2500,4,0,EN,1,738,15,78
2011,milho1,800,800,1760,,2200,-3.6,-12,LN,1,1378,15,36
2012,milho1,220,220,484,,2200,-0.7,0,LN,0,995,14,27
2013,milho1,220,220,484,,2200,-0.1,0,LN,0,532,13,53
2014,milho1,50,50,125,,2500,15.1,13.6,N,0,819,12,60
2015,milho1,60,60,120,,2000,-2,-20,EN,0,521,27,80
2016,milho1,60,60,120,,2000,-1.5,0,EN,1,874,13,74
2017,milho1,60,60,120,,2000,-7.4,0,LN,0,683,15,55
2018,milho1,80,80,200,,2500,3.2,25,LN,0,879,15,46
2014,milho2,30,30,75,,2500,,,N,0,819,12,60
