ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,335,335,0,1000,1.2,,1033,LN,1,-1.9,,,
1975,arroz,,335,335,0,1000,-1.3,0,1044,N,0,-0.2,,,
1976,arroz,,350,420,0,1200,15.9,20,1055,LN,0,-1.1,,,
1977,arroz,,330,330,0,1000,-5.2,-16.7,1065,EN,0,1.1,,,
1978,arroz,,340,374,0,1100,2.8,10,1074,EN,0,1.1,,,
1979,arroz,,340,374,0,1100,1.6,0,1082,N,0,0.2,,,
1980,arroz,,300,330,0,1100,0.7,0,1090,EN,0,0.7,,,
1981,arroz,,210,231,0,1100,0.2,0,1098,N,0,0.2,1087,9,2
1982,arroz,,170,187,0,1100,0,0,1106,N,0,0,1457,12,0
1983,arroz,,170,187,0,1100,0,0,1116,EN,1,2.5,1353,9,0
1984,arroz,,155,170,0,1097,-1.1,-0.3,1127,LN,0,-1,1057,16,16
1985,arroz,,150,165,0,1100,-3.2,0.3,1140,LN,0,-1,1454,10,1
1986,arroz,,93,93,0,1000,-14.7,-9.1,1154,N,0,-0.2,1262,14,0
1987,arroz,,115,161,0,1400,13.4,40,1169,EN,1,1.5,1078,18,3
1988,arroz,128,128,181,0,1414,9.1,1,1187,EN,0,0.9,1540,8,4
1989,arroz,160,160,224,0,1400,2.7,-1,1208,LN,1,-1.9,1501,7,0
1990,arroz,150,150,150,0.0014,1000,-30,-28.6,1233,N,0,0,842,10,1
1991,arroz,150,150,150,0.0082,1000,-31.4,0,1263,EN,0,0.5,1189,9,1
1992,arroz,150,150,150,0.0545,1000,-32.2,0,1299,EN,1,2.1,928,18,2
1993,arroz,100,100,150,0.3847,1500,0.7,50,1341,N,0,0.3,967,5,1
1994,arroz,100,100,150,29,1500,-0.1,0,1386,N,0,0.3,934,13,1
1995,arroz,100,100,150,68,1500,-0.7,0,1430,EN,0,1.4,968,10,5
1996,arroz,29,29,50,14,1724,13.4,14.9,1468,LN,0,-0.9,1500,6,0
1997,arroz,29,29,44,11,1517,-0.6,-12,1495,N,0,-0.3,1262,14,0
1998,arroz,29,29,44,11,1517,-0.7,0,1507,EN,1,2.3,1049,9,10
1999,arroz,29,29,44,11,1517,-0.2,0,1502,LN,1,-1.6,1235,7,1
2000,arroz,29,29,44,13,1517,1.5,0,1481,LN,1,-1.6,1066,14,0
2001,arroz,20,20,30,8,1500,2.6,-1.1,1446,LN,0,-0.7,1301,11,0
2002,arroz,20,20,28,8,1400,-1.7,-6.7,1403,N,0,-0.3,1138,7,0
2003,arroz,20,20,28,11,1400,1.5,0,1357,EN,0,1.2,1202,15,6
2004,arroz,10,10,12,10,1200,-9.7,-14.3,1309,N,0,0.3,1372,12,1
2005,arroz,5,5,6,5,1200,-5.6,0,1264,EN,0,0.7,1271,9,0
2006,arroz,5,5,6,5,1200,-0.7,0,1221,LN,0,-0.8,990,16,5
2007,arroz,5,5,6,5,1200,5.5,0,1179,EN,0,0.9,1122,17,0
2008,arroz,10,,,,,,,,LN,1,-1.5,1373,13,0
1974,cana,,185,3330,0,18000,5.8,,17976,LN,1,-1.5,,,
1975,cana,,200,3500,0,17500,5.3,-2.8,17253,N,0,-0.1,,,
1976,cana,,160,2880,0,18000,9.7,2.9,16620,LN,0,-1,,,
1977,cana,,300,4800,0,16000,-2.8,-11.1,16150,EN,0,1,,,
1978,cana,,280,4480,0,16000,-4.8,0,15912,EN,0,0.9,,,
1979,cana,,235,3760,0,16000,-7.9,0,15968,N,0,0.2,,,
1980,cana,,235,4199,0,17868,-1.3,11.7,16365,EN,0,0.6,,,
1981,cana,,235,3760,0,16000,-16.2,-10.5,17138,N,0,0,1087,9,2
1982,cana,,235,3760,0,16000,-21.3,0,18310,N,0,0.1,1457,12,0
1983,cana,,235,3760,0,16000,-26.1,0,19884,EN,1,2.5,1353,9,0
1984,cana,,320,6400,0,20000,-14.6,25,21835,LN,0,-0.5,1057,16,16
1985,cana,,320,6400,0,20000,-22.2,0,24101,LN,0,-0.8,1454,10,1
1986,cana,,148,5284,0,35703,28.9,78.5,26572,N,0,-0.3,1262,14,0
1987,cana,,148,5180,0,35000,18.1,-2,29088,EN,1,1.6,1078,18,3
1988,cana,148,148,5180,0,35000,9.9,0,31454,EN,0,0.7,1540,8,4
1989,cana,148,148,5180,0,35000,3.4,0,33465,LN,1,-1.7,1501,7,0
1990,cana,148,148,5180,0.0012,35000,-0.4,0,34937,N,0,0.2,842,10,1
1991,cana,148,148,5180,0.019,35000,-1,0,35748,EN,0,0.6,1189,9,1
1992,cana,148,148,5180,0.0661,35000,0.1,0,35862,EN,1,2.3,928,18,2
1993,cana,148,148,5180,0.6971,35000,1.2,0,35335,EN,0,0.5,967,5,1
1994,cana,170,170,5950,50,35000,3.6,0,34300,N,0,0.3,934,13,1
1995,cana,170,170,5950,60,35000,8,0,32943,EN,0,1.3,968,10,5
1996,cana,950,950,27284,355,28720,-8.4,-17.9,31468,LN,0,-0.9,1500,6,0
1997,cana,950,950,27284,355,28720,-6.2,0,30064,N,0,-0.2,1262,14,0
1998,cana,950,950,27284,846,28720,-3.3,0,28894,EN,1,2.2,1049,9,10
1999,cana,950,950,27284,873,28720,-1.4,0,28083,LN,1,-1.5,1235,7,1
2000,cana,950,950,27284,1091,28720,0.1,0,27721,LN,1,-1.7,1066,14,0
2001,cana,950,950,27284,1020,28720,1.7,0,27871,LN,0,-0.6,1301,11,0
2002,cana,950,950,27284,1091,28720,1.9,0,28576,N,0,-0.1,1138,7,0
2003,cana,950,950,28590,1086,30095,3.7,4.8,29859,EN,0,0.9,1202,15,6
2004,cana,900,900,27085,1138,30094,-2.1,0,31723,N,0,0.3,1372,12,1
2005,cana,360,360,10833,433,30092,-8.8,0,34146,EN,0,0.6,1271,9,0
2006,cana,360,360,10833,1625,30092,-15.3,0,37072,LN,0,-0.9,990,16,5
2007,cana,360,360,10833,433,30092,-23.2,0,40406,EN,0,0.6,1122,17,0
2008,cana,300,300,18000,900,60000,37,99.4,44016,LN,1,-1.6,1373,13,0
2009,cana,300,300,18000,900,60000,25.7,0,47745,LN,0,-0.9,1526,9,0
2010,cana,300,300,18000,1260,60000,16.3,0,51424,EN,1,1.5,1389,7,4
2011,cana,300,300,18000,1800,60000,7.5,0,54895,LN,0,-1.4,1444,19,0
2012,cana,300,300,18000,1647,60000,1.9,0,58023,LN,0,-0.8,1161,11,1
2013,cana,250,250,15000,1425,60000,-1,0,60703,LN,0,-0.6,1271,10,4
2014,cana,80,80,4800,480,60000,-2.9,0,62855,LN,0,-0.5,799,20,5
2015,cana,100,100,4800,576,48000,-23.4,-20,64422,EN,0,0.5,1001,15,19
2016,cana,3,3,120,9,40000,-36.6,-16.7,65363,EN,1,2.2,1143,13,4
2017,cana,43,40,4057,895,101425,60.8,153.6,65654,LN,0,-0.7,885,11,3
2018,cana,93,93,8864,2659,95312,52.1,-6,65302,LN,0,-1.1,1096,13,4
2019,cana,35,35,2030,832,58000,-6.2,-39.1,64348,EN,0,0.6,861,9,11
2020,cana,35,35,2031,800,58029,-4.1,0,62877,N,0,0.1,1174,10,2
2021,cana,132,132,9080,3427,68788,16.9,18.5,61012,LN,0,-1.2,1021,19,4
2022,cana,35,35,2031,918,58029,2.2,-15.6,58899,LN,0,-1.2,1351,9,0
2023,cana,39,39,1955,958,50128,-7.8,-13.6,56681,LN,0,-0.8,1240,9,0
2024,cana,35,35,1900,988,54286,5.4,8.3,54476,EN,0,1.2,1062,7,12
1974,feijao,,440,214,0,486,1.5,,474,LN,1,-1.9,,,
1975,feijao,,440,212,0,482,-9.1,-0.9,496,N,0,-0.2,,,
1976,feijao,,462,297,0,643,11.8,33.4,520,LN,0,-1.1,,,
1977,feijao,,460,252,0,548,-10.8,-14.8,546,EN,0,1.1,,,
1978,feijao,,390,128,0,328,-49.2,-40.1,577,EN,0,1.1,,,
1979,feijao,,600,402,0,670,-0.5,104.1,611,N,0,0.2,,,
1980,feijao,,828,603,0,728,4.9,8.7,647,EN,0,0.7,,,
1981,feijao,,940,695,0,739,4.2,1.5,683,N,0,0.2,1087,9,2
1982,feijao,,1260,932,0,740,3,0,713,N,0,0,1457,12,0
1983,feijao,,1250,925,0,740,2.3,0,734,EN,1,2.5,1353,9,0
1984,feijao,,650,549,0,845,17.4,14.1,740,LN,0,-1,1057,16,16
1985,feijao,,2200,1700,0,773,9.4,-8.5,732,LN,0,-1,1454,10,1
1986,feijao,,1000,680,0,680,-1.8,-12,712,N,0,-0.2,1262,14,0
1987,feijao,,1080,769,0,712,5.5,4.7,683,EN,1,1.5,1078,18,3
1988,feijao,1240,1240,744,0,600,-7.6,-15.7,651,EN,0,0.9,1540,8,4
1989,feijao,700,700,420,2e-04,600,-3.9,0,621,LN,1,-1.9,1501,7,0
1990,feijao,770,770,413,0.0069,536,-11.5,-10.6,596,N,0,0,842,10,1
1991,feijao,770,770,413,0.0218,536,-9.8,0,579,EN,0,0.5,1189,9,1
1992,feijao,670,670,402,0.2378,600,2.8,11.9,571,EN,1,2.1,928,18,2
1993,feijao,670,670,402,2.7455,600,4,0,570,N,0,0.3,967,5,1
1994,feijao,670,670,402,193,600,3.9,0,575,N,0,0.3,934,13,1
1995,feijao,200,200,120,82,600,2.7,0,584,EN,0,1.4,968,10,5
1996,feijao,310,310,186,140,600,1.6,0,595,LN,0,-0.9,1500,6,0
1997,feijao,310,310,186,112,600,0.3,0,605,N,0,-0.3,1262,14,0
1998,feijao,310,310,186,112,600,-1.3,0,615,EN,1,2.3,1049,9,10
1999,feijao,310,310,186,134,600,-3,0,623,LN,1,-1.6,1235,7,1
2000,feijao,310,310,186,156,600,-4.6,0,630,LN,1,-1.6,1066,14,0
2001,feijao,250,250,165,136,660,2.9,10,639,LN,0,-0.7,1301,11,0
