ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1200,1440,0,1200,2.3,,LN,1,,,
1975,arroz,,1400,1680,0,1200,0.2,0,LN,0,,,
1976,arroz,,1400,1680,0,1200,-1.4,0,LN,1,,,
1977,arroz,,1200,1440,0,1200,-2.5,0,EN,0,,,
1978,arroz,,1300,312,0,240,-80.6,-80,EN,0,,,
1979,arroz,,300,360,0,1200,-3.4,200,N,0,,,
1980,arroz,,1400,1680,0,1200,-3.1,0,EN,0,,,
1981,arroz,,300,420,0,1400,15,16.7,N,0,1040,9,10
1982,arroz,,320,384,0,1200,0.3,-14.3,N,0,1031,10,0
1983,arroz,,320,608,0,1900,62.2,58.3,EN,1,1444,7,0
1984,arroz,,320,269,0,841,-27.1,-55.8,LN,0,916,12,18
1985,arroz,,270,270,0,1000,-14.6,19,LN,0,881,13,11
1986,arroz,,175,197,0,1126,-6,12.6,N,0,772,15,36
1987,arroz,,100,150,0,1500,21.5,33.2,EN,0,739,9,20
1988,arroz,100,100,130,0,1300,1.2,-13.3,EN,0,838,9,15
1989,arroz,50,50,75,0,1500,12.9,15.4,LN,1,994,11,17
1990,arroz,50,30,37,8e-04,1233,-10.9,-17.8,N,0,1042,14,10
1991,arroz,50,50,75,0.002,1500,6.1,21.6,N,0,689,16,22
1992,arroz,50,50,65,0.0134,1300,-11.9,-13.3,EN,1,829,10,12
1993,arroz,50,50,80,0.3069,1600,-0.5,23.1,N,0,890,7,10
1994,arroz,55,55,105,18,1909,5.6,19.3,N,0,964,9,16
1995,arroz,55,55,105,20,1909,-11,0,EN,0,1164,9,15
1996,arroz,30,30,112,27,3733,47.5,95.6,LN,0,960,10,8
1997,arroz,80,80,240,56,3000,-1.9,-19.6,N,0,1256,15,0
1999,arroz,20,20,110,34,5500,31,,LN,1,926,13,14
2000,arroz,20,20,100,27,5000,9,-9.1,LN,1,844,11,17
2001,arroz,25,25,120,25,4800,-0.4,-4,LN,0,1003,8,13
2002,arroz,25,25,128,42,5120,7.3,6.7,N,0,828,13,24
2003,arroz,25,25,110,73,4400,-3.8,-14.1,EN,0,1096,10,29
2004,arroz,25,25,116,82,4640,10.3,5.5,N,0,701,12,13
2005,arroz,15,10,60,22,6000,63,29.3,EN,0,996,13,20
2006,arroz,10,10,20,10,2000,-33.1,-66.7,LN,0,861,9,14
2007,arroz,10,10,20,8,2000,-6.3,0,EN,0,1087,10,20
1982,cana,,128,15360,0,120000,7,,N,0,1031,10,0
1983,cana,,286,31746,0,111000,2.3,-7.5,EN,1,1444,7,0
1984,cana,,348,35085,0,100819,-4.3,-9.2,LN,0,916,12,18
1985,cana,,312,31200,0,1e+05,-2.6,-0.8,LN,0,881,13,11
1986,cana,,305,29132,0,95515,-4.9,-4.5,N,0,772,15,36
1987,cana,,160,13103,0,81894,-16.7,-14.3,EN,0,739,9,20
1988,cana,102,102,6082,0,59627,-38.4,-27.2,EN,0,838,9,15
1990,cana,300,300,29400,0.015,98000,3.1,,N,0,1042,14,10
1991,cana,554,554,64209,0.0981,115901,23.2,18.3,N,0,689,16,22
1992,cana,654,654,56244,1.4317,86000,-8,-25.8,EN,1,829,10,12
1993,cana,2438,2438,209668,89.9665,86000,-7.4,0,N,0,890,7,10
1994,cana,2517,2517,231564,2547,92000,1.3,7,N,0,964,9,16
1995,cana,2796,2796,299100,3589,106974,21.6,16.3,EN,0,1164,9,15
1996,cana,2263,2263,204039,2653,90163,4.7,-15.7,LN,0,960,10,8
1997,cana,2374,2374,210233,3153,88556,3.5,-1.8,N,0,1256,15,0
1998,cana,2141,2141,166277,2744,77663,-9,-12.3,EN,1,1288,8,25
1999,cana,1777,1777,116520,1515,65571,-23.7,-15.6,LN,1,926,13,14
2000,cana,1367,1367,91943,2023,67259,-22.9,2.6,LN,1,844,11,17
2001,cana,1302,1302,117119,2342,89953,2,33.7,LN,0,1003,8,13
2002,cana,1378,1378,133534,2804,96904,7.7,7.7,N,0,828,13,24
2003,cana,1661,1661,186246,5215,112129,22.3,15.7,EN,0,1096,10,29
2004,cana,2007,2007,195488,5083,97403,5.9,-13.1,N,0,701,12,13
2005,cana,2007,2007,184644,5170,92000,-0.1,-5.5,EN,0,996,13,20
2006,cana,2010,2010,180900,6332,90000,-1.7,-2.2,LN,0,861,9,14
2007,cana,2095,2095,167600,4793,80000,-11,-11.1,EN,0,1087,10,20
2008,cana,4158,4158,353430,9896,85000,-2.5,6.2,LN,1,752,12,16
2009,cana,3305,3305,296730,9495,89782,6.4,5.6,LN,0,765,15,30
2010,cana,2780,2780,139257,5570,50092,-38.6,-44.2,EN,1,1303,13,24
2011,cana,3113,3113,234035,12170,75180,-4.1,50.1,LN,1,1054,10,4
2012,cana,2780,2780,232400,12387,83597,11.4,11.2,LN,0,769,14,31
2013,cana,2645,2645,211986,10540,80146,14,-4.1,N,0,1081,8,33
2014,cana,2376,2376,160118,8012,67390,2.5,-15.9,N,0,863,11,33
2015,cana,2067,2067,136300,7266,65941,5.4,-2.1,EN,0,935,12,27
2016,cana,1606,1606,74600,4791,46451,-22.1,-29.6,EN,1,1681,9,31
2017,cana,2109,1674,72242,4889,43155,-25.7,-7.1,N,0,958,9,34
2018,cana,1675,1675,68783,4446,41064,-29,-4.8,LN,0,1329,9,19
2019,cana,747,747,45903,3088,61450,4.9,49.6,EN,0,1043,11,33
2020,cana,698,698,40199,2992,57592,-4.8,-6.3,EN,0,863,11,50
2021,cana,559,559,36652,3725,65567,3.5,13.8,LN,0,820,10,40
2022,cana,305,305,22306,2617,73134,8.7,11.5,LN,0,939,10,50
2023,cana,254,254,9447,1068,37193,-48.7,-49.1,LN,0,985,10,6
2024,cana,283,283,22772,2890,80466,1.9,116.3,EN,1,855,7,76
1974,feijao,,2200,2640,0,1200,-2.1,,LN,1,,,
1975,feijao,,1900,2280,0,1200,10.1,0,LN,0,,,
1976,feijao,,1900,1416,0,745,-23.2,-37.9,LN,1,,,
1977,feijao,,2100,2340,0,1114,28.5,49.5,EN,0,,,
1978,feijao,,2500,1650,0,660,-15.3,-40.8,EN,0,,,
1979,feijao,,2300,1860,0,809,14.1,22.5,N,0,,,
1980,feijao,,1600,864,0,540,-17.1,-33.2,EN,0,,,
1981,feijao,,700,360,0,514,-16.3,-4.8,N,0,1040,9,10
1982,feijao,,500,228,0,456,-22.7,-11.3,N,0,1031,10,0
1983,feijao,,300,210,0,700,22.8,53.5,EN,1,1444,7,0
1984,feijao,,300,260,0,867,56.3,23.8,LN,0,916,12,18
1985,feijao,,180,108,0,600,12.1,-30.8,LN,0,881,13,11
1986,feijao,,20,2,0,100,-80.9,-83.3,N,0,772,15,36
1987,feijao,,50,28,0,560,9.9,200,EN,0,739,9,20
1988,feijao,50,50,24,0,480,-4.7,-14.3,EN,0,838,9,15
1989,feijao,20,10,3,0,300,-42.2,-37.5,LN,1,994,11,17
1990,feijao,10,10,6,1e-04,600,10.9,100,N,0,1042,14,10
1991,feijao,10,10,6,2e-04,600,4.5,0,N,0,689,16,22
1993,feijao,20,20,20,0.2131,1000,49,,N,0,890,7,10
1994,feijao,5,5,3,2,600,-15.4,-40,N,0,964,9,16
1995,feijao,16,16,12,2,750,1.9,25,EN,0,1164,9,15
1996,feijao,20,20,15,9,750,-1.6,0,LN,0,960,10,8
2001,feijao,15,15,12,10,800,-14.4,,LN,0,1003,8,13
2002,feijao,30,30,27,26,900,-6.5,12.5,N,0,828,13,24
2003,feijao,40,40,20,25,500,-49.8,-44.4,EN,0,1096,10,29
2004,feijao,100,100,120,98,1200,17.3,140,N,0,701,12,13
2005,feijao,100,100,120,98,1200,16.2,0,EN,0,996,13,20
2006,feijao,90,90,96,91,1067,3,-11.1,LN,0,861,9,14
2007,feijao,65,65,63,64,969,-6.2,-9.1,EN,0,1087,10,20
2008,feijao,40,40,48,125,1200,17.2,23.8,LN,1,752,12,16
2009,feijao,50,50,50,67,1000,-0.7,-16.7,LN,0,765,15,30
2010,feijao,10,10,8,6,800,-18.7,-20,EN,1,1303,13,24
2014,feijao,10,10,8,7,800,-2.2,,N,0,863,11,33
2015,feijao,5,5,4,7,800,5.4,0,EN,0,935,12,27
1974,milho,,1000,1800,0,1800,20.8,,LN,1,,,
1975,milho,,1200,2160,0,1800,7.7,0,LN,0,,,
1976,milho,,1500,2700,0,1800,-2.2,0,LN,1,,,
1977,milho,,1500,2700,0,1800,-9.8,0,EN,0,,,
1978,milho,,1600,1728,0,1080,-49.5,-40,EN,0,,,
1979,milho,,2500,4500,0,1800,-20.7,66.7,N,0,,,
1980,milho,,1560,4680,0,3000,25.6,66.7,EN,0,,,
1981,milho,,1200,3000,0,2500,0.2,-16.7,N,0,1040,9,10
1982,milho,,2250,5625,0,2500,-3.4,0,N,0,1031,10,0
1983,milho,,2600,7800,0,3000,12.4,20,EN,1,1444,7,0
1984,milho,,3230,9911,0,3068,11.9,2.3,LN,0,916,12,18
1985,milho,,3300,9710,0,2942,4.7,-4.1,LN,0,881,13,11
1986,milho,,2300,3018,0,1312,-54,-55.4,N,0,772,15,36
1987,milho,,3800,11780,0,3100,9,136.2,EN,0,739,9,20
1988,milho,1400,1400,3640,0,2600,-6.7,-16.1,EN,0,838,9,15
1989,milho,900,900,2520,1e-04,2800,2.8,7.7,LN,1,994,11,17
1990,milho,1000,1000,2700,0.0097,2700,0.1,-3.6,N,0,1042,14,10
1991,milho,1600,1600,4140,0.0721,2588,-3.5,-4.2,N,0,689,16,22
1992,milho,2200,2200,5700,0.7255,2591,-2.5,0.1,EN,1,829,10,12
1993,milho,5200,5200,15640,46.4564,3008,12.7,16.1,N,0,890,7,10
1994,milho,12500,4500,10300,979,2289,-16.3,-23.9,N,0,964,9,16
1995,milho,11500,11500,34650,3240,3013,6.7,31.6,EN,0,1164,9,15
1996,milho,10500,10500,28900,3670,2752,-5.4,-8.7,LN,0,960,10,8
1997,milho,13400,12900,31410,2827,2435,-18.9,-11.5,N,0,1256,15,0
1998,milho,12600,12600,39360,4707,3124,0.3,28.3,EN,1,1288,8,25
1999,milho,13300,13300,53680,7676,4036,25.5,29.2,LN,1,926,13,14
2000,milho,16539,10500,14265,2518,1359,-58.7,-66.3,LN,1,844,11,17
2001,milho,14525,14525,57239,8242,3941,17.1,190.1,LN,0,1003,8,13
2002,milho,15780,15780,51000,11475,3232,-6.1,-18,N,0,828,13,24
2003,milho,16900,16900,80640,21773,4772,35,47.6,EN,0,1096,10,29
2004,milho,15220,15220,45864,12269,3013,-16.9,-36.8,N,0,701,12,13
2005,milho,10250,10250,29050,6885,2834,-23.7,-5.9,EN,0,996,13,20
2006,milho,11250,11250,46950,8850,4173,9.3,47.3,LN,0,861,9,14
2007,milho,12750,12750,49050,13489,3847,-2.8,-7.8,EN,0,1087,10,20
2008,milho,14000,14000,54061,17570,3862,-6.2,0.4,LN,1,752,12,16
2009,milho,14000,14000,105280,27057,7520,76.1,94.7,LN,0,765,15,30
2010,milho,11495,11495,58160,13202,5060,14,-32.7,EN,1,1303,13,24
2011,milho,15270,15185,66112,24796,4354,-6.1,-14,LN,1,1054,10,4
2012,milho,16680,16680,86006,34386,5156,7.2,18.4,LN,0,769,14,31
2013,milho,15700,15680,71078,20145,4533,-8.7,-12.1,N,0,1081,8,33
2014,milho,15570,15570,88938,26563,5712,11.7,26,N,0,863,11,33
2015,milho,15370,15370,78393,27437,5100,-2.5,-10.7,EN,0,935,12,27
2016,milho,16105,16105,71675,42324,4450,-16.1,-12.7,EN,1,1681,9,31
2017,milho,16425,16425,98060,28678,5970,11.3,34.1,N,0,958,9,34
2018,milho,16600,16600,78400,40962,4723,-12.5,-20.9,LN,0,1329,9,19
2019,milho,16920,16920,107547,49718,6356,17.6,34.6,EN,0,1043,11,33
2020,milho,17352,17352,106352,83945,6129,13.7,-3.6,EN,0,863,11,50
2021,milho,17532,17032,30282,65467,1778,-66.8,-71,LN,0,820,10,40
2022,milho,17820,17820,80280,101777,4505,-14.8,153.4,LN,0,939,10,50
2023,milho,17600,17600,102336,70935,5815,11.8,29.1,LN,0,985,10,6
2024,milho,17847,17847,83981,67664,4706,-7.6,-19.1,EN,1,855,7,76
1974,soja,,3000,6300,0,2100,8.8,,LN,1,,,
1975,soja,,17010,35617,0,2094,7.9,-0.3,LN,0,,,
1976,soja,,19472,35973,0,1847,-5.4,-11.8,LN,1,,,
1977,soja,,19607,36752,0,1874,-4.7,1.5,EN,0,,,
1978,soja,,16670,19682,0,1181,-40.5,-37,EN,0,,,
1979,soja,,14500,28710,0,1980,-1.2,67.7,N,0,,,
1980,soja,,16500,39600,0,2400,18.5,21.2,EN,0,,,
1981,soja,,14000,30800,0,2200,7.4,-8.3,N,0,1040,9,10
1982,soja,,13500,15489,0,1147,-44.7,-47.8,N,0,1031,10,0
1983,soja,,13000,29900,0,2300,9.4,100.5,EN,1,1444,7,0
1984,soja,,15000,30979,0,2065,-3.1,-10.2,LN,0,916,12,18
1985,soja,,14000,32200,0,2300,6.1,11.4,LN,0,881,13,11
1986,soja,,11230,9545,0,850,-61.3,-63,N,0,772,15,36
1987,soja,,10000,25080,0,2508,13.5,195.1,EN,0,739,9,20
1988,soja,14200,14200,37630,5e-04,2650,19.9,5.7,EN,0,838,9,15
1989,soja,15000,15000,33000,0.003,2200,-0.6,-17,LN,1,994,11,17
1990,soja,14750,14750,30238,0.1008,2050,-8.3,-6.8,N,0,1042,14,10
1991,soja,15050,15050,33194,0.338,2206,-3.3,7.6,N,0,689,16,22
1992,soja,15370,15370,24462,6.031,1592,-31.7,-27.8,EN,1,829,10,12
1993,soja,15010,15010,30760,148.5989,2049,-14,28.8,N,0,890,7,10
1994,soja,15500,15500,41850,7659,2700,9.6,31.8,N,0,964,9,16
1995,soja,13700,13700,39045,5622,2850,10.9,5.6,EN,0,1164,9,15
1996,soja,14000,14000,39200,9212,2800,5.7,-1.8,LN,0,960,10,8
1997,soja,15500,15500,44175,11044,2850,4.9,1.8,N,0,1256,15,0
1998,soja,16325,16325,40449,8454,2478,-11.3,-13.1,EN,1,1288,8,25
