ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,190,228,0,1200,1.1,,1202,LN,1,-1.9,,,
1975,arroz,,190,228,0,1200,-0.2,0,1214,N,0,-0.2,,,
1976,arroz,,234,282,0,1205,-1,0.4,1225,LN,0,-1.1,,,
1977,arroz,,234,281,0,1201,-2.5,-0.4,1234,EN,0,1.1,,,
1978,arroz,,234,342,0,1462,17.3,21.7,1240,EN,0,1.1,,,
1979,arroz,,234,281,0,1201,-4.6,-17.8,1245,N,0,0.2,,,
1980,arroz,,240,288,0,1200,-5.6,-0.1,1249,EN,0,0.7,,,
1981,arroz,,270,324,0,1200,-6.4,0,1255,N,0,0.2,1197,9,3
1982,arroz,,240,288,0,1200,-7.1,0,1264,N,0,0,1517,12,0
1983,arroz,,240,324,0,1350,3.9,12.5,1277,EN,1,2.5,1531,8,0
1984,arroz,,240,259,0,1079,-17.5,-20.1,1293,LN,0,-1,925,13,0
1985,arroz,,160,261,0,1631,23.9,51.2,1311,LN,0,-1,1596,15,1
1986,arroz,,240,306,0,1275,-3.5,-21.8,1326,N,0,-0.2,1129,15,0
1987,arroz,,250,351,0,1404,6.5,10.1,1334,EN,1,1.5,1135,12,0
1988,arroz,252,252,361,0,1433,9.6,2,1333,EN,0,0.9,1237,14,0
1989,arroz,252,252,361,1e-04,1433,10.5,0,1320,LN,1,-1.9,1184,11,0
1990,arroz,232,232,242,0.0012,1043,-19.2,-27.2,1298,N,0,0,1040,11,1
1991,arroz,231,231,297,0.011,1286,0.7,23.3,1270,EN,0,0.5,1428,5,0
1992,arroz,226,226,271,0.0849,1199,-4.2,-6.7,1245,EN,1,2.1,1176,13,0
1993,arroz,246,246,302,1.8796,1228,-1.6,2.4,1228,N,0,0.3,1134,10,0
1994,arroz,261,261,335,64,1284,1,4.6,1229,N,0,0.3,1177,14,0
1995,arroz,261,261,335,95,1284,-1.5,0,1252,EN,0,1.4,1147,10,3
1996,arroz,261,261,335,134,1284,-4.5,0,1302,LN,0,-0.9,1274,9,0
1997,arroz,241,241,349,120,1448,1.6,12.8,1381,N,0,-0.3,1481,6,0
1998,arroz,241,241,349,82,1448,-5.7,0,1484,EN,1,2.3,1081,10,1
1999,arroz,241,241,349,175,1448,-10.3,0,1603,LN,1,-1.6,1135,8,0
2000,arroz,241,241,349,63,1448,-13.3,0,1723,LN,1,-1.6,1320,12,0
2001,arroz,200,200,400,162,2000,15.3,38.1,1821,LN,0,-0.7,1004,13,0
2002,arroz,180,180,360,146,2000,12.1,0,1875,N,0,-0.3,1370,7,0
2003,arroz,180,180,360,198,2000,11.3,0,1870,EN,0,1.2,1217,19,0
2004,arroz,150,150,300,156,2000,13.1,0,1803,N,0,0.3,1374,9,0
2005,arroz,150,150,280,284,1867,8.7,-6.7,1687,EN,0,0.7,1355,6,0
2006,arroz,140,140,210,213,1500,-9.3,-19.6,1545,LN,0,-0.8,1109,13,2
2007,arroz,130,130,195,197,1500,-1.6,0,1403,EN,0,0.9,1411,16,0
2008,arroz,100,100,120,172,1200,-11,-20,1281,LN,1,-1.5,1325,16,1
2009,arroz,98,98,117,152,1194,-3.4,-0.5,1194,LN,0,-0.8,1710,8,0
2010,arroz,98,98,110,143,1122,-4.2,-6,1148,EN,1,1.6,1191,6,0
2011,arroz,96,96,109,74,1135,2.5,1.2,1149,LN,1,-1.6,1604,11,0
2012,arroz,96,96,96,58,1000,-9.3,-11.9,1200,LN,0,-1,1562,10,0
2013,arroz,90,90,90,55,1000,-15.5,0,1304,N,0,-0.4,949,20,3
2014,arroz,80,80,72,50,900,-31.3,-10,1462,N,0,-0.3,894,21,0
2015,arroz,15,15,45,35,3000,107.6,200,1671,EN,0,0.6,1141,16,5
2016,arroz,15,15,45,38,3000,88.7,0,1922,EN,1,2.4,1273,17,4
2017,arroz,9,9,21,32,2333,32.3,-22.2,2195,LN,0,-1,960,8,1
2018,arroz,8,8,18,27,2250,15.1,-3.6,2460,LN,0,-1.3,1145,17,0
2019,arroz,8,8,18,23,2250,4.1,0,2685,EN,0,0.7,907,10,2
2020,arroz,8,8,22,30,2750,14.9,22.2,2846,N,0,0.2,1310,9,1
2021,arroz,12,12,37,56,3083,16.7,12.1,2933,LN,0,-1.4,1233,12,5
2022,arroz,15,15,45,64,3000,3.2,-2.7,2956,LN,0,-1.2,1618,12,0
2023,arroz,15,15,40,69,2667,-16.3,-11.1,2936,LN,0,-1,1427,11,0
2024,arroz,17,17,52,105,3059,-12.2,14.7,2898,EN,1,1.5,1155,8,7
1974,cana,,2589,53278,0,20579,24.7,,18857,LN,1,-1.5,,,
1975,cana,,2000,40000,0,20000,9.7,-2.8,18938,N,0,-0.1,,,
1976,cana,,288,4616,0,16028,-19.5,-19.9,19161,LN,0,-1,,,
1977,cana,,288,4615,0,16024,-25.7,0,19694,EN,0,1,,,
1978,cana,,288,7200,0,25000,8,56,20685,EN,0,0.9,,,
1979,cana,,288,7200,0,25000,1.2,0,22221,N,0,0.2,,,
1980,cana,,210,5250,0,25000,-4.6,0,24292,EN,0,0.6,,,
1981,cana,,210,5250,0,25000,-9.6,0,26760,N,0,0,1197,9,3
1982,cana,,210,5250,0,25000,-14,0,29346,N,0,0.1,1517,12,0
1983,cana,,220,7700,0,35000,15.1,40,31681,EN,1,2.5,1531,8,0
1984,cana,,200,7000,0,35000,10.3,0,33429,LN,0,-0.5,925,13,0
1985,cana,,210,7350,0,35000,5.8,0,34433,LN,0,-0.8,1596,15,1
1986,cana,,210,7350,0,35000,2.2,0,34795,N,0,-0.3,1129,15,0
1987,cana,,300,10500,0,35000,-1,0,34822,EN,1,1.6,1135,12,0
1988,cana,300,300,10500,0,35000,-4.2,0,34898,EN,0,0.7,1237,14,0
1989,cana,250,250,8750,1e-04,35000,-6.7,0,35342,LN,1,-1.7,1184,11,0
1990,cana,250,250,8750,0.0014,35000,-8,0,36312,N,0,0.2,1040,11,1
1991,cana,250,250,8750,0.0048,35000,-8.8,0,37733,EN,0,0.6,1428,5,0
1992,cana,250,250,10000,0.0727,40000,3.8,14.3,39264,EN,1,2.3,1176,13,0
1993,cana,250,250,10000,6.0291,40000,4.7,0,40315,EN,0,0.5,1134,10,0
1994,cana,250,250,10000,190,40000,8.7,0,40211,N,0,0.3,1177,14,0
1995,cana,250,250,10000,350,40000,15,0,38493,EN,0,1.3,1147,10,3
1996,cana,250,250,10000,425,40000,21.1,0,35205,LN,0,-0.9,1274,9,0
1997,cana,250,250,10000,460,40000,30.7,0,30936,N,0,-0.2,1481,6,0
1998,cana,350,350,7000,151,20000,-26.8,-50,26544,EN,1,2.2,1081,10,1
1999,cana,350,350,7000,119,20000,-20.8,0,22789,LN,1,-1.5,1135,8,0
2000,cana,350,350,7000,56,20000,-17.2,0,20139,LN,1,-1.7,1320,12,0
2001,cana,50,50,1000,17,20000,-12.9,0,18816,LN,0,-0.6,1004,13,0
2002,cana,50,50,1000,35,20000,-11.3,0,18957,N,0,-0.1,1370,7,0
2003,cana,50,50,1000,40,20000,-16.4,0,20762,EN,0,0.9,1217,19,0
2004,cana,52,52,1040,83,20000,-28.5,0,24590,N,0,0.3,1374,9,0
2005,cana,80,80,3200,256,40000,18.7,100,30923,EN,0,0.6,1355,6,0
2006,cana,82,82,3280,262,40000,2.4,0,40149,LN,0,-0.9,1109,13,2
2007,cana,82,82,3116,312,38000,-17.4,-5,52090,EN,0,0.6,1411,16,0
2008,cana,500,500,42500,4250,85000,54.6,123.7,65439,LN,1,-1.6,1325,16,1
2009,cana,500,500,42500,4250,85000,37.6,0,77637,LN,0,-0.9,1710,8,0
2010,cana,500,500,42480,4248,84960,26.7,0,85725,EN,1,1.5,1191,6,0
2011,cana,510,510,42840,4284,84000,15.6,-1.1,87862,LN,0,-1.4,1604,11,0
2012,cana,510,510,40000,4000,78431,3.3,-6.6,84302,LN,0,-0.8,1562,10,0
2013,cana,510,510,41000,3100,80392,5.4,2.5,77005,LN,0,-0.6,949,20,3
2014,cana,400,400,24000,2160,60000,-20.4,-25.4,68395,LN,0,-0.5,894,21,0
2015,cana,320,320,24000,2400,75000,1.2,25,60328,EN,0,0.5,1141,16,5
2016,cana,220,220,13200,1122,60000,-17.1,-20,53780,EN,1,2.2,1273,17,4
2017,cana,580,580,24360,3167,42000,-39.8,-30,49025,LN,0,-0.7,960,8,1
2018,cana,570,570,24000,3120,42105,-36.6,0.3,45940,LN,0,-1.1,1145,17,0
2019,cana,571,571,24553,2946,43000,-31.1,2.1,44231,EN,0,0.6,907,10,2
2020,cana,594,594,26730,3087,45000,-21.9,4.7,43566,N,0,0.1,1310,9,1
2021,cana,480,480,21120,3189,44000,-15.6,-2.2,43624,LN,0,-1.2,1233,12,5
2022,cana,400,400,18000,2920,45000,-2.4,2.3,44133,LN,0,-1.2,1618,12,0
2023,cana,450,450,20700,3416,46000,16.6,2.2,44880,LN,0,-0.8,1427,11,0
2024,cana,410,410,18450,3137,45000,40.3,-2.2,45725,EN,0,1.2,1155,8,7
1974,feijao,,1512,890,0,589,-25.1,,775,LN,1,-1.9,,,
1975,feijao,,730,525,0,719,4.3,22.2,689,N,0,-0.2,,,
1976,feijao,,730,445,0,610,1.6,-15.2,610,LN,0,-1.1,,,
1977,feijao,,730,525,0,719,38.6,18,533,EN,0,1.1,,,
1978,feijao,,730,486,0,666,49.4,-7.4,457,EN,0,1.1,,,
1979,feijao,,590,180,0,305,-19.7,-54.2,385,N,0,0.2,,,
1980,feijao,,720,224,0,311,-3.4,2,319,EN,0,0.7,,,
1981,feijao,,590,177,0,300,10.5,-3.6,262,N,0,0.2,1197,9,3
1982,feijao,,800,204,0,255,11.5,-15,217,N,0,0,1517,12,0
1983,feijao,,800,81,0,101,-47.5,-60.3,182,EN,1,2.5,1531,8,0
1984,feijao,,740,93,0,126,-24.4,24.1,158,LN,0,-1,925,13,0
1985,feijao,,740,118,0,159,7.4,26.9,142,LN,0,-1,1596,15,1
1986,feijao,,720,127,0,176,29.2,10.6,133,N,0,-0.2,1129,15,0
1987,feijao,,600,78,0,130,-0.6,-26.3,131,EN,1,1.5,1135,12,0
1988,feijao,470,470,61,0,130,-1.9,-0.2,134,EN,0,0.9,1237,14,0
1989,feijao,470,440,57,0,130,-7,-0.2,141,LN,1,-1.9,1184,11,0
1990,feijao,440,440,58,7e-04,132,-12,1.8,153,N,0,0,1040,11,1
1991,feijao,430,430,83,0.0055,193,15.4,46.4,169,EN,0,0.5,1428,5,0
1992,feijao,395,395,78,0.057,197,3,2.3,189,EN,1,2.1,1176,13,0
1993,feijao,385,385,85,1.3716,221,1.8,11.8,213,N,0,0.3,1134,10,0
1994,feijao,395,395,91,41,230,-6.7,4.3,239,N,0,0.3,1177,14,0
1995,feijao,405,405,99,56,244,-13.8,6.1,270,EN,0,1.4,1147,10,3
1996,feijao,405,405,99,57,244,-22.9,0,303,LN,0,-0.9,1274,9,0
1997,feijao,380,380,170,101,447,27.7,83,339,N,0,-0.3,1481,6,0
1998,feijao,430,430,185,141,430,11,-3.8,377,EN,1,2.3,1081,10,1
1999,feijao,458,458,199,149,434,3.6,1,414,LN,1,-1.6,1135,8,0
2000,feijao,530,530,225,113,425,-4.1,-2.3,448,LN,1,-1.6,1320,12,0
2001,feijao,460,460,216,177,470,1.3,10.6,477,LN,0,-0.7,1004,13,0
2002,feijao,460,460,239,197,520,7.7,10.6,500,N,0,-0.3,1370,7,0
2003,feijao,460,460,239,376,520,3.5,0,515,EN,0,1.2,1217,19,0
2004,feijao,460,460,236,217,513,-1,-1.3,524,N,0,0.3,1374,9,0
2005,feijao,460,460,241,362,524,-1.5,2.1,531,EN,0,0.7,1355,6,0
2006,feijao,460,460,240,312,522,-4.5,-0.4,539,LN,0,-0.8,1109,13,2
2007,feijao,440,440,219,405,498,-11.8,-4.6,550,EN,0,0.9,1411,16,0
2008,feijao,465,465,238,762,512,-12.2,2.8,566,LN,1,-1.5,1325,16,1
2009,feijao,320,320,214,357,669,11.4,30.7,589,LN,0,-0.8,1710,8,0
2010,feijao,322,322,221,259,686,10.8,2.6,618,EN,1,1.6,1191,6,0
2011,feijao,320,320,219,475,684,7.1,-0.3,649,LN,1,-1.6,1604,11,0
2012,feijao,320,320,202,524,631,-3.6,-7.8,680,LN,0,-1,1562,10,0
2013,feijao,325,325,205,603,631,-5.1,-0.1,705,N,0,-0.4,949,20,3
2014,feijao,305,305,192,361,630,-6.3,-0.2,721,N,0,-0.3,894,21,0
2015,feijao,200,200,165,383,825,21.6,31.1,727,EN,0,0.6,1141,16,5
2016,feijao,170,170,153,534,900,31.7,9.1,725,EN,1,2.4,1273,17,4
2017,feijao,170,170,153,378,900,31.1,0,717,LN,0,-1,960,8,1
2018,feijao,380,380,219,516,576,-16.3,-36,709,LN,0,-1.3,1145,17,0
2019,feijao,350,350,201,668,574,-16.6,-0.4,705,EN,0,0.7,907,10,2
2020,feijao,380,380,290,1055,763,11.1,32.9,709,N,0,0.2,1310,9,1
2021,feijao,330,330,198,943,600,-12.3,-21.4,721,LN,0,-1.4,1233,12,5
2022,feijao,280,280,194,1032,693,1.9,15.5,742,LN,0,-1.2,1618,12,0
2023,feijao,290,290,329,1439,1134,68.3,63.7,770,LN,0,-1,1427,11,0
2024,feijao,300,270,186,879,689,3.3,-39.3,802,EN,1,1.5,1155,8,7
1974,milho,,1000,1200,0,1200,3.9,,1397,LN,1,-1.9,,,
