ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1800,1800,0,1000,1.4,,LN,1,,,
1975,arroz,,1270,1230,0,969,2.4,-3.1,LN,0,,,
1976,arroz,,1250,1250,0,1000,9.5,3.3,LN,1,,,
1977,arroz,,320,256,0,800,-10.1,-20,EN,0,,,
1978,arroz,,950,570,0,600,-31.3,-25,EN,0,,,
1979,arroz,,1200,1800,0,1500,73.8,150,N,0,,,
1980,arroz,,1740,2400,0,1379,60.4,-8,EN,0,,,
1981,arroz,,527,426,0,808,-6.5,-41.4,N,0,1529,9,32
1982,arroz,,640,512,0,800,-8.3,-1,N,0,1500,5,7
1983,arroz,,580,696,0,1200,34.4,50,EN,1,1820,2,11
1984,arroz,,580,520,0,897,-2.3,-25.3,LN,0,1120,3,10
1985,arroz,,600,600,0,1000,6.8,11.5,LN,0,1513,12,27
1986,arroz,,600,600,0,1000,4.7,0,N,0,1065,7,20
1987,arroz,,1000,800,0,800,-17.5,-20,EN,0,1093,5,20
1988,arroz,1000,1000,1000,0,1000,3.7,25,EN,0,1588,7,24
1989,arroz,500,500,500,0,1000,4.2,0,LN,1,1190,5,12
1990,arroz,400,350,350,0.0015,1000,3.5,0,N,0,1620,9,10
1991,arroz,300,300,300,0.0055,1000,2.8,0,N,0,1085,6,24
1992,arroz,300,300,300,0.0436,1000,0.4,0,EN,1,1416,7,11
1993,arroz,300,300,270,0.5891,900,-14.5,-10,N,0,1192,7,12
1994,arroz,300,300,270,25,900,-19.2,0,N,0,1412,4,23
1995,arroz,300,300,360,47,1200,1.1,33.3,EN,0,1414,6,37
1996,arroz,250,250,300,51,1200,-6,0,LN,0,1281,6,24
1997,arroz,200,200,300,66,1500,11.8,25,N,0,1847,5,20
1998,arroz,280,280,420,95,1500,8.7,0,EN,1,1015,10,55
1999,arroz,260,260,390,98,1500,6.3,0,LN,1,1428,4,34
2000,arroz,260,260,400,80,1538,9,2.6,LN,1,1270,10,20
2001,arroz,260,260,370,111,1423,2.5,-7.5,LN,0,1210,7,29
2002,arroz,300,300,360,121,1200,-12.9,-15.7,N,0,1457,8,16
2003,arroz,300,300,360,198,1200,-11.6,0,EN,0,1177,7,45
