ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,180,306,0,1700,7.3,,1008,LN,0,-0.9,,,
1975,arroz,,40,52,0,1300,-10,-23.5,975,N,0,-0.3,,,
1976,arroz,,50,65,0,1300,-1.5,0,943,N,0,-0.3,,,
1977,arroz,,60,96,0,1600,31.9,23.1,912,EN,0,0.5,,,
1978,arroz,,60,36,0,600,-46.5,-62.5,883,N,0,0.1,,,
1979,arroz,,70,91,0,1300,24.3,116.7,855,N,0,0.2,,,
1980,arroz,,47,7,0,149,-84.9,-88.5,830,N,0,0.3,,,
1981,arroz,,22,41,0,1864,98.5,200,806,N,0,-0.3,537,24,19
1982,arroz,,100,64,0,640,-30.1,-65.7,784,N,0,0.4,374,65,43
1983,arroz,,28,12,0,429,-52.5,-33,765,EN,1,1.7,269,41,46
1984,arroz,,36,59,0,1639,81.9,200,747,N,0,-0.3,234,73,44
1985,arroz,,35,26,0,743,-18.9,-54.7,731,LN,0,-0.6,601,34,27
1986,arroz,,50,28,0,560,-38.3,-24.6,717,N,0,-0.2,468,67,6
1987,arroz,,6,7,0,1167,39.3,108.3,705,EN,0,1.3,419,31,18
1988,arroz,68,68,82,0,1206,57.3,3.4,695,N,0,-0.2,363,93,63
1989,arroz,100,100,80,0,800,13.6,-33.7,687,LN,0,-1.1,415,43,32
1990,arroz,100,100,20,1e-04,200,-68.1,-75,681,N,0,0.3,301,28,17
1991,arroz,233,233,186,0.0044,798,36.9,200,678,N,0,0.4,295,43,14
1992,arroz,250,150,25,0.0069,167,-70.7,-79.1,677,EN,1,2,370,84,18
1993,arroz,156,8,1,0.0084,125,-78.1,-25,679,EN,0,0.9,211,75,18
1994,arroz,50,50,50,10,1000,63.8,200,683,N,0,0.4,443,23,50
1995,arroz,200,200,150,27,750,11.1,-25,690,EN,0,0.7,404,54,10
1996,arroz,87,87,84,21,966,26.4,28.7,698,LN,0,-0.6,495,31,34
1997,arroz,90,90,86,22,956,6,-1,708,N,0,0.2,580,22,39
1998,arroz,100,0,0,0,,,,,EN,0,1.3,238,48,61
1999,arroz,65,65,55,17,846,-32,,734,LN,0,-1.1,236,82,69
2000,arroz,65,65,103,26,1585,11.8,87.3,748,LN,0,-1.1,524,42,36
2001,arroz,45,45,4,1,89,-94.5,-94.4,764,LN,0,-0.5,364,34,48
2002,arroz,80,80,160,73,2000,13.9,200,781,N,0,0,424,51,55
2003,arroz,85,85,192,125,2259,19.5,12.9,798,N,0,0.2,559,69,85
2004,arroz,87,87,196,135,2253,12.7,-0.3,817,N,0,0.1,739,76,82
2005,arroz,18,18,2,1,111,-94.5,-95.1,836,N,0,0.3,300,87,92
2006,arroz,30,30,75,26,2500,26.7,200,855,LN,0,-0.6,257,65,68
2007,arroz,75,75,38,23,507,-73.5,-79.7,875,N,0,-0.2,497,40,75
2008,arroz,68,68,170,119,2500,36.7,200,895,LN,0,-1.3,565,72,68
2009,arroz,70,70,106,64,1514,-11.6,-39.4,914,LN,0,-0.7,233,68,79
2010,arroz,36,36,28,16,778,-50.5,-48.6,934,EN,0,0.6,238,65,78
2011,arroz,35,35,88,53,2514,80.1,200,954,LN,0,-0.9,520,42,37
2012,arroz,160,160,40,24,250,-79,-90.1,974,LN,0,-0.6,372,30,45
2013,arroz,59,59,62,43,1051,9.2,200,995,LN,0,-0.5,106,60,115
2014,arroz,3,3,3,2,1000,41.8,-4.8,1016,N,0,-0.3,309,44,42
