ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,700,840,0,1200,-21.2,,1527,LN,1,-1.9,,,
1975,arroz,,1040,2880,0,2769,81.6,130.8,1590,N,0,-0.2,,,
1976,arroz,,841,2524,0,3001,93.6,8.4,1656,LN,0,-1.1,,,
1977,arroz,,1360,1732,0,1274,-20.7,-57.6,1726,EN,0,1.1,,,
1978,arroz,,108,130,0,1204,-28.4,-5.5,1802,EN,0,1.1,,,
1979,arroz,,70,105,0,1500,-15.5,24.6,1885,N,0,0.2,,,
1980,arroz,,500,990,0,1980,4.5,32,1977,EN,0,0.7,,,
1981,arroz,,565,1186,0,2099,3.1,6,2077,N,0,0.2,809,7,46
1982,arroz,,200,390,0,1950,-11,-7.1,2188,N,0,0,782,11,0
1983,arroz,,250,495,0,1980,-17.5,1.5,2310,EN,1,2.5,1367,12,0
1984,arroz,,20,16,0,800,-70,-59.6,2441,LN,0,-1,1060,8,3
1985,arroz,,100,300,0,3000,3.4,200,2582,LN,0,-1,1011,10,4
1986,arroz,,235,1209,0,5145,65.5,71.5,2730,N,0,-0.2,905,10,27
1987,arroz,,400,1380,0,3450,4,-32.9,2884,EN,1,1.5,968,12,12
1988,arroz,450,450,1725,0,3833,9.4,11.1,3041,EN,0,0.9,1015,11,19
1989,arroz,530,530,2230,2e-04,4208,14.9,9.8,3199,LN,1,-1.9,968,17,13
1990,arroz,410,410,1362,0.0297,3322,-12.6,-21,3355,N,0,0,1121,7,13
1991,arroz,350,250,930,0.0237,3720,-5.3,12,3506,EN,0,0.5,807,11,18
1992,arroz,340,340,1350,0.2774,3971,-1.1,6.7,3652,EN,1,2.1,1093,16,12
1993,arroz,190,190,702,2.7444,3695,-9.4,-6.9,3790,N,0,0.3,804,12,11
1994,arroz,190,190,827,141,4353,5.3,17.8,3921,N,0,0.3,1025,9,10
1995,arroz,190,190,813,203,4279,2.9,-1.7,4045,EN,0,1.4,1408,10,15
1996,arroz,120,120,540,111,4500,8.3,5.2,4165,LN,0,-0.9,888,10,12
1997,arroz,100,100,440,102,4400,4.9,-2.2,4283,N,0,-0.3,1433,15,0
1998,arroz,100,100,440,133,4400,3.1,0,4400,EN,1,2.3,1390,8,13
1999,arroz,60,60,240,72,4000,-7.8,-9.1,4520,LN,1,-1.6,980,6,13
2000,arroz,60,60,250,61,4167,-6.5,4.2,4643,LN,1,-1.6,726,12,10
2001,arroz,60,60,250,64,4167,-10.3,0,4772,LN,0,-0.7,1097,8,14
2002,arroz,20,20,50,15,2500,-49,-40,4905,N,0,-0.3,975,10,21
2004,arroz,30,30,150,98,5000,-7.2,,5178,N,0,0.3,1032,17,7
2005,arroz,30,,,,,,,,EN,0,0.7,867,24,21
2006,arroz,100,100,650,390,6500,10.4,,5445,LN,0,-0.8,994,10,16
2007,arroz,100,100,650,260,6500,5.8,0,5567,EN,0,0.9,914,13,20
2008,arroz,100,100,650,390,6500,2.6,0,5677,LN,1,-1.5,866,8,16
2009,arroz,135,135,877,526,6496,0.6,-0.1,5771,LN,0,-0.8,801,14,25
2010,arroz,125,125,813,483,6504,-0.8,0.1,5846,EN,1,1.6,1234,13,15
2011,arroz,125,125,625,300,5000,-24.5,-23.1,5900,LN,1,-1.6,1019,8,0
2012,arroz,125,125,813,483,6504,-2.1,30.1,5931,LN,0,-1,743,14,31
2013,arroz,115,115,719,431,6252,-5.8,-3.9,5938,N,0,-0.4,1113,7,12
2014,arroz,125,125,813,407,6504,-1.1,4,5923,N,0,-0.3,1084,8,19
2015,arroz,125,125,813,366,6504,0.8,0,5885,EN,0,0.6,862,12,14
