ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,500,450,0,900,6,,888,LN,1,-1.9,,,
1975,arroz,,600,540,0,900,-2.7,0,908,N,0,-0.2,,,
1976,arroz,,1068,1214,0,1137,14.3,26.3,929,LN,0,-1.1,,,
1977,arroz,,566,531,0,938,-11.4,-17.5,951,EN,0,1.1,,,
1978,arroz,,1000,657,0,657,-41,-30,973,EN,0,1.1,,,
1979,arroz,,729,651,0,893,-22.9,35.9,995,N,0,0.2,,,
1980,arroz,,627,882,0,1407,17.8,57.5,1018,EN,0,0.7,,,
1981,arroz,,758,997,0,1315,6.2,-6.5,1042,N,0,0.2,759,7,0
1982,arroz,,450,810,0,1800,41.2,36.9,1066,N,0,0,946,10,0
1983,arroz,,250,525,0,2100,71,16.7,1091,EN,1,2.5,1316,6,0
1984,arroz,,200,50,0,250,-78,-88.1,1116,LN,0,-1,763,13,4
1985,arroz,,60,54,0,900,-18.6,200,1142,LN,0,-1,636,14,0
1986,arroz,,180,216,0,1200,2.2,33.3,1168,N,0,-0.2,783,13,2
1987,arroz,,180,108,0,600,-52.6,-50,1195,EN,1,1.5,914,13,0
1988,arroz,150,150,180,0,1200,-15.8,100,1223,EN,0,0.9,948,12,3
1989,arroz,150,150,270,2e-04,1800,12.2,50,1251,LN,1,-1.9,1122,10,0
1990,arroz,150,150,270,0.0011,1800,4.2,0,1280,N,0,0,801,12,0
1991,arroz,150,150,270,0.0064,1800,-0.8,0,1310,EN,0,0.5,994,9,4
1992,arroz,150,150,270,0.0334,1800,-1.1,0,1340,EN,1,2.1,874,14,0
1993,arroz,150,150,270,0.6862,1800,1.6,0,1371,N,0,0.3,863,9,2
1994,arroz,52,52,94,15,1808,6.1,0.4,1403,N,0,0.3,598,9,0
1995,arroz,15,15,27,5,1800,14.1,-0.4,1435,EN,0,1.4,959,8,3
1996,arroz,20,20,24,5,1200,-16.8,-33.3,1468,LN,0,-0.9,806,12,5
1997,arroz,20,20,24,5,1200,-8.7,0,1502,N,0,-0.3,897,14,0
1998,arroz,24,24,29,7,1208,0.7,0.7,1537,EN,1,2.3,979,6,7
1999,arroz,24,24,29,9,1208,6.3,0,1573,LN,1,-1.6,986,11,4
2000,arroz,10,10,10,3,1000,-9.9,-17.2,1609,LN,1,-1.6,660,9,1
2001,arroz,10,10,12,4,1200,4.3,20,1646,LN,0,-0.7,988,8,1
2002,arroz,10,10,12,4,1200,-2.3,0,1685,N,0,-0.3,1169,19,0
2003,arroz,10,10,24,18,2400,79.4,100,1724,EN,0,1.2,1015,11,10
2004,arroz,20,20,48,40,2400,61.6,0,1763,N,0,0.3,977,7,2
2005,arroz,30,30,54,26,1800,7.8,-25,1804,EN,0,0.7,972,9,0
2006,arroz,30,30,57,26,1900,0.4,5.6,1846,LN,0,-0.8,1065,18,2
2007,arroz,30,30,60,29,2000,-7,5.3,1889,EN,0,0.9,1089,9,0
2008,arroz,20,20,50,23,2500,2.2,25,1932,LN,1,-1.5,934,13,3
1980,cana,,10,580,0,58000,,,,EN,0,0.6,,,
2010,cana,806,806,69999,2461,86847,,,,EN,1,1.5,1246,10,1
2011,cana,500,500,42500,1955,85000,,-2.1,,LN,0,-1.4,973,7,0
2012,cana,500,500,35000,1526,70000,,-17.6,,LN,0,-0.8,747,12,4
2013,cana,250,250,20250,1134,81000,,15.7,,LN,0,-0.6,789,10,3
2014,cana,240,240,17040,801,71000,,-12.3,,LN,0,-0.5,553,13,17
2015,cana,30,30,2550,138,85000,,19.7,,EN,0,0.5,934,16,17
2016,cana,30,30,2550,161,85000,,0,,EN,1,2.2,1072,9,3
2017,cana,30,30,2550,171,85000,,0,,LN,0,-0.7,843,17,4
1974,feijao,,1400,1198,0,856,2.7,,675,N,0,-0.2,,,
1975,feijao,,1400,924,0,660,-16.5,-22.9,656,LN,0,-1,,,
1976,feijao,,800,564,0,705,-6.4,6.8,637,EN,0,0.9,,,
1977,feijao,,600,550,0,917,27.3,30,620,EN,0,0.8,,,
1978,feijao,,1003,231,0,230,-66.7,-74.9,605,N,0,-0.2,,,
1979,feijao,,1375,1002,0,729,9,200,592,N,0,0.4,,,
1980,feijao,,1667,1060,0,636,-2.3,-12.7,581,N,0,0,,,
1981,feijao,,1700,1200,0,706,10.6,11,575,N,0,-0.1,759,7,0
1982,feijao,,3110,2291,0,737,16.7,4.4,572,EN,1,1.8,946,10,0
1983,feijao,,3379,1127,0,334,-47,-54.7,574,LN,0,-0.6,1316,6,0
1984,feijao,,3000,1935,0,645,2.3,93.4,580,N,0,-0.1,763,13,4
