ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,490,529,0,1080,-7.9,,LN,1,,,
1975,arroz,,1300,680,0,523,-55.1,-51.5,LN,0,,,
1976,arroz,,480,576,0,1200,4,129.4,LN,1,,,
1977,arroz,,250,300,0,1200,5.5,0,EN,0,,,
1978,arroz,,600,720,0,1200,7.3,0,EN,0,,,
1979,arroz,,2200,2640,0,1200,9.3,0,N,0,,,
1980,arroz,,2250,2700,0,1200,11.8,0,EN,0,,,
1981,arroz,,1300,1560,0,1200,14.9,0,N,0,1237,14,20
1982,arroz,,2500,2250,0,900,-11.6,-25,N,0,1296,5,0
1983,arroz,,800,720,0,900,-7.8,0,EN,1,1261,6,16
1984,arroz,,1100,770,0,700,-25.2,-22.2,LN,0,1053,5,2
1985,arroz,,1020,820,0,804,-12.5,14.8,LN,0,1149,9,14
1986,arroz,,1500,1950,0,1300,43.1,61.7,N,0,1271,5,2
1987,arroz,,1550,1400,0,903,-0.3,-30.5,EN,0,977,9,31
1988,arroz,1700,1600,2000,0,1250,35.5,38.4,EN,0,1360,15,31
1989,arroz,1500,1100,900,1e-04,818,-14.3,-34.5,LN,1,951,7,18
1990,arroz,1100,750,520,0.0019,693,-29.4,-15.3,N,0,1220,10,22
1991,arroz,1000,1000,1200,0.0175,1200,19.6,73.1,N,0,959,6,28
1992,arroz,1000,1000,1000,0.097,1000,-2.6,-16.7,EN,1,1225,16,14
1993,arroz,1000,700,600,1.3091,857,-18.1,-14.3,N,0,1065,11,17
1994,arroz,1100,1100,1320,132,1200,12.4,40,N,0,915,7,20
1995,arroz,1000,1000,1200,120,1200,10.4,0,EN,0,895,9,40
1996,arroz,664,664,692,163,1042,-4.4,-13.2,LN,0,750,5,40
1997,arroz,700,700,840,168,1200,10.5,15.1,N,0,1293,6,22
1998,arroz,630,630,693,194,1100,0.8,-8.3,EN,1,951,17,52
1999,arroz,550,390,350,88,897,-19,-18.4,LN,1,978,10,42
2000,arroz,500,500,600,102,1200,6.5,33.7,LN,1,1322,5,18
2001,arroz,400,400,200,42,500,-56.5,-58.3,LN,0,915,13,30
2002,arroz,400,375,375,143,1000,-15.6,100,N,0,1194,8,17
2003,arroz,400,400,480,240,1200,-2.6,20,EN,0,1021,12,51
2004,arroz,500,500,750,374,1500,18.2,25,N,0,1175,9,31
2005,arroz,500,500,750,281,1500,17.3,0,EN,0,1113,7,36
2006,arroz,380,380,494,287,1300,0.7,-13.3,LN,0,935,13,45
2007,arroz,400,400,480,192,1200,-8.6,-7.7,EN,0,1221,8,21
2008,arroz,500,500,750,436,1500,12.5,25,LN,1,859,12,46
2009,arroz,350,350,420,209,1200,-12.2,-20,LN,0,1066,18,40
2010,arroz,450,450,540,259,1200,-15,0,EN,1,1018,6,17
2011,arroz,430,430,559,224,1300,-11.2,8.3,LN,1,1124,5,21
2012,arroz,200,200,300,120,1500,-1.8,15.4,LN,0,1049,7,19
2013,arroz,90,90,162,113,1800,12.6,20,N,0,980,9,57
2014,arroz,40,40,64,32,1600,-4.8,-11.1,N,0,1152,11,23
