ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,10,6,0,600,-1,,LN,1,,,
1975,arroz,,9,6,0,667,6.6,11.1,N,0,,,
1976,arroz,,10,5,0,500,-21.7,-25,LN,0,,,
1977,arroz,,8,6,0,750,16.3,50,EN,0,,,
1978,arroz,,7,5,0,714,10,-4.8,EN,0,,,
1982,arroz,,2,1,0,500,-16.2,,N,0,227,38,121
1984,arroz,,2,2,0,1000,36.1,,LN,0,291,80,107
1985,arroz,,2,1,0,500,-41.1,-50,LN,0,624,81,97
1986,arroz,,2,2,0,1000,1.5,100,N,0,646,67,71
1987,arroz,,2,1,0,500,-58.2,-50,EN,1,359,36,123
1988,arroz,2,2,3,0,1500,8,200,EN,0,284,103,119
1989,arroz,10,10,15,0,1500,0.9,0,LN,1,250,41,119
1990,arroz,10,2,3,0,1500,-0.3,0,N,0,291,38,119
1991,arroz,10,10,15,4e-04,1500,11.4,0,EN,0,271,46,94
1992,arroz,14,14,14,0.0107,1000,-14.9,-33.3,EN,1,377,61,35
1994,arroz,30,30,22,4,733,-10,,N,0,477,51,86
1995,arroz,30,30,30,13,1000,32.1,36.4,EN,0,253,52,107
1996,arroz,20,20,10,4,500,-34.2,-50,LN,0,321,44,109
1997,arroz,10,0,0,0,,,,N,0,284,42,139
1999,arroz,7,4,5,3,1250,18,,LN,1,188,57,131
2000,arroz,7,7,10,6,1429,18,14.3,LN,1,385,58,76
2001,arroz,7,7,8,5,1143,-17.8,-20,LN,0,178,75,116
1974,feijao,,720,108,0,150,-44.4,,LN,1,,,
1975,feijao,,816,204,0,250,3.7,66.7,N,0,,,
1976,feijao,,900,225,0,250,15.6,0,LN,0,,,
1977,feijao,,900,315,0,350,79.2,40,EN,0,,,
1978,feijao,,650,195,0,300,68.3,-14.3,EN,0,,,
1979,feijao,,65,10,0,154,-6.7,-48.7,N,0,,,
1980,feijao,,420,13,0,31,-80.1,-79.9,EN,0,,,
1981,feijao,,167,7,0,42,-72,35.4,N,0,350,36,94
1982,feijao,,586,130,0,222,50.8,200,N,0,227,38,121
1984,feijao,,1085,542,0,500,226.3,,LN,0,291,80,107
1985,feijao,,1166,117,0,100,-37.9,-79.9,LN,0,624,81,97
1986,feijao,,1283,181,0,141,-18.9,40.6,N,0,646,67,71
1987,feijao,,974,12,0,12,-93.8,-91.3,EN,1,359,36,123
1988,feijao,975,946,285,0,301,31,200,EN,0,284,103,119
1989,feijao,965,965,290,4e-04,301,17.8,-0.2,LN,1,250,41,119
1990,feijao,975,203,73,3e-04,360,31.5,19.7,N,0,291,38,119
1991,feijao,965,965,290,0.019,301,2.4,-16.4,EN,0,271,46,94
1992,feijao,900,900,248,0.0947,276,-11.2,-8.3,EN,1,377,61,35
1994,feijao,900,900,585,117,650,102.9,,N,0,477,51,86
1995,feijao,950,950,428,180,451,40.3,-30.7,EN,0,253,52,107
1996,feijao,830,830,299,127,360,10.1,-20,LN,0,321,44,109
1997,feijao,650,650,104,45,160,-52.9,-55.6,N,0,284,42,139
1998,feijao,650,25,1,2,40,-88.7,-75,EN,1,232,81,141
1999,feijao,500,400,48,38,120,-67.4,200,LN,1,188,57,131
2000,feijao,610,610,366,300,600,55.1,200,LN,1,385,58,76
2001,feijao,610,427,51,43,119,-71,-80.1,LN,0,178,75,116
2002,feijao,600,600,279,223,465,8,200,N,0,511,28,95
2003,feijao,590,590,275,217,466,4.3,0.2,EN,1,352,43,114
2004,feijao,630,409,190,213,465,-0.3,-0.3,N,0,707,68,101
