ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,451,451,411,73,911,6.3,,N,0,945,11,46
1998,arroz,451,451,242,85,537,-38.6,-41.1,EN,1,600,11,73
1999,arroz,451,451,451,131,1000,16.4,86.4,LN,1,919,17,57
2000,arroz,473,473,473,121,1000,20.8,0,LN,1,975,31,47
2001,arroz,473,473,604,159,1277,65,27.7,LN,0,968,26,64
2002,arroz,470,470,183,73,389,-45.1,-69.5,N,0,1043,9,68
2003,arroz,470,470,306,175,651,8.3,67.2,EN,0,926,10,80
2004,arroz,500,500,325,251,650,29.7,-0.2,N,0,1043,16,72
2005,arroz,600,600,195,114,325,-26.3,-50,EN,0,891,13,75
2006,arroz,540,81,21,8,259,-53.7,-20.2,LN,0,861,14,73
2007,arroz,462,462,162,84,351,-50.2,35.3,EN,0,819,21,52
2008,arroz,510,459,597,443,1301,57,200,LN,1,944,37,75
2009,arroz,510,510,663,424,1300,39.8,-0.1,LN,0,943,24,63
2010,arroz,510,510,431,289,845,-9.6,-35,EN,1,697,8,46
2011,arroz,450,450,485,281,1078,29.1,27.5,LN,1,942,16,56
2012,arroz,405,324,126,86,389,-45,-63.9,LN,0,831,12,39
2013,arroz,400,400,52,47,130,-77.9,-66.6,N,0,649,13,59
2014,arroz,280,280,291,287,1039,110.6,200,N,0,901,10,53
2015,arroz,224,224,116,93,518,-4.6,-50.2,EN,0,696,17,74
2016,arroz,160,160,62,62,388,-38.5,-25.2,EN,1,750,19,99
2017,arroz,130,130,104,104,800,7,106.5,N,0,614,19,88
2018,arroz,130,130,104,99,800,-2,0,LN,0,835,18,69
2019,arroz,75,75,75,75,1000,11.6,25,EN,0,956,8,48
2020,arroz,75,75,103,108,1373,37.5,37.3,EN,0,1084,10,78
2021,arroz,80,80,55,82,688,-38.1,-49.9,LN,0,893,10,62
2022,arroz,64,51,44,53,863,-29.9,25.5,LN,0,1357,5,43
2023,arroz,65,65,128,233,1969,44.8,128.3,LN,0,1275,7,31
2024,arroz,65,65,90,180,1385,-7.7,-29.7,EN,1,854,14,96
1997,feijao,22,22,4,2,182,9.8,,N,0,945,11,46
1998,feijao,22,22,4,6,182,-8.2,0,EN,1,600,11,73
1999,feijao,22,22,4,3,182,-18.5,0,LN,1,919,17,57
2000,feijao,29,29,8,5,276,14.3,51.7,LN,1,975,31,47
2001,feijao,29,29,9,9,310,22.8,12.5,LN,0,968,26,64
2002,feijao,34,34,6,8,176,-31.5,-43.1,N,0,1043,9,68
2003,feijao,54,54,16,21,296,16.3,67.9,EN,0,926,10,80
2004,feijao,60,60,17,24,283,20.9,-4.4,N,0,1043,16,72
2005,feijao,65,65,5,7,77,-64.2,-72.9,EN,0,891,13,75
2006,feijao,60,60,21,27,350,64.1,200,LN,0,861,14,73
2007,feijao,66,66,6,9,91,-58.2,-74,EN,0,819,21,52
2008,feijao,70,70,13,24,186,-21.5,104.3,LN,1,944,37,75
2009,feijao,70,70,25,42,357,38.7,92.3,LN,0,943,24,63
2010,feijao,70,70,18,29,257,-7.3,-28,EN,1,697,8,46
2011,feijao,70,70,25,50,357,25.9,38.9,LN,1,942,16,56
2012,feijao,70,70,19,61,271,-4.5,-24,LN,0,831,12,39
2013,feijao,80,80,9,32,112,-57.7,-58.6,N,0,649,13,59
2014,feijao,80,80,29,58,362,46.3,200,N,0,901,10,53
2015,feijao,100,100,22,44,220,-12.6,-39.3,EN,0,696,17,74
2016,feijao,90,90,14,53,156,-39.6,-29.3,EN,1,750,19,99
2017,feijao,100,100,54,230,540,101,200,N,0,614,19,88
2018,feijao,100,100,40,120,400,47.8,-25.9,LN,0,835,18,69
2019,feijao,90,90,16,39,178,-34.2,-55.6,EN,0,956,8,48
2020,feijao,90,90,26,78,289,8.7,62.5,EN,0,1084,10,78
2021,feijao,92,92,22,92,239,-7.3,-17.2,LN,0,893,10,62
2022,feijao,78,78,16,72,205,-16.5,-14.2,LN,0,1357,5,43
2023,feijao,78,78,23,104,295,28.2,43.7,LN,0,1275,7,31
2024,feijao,78,78,15,71,192,-8.9,-34.8,EN,1,854,14,96
1997,milho,335,335,114,17,340,-25.7,,N,0,945,11,46
