ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2000,2400,0,1200,14.2,,LN,1,,,
1975,arroz,,2300,2200,0,957,-9.1,-20.3,N,0,,,
1976,arroz,,2602,2832,0,1088,2.3,13.8,LN,0,,,
1977,arroz,,1734,1751,0,1010,-7.1,-7.2,EN,0,,,
1978,arroz,,1646,1141,0,693,-38.1,-31.4,EN,0,,,
1979,arroz,,1429,1773,0,1241,6.7,79,N,0,,,
1980,arroz,,1400,2127,0,1519,25.1,22.5,EN,0,,,
1981,arroz,,1520,1902,0,1251,-2.7,-17.6,N,0,1162,14,2
1982,arroz,,2000,2600,0,1300,-4.8,3.9,N,0,1472,8,0
1983,arroz,,2500,3750,0,1500,3.3,15.4,EN,1,1492,6,0
1984,arroz,,2688,2150,0,800,-48.3,-46.7,LN,0,1034,14,4
1985,arroz,,2700,4320,0,1600,-1,100,LN,0,1176,10,2
1986,arroz,,3000,5220,0,1740,5.7,8.7,N,0,1105,15,4
1987,arroz,,3000,5400,0,1800,8,3.4,EN,1,1189,8,1
1988,arroz,3000,3000,5340,0,1780,6.7,-1.1,EN,0,1489,12,7
1989,arroz,2000,2000,3600,4e-04,1800,7.8,1.1,LN,1,1427,8,0
1990,arroz,1800,1800,2700,0.0196,1500,-10.6,-16.7,N,0,1223,6,0
1991,arroz,2000,2000,2000,0.0618,1000,-40.8,-33.3,EN,0,1400,10,3
1992,arroz,2100,2100,3150,0.2978,1500,-12.5,50,EN,1,1037,11,0
1993,arroz,2200,2200,3960,10.0655,1800,3.4,20,EN,0,1163,12,0
1994,arroz,350,350,714,157,2040,15.9,13.3,N,0,832,10,1
1995,arroz,400,400,816,231,2040,14.4,0,EN,0,1259,8,2
1996,arroz,400,400,1080,233,2700,49.2,32.4,LN,0,1240,7,0
1997,arroz,300,300,210,36,700,-60.8,-74.1,N,0,1319,8,0
1998,arroz,300,300,460,115,1533,-13.5,119,EN,1,1087,8,6
1999,arroz,320,320,521,156,1628,-8.8,6.2,LN,1,1229,9,2
2000,arroz,300,300,475,124,1583,-12.4,-2.8,LN,1,1268,8,2
2001,arroz,200,200,459,158,2295,23.3,44.9,LN,0,918,12,7
2002,arroz,305,305,1012,368,3318,71.8,44.6,N,0,1281,11,0
2003,arroz,260,260,928,455,3569,76.7,7.6,EN,1,1139,18,14
2004,arroz,240,240,885,658,3688,72.9,3.3,N,0,1103,7,6
2005,arroz,240,240,885,398,3688,63.1,0,EN,0,1125,7,3
2006,arroz,65,65,144,64,2215,-7.7,-39.9,LN,0,1021,12,6
2007,arroz,65,65,144,71,2215,-13.3,0,EN,0,1320,8,1
2008,arroz,52,52,150,81,2885,6,30.2,LN,1,1166,13,10
2009,arroz,52,52,150,81,2885,-0.5,0,LN,0,1031,9,5
1974,cana,,2542,74016,0,29117,-9.3,,LN,1,,,
1975,cana,,1100,55000,0,50000,33.1,71.7,N,0,,,
1976,cana,,1400,70000,0,50000,16.7,0,LN,0,,,
1977,cana,,1800,90000,0,50000,4.2,0,EN,0,,,
1978,cana,,4840,222000,0,45868,-13.6,-8.3,EN,0,,,
1979,cana,,4950,238837,0,48250,-16.9,5.2,N,0,,,
1980,cana,,5000,251500,0,50300,-19.8,4.2,EN,0,,,
1981,cana,,5559,253137,0,45536,-32.3,-9.5,N,0,1162,14,2
1982,cana,,5500,385000,0,70000,-2.4,53.7,N,0,1472,8,0
1983,cana,,6000,399000,0,66500,-12.2,-5,EN,1,1492,6,0
1984,cana,,6000,570000,0,95000,18.8,42.9,LN,0,1034,14,4
1985,cana,,6000,570000,0,95000,12.5,0,LN,0,1176,10,2
1986,cana,,6500,520000,0,80000,-9.2,-15.8,N,0,1105,15,4
1987,cana,,6500,617500,1e-04,95000,4.5,18.8,EN,1,1189,8,1
1988,cana,6500,6500,617500,0.001,95000,2,0,EN,0,1489,12,7
1989,cana,6500,6500,617500,0.0168,95000,0.3,0,LN,1,1427,8,0
1990,cana,6700,6700,636500,0.3199,95000,-0.6,0,N,0,1223,6,0
1991,cana,6700,6700,636500,0.8124,95000,0.1,0,EN,0,1400,10,3
1992,cana,7000,7000,665000,26.6,95000,2.2,0,EN,1,1037,11,0
1993,cana,7500,7500,712500,346.1455,95000,4.1,0,EN,0,1163,12,0
1994,cana,6500,6500,650000,5850,1e+05,12.1,5.3,N,0,832,10,1
1995,cana,7000,7000,560000,6160,80000,-7.3,-20,EN,0,1259,8,2
1996,cana,7000,7000,560000,7840,80000,-4.9,0,LN,0,1240,7,0
1997,cana,8000,8000,640000,10240,80000,-2.6,0,N,0,1319,8,0
1998,cana,8000,8000,640000,9600,80000,0.3,0,EN,1,1087,8,6
1999,cana,8000,8000,640000,7040,80000,2,0,LN,1,1229,9,2
2000,cana,9000,9000,675000,12042,75000,-4.7,-6.2,LN,1,1268,8,2
2001,cana,9000,9000,720000,17806,80000,0.2,6.7,LN,0,918,12,7
2002,cana,11000,11000,880000,26814,80000,-1.6,0,N,0,1281,11,0
2003,cana,13000,13000,1040000,33280,80000,-3.5,0,EN,1,1139,18,14
2004,cana,13000,13000,1040000,26000,80000,-6.5,0,N,0,1103,7,6
2005,cana,14510,14510,1191952,33375,82147,-7.9,2.7,EN,0,1125,7,3
2006,cana,20000,20000,2e+06,64000,1e+05,8.8,21.7,LN,0,1021,12,6
2007,cana,20500,20500,2050000,61500,1e+05,6.6,0,EN,0,1320,8,1
2008,cana,20500,20500,2050000,66420,1e+05,4.4,0,LN,1,1166,13,10
2009,cana,20500,20500,2050000,66420,1e+05,3,0,LN,0,1031,9,5
2010,cana,23000,20500,2050000,57400,1e+05,2.7,0,EN,1,945,6,0
2011,cana,22500,22500,2250000,72900,1e+05,3.2,0,LN,1,1088,6,2
2012,cana,25000,25000,2450000,110250,98000,1.4,-2,LN,0,1044,9,1
2013,cana,21800,21800,1962000,88290,90000,-6.6,-8.2,LN,0,1270,12,9
2014,cana,21800,21800,1962000,91547,90000,-6.1,0,N,0,736,13,13
2015,cana,22000,22000,1960000,127400,89091,-6.8,-1,EN,0,965,18,22
2016,cana,22000,22000,1960000,97804,89091,-6.8,0,EN,1,1207,18,13
2017,cana,22000,22000,2070000,117990,94091,-1.6,5.6,LN,0,955,12,4
2018,cana,17800,17800,1780000,124600,1e+05,4.3,6.3,LN,0,884,8,8
2019,cana,17800,17800,1780000,123888,1e+05,3.9,0,EN,0,881,9,11
2020,cana,17800,17800,1680213,126016,94394,-2.5,-5.6,N,0,1016,8,9
2021,cana,17800,17800,1711684,209681,96162,-1.3,1.9,LN,1,762,8,14
2022,cana,18200,18200,1750000,201250,96154,-2.2,0,LN,0,1078,6,2
2023,cana,17800,16000,1590000,155820,99375,0.1,3.4,LN,0,1210,6,0
2024,cana,17800,17800,1840000,154983,103371,2.9,4,EN,1,1059,8,27
1974,feijao,,200,120,0,600,52.4,,LN,1,,,
1975,feijao,,235,137,0,583,24.9,-2.8,N,0,,,
1976,feijao,,211,101,0,479,-11.5,-17.9,LN,0,,,
1977,feijao,,231,118,0,511,-17.2,6.7,EN,0,,,
