ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,100,90,0,900,6.3,,913,LN,1,-1.9,,,
1975,arroz,,100,90,0,900,-7,0,974,N,0,-0.2,,,
1976,arroz,,70,67,0,957,-9.4,6.3,1032,LN,0,-1.1,,,
1977,arroz,,70,84,0,1200,7.3,25.4,1079,EN,0,1.1,,,
1978,arroz,,80,96,0,1200,4.4,0,1107,EN,0,1.1,,,
1979,arroz,,80,96,0,1200,3.9,0,1110,N,0,0.2,,,
1980,arroz,,70,84,0,1200,7.9,0,1090,EN,0,0.7,,,
1981,arroz,,23,23,0,1000,-4.8,-16.7,1052,N,0,0.2,917,10,3
1982,arroz,,40,40,0,1000,2.3,0,1004,N,0,0,1489,13,0
1983,arroz,,40,33,0,825,-9.4,-17.5,956,EN,1,2.5,994,14,2
1984,arroz,,45,35,0,778,-12.4,-5.7,915,LN,0,-1,1187,6,0
1985,arroz,,55,55,0,1000,13.3,28.6,886,LN,0,-1,1703,11,1
1986,arroz,,55,49,0,891,-1.8,-10.9,874,N,0,-0.2,984,13,1
1987,arroz,,50,50,0,1000,5.4,12.2,879,EN,1,1.5,1027,12,0
1988,arroz,30,30,30,0,1000,-0.2,0,902,EN,0,0.9,1153,13,1
1989,arroz,40,40,40,0,1000,-5.2,0,946,LN,1,-1.9,928,4,0
1990,arroz,45,45,26,2e-04,578,-48.6,-42.2,1013,N,0,0,703,18,1
1991,arroz,45,45,57,0.0025,1267,3.6,119.2,1105,EN,0,0.5,1220,5,0
1992,arroz,45,45,60,0.013,1333,-1.1,5.3,1225,EN,1,2.1,883,10,0
1993,arroz,45,45,66,0.4033,1467,-3.1,10,1377,N,0,0.3,964,5,0
1994,arroz,50,50,86,20,1720,1.7,17.3,1560,N,0,0.3,1215,14,0
1995,arroz,50,50,68,16,1360,-28.7,-20.9,1772,EN,0,1.4,965,17,2
1997,arroz,5,5,13,4,2600,9.3,,2226,N,0,-0.3,1370,8,0
1998,arroz,5,5,13,3,2600,2.5,0,2422,EN,1,2.3,885,13,9
1999,arroz,5,5,13,4,2600,0.3,0,2559,LN,1,-1.6,888,6,2
2003,arroz,25,25,56,50,2240,-4.8,,2359,EN,0,1.2,1271,20,1
2004,arroz,15,15,33,15,2200,1.4,-1.8,2169,N,0,0.3,1426,9,0
2005,arroz,8,8,17,10,2125,9.7,-3.4,1962,EN,0,0.7,1620,6,0
2006,arroz,5,5,8,5,1600,-3.5,-24.7,1762,LN,0,-0.8,1027,16,3
1974,cana,,60,1200,0,20000,-5.7,,20546,LN,1,-1.5,,,
1975,cana,,60,1200,0,20000,-7.9,0,21574,N,0,-0.1,,,
1976,cana,,20,490,0,24500,10.2,22.5,22560,LN,0,-1,,,
1977,cana,,30,735,0,24500,7.8,0,23392,EN,0,1,,,
1978,cana,,20,490,0,24500,5.5,0,23985,EN,0,0.9,,,
1979,cana,,20,490,0,24500,3.3,0,24329,N,0,0.2,,,
1980,cana,,20,490,0,24500,1.2,0,24497,EN,0,0.6,,,
1981,cana,,6,147,0,24500,-0.8,0,24624,N,0,0,917,10,3
1982,cana,,6,147,0,24500,-2.8,0,24857,N,0,0.1,1489,13,0
1983,cana,,6,147,0,24500,-4.4,0,25306,EN,1,2.5,994,14,2
1984,cana,,6,147,0,24500,-6,0,26010,LN,0,-0.5,1187,6,0
1985,cana,,6,147,0,24500,-9.1,0,26920,LN,0,-0.8,1703,11,1
1986,cana,,15,450,0,30000,6.9,22.4,27896,N,0,-0.3,984,13,1
1987,cana,,13,390,0,30000,4,0,28740,EN,1,1.6,1027,12,0
1988,cana,13,13,390,0,30000,2.2,0,29247,EN,0,0.7,1153,13,1
1989,cana,10,10,300,0,30000,0.8,0,29281,LN,1,-1.7,928,4,0
1990,cana,10,10,300,0,30000,1.2,0,28831,N,0,0.2,703,18,1
1991,cana,15,15,450,5e-04,30000,2.5,0,28014,EN,0,0.6,1220,5,0
1992,cana,15,15,450,0.0062,30000,3.8,0,27025,EN,1,2.3,883,10,0
1993,cana,16,16,320,0.1116,20000,-28.6,-33.3,26070,EN,0,0.5,964,5,0
1994,cana,16,16,400,6,25000,-7.7,25,25304,N,0,0.3,1215,14,0
1995,cana,16,16,400,14,25000,-5.8,0,24805,EN,0,1.3,965,17,2
1997,cana,15,15,375,6,25000,-1.5,,24543,N,0,-0.2,1370,8,0
1998,cana,13,13,325,6,25000,0.1,0,24646,EN,1,2.2,885,13,9
1999,cana,13,13,325,5,25000,0.8,0,24797,LN,1,-1.5,888,6,2
2000,cana,13,13,325,6,25000,1.1,0,24922,LN,1,-1.7,1240,7,0
2001,cana,13,13,325,7,25000,1.4,0,24979,LN,0,-0.6,1105,13,2
2002,cana,13,13,325,10,25000,1.4,0,24966,N,0,-0.1,1234,7,0
2003,cana,11,11,275,8,25000,1.1,0,24915,EN,0,0.9,1271,20,1
2004,cana,10,10,250,10,25000,0.8,0,24875,N,0,0.3,1426,9,0
2005,cana,8,8,200,8,25000,0.3,0,24893,EN,0,0.6,1620,6,0
2006,cana,8,8,200,8,25000,-0.4,0,25000,LN,0,-0.9,1027,16,3
2007,cana,7,7,175,8,25000,-1.2,0,25205,EN,0,0.6,1574,11,0
2008,cana,7,7,175,8,25000,-2.2,0,25501,LN,1,-1.6,1128,17,1
2017,cana,8,8,255,28,31875,8.1,,30144,LN,0,-0.7,751,14,0
2018,cana,10,10,300,36,30000,-0.2,-5.9,30628,LN,0,-1.1,1135,12,0
2019,cana,11,11,330,38,30000,-2.1,0,31072,EN,0,0.6,725,12,0
2020,cana,12,12,390,47,32500,4,8.3,31497,N,0,0.1,1400,9,1
2021,cana,12,12,360,65,30000,-5.9,-7.7,31925,LN,0,-1.2,1201,8,2
2022,cana,10,10,330,58,33000,1.5,10,32370,LN,0,-1.2,928,8,0
2023,cana,9,9,315,57,35000,5.6,6.1,32836,LN,0,-0.8,988,11,0
2024,cana,10,10,320,59,32000,-5.4,-8.6,33318,EN,0,1.2,980,12,5
1974,feijao,,289,215,0,744,77.2,,329,LN,1,-1.9,,,
1975,feijao,,460,138,0,300,-26.6,-59.7,335,N,0,-0.2,,,
1976,feijao,,200,46,0,230,-42.5,-23.3,341,LN,0,-1.1,,,
