ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,600,900,0,1500,5.9,,LN,1,,,
1975,arroz,,50,60,0,1200,-3.4,-20,N,0,,,
1976,arroz,,50,15,0,300,-72.2,-75,LN,0,,,
1977,arroz,,80,160,0,2000,114.2,200,EN,0,,,
1978,arroz,,85,95,0,1118,38.2,-44.1,EN,0,,,
1979,arroz,,90,72,0,800,13,-28.4,N,0,,,
1980,arroz,,172,108,0,628,3,-21.5,EN,0,,,
1981,arroz,,73,15,0,205,-60.3,-67.3,N,0,435,46,100
1982,arroz,,360,540,0,1500,204.8,200,N,0,257,41,104
1983,arroz,,17,5,0,294,-55.7,-80.4,EN,1,203,42,129
1984,arroz,,559,604,0,1081,22.8,200,LN,0,440,100,120
1985,arroz,,411,425,0,1034,-6.8,-4.3,LN,0,775,82,96
1986,arroz,,600,1020,0,1700,29.7,64.4,N,0,510,73,52
1988,arroz,300,300,390,0,1300,-11.1,,EN,0,239,94,112
1989,arroz,182,182,364,1e-04,2000,41.6,53.8,LN,1,283,74,81
1990,arroz,300,0,0,0,,,,N,0,238,41,76
1991,arroz,300,300,300,0.0079,1000,-17.7,,EN,0,396,98,82
1992,arroz,300,60,42,0.0323,700,-41.9,-30,EN,1,434,115,29
1994,arroz,200,200,280,55,1400,16.4,,N,0,418,96,76
1995,arroz,160,160,224,39,1400,13.7,0,EN,0,410,87,77
1996,arroz,248,248,302,66,1218,-3.9,-13,LN,0,409,54,78
1997,arroz,240,240,288,66,1200,-4.5,-1.5,N,0,341,37,80
1999,arroz,60,60,9,3,150,-87.4,,LN,1,301,75,104
2000,arroz,110,110,121,31,1100,-5.8,200,LN,1,592,42,56
2001,arroz,15,0,0,0,,,,LN,0,331,74,129
2002,arroz,30,30,34,14,1133,-0.8,,N,0,644,57,88
2003,arroz,30,30,54,34,1800,56.3,58.8,EN,1,445,70,106
2004,arroz,28,28,17,12,607,-48.1,-66.3,N,0,984,90,100
2008,arroz,15,15,21,14,1400,4.4,,LN,1,554,65,116
1975,cana,,100,1200,0,12000,,,N,0,,,
1976,cana,,100,1500,0,15000,,25,LN,0,,,
1974,feijao,,2200,330,0,150,-67.8,,LN,1,,,
1975,feijao,,735,605,0,823,94.7,200,N,0,,,
1976,feijao,,2500,1250,0,500,30,-39.3,LN,0,,,
1977,feijao,,2600,1092,0,420,19.7,-16,EN,0,,,
1978,feijao,,2700,810,0,300,-6.9,-28.6,EN,0,,,
1979,feijao,,2800,500,0,179,-40,-40.5,N,0,,,
1980,feijao,,2936,464,0,158,-43,-11.5,EN,0,,,
1981,feijao,,1635,247,0,151,-42.1,-4.4,N,0,435,46,100
1982,feijao,,3700,2220,0,600,142.2,200,N,0,257,41,104
1983,feijao,,888,124,0,140,-41.7,-76.7,EN,1,203,42,129
1984,feijao,,4978,1742,0,350,46.1,150.6,LN,0,440,100,120
1985,feijao,,4833,1160,0,240,-2.8,-31.4,LN,0,775,82,96
1986,feijao,,6030,1566,0,260,1,8.2,N,0,510,73,52
1987,feijao,,350,35,0,100,-63.4,-61.5,EN,1,446,48,102
1988,feijao,15000,15000,10500,2e-04,700,136.2,200,EN,0,239,94,112
1989,feijao,4950,4950,1188,5e-04,240,-25.3,-65.7,LN,1,283,74,81
1990,feijao,6000,3000,30,7e-04,10,-97.1,-95.8,N,0,238,41,76
1991,feijao,4000,4000,2400,0.2077,600,64.3,200,EN,0,396,98,82
1992,feijao,4020,3618,1505,2.2602,416,5.4,-30.7,EN,1,434,115,29
1993,feijao,120,120,22,0.5633,183,-55.7,-55.9,EN,0,65,94,83
1994,feijao,4620,4620,2772,1591,600,43.9,200,N,0,418,96,76
1995,feijao,2500,2500,1425,412,570,37.5,-5,EN,0,410,87,77
1996,feijao,1514,1514,507,245,335,-18.8,-41.3,LN,0,409,54,78
1997,feijao,1520,1520,608,389,400,-1.4,19.4,N,0,341,37,80
1998,feijao,310,10,8,12,800,104.2,100,EN,1,260,32,112
1999,feijao,1570,1570,259,222,165,-56.9,-79.4,LN,1,301,75,104
2000,feijao,2000,2000,720,439,360,-5.6,118.2,LN,1,592,42,56
2001,feijao,580,580,54,60,93,-75.6,-74.1,LN,0,331,74,129
2002,feijao,570,570,205,111,360,-5.8,200,N,0,644,57,88
2003,feijao,315,315,144,123,457,21.4,27.1,EN,1,445,70,106
2004,feijao,310,310,103,116,332,-10.8,-27.3,N,0,984,90,100
2005,feijao,197,143,68,86,476,28,43.1,EN,0,259,111,147
2006,feijao,640,640,409,311,639,75.6,34.4,LN,0,353,68,128
2007,feijao,610,610,210,204,344,1,-46.1,EN,0,413,92,109
2008,feijao,613,613,177,244,289,-6.6,-16.1,LN,1,554,65,116
2009,feijao,1080,1080,246,291,228,-19.4,-21.1,LN,0,478,40,112
2010,feijao,320,320,27,63,84,-65.8,-63,EN,1,171,80,147
2011,feijao,810,810,332,587,410,105.9,200,LN,1,592,46,79
2012,feijao,288,288,37,167,128,-24.7,-68.7,LN,0,403,67,123
2013,feijao,259,259,25,62,97,-44.4,-24.9,LN,0,144,60,170
2014,feijao,525,525,126,232,240,27.1,148.6,N,0,370,43,122
2015,feijao,600,600,9,19,15,-92.5,-93.8,EN,0,329,94,136
2016,feijao,650,650,13,58,20,-90.2,33.3,EN,1,454,86,137
2017,feijao,680,680,150,419,221,3.4,200,LN,0,376,78,131
2018,feijao,600,600,288,490,480,114.3,117.6,LN,0,434,84,137
2019,feijao,504,504,250,423,496,110,3.3,EN,0,674,40,109
2020,feijao,533,533,229,788,430,70.8,-13.4,N,0,616,92,125
2021,feijao,503,503,219,1254,435,62.1,1.3,LN,1,364,42,138
2022,feijao,608,608,99,481,163,-43.2,-62.6,LN,0,497,60,104
2023,feijao,504,504,74,617,147,-52,-9.8,LN,0,712,35,144
2024,feijao,665,665,184,1167,277,-15.3,88.4,EN,1,714,58,126
1974,milho,,2500,1000,0,400,4.2,,LN,1,,,
1975,milho,,4000,2400,0,600,63.5,50,N,0,,,
1976,milho,,3200,480,0,150,-57.8,-75,LN,0,,,
1977,milho,,3500,2100,0,600,70.5,200,EN,0,,,
1978,milho,,3600,1296,0,360,1.9,-40,EN,0,,,
1979,milho,,4035,570,0,141,-60.6,-60.8,N,0,,,
1980,milho,,7481,585,0,78,-78.8,-44.6,EN,0,,,
1981,milho,,2219,141,0,64,-83.5,-18.7,N,0,435,46,100
1982,milho,,4800,3360,0,700,73.3,200,N,0,257,41,104
1983,milho,,954,119,0,125,-70.9,-82.2,EN,1,203,42,129
1984,milho,,3100,2046,0,660,42.6,200,LN,0,440,100,120
1985,milho,,5821,2937,0,505,2.1,-23.6,LN,0,775,82,96
1986,milho,,6000,3060,0,510,-5.5,1.1,N,0,510,73,52
1988,milho,8000,8000,12000,1e-04,1500,123.9,,EN,0,239,94,112
1989,milho,5600,5600,3360,7e-04,600,-15.6,-60,LN,1,283,74,81
1990,milho,7000,0,0,0,,,,N,0,238,41,76
1991,milho,3000,3000,1800,0.0412,600,-16.9,,EN,0,396,98,82
1992,milho,4100,2460,1722,0.3976,700,-1.7,16.7,EN,1,434,115,29
1994,milho,3000,3000,2400,302,800,15.3,,N,0,418,96,76
1995,milho,2700,2700,2160,413,800,16.9,0,EN,0,410,87,77
1996,milho,2098,2098,1307,231,623,-6.6,-22.1,LN,0,409,54,78
1997,milho,2100,2100,1302,254,620,-5.2,-0.5,N,0,341,37,80
1998,milho,480,0,0,0,,,,EN,1,260,32,112
1999,milho,1590,1590,159,39,100,-84.8,,LN,1,301,75,104
2000,milho,1435,1435,1600,400,1115,69.3,200,LN,1,592,42,56
2001,milho,730,730,43,12,59,-91,-94.7,LN,0,331,74,129
2002,milho,730,730,987,296,1352,106.1,200,N,0,644,57,88
2003,milho,1000,1000,720,317,720,10.8,-46.7,EN,1,445,70,106
2004,milho,1070,1070,514,223,480,-25.3,-33.3,N,0,984,90,100
2005,milho,958,893,321,147,359,-43.8,-25.2,EN,0,259,111,147
2006,milho,1100,1100,1320,407,1200,91.8,200,LN,0,353,68,128
2007,milho,1050,1050,504,202,480,-18.3,-60,EN,0,413,92,109
2008,milho,1200,1140,822,420,721,35,50.2,LN,1,554,65,116
2009,milho,2000,2000,1000,510,500,2.1,-30.7,LN,0,478,40,112
2010,milho,450,450,40,20,89,-79.5,-82.2,EN,1,171,80,147
2011,milho,1100,1100,924,453,840,132.6,200,LN,1,592,46,79
2012,milho,440,440,70,39,159,-50.2,-81.1,LN,0,403,67,123
2013,milho,432,,,,,,,LN,0,144,60,170
2014,milho,875,875,406,246,464,33.9,,N,0,370,43,122
2015,milho,1000,1000,10,6,10,-97.4,-97.8,EN,0,329,94,136
2016,milho,1010,1010,101,101,100,-75.4,200,EN,1,454,86,137
2017,milho,1050,1050,269,163,256,-40.9,156.2,LN,0,376,78,131
2018,milho,1000,1000,720,445,720,54.1,181,LN,0,434,84,137
2019,milho,600,600,367,297,612,21.3,-15,EN,0,674,40,109
2020,milho,630,630,578,622,917,68.6,50,N,0,616,92,125
2021,milho,700,700,932,1506,1331,126,45.1,LN,1,364,42,138
2022,milho,900,900,810,1309,900,41.1,-32.4,LN,0,497,60,104
2023,milho,930,930,381,629,410,-40.5,-54.5,LN,0,712,35,144
2024,milho,1170,1170,421,512,360,-51.5,-12.2,EN,1,714,58,126
2003,milho1,1000,1000,720,,720,20.3,,EN,1,445,70,106
2004,milho1,1070,1070,514,,480,-20.6,-33.3,N,0,984,90,100
2005,milho1,958,893,321,,359,-41.6,-25.2,EN,0,259,111,147
2006,milho1,1100,1100,1320,,1200,88.4,200,LN,0,353,68,128
2007,milho1,1050,1050,504,,480,-25.4,-60,EN,0,413,92,109
2008,milho1,1200,1140,822,,721,23.9,50.2,LN,1,554,65,116
2009,milho1,2000,2000,1000,,500,2.8,-30.7,LN,0,478,40,112
2010,milho1,450,450,40,,89,-76.8,-82.2,EN,1,171,80,147
2011,milho1,1100,1100,924,,840,158.5,200,LN,1,592,46,79
2012,milho1,440,440,70,,159,-41.7,-81.1,LN,0,403,67,123
2013,milho1,432,,,,,,,LN,0,144,60,170
2014,milho1,875,875,406,,464,158.2,,N,0,370,43,122
2015,milho1,1000,1000,10,,10,-93.7,-97.8,EN,0,329,94,136
2016,milho1,1010,1010,101,,100,-47.4,200,EN,1,454,86,137
2017,milho1,1050,1050,269,,256,-11.9,156.2,LN,0,376,78,131
2018,milho1,1000,1000,720,,720,34,181,LN,0,434,84,137
2019,milho1,600,600,367,,612,-22.9,-15,EN,0,674,40,109
2020,milho1,630,630,578,,917,-1.9,50,N,0,616,92,125
2021,milho1,700,700,932,,1331,36.7,45.1,LN,1,364,42,138
2022,milho1,900,900,810,,900,4,-32.4,LN,0,497,60,104
2023,milho1,930,930,381,,410,-35.3,-54.5,LN,0,712,35,144
2024,milho1,1170,1170,421,,360,29.1,-12.2,EN,1,714,58,126
