ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,12,442,0,36833,,,LN,1,,,
1975,cana,,13,520,0,40000,,8.6,LN,0,,,
1976,cana,,16,640,0,40000,,0,LN,1,,,
1977,cana,,22,590,0,26818,,-33,EN,0,,,
1978,cana,,28,1260,0,45000,,67.8,EN,0,,,
1979,cana,,35,1658,0,47371,,5.3,N,0,,,
1980,cana,,32,1629,0,50906,,7.5,EN,0,,,
1981,cana,,35,1820,0,52000,,2.1,N,0,418,7,2
1982,cana,,36,1980,0,55000,,5.8,N,0,238,26,5
1983,cana,,40,1800,0,45000,,-18.2,EN,1,358,32,1
1974,feijao,,408,490,0,1201,4.7,,LN,1,,,
1975,feijao,,422,422,0,1000,-7.1,-16.7,LN,0,,,
1976,feijao,,455,455,0,1000,-1,0,LN,1,,,
1977,feijao,,466,233,0,500,-47.3,-50,EN,0,,,
1978,feijao,,462,449,0,972,8.6,94.4,EN,0,,,
1979,feijao,,442,313,0,708,-16.2,-27.1,N,0,,,
1980,feijao,,450,608,0,1351,68.8,90.8,EN,0,,,
1981,feijao,,598,1156,0,1933,153.9,43.1,N,0,418,7,2
1982,feijao,,563,1026,0,1822,150.2,-5.7,N,0,238,26,5
1983,feijao,,492,1023,0,2079,197.7,14.1,EN,1,358,32,1
1984,feijao,,164,82,0,500,-25.7,-76,LN,0,232,20,18
1985,feijao,,202,121,0,599,-8.4,19.8,LN,0,389,18,6
1986,feijao,,160,96,0,600,-5.9,0.2,N,0,522,15,5
1987,feijao,,60,18,0,300,-52.1,-50,EN,0,471,26,5
1988,feijao,28,28,3,0,107,-82.7,-64.3,EN,0,238,18,15
1989,feijao,430,430,274,1e-04,637,3,200,LN,1,566,22,3
1990,feijao,430,430,290,0.0017,674,9.2,5.8,N,0,805,10,1
1991,feijao,430,430,263,0.0308,612,-0.4,-9.3,N,0,326,12,6
1992,feijao,425,425,260,0.104,612,0.5,0,EN,1,607,26,2
1993,feijao,400,400,160,2.6182,400,-33.8,-34.6,N,0,231,18,2
1994,feijao,400,400,240,78,600,0,50,N,0,343,15,18
1995,feijao,400,400,216,140,540,-9.3,-10,EN,0,218,17,25
1996,feijao,500,500,300,195,600,1.4,11.1,LN,0,420,21,3
1997,feijao,400,400,240,156,600,1.5,0,N,0,767,17,2
1998,feijao,430,430,258,168,600,1.3,0,EN,1,259,13,36
1999,feijao,500,500,300,150,600,1.1,0,LN,1,318,21,3
2000,feijao,511,511,307,154,601,1,0.1,LN,1,566,10,2
2001,feijao,460,460,276,138,600,0.4,-0.1,LN,0,397,33,0
2002,feijao,550,550,330,522,600,0,0,N,0,466,25,0
2003,feijao,633,633,380,591,600,-0.2,0.1,EN,0,151,24,15
2004,feijao,650,650,390,522,600,-0.2,-0.1,N,0,412,21,0
2005,feijao,600,600,360,337,600,0,0,EN,0,338,25,2
2006,feijao,560,560,337,270,602,0.4,0.3,LN,0,195,24,4
2007,feijao,548,548,330,726,602,0.8,0.1,EN,0,441,20,0
2008,feijao,603,603,362,695,600,1.1,-0.3,LN,1,284,20,5
2009,feijao,663,663,398,318,600,1.1,0,LN,0,288,32,2
2010,feijao,660,660,396,887,600,1.2,-0.1,EN,1,330,16,13
2011,feijao,693,693,416,799,600,1.8,0,LN,1,287,20,16
2012,feijao,695,695,418,1190,601,0.9,0.2,LN,0,324,17,2
2013,feijao,695,695,418,869,601,-2,0,N,0,209,23,12
2014,feijao,745,745,468,528,628,-1.4,4.4,N,0,350,13,2
2015,feijao,750,750,471,542,628,-5.6,0,EN,0,325,12,3
2016,feijao,750,750,471,4154,628,-10.1,0,EN,1,265,20,31
2017,feijao,400,400,250,500,625,-15.1,-0.5,N,0,199,15,11
2018,feijao,300,300,240,528,800,2.7,28,LN,0,353,18,21
2019,feijao,300,300,270,702,900,8.9,12.5,EN,0,388,26,29
2020,feijao,250,250,280,1064,1120,27.5,24.4,EN,0,472,17,13
2021,feijao,258,258,274,1281,1062,13.5,-5.2,LN,0,246,26,0
2022,feijao,258,258,310,1406,1202,20.3,13.1,LN,0,864,22,1
2023,feijao,271,271,280,1231,1033,-3.1,-14,LN,0,807,15,0
2024,feijao,230,230,240,1086,1043,-8.4,1,EN,1,428,14,18
1974,milho,,360,540,0,1500,-22.7,,LN,1,,,
1975,milho,,380,570,0,1500,-17.9,0,LN,0,,,
1976,milho,,667,600,0,900,-47.6,-40,LN,1,,,
1977,milho,,430,362,0,842,-47.7,-6.4,EN,0,,,
1978,milho,,437,656,0,1501,-0.3,78.3,EN,0,,,
1979,milho,,488,663,0,1359,-3.5,-9.5,N,0,,,
1980,milho,,357,496,0,1389,5.6,2.3,EN,0,,,
1981,milho,,462,607,0,1314,6.9,-5.4,N,0,418,7,2
1982,milho,,516,940,0,1822,58.9,38.7,N,0,238,26,5
1983,milho,,549,1098,0,2000,86.8,9.8,EN,1,358,32,1
1984,milho,,73,44,0,603,-39.7,-69.9,LN,0,232,20,18
1985,milho,,197,147,0,746,-20.2,23.8,LN,0,389,18,6
1986,milho,,98,69,0,704,-19.7,-5.6,N,0,522,15,5
1987,milho,,38,8,0,211,-74.5,-70.1,EN,0,471,26,5
1988,milho,190,190,137,0,721,-7.6,200,EN,0,238,18,15
1989,milho,290,290,209,0,721,-2.9,-0.1,LN,1,566,22,3
1990,milho,290,290,208,7e-04,717,1.3,-0.5,N,0,805,10,1
1991,milho,360,360,259,0.016,719,5.9,0.3,N,0,326,12,6
1992,milho,350,350,252,0.0729,720,9.3,0.1,EN,1,607,26,2
1993,milho,350,350,210,0.9545,600,-6.6,-16.7,N,0,231,18,2
1994,milho,400,400,240,61,600,-4.5,0,N,0,343,15,18
1995,milho,440,400,264,70,660,6.9,10,EN,0,218,17,25
1996,milho,500,500,300,78,600,-1.8,-9.1,LN,0,420,21,3
1997,milho,400,400,240,74,600,-1.8,0,N,0,767,17,2
1998,milho,430,430,258,80,600,-2.7,0,EN,1,259,13,36
1999,milho,500,500,300,90,600,-3.6,0,LN,1,318,21,3
