ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,425,638,0,1501,5.2,,1359,LN,1,-1.9,,,
1975,arroz,,425,638,0,1501,2.4,0,1386,N,0,-0.2,,,
1976,arroz,,490,735,0,1500,-0.4,-0.1,1413,LN,0,-1.1,,,
1977,arroz,,425,638,0,1501,-2.8,0.1,1441,EN,0,1.1,,,
1978,arroz,,425,433,0,1019,-35.7,-32.1,1469,EN,0,1.1,,,
1979,arroz,,425,319,0,751,-53.7,-26.3,1498,N,0,0.2,,,
1980,arroz,,425,800,0,1882,13.5,150.8,1528,EN,0,0.7,,,
1981,arroz,,300,540,0,1800,6.1,-4.4,1559,N,0,0.2,840,10,2
1982,arroz,,250,450,0,1800,3.7,0,1590,N,0,0,1290,10,0
1983,arroz,,250,450,0,1800,1.6,0,1621,EN,1,2.5,1252,8,0
1984,arroz,,250,270,0,1080,-40.3,-40,1653,LN,0,-1,821,15,8
1985,arroz,,250,452,0,1808,-2.2,67.4,1685,LN,0,-1,654,9,2
1986,arroz,,195,273,0,1400,-25.7,-22.6,1716,N,0,-0.2,633,8,9
1987,arroz,,200,501,0,2505,32,78.9,1747,EN,1,1.5,866,8,3
1988,arroz,180,180,342,0,1900,0,-24.2,1777,EN,0,0.9,854,8,3
1989,arroz,230,230,524,0,2278,19,19.9,1806,LN,1,-1.9,970,9,7
1990,arroz,170,130,256,0.005,1969,1.4,-13.6,1834,N,0,0,947,12,0
1991,arroz,170,118,236,0.0072,2000,1.2,1.6,1861,EN,0,0.5,721,16,5
1992,arroz,140,140,265,0.0544,1893,-5.8,-5.4,1887,EN,1,2.1,921,16,1
1993,arroz,170,170,296,1.0811,1741,-14.9,-8,1912,N,0,0.3,1150,11,6
1994,arroz,190,190,405,65,2132,2.4,22.4,1935,N,0,0.3,834,14,7
1995,arroz,190,190,385,64,2026,-4.3,-4.9,1956,EN,0,1.4,975,9,3
1996,arroz,120,120,240,48,2000,-7.2,-1.3,1976,LN,0,-0.9,891,11,4
1997,arroz,120,120,330,76,2750,25,37.5,1995,N,0,-0.3,1216,15,0
1998,arroz,120,120,285,86,2375,6.2,-13.6,2012,EN,1,2.3,1115,6,12
1999,arroz,58,58,139,42,2397,5.9,0.9,2027,LN,1,-1.6,1002,12,5
2000,arroz,53,53,56,14,1057,-53.8,-55.9,2042,LN,1,-1.6,669,20,5
2001,arroz,83,83,169,39,2036,-11.9,92.7,2056,LN,0,-0.7,904,8,4
2002,arroz,83,83,212,62,2554,9.7,25.4,2069,N,0,-0.3,908,13,18
2003,arroz,33,33,81,49,2455,5.1,-3.9,2081,EN,0,1.2,898,17,22
2004,arroz,33,33,59,41,1788,-23.4,-27.2,2092,N,0,0.3,697,8,10
2005,arroz,23,23,32,13,1391,-40.5,-22.2,2103,EN,0,0.7,1015,15,12
2006,arroz,23,23,31,13,1348,-42.8,-3.1,2114,LN,0,-0.8,824,9,11
2007,arroz,21,21,55,23,2619,9.9,94.3,2124,EN,0,0.9,1106,10,10
2008,arroz,21,21,52,31,2476,3.1,-5.5,2133,LN,1,-1.5,966,14,8
2009,arroz,18,18,38,27,2111,-12.7,-14.7,2141,LN,0,-0.8,982,10,9
2010,arroz,18,18,46,32,2556,4.6,21.1,2149,EN,1,1.6,1413,12,3
2011,arroz,18,18,46,20,2556,4.1,0,2156,LN,1,-1.6,1031,6,0
2012,arroz,13,13,22,11,1692,-30.8,-33.8,2161,LN,0,-1,838,13,5
2013,arroz,14,14,35,22,2500,2.9,47.7,2166,N,0,-0.4,1008,11,12
2014,arroz,14,14,36,25,2571,6.7,2.9,2169,N,0,-0.3,794,10,15
2016,arroz,2,2,5,5,2500,6.3,,2173,EN,1,2.4,1534,10,7
2017,arroz,2,2,4,3,2000,-13.6,-20,2173,LN,0,-1,891,9,9
2018,arroz,3,3,7,5,2333,2.7,16.7,2173,LN,0,-1.3,1352,10,7
2019,arroz,3,3,6,5,2000,-10.1,-14.3,2172,EN,0,0.7,1017,9,20
2020,arroz,3,3,7,8,2333,7.5,16.7,2171,N,0,0.2,782,9,24
2021,arroz,3,3,6,11,2000,-5.3,-14.3,2169,LN,0,-1.4,951,11,22
2022,arroz,3,3,6,8,2000,-2.4,0,2167,LN,0,-1.2,942,9,24
2023,arroz,3,3,6,10,2000,0.9,0,2165,LN,0,-1,912,9,1
2024,arroz,3,3,6,11,2000,4.8,0,2163,EN,1,1.5,991,13,46
1999,cana,30,30,2250,29,75000,2.2,,73751,LN,1,-1.5,1002,12,5
2000,cana,30,30,2250,50,75000,-0.5,0,75972,LN,1,-1.7,669,20,5
2001,cana,30,30,2250,43,75000,-3.2,0,78254,LN,0,-0.6,904,8,4
2002,cana,30,30,2250,47,75000,-5.7,0,80582,N,0,-0.1,908,13,18
2003,cana,95,95,8550,205,90000,10,20,82912,EN,0,0.9,898,17,22
2004,cana,200,200,18000,486,90000,7,0,85168,N,0,0.3,697,8,10
2005,cana,200,200,17000,476,85000,-1.9,-5.6,87246,EN,0,0.6,1015,15,12
2006,cana,80,80,6960,251,87000,-1.7,2.4,89025,LN,0,-0.9,824,9,11
2007,cana,510,510,45900,1285,90000,-0.1,3.4,90390,EN,0,0.6,1106,10,10
2008,cana,580,580,53360,1494,92000,0,2.2,91263,LN,1,-1.6,966,14,8
2009,cana,620,620,58900,1708,95000,1.4,3.3,91623,LN,0,-0.9,982,10,9
2010,cana,700,700,67200,1948,96000,1.2,1.1,91520,EN,1,1.5,1413,12,3
2011,cana,700,700,61600,2957,88000,-7.6,-8.3,91063,LN,0,-1.4,1031,6,0
2012,cana,700,700,67200,3562,96000,1.2,9.1,90403,LN,0,-0.8,838,13,5
2013,cana,660,660,62700,3010,95000,1,-1,89702,LN,0,-0.6,1008,11,12
2014,cana,378,378,29862,1702,79000,-15.3,-16.8,89098,LN,0,-0.5,794,10,15
2015,cana,378,378,29862,1702,79000,-14.4,0,88689,EN,0,0.5,864,17,15
2016,cana,243,243,21870,1531,90000,-1.6,13.9,88516,EN,1,2.2,1534,10,7
2017,cana,243,243,22478,1641,92502,2,2.8,88570,LN,0,-0.7,891,9,9
2018,cana,243,243,21870,1312,90000,-0.4,-2.7,88796,LN,0,-1.1,1352,10,7
2019,cana,243,243,21870,984,90000,-0.2,0,89117,EN,0,0.6,1017,9,20
2020,cana,243,243,21870,1640,90000,-0.1,0,89456,N,0,0.1,782,9,24
2021,cana,243,243,21870,2143,90000,0,0,89755,LN,0,-1.2,951,11,22
2022,cana,243,243,21870,2296,90000,0.1,0,89987,LN,0,-1.2,942,9,24
2023,cana,243,243,21870,3171,90000,0,0,90159,LN,0,-0.8,912,9,1
2024,cana,243,243,21870,2668,90000,-0.1,0,90301,EN,0,1.2,991,13,46
1974,feijao,,1650,1980,0,1200,11.3,,989,LN,1,-1.9,,,
1975,feijao,,1650,1549,0,939,-7.1,-21.8,933,N,0,-0.2,,,
1976,feijao,,1650,1667,0,1010,6.7,7.6,880,LN,0,-1.1,,,
1977,feijao,,1650,1036,0,628,-29.3,-37.9,831,EN,0,1.1,,,
1978,feijao,,935,653,0,698,-16.1,11.2,785,EN,0,1.1,,,
1979,feijao,,443,306,0,691,-11.6,-1.1,742,N,0,0.2,,,
1980,feijao,,943,834,0,884,20.5,28,703,EN,0,0.7,,,
1981,feijao,,1100,770,0,700,1.3,-20.9,667,N,0,0.2,840,10,2
1982,feijao,,1200,840,0,700,7.2,0,635,N,0,0,1290,10,0
1983,feijao,,600,420,0,700,13.2,0,605,EN,1,2.5,1252,8,0
1984,feijao,,750,290,0,387,-34.3,-44.8,579,LN,0,-1,821,15,8
1985,feijao,,400,240,0,600,6.4,55.2,556,LN,0,-1,654,9,2
1986,feijao,,35,21,0,600,10.8,0,535,N,0,-0.2,633,8,9
1987,feijao,,190,84,0,442,-14.7,-26.3,517,EN,1,1.5,866,8,3
1988,feijao,100,75,38,0,507,2.1,14.6,502,EN,0,0.9,854,8,3
1989,feijao,80,75,31,0,413,-13.4,-18.4,489,LN,1,-1.9,970,9,7
1990,feijao,200,107,52,5e-04,486,4.5,17.6,479,N,0,0,947,12,0
1991,feijao,200,200,104,0.0043,520,12.1,7,470,EN,0,0.5,721,16,5
1992,feijao,50,50,20,0.0099,400,-15,-23.1,464,EN,1,2.1,921,16,1
1993,feijao,190,190,93,1.9073,489,3,22.4,459,N,0,0.3,1150,11,6
1994,feijao,240,186,93,58,500,4,2.2,456,N,0,0.3,834,14,7
1995,feijao,380,290,145,66,500,1.8,0,454,EN,0,1.4,975,9,3
1996,feijao,320,320,103,61,322,-35.3,-35.6,454,LN,0,-0.9,891,11,4
1997,feijao,370,370,207,92,559,11.4,73.8,455,N,0,-0.3,1216,15,0
