ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,7,350,0,50000,,,,LN,1,-1.5,,,
1975,cana,,7,280,0,40000,,-20,,N,0,-0.1,,,
1976,cana,,5,200,0,40000,,0,,LN,0,-1,,,
1977,cana,,8,199,0,24875,,-37.8,,EN,0,1,,,
1978,cana,,6,240,0,40000,,60.8,,EN,0,0.9,,,
1979,cana,,5,200,0,40000,,0,,N,0,0.2,,,
1980,cana,,7,280,0,40000,,0,,EN,0,0.6,,,
1981,cana,,20,800,0,40000,,0,,N,0,0,535,17,2
1982,cana,,23,920,0,40000,,0,,N,0,0.1,279,17,3
1983,cana,,20,800,0,40000,,0,,EN,1,2.5,374,25,1
1974,feijao,,200,240,0,1200,4.9,,934,LN,1,-1.9,,,
1975,feijao,,330,396,0,1200,16.2,0,864,N,0,-0.2,,,
1976,feijao,,215,215,0,1000,7.4,-16.7,799,LN,0,-1.1,,,
1977,feijao,,126,64,0,508,-39.5,-49.2,740,EN,0,1.1,,,
1978,feijao,,698,502,0,719,-5.5,41.6,688,EN,0,1.1,,,
1979,feijao,,371,189,0,509,-26.4,-29.2,640,N,0,0.2,,,
1980,feijao,,179,87,0,486,-23,-4.6,599,EN,0,0.7,,,
1981,feijao,,381,150,0,394,-32.2,-19,563,N,0,0.2,535,17,2
1982,feijao,,280,184,0,657,20.8,66.9,532,N,0,0,279,17,3
1984,feijao,,1468,728,0,496,1.2,,481,LN,0,-1,247,19,11
1985,feijao,,2200,1320,0,600,24.8,21,462,LN,0,-1,422,18,3
1987,feijao,,29,11,0,379,-25.2,,430,EN,1,1.5,465,24,1
1988,feijao,418,418,247,0,591,15.9,55.8,417,EN,0,0.9,320,18,8
1989,feijao,402,104,15,0,144,-70.8,-75.6,406,LN,1,-1.9,400,14,3
1990,feijao,104,104,65,6e-04,625,31.9,200,397,N,0,0,733,14,0
1991,feijao,331,331,194,0.0102,586,27.6,-6.2,390,EN,0,0.5,341,17,4
1992,feijao,491,491,287,0.1227,585,30.5,-0.3,385,EN,1,2.1,668,26,0
1993,feijao,311,52,17,0.1545,327,-24.8,-44.1,382,N,0,0.3,304,18,0
1994,feijao,480,480,195,82,406,-5.1,24.3,381,N,0,0.3,401,11,5
1995,feijao,412,412,51,20,124,-71.1,-69.5,383,EN,0,1.4,273,16,15
1996,feijao,586,586,342,154,584,36.1,200,388,LN,0,-0.9,443,17,3
1997,feijao,652,652,231,104,354,-18.3,-39.3,395,N,0,-0.3,762,20,0
1998,feijao,111,111,19,10,171,-61.9,-51.7,404,EN,1,2.3,328,13,24
1999,feijao,486,486,242,121,498,5.1,190.9,416,LN,1,-1.6,365,18,1
2000,feijao,499,499,301,141,603,22.3,21.1,429,LN,1,-1.6,503,11,2
2001,feijao,336,336,203,158,604,19,0.2,444,LN,0,-0.7,477,18,0
2002,feijao,595,595,358,322,602,14.8,-0.4,460,N,0,-0.3,501,25,0
2003,feijao,603,603,362,272,600,11.2,-0.2,476,EN,0,1.2,178,32,11
2004,feijao,307,67,23,16,343,-37.4,-42.8,494,N,0,0.3,405,21,0
2005,feijao,580,580,349,301,602,9.1,75.3,512,EN,0,0.7,378,42,1
2006,feijao,113,113,64,46,566,0.7,-5.9,531,LN,0,-0.8,262,45,4
2007,feijao,135,135,93,179,689,17.7,21.6,551,EN,0,0.9,451,17,0
2008,feijao,312,312,86,198,276,-55,-60,572,LN,1,-1.5,352,19,3
2009,feijao,294,294,144,122,490,-23.1,77.7,594,LN,0,-0.8,301,28,2
2010,feijao,675,675,288,288,427,-36.6,-12.9,616,EN,1,1.6,262,25,6
2011,feijao,335,335,303,599,904,25.9,112,638,LN,1,-1.6,304,20,11
2012,feijao,16,16,16,29,1000,33.1,10.6,660,LN,0,-1,253,17,1
2013,feijao,163,163,128,324,785,2.1,-21.5,679,N,0,-0.4,205,23,7
2014,feijao,170,170,138,217,812,3.4,3.4,697,N,0,-0.3,387,13,2
2015,feijao,175,175,148,225,846,6.6,4.2,711,EN,0,0.6,296,19,1
2016,feijao,175,175,148,477,846,6.3,0,723,EN,1,2.4,251,23,17
2017,feijao,175,35,26,47,743,-6.2,-12.2,731,LN,0,-1,146,15,5
2018,feijao,55,55,40,80,727,-7.2,-2.1,737,LN,0,-1.3,316,18,6
2019,feijao,60,60,42,107,700,-9.1,-3.7,740,EN,0,0.7,290,19,26
2020,feijao,55,55,40,124,727,-3.2,3.9,742,N,0,0.2,282,21,8
2021,feijao,53,53,38,127,717,-1.5,-1.4,743,LN,0,-1.4,283,26,0
2022,feijao,51,51,36,112,706,1,-1.5,744,LN,0,-1.2,664,22,0
2023,feijao,51,51,31,92,608,-8.7,-13.9,744,LN,0,-1,494,11,0
2024,feijao,55,55,40,94,727,15.9,19.6,744,EN,1,1.5,383,19,5
1974,milho,,200,300,0,1500,3,,1286,LN,1,-1.9,,,
1975,milho,,350,525,0,1500,13.3,0,1176,N,0,-0.2,,,
