ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,10000,10000,10200,23.6269,1020,-15.8,,EN,0,1503,3,6
1994,arroz,5541,5541,7978,1117,1440,7.3,41.2,N,0,1353,3,14
1995,arroz,5357,5357,9000,900,1680,16.1,16.7,EN,0,1474,3,22
1996,arroz,5500,5500,9240,1232,1680,9.5,0,LN,0,1296,4,23
1997,arroz,3000,3000,4140,662,1380,-13.5,-17.9,N,0,1559,1,11
1998,arroz,4000,4000,6480,1296,1620,-1.2,17.4,EN,1,1104,5,39
1999,arroz,7200,7200,11664,2527,1620,-2,0,LN,1,1590,3,24
2000,arroz,7600,7600,13680,1915,1800,5,11.1,LN,1,1806,5,21
2001,arroz,7800,7800,14040,2331,1800,0.9,0,LN,0,1494,3,19
2002,arroz,7000,7000,12600,3402,1800,-2,0,N,0,1465,4,22
2003,arroz,4000,4000,7200,2635,1800,-4.8,0,EN,1,1579,3,31
2004,arroz,4000,4000,9600,5600,2400,23.8,33.3,N,0,2009,4,18
2005,arroz,3500,3500,6300,1468,1800,-8.6,-25,EN,0,1583,3,22
2006,arroz,3800,3800,8664,2816,2280,15.8,26.7,LN,0,1384,10,43
2007,arroz,2000,2000,3840,1114,1920,-3.1,-15.8,EN,0,1272,6,21
2008,arroz,4000,4000,8000,3120,2000,-2.2,4.2,LN,1,1198,3,46
2009,arroz,4000,4000,8000,4160,2000,-7,0,LN,0,1362,10,34
2010,arroz,700,700,1680,756,2400,2,20,EN,1,1601,3,23
2011,arroz,400,400,1344,605,3360,29.8,40,LN,1,1452,5,25
2012,arroz,420,420,1260,596,3000,4.8,-10.7,LN,0,1628,3,16
2013,arroz,400,400,1200,652,3000,-2.4,0,LN,0,1519,4,34
2014,arroz,3570,3570,11424,7426,3200,-2,6.7,N,0,1509,4,13
2015,arroz,1500,1500,5400,4320,3600,4.9,12.5,EN,0,1202,15,29
2016,arroz,1150,1150,3450,2225,3000,-16.3,-16.7,EN,1,1352,7,68
2017,arroz,150,150,540,351,3600,-3.1,20,LN,0,1476,8,29
2018,arroz,655,655,2554,1447,3899,1.8,8.3,LN,0,1475,6,30
1993,cana,4305,4305,244774,167.3364,56858,-3,,EN,0,1503,3,6
1994,cana,5000,5000,3e+05,4764,60000,8.2,5.5,N,0,1353,3,14
1995,cana,4000,4000,220000,2781,55000,0.9,-8.3,EN,0,1474,3,22
1996,cana,4000,4000,220000,3080,55000,-1.5,0,LN,0,1296,4,23
1997,cana,4200,4200,242075,4672,57637,-5.8,4.8,N,0,1559,1,11
1998,cana,4003,4003,295700,5707,73870,6.5,28.2,EN,1,1104,5,39
1999,cana,4283,4283,325000,4761,75881,0.6,2.7,LN,1,1590,3,24
2000,cana,4482,4482,340094,6564,75880,-1.8,0,LN,1,1806,5,21
2001,cana,5000,5000,380000,6840,76000,1.7,0.2,LN,0,1494,3,19
2002,cana,4692,4692,338451,8461,72134,0.4,-5.1,N,0,1465,4,22
2003,cana,4492,4492,282996,7075,63000,-8.8,-12.7,EN,1,1579,3,31
2004,cana,4912,4912,343840,8596,70000,4,11.1,N,0,2009,4,18
2005,cana,4924,4924,324679,8117,65938,-2.4,-5.8,EN,0,1583,3,22
2006,cana,4924,4924,324679,8117,65938,1.2,0,LN,0,1384,10,43
2007,cana,6220,6220,401439,12043,64540,7.9,-2.1,EN,0,1272,6,21
