ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,700,1050,0,1500,-17.3,,1199,LN,1,-1.9,,,
1975,arroz,,1800,3240,0,1800,2.3,20,1206,N,0,-0.2,,,
1976,arroz,,1600,2880,0,1800,5.4,0,1214,LN,0,-1.1,,,
1977,arroz,,4500,9000,0,2000,20.7,11.1,1222,EN,0,1.1,,,
1978,arroz,,2420,944,0,390,-75.7,-80.5,1230,EN,0,1.1,,,
1979,arroz,,6000,4800,0,800,-48.6,105.1,1238,N,0,0.2,,,
1980,arroz,,3500,5740,0,1640,8.5,105,1246,EN,0,0.7,,,
1981,arroz,,4170,7090,0,1700,16.1,3.7,1254,N,0,0.2,806,8,0
1982,arroz,,2500,2750,0,1100,-22.4,-35.3,1263,N,0,0,1083,10,0
1983,arroz,,2200,3300,0,1500,8.9,36.4,1271,EN,1,2.5,1187,11,0
1984,arroz,,1900,1679,0,884,-33.6,-41.1,1280,LN,0,-1,815,9,0
1985,arroz,,2300,3892,0,1692,32.1,91.5,1290,LN,0,-1,1057,15,0
1986,arroz,,1501,1808,0,1205,-3.1,-28.8,1299,N,0,-0.2,997,9,3
1987,arroz,,1600,2240,0,1400,13.8,16.2,1309,EN,1,1.5,952,14,0
1988,arroz,1568,1568,1831,0,1168,-5.2,-16.6,1319,EN,0,0.9,715,11,0
1989,arroz,1568,1288,1298,1e-04,1008,-18.9,-13.7,1329,LN,1,-1.9,1017,7,0
1990,arroz,1288,1288,2046,0.0397,1589,26.7,57.6,1340,N,0,0,878,9,0
1991,arroz,1700,1700,1530,0.0278,900,-29.6,-43.3,1351,EN,0,0.5,769,8,0
1992,arroz,2000,2000,2000,0.4109,1000,-23.9,11.1,1363,EN,1,2.1,902,9,0
1993,arroz,1800,1800,2700,9.1309,1500,11.5,50,1374,N,0,0.3,1017,10,1
1994,arroz,1800,1800,2700,432,1500,9,0,1386,N,0,0.3,959,7,1
1995,arroz,1800,1800,3060,459,1700,20.2,13.3,1399,EN,0,1.4,1309,6,0
1996,arroz,1500,1500,2100,357,1400,-3.1,-17.6,1412,LN,0,-0.9,1095,9,0
1997,arroz,1100,1100,1540,333,1400,-4.4,0,1425,N,0,-0.3,1319,15,0
1998,arroz,900,900,1350,362,1500,1.4,7.1,1438,EN,1,2.3,1299,9,0
1999,arroz,900,900,1350,350,1500,0.5,0,1452,LN,1,-1.6,1124,12,0
2000,arroz,800,800,1040,234,1300,-13,-13.3,1466,LN,1,-1.6,799,9,0
2001,arroz,550,550,880,202,1600,7.9,23.1,1481,LN,0,-0.7,1112,6,0
2002,arroz,500,500,800,264,1600,8.6,0,1495,N,0,-0.3,867,15,0
2003,arroz,500,500,650,312,1300,-12,-18.8,1511,EN,0,1.2,1055,9,2
2004,arroz,400,400,720,418,1800,19.9,38.5,1526,N,0,0.3,867,7,0
2005,arroz,200,200,220,73,1100,-28.3,-38.9,1542,EN,0,0.7,851,12,3
2006,arroz,200,200,300,100,1500,-4.1,36.4,1558,LN,0,-0.8,906,9,2
2007,arroz,100,100,170,68,1700,6.5,13.3,1574,EN,0,0.9,1047,9,0
2008,arroz,70,70,112,67,1600,-2,-5.9,1591,LN,1,-1.5,794,11,1
2009,arroz,70,70,91,51,1300,-21.9,-18.8,1608,LN,0,-0.8,966,15,0
2010,arroz,50,50,95,59,1900,12.6,46.2,1626,EN,1,1.6,1358,9,0
2011,arroz,20,20,40,25,2000,16.8,5.3,1643,LN,1,-1.6,1158,5,0
2012,arroz,20,20,36,23,1800,3.7,-10,1661,LN,0,-1,898,11,0
2013,arroz,15,15,27,18,1800,2.9,0,1679,N,0,-0.4,1136,7,2
2014,arroz,50,50,80,54,1600,-9.1,-11.1,1698,N,0,-0.3,853,16,3
2015,arroz,50,50,85,53,1700,-4.2,6.2,1716,EN,0,0.6,906,21,2
2016,arroz,45,45,77,69,1711,-4.6,0.7,1735,EN,1,2.4,1655,10,0
2017,arroz,45,45,81,74,1800,-0.7,5.2,1755,LN,0,-1,896,8,0
2018,arroz,50,50,90,72,1800,-1.8,0,1774,LN,0,-1.3,1264,10,0
2019,arroz,90,90,162,162,1800,-3.1,0,1794,EN,0,0.7,927,12,5
2020,arroz,90,90,171,185,1900,1,5.6,1814,N,0,0.2,661,9,6
2021,arroz,90,90,180,310,2000,4.9,5.3,1834,LN,0,-1.4,818,9,5
2022,arroz,90,90,132,214,1467,-24.2,-26.7,1854,LN,0,-1.2,947,8,2
2023,arroz,95,95,209,339,2200,11.9,50,1875,LN,0,-1,1107,7,0
2024,arroz,90,90,180,355,2000,0,-9.1,1895,EN,1,1.5,866,9,7
1974,cana,,250,7500,0,30000,,,,LN,1,-1.5,,,
1975,cana,,120,2160,0,18000,,-40,,N,0,-0.1,,,
1976,cana,,65,2470,0,38000,,111.1,,LN,0,-1,,,
1977,cana,,25,1000,0,40000,,5.3,,EN,0,1,,,
1978,cana,,50,1810,0,36200,,-9.5,,EN,0,0.9,,,
1979,cana,,45,1800,0,40000,,10.5,,N,0,0.2,,,
1980,cana,,40,1600,0,40000,,0,,EN,0,0.6,,,
1982,cana,,120,4800,0,40000,,,,N,0,0.1,1083,10,0
1983,cana,,120,3600,0,30000,,-25,,EN,1,2.5,1187,11,0
1984,cana,,120,4200,0,35000,,16.7,,LN,0,-0.5,815,9,0
1974,feijao,,3500,3780,0,1080,4,,980,LN,1,-1.9,,,
1975,feijao,,3500,3150,0,900,-4.7,-16.7,902,N,0,-0.2,,,
1976,feijao,,3400,2448,0,720,-16.1,-20,830,LN,0,-1.1,,,
1977,feijao,,2500,2500,0,1000,28.1,38.9,765,EN,0,1.1,,,
1978,feijao,,3600,2597,0,721,1.4,-27.9,706,EN,0,1.1,,,
1979,feijao,,3240,2430,0,750,15.2,4,655,N,0,0.2,,,
1980,feijao,,6522,3632,0,557,-7.1,-25.7,610,EN,0,0.7,,,
1981,feijao,,9800,4380,0,447,-19.6,-19.7,572,N,0,0.2,806,8,0
1982,feijao,,9345,4790,0,513,-1.7,14.7,541,N,0,0,1083,10,0
1983,feijao,,6740,3017,0,448,-9.6,-12.7,518,EN,1,2.5,1187,11,0
1984,feijao,,7750,5663,0,731,53.2,63.2,501,LN,0,-1,815,9,0
1985,feijao,,6565,3085,0,470,0.5,-35.7,492,LN,0,-1,1057,15,0
1986,feijao,,5920,1894,0,320,-31.3,-31.9,489,N,0,-0.2,997,9,3
1987,feijao,,6700,4355,0,650,36,103.2,492,EN,1,1.5,952,14,0
1988,feijao,7370,7370,3718,0,504,0.2,-22.4,501,EN,0,0.9,715,11,0
1989,feijao,15000,9500,2850,4e-04,300,-43.9,-40.5,515,LN,1,-1.9,1017,7,0
1990,feijao,15060,6060,3560,0.0264,587,4.1,95.8,534,N,0,0,878,9,0
1991,feijao,12060,12060,7248,0.2855,601,1,2.3,556,EN,0,0.5,769,8,0
1992,feijao,11100,11100,7230,3.5756,651,3.3,8.4,581,EN,1,2.1,902,9,0
1993,feijao,11100,11100,7215,73.1102,650,-2.6,-0.2,609,N,0,0.3,1017,10,1
1994,feijao,11120,11120,8358,3845,752,6.5,15.6,638,N,0,0.3,959,7,1
1995,feijao,11100,4500,3610,1516,802,7.5,6.7,668,EN,0,1.4,1309,6,0
1996,feijao,11300,10700,8920,3211,834,5.4,3.9,701,LN,0,-0.9,1095,9,0
1997,feijao,8500,8500,6600,2693,776,-7,-6.9,736,N,0,-0.3,1319,15,0
1998,feijao,3900,3900,3120,2496,800,-9.1,3,775,EN,1,2.3,1299,9,0
1999,feijao,4725,4680,1935,1165,413,-55.6,-48.3,820,LN,1,-1.6,1124,12,0
2000,feijao,4000,4000,2415,1047,604,-39.1,46,871,LN,1,-1.6,799,9,0
2001,feijao,2080,2080,2280,1254,1096,3.7,81.6,929,LN,0,-0.7,1112,6,0
2002,feijao,3100,3100,3390,4322,1094,-2.9,-0.2,995,N,0,-0.3,867,15,0
2003,feijao,1620,1620,1908,2290,1178,-1.8,7.7,1067,EN,0,1.2,1055,9,2
2004,feijao,1300,1300,1900,1725,1462,13.8,24.1,1145,N,0,0.3,867,7,0
2005,feijao,1200,1200,1490,1825,1242,-9.7,-15,1225,EN,0,0.7,851,12,3
2006,feijao,1380,1380,1333,1200,966,-33.5,-22.2,1305,LN,0,-0.8,906,9,2
2007,feijao,4420,4420,7040,4693,1593,4.3,64.9,1379,EN,0,0.9,1047,9,0
2008,feijao,4220,4220,8188,16376,1940,20.6,21.8,1445,LN,1,-1.5,794,11,1
2009,feijao,6000,6000,6880,13072,1147,-31.3,-40.9,1500,LN,0,-0.8,966,15,0
2010,feijao,5500,5500,11400,11115,2073,21.4,80.8,1543,EN,1,1.6,1358,9,0
2011,feijao,4800,4800,9000,11063,1875,8,-9.5,1576,LN,1,-1.6,1158,5,0
2012,feijao,4500,4500,5850,14063,1300,-25.9,-30.7,1598,LN,0,-1,898,11,0
2013,feijao,4300,4050,5000,12944,1235,-29.6,-5,1613,N,0,-0.4,1136,7,2
2014,feijao,3900,3900,6450,10541,1654,-4.8,34,1621,N,0,-0.3,853,16,3
2015,feijao,3400,3400,7060,13234,2076,20.5,25.6,1625,EN,0,0.6,906,21,2
2016,feijao,3650,3650,4885,15452,1338,-21.9,-35.5,1626,EN,1,2.4,1655,10,0
2017,feijao,3050,3050,5635,13428,1848,9.1,38,1622,LN,0,-1,896,8,0
2018,feijao,2850,2750,4400,7678,1600,-4.1,-13.4,1615,LN,0,-1.3,1264,10,0
2019,feijao,2700,2700,4370,9741,1619,-1.3,1.2,1602,EN,0,0.7,927,12,5
2020,feijao,2600,2600,4040,11865,1554,-3.2,-4,1585,N,0,0.2,661,9,6
2021,feijao,2600,2600,3860,17855,1485,-5.2,-4.5,1563,LN,0,-1.4,818,9,5
2022,feijao,2400,2400,3864,16486,1610,5.9,8.4,1539,LN,0,-1.2,947,8,2
2023,feijao,2200,2175,3215,13746,1478,0.5,-8.2,1512,LN,0,-1,1107,7,0
2024,feijao,2440,2440,3492,13269,1431,1.2,-3.2,1484,EN,1,1.5,866,9,7
1974,milho,,12000,18000,0,1500,-7.4,,1513,LN,0,-0.9,,,
1975,milho,,12000,14400,0,1200,-26.9,-20,1569,N,0,-0.3,,,
1976,milho,,12500,22500,0,1800,8.5,50,1623,N,0,-0.3,,,
1977,milho,,7260,15246,0,2100,25.8,16.7,1672,EN,0,0.5,,,
1978,milho,,4840,9486,0,1960,17.4,-6.7,1710,N,0,0.1,,,
1979,milho,,25000,32150,0,1286,-22.8,-34.4,1731,N,0,0.2,,,
1980,milho,,12500,21250,0,1700,2.4,32.2,1733,N,0,0.3,,,
1981,milho,,32000,67200,0,2100,27.5,23.5,1715,N,0,-0.3,806,8,0
1982,milho,,33600,62389,0,1857,14.3,-11.6,1679,N,0,0.4,1083,10,0
