ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,12895,455565,0,35329,-15.4,,LN,1,,,
1975,cana,,11600,533500,0,45991,4.8,30.2,N,0,,,
1976,cana,,12000,576000,0,48000,4.9,4.4,LN,0,,,
1977,cana,,14000,7e+05,0,50000,5.7,4.2,EN,0,,,
1978,cana,,14267,669360,0,46917,-3.2,-6.2,EN,0,,,
1979,cana,,11939,596857,0,49992,1.3,6.6,N,0,,,
1980,cana,,11725,568653,0,48499,-2.9,-3,EN,0,,,
1981,cana,,14120,761186,0,53908,7.4,11.2,N,0,659,6,1
1982,cana,,13890,768900,0,55356,10.5,2.7,N,0,474,13,1
1983,cana,,14100,711845,0,50485,1.3,-8.8,EN,1,391,20,0
1984,cana,,14000,643538,0,45967,-6.4,-9,LN,0,261,26,0
1985,cana,,13200,650180,0,49256,2.9,7.2,LN,0,538,47,4
1986,cana,,10982,552978,0,50353,7.7,2.2,N,0,322,39,0
1987,cana,,24512,1259562,2e-04,51386,13.5,2.1,EN,1,639,6,0
1988,cana,15049,15049,653308,8e-04,43412,0.5,-15.5,EN,0,188,45,1
1989,cana,24384,24384,942566,0.0173,38655,-6.4,-11,LN,1,369,15,0
1990,cana,24384,24229,941317,0.3291,38851,-4.2,0.5,N,0,448,12,0
1991,cana,20408,20408,703258,1.5055,34460,-15.5,-11.3,EN,0,272,12,0
1992,cana,18400,18400,731600,17.9888,39761,-4.2,15.4,EN,1,570,54,0
1993,cana,11473,11473,429120,245.3007,37403,-12.2,-5.9,EN,0,78,30,0
1994,cana,15180,15180,713216,11411,46984,4.1,25.6,N,0,409,17,0
1995,cana,14754,14754,707691,13078,47966,-1.7,2.1,EN,0,154,20,0
1996,cana,15191,15191,729155,14948,47999,-7.1,0.1,LN,0,231,34,3
1997,cana,31433,31433,2263611,40745,72014,32.6,50,N,0,485,13,0
1998,cana,32533,32533,2342376,42163,72000,25,0,EN,1,219,25,0
1999,cana,32533,32533,2179711,43594,67000,11.8,-6.9,LN,1,157,32,0
2000,cana,35728,23728,1587403,44447,66900,10.1,-0.1,LN,1,531,21,0
2001,cana,35419,35419,2413461,67577,68140,12,1.9,LN,0,203,19,0
2002,cana,37419,37419,1928081,65863,51527,-15,-24.4,N,0,767,14,0
2003,cana,23728,23728,1447408,41975,61000,0.5,18.4,EN,1,285,23,4
2004,cana,16616,16616,941063,32805,56636,-6.3,-7.2,N,0,559,13,0
2005,cana,14000,14000,780000,27487,55714,-6.4,-1.6,EN,0,154,20,0
2006,cana,14556,14556,800580,31847,55000,-7,-1.3,LN,0,232,24,0
2007,cana,14900,14900,860000,31820,57718,-3.4,4.9,EN,0,427,33,1
2008,cana,15700,15700,1083300,44415,69000,13.4,19.5,LN,1,376,22,10
2009,cana,15700,15700,993826,48499,63301,2.6,-8.3,LN,0,325,29,1
2010,cana,15700,15660,892620,46416,57000,-9.1,-10,EN,1,369,24,0
2011,cana,15700,15700,1074288,67465,68426,6.8,20,LN,1,321,14,1
2012,cana,15700,15700,1018330,56008,64862,-0.1,-5.2,LN,0,436,20,0
2013,cana,15700,15700,1018330,64735,64862,-0.2,0,LN,0,180,19,0
2014,cana,15700,15700,1018330,65377,64862,0.1,0,N,0,455,17,0
2015,cana,12011,12011,872007,55983,72601,12.3,11.9,EN,0,494,16,0
2016,cana,12047,12047,781393,50165,64862,0.5,-10.7,EN,1,453,13,2
2017,cana,11000,11000,645000,38700,58636,-8.8,-9.6,LN,0,179,17,0
2018,cana,9000,9000,565519,33931,62835,-1.9,7.2,LN,0,465,18,0
2019,cana,10000,10000,603801,39851,60380,-5.4,-3.9,EN,0,443,27,5
2020,cana,9000,9000,598800,41916,66533,4.9,10.2,N,0,358,17,1
2021,cana,10000,10000,540700,51367,54070,-14.2,-18.7,LN,1,316,22,1
2022,cana,12000,12000,707811,67242,58984,-5.8,9.1,LN,0,459,13,3
2023,cana,12345,12345,788617,90691,63881,2.8,8.3,LN,0,519,16,0
2024,cana,10814,10814,729937,96352,67499,9.5,5.7,EN,1,290,15,5
1980,feijao,,50,25,0,500,1.6,,EN,0,,,
1981,feijao,,50,27,0,540,-0.5,8,N,0,659,6,1
1982,feijao,,40,22,0,550,-5.1,1.9,N,0,474,13,1
1983,feijao,,41,25,0,610,1.1,10.9,EN,1,391,20,0
1984,feijao,,28,20,0,714,16.4,17.1,LN,0,261,26,0
1985,feijao,,15,10,0,667,9,-6.7,LN,0,538,47,4
1986,feijao,,27,15,0,556,-4.3,-16.7,N,0,322,39,0
1987,feijao,,20,14,0,700,28.8,26,EN,1,639,6,0
1988,feijao,50,50,25,0,500,-2.2,-28.6,EN,0,188,45,1
1989,feijao,48,48,24,1e-04,500,0.4,0,LN,1,369,15,0
1990,feijao,46,46,22,2e-04,478,-3,-4.3,N,0,448,12,0
1991,feijao,55,55,28,4e-04,509,2,6.4,EN,0,272,12,0
1992,feijao,37,37,19,0.0276,514,1.1,0.9,EN,1,570,54,0
1993,feijao,35,30,15,0.1193,500,-3.2,-2.6,EN,0,78,30,0
1994,feijao,32,30,16,5,533,3.1,6.7,N,0,409,17,0
1995,feijao,27,25,13,5,520,1.3,-2.5,EN,0,154,20,0
1996,feijao,28,26,9,3,346,-32.1,-33.4,LN,0,231,34,3
1997,feijao,76,76,35,14,461,-9.1,33,N,0,485,13,0
1998,feijao,61,61,37,16,607,20.2,31.7,EN,1,219,25,0
1999,feijao,56,56,30,14,536,6.4,-11.7,LN,1,157,32,0
2000,feijao,10,10,5,3,500,-0.6,-6.7,LN,1,531,21,0
2001,feijao,10,10,5,3,500,-0.4,0,LN,0,203,19,0
2002,feijao,10,10,5,4,500,-0.3,0,N,0,767,14,0
2003,feijao,10,10,5,4,500,0.1,0,EN,1,285,23,4
1974,milho,,5,2,0,400,-1.2,,LN,1,,,
1975,milho,,4,2,0,500,10.4,25,N,0,,,
1976,milho,,5,2,0,400,-19.3,-20,LN,0,,,
1980,milho,,5,3,0,600,0,,EN,0,,,
1981,milho,,5,3,0,600,-1.6,0,N,0,659,6,1
1982,milho,,5,3,0,600,-1.5,0,N,0,474,13,1
1983,milho,,8,5,0,625,5.2,4.2,EN,1,391,20,0
1984,milho,,5,3,0,600,5.2,-4,LN,0,261,26,0
1985,milho,,4,2,0,500,-7.9,-16.7,LN,0,538,47,4
1986,milho,,2,1,0,500,-1.3,0,N,0,322,39,0
1987,milho,,2,1,0,500,6.1,0,EN,1,639,6,0
1988,milho,7,7,3,0,429,-3.8,-14.3,EN,0,188,45,1
1989,milho,7,7,3,0,429,-1.2,0,LN,1,369,15,0
1990,milho,7,7,3,0,429,1.1,0,N,0,448,12,0
1991,milho,5,5,2,0,400,-3.1,-6.7,EN,0,272,12,0
1992,milho,4,4,2,0.0013,500,26.9,25,EN,1,570,54,0
1993,milho,2,0,0,0,,,,EN,0,78,30,0
1994,milho,3,3,1,0,333,-8.7,,N,0,409,17,0
1995,milho,5,5,2,0,400,8,20,EN,0,154,20,0
1996,milho,6,6,2,0,333,-15.4,-16.7,LN,0,231,34,3
1997,milho,13,13,6,2,462,8.8,38.5,N,0,485,13,0
1998,milho,11,11,7,2,636,39,37.9,EN,1,219,25,0
1999,milho,10,10,6,2,600,20.5,-5.7,LN,1,157,32,0
2000,milho,19,19,10,4,526,-3.4,-12.3,LN,1,531,21,0
2001,milho,12,12,7,2,583,-2,10.8,LN,0,203,19,0
