ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,103,103,192,0.384,1864,-5.5,,1796,N,0,0.3,749,8,0
1994,arroz,113,113,210,43,1858,5.9,-0.3,1704,N,0,0.3,1055,13,1
1995,arroz,82,82,184,30,2244,43.3,20.7,1615,EN,0,1.4,996,10,6
1996,arroz,35,35,39,8,1114,-21.6,-50.3,1532,LN,0,-0.9,756,22,15
1997,arroz,68,68,90,21,1324,-9.3,18.8,1454,N,0,-0.3,685,10,2
1998,arroz,60,60,108,34,1800,11.8,36,1380,EN,1,2.3,1822,8,3
1999,arroz,40,40,72,20,1800,14.7,0,1311,LN,1,-1.6,623,8,3
2000,arroz,20,20,14,3,700,-44.2,-61.1,1246,LN,1,-1.6,836,15,6
2001,arroz,20,20,24,7,1200,14.9,71.4,1185,LN,0,-0.7,1138,6,2
2002,arroz,20,20,18,7,900,-21.7,-25,1129,N,0,-0.3,820,10,5
2003,arroz,10,10,18,11,1800,53,100,1077,EN,0,1.2,1508,9,3
2004,arroz,5,5,5,3,1000,2.1,-44.4,1028,N,0,0.3,965,18,1
2005,arroz,5,5,2,1,400,-52.2,-60,983,EN,0,0.7,565,28,12
2006,arroz,3,3,3,1,1000,21.6,150,941,LN,0,-0.8,821,10,11
2007,arroz,1,1,1,0,1000,7.9,0,901,EN,0,0.9,907,14,5
2008,arroz,1,1,1,1,1000,2.7,0,864,LN,1,-1.5,727,11,3
2011,arroz,1,1,1,0,1000,-0.7,,764,LN,1,-1.6,675,13,3
1993,cana,10,10,200,0.0691,20000,0,,19812,EN,0,0.5,749,8,0
1994,cana,7,7,140,8,20000,0,0,19780,N,0,0.3,1055,13,1
1995,cana,6,6,120,7,20000,0,0,19748,EN,0,1.3,996,10,6
1996,cana,19,19,285,19,15000,-25,-25,19716,LN,0,-0.9,756,22,15
1997,cana,7,7,140,10,20000,0,33.3,19684,N,0,-0.2,685,10,2
1998,cana,7,7,140,7,20000,0,0,19652,EN,1,2.2,1822,8,3
1999,cana,3,3,90,5,30000,50,50,19620,LN,1,-1.5,623,8,3
2000,cana,3,3,60,4,20000,0,-33.3,19588,LN,1,-1.7,836,15,6
2001,cana,3,3,60,4,20000,0,0,19556,LN,0,-0.6,1138,6,2
2002,cana,3,3,60,4,20000,0.1,0,19524,N,0,-0.1,820,10,5
2003,cana,3,3,60,5,20000,1,0,19492,EN,0,0.9,1508,9,3
2004,cana,3,3,45,3,15000,-24.9,-25,19461,N,0,0.3,965,18,1
2005,cana,3,3,45,4,15000,-24.9,0,19429,EN,0,0.6,565,28,12
2006,cana,3,3,60,5,20000,1.2,33.3,19397,LN,0,-0.9,821,10,11
2007,cana,3,3,60,5,20000,0,0,19366,EN,0,0.6,907,14,5
2008,cana,3,3,60,5,20000,0,0,19334,LN,1,-1.6,727,11,3
2009,cana,3,3,60,4,20000,0,0,19303,LN,0,-0.9,893,12,2
2010,cana,3,3,60,4,20000,0,0,19271,EN,1,1.5,1494,19,7
2011,cana,3,3,60,4,20000,0,0,19240,LN,0,-1.4,675,13,3
1993,feijao,340,340,388,2.6284,1141,-5.4,,955,N,0,0.3,749,8,0
1994,feijao,360,360,432,167,1200,9.2,5.2,910,N,0,0.3,1055,13,1
1995,feijao,400,400,480,276,1200,19,0,869,EN,0,1.4,996,10,6
1996,feijao,420,420,168,83,400,-57.1,-66.7,832,LN,0,-0.9,756,22,15
1997,feijao,420,420,504,321,1200,37.8,200,801,N,0,-0.3,685,10,2
1998,feijao,440,440,213,205,484,-41.1,-59.7,775,EN,1,2.3,1822,8,3
1999,feijao,420,420,412,258,981,24.3,102.6,755,LN,1,-1.6,623,8,3
2000,feijao,400,400,168,82,420,-45.4,-57.2,742,LN,1,-1.6,836,15,6
2001,feijao,340,340,354,358,1041,36.1,147.9,734,LN,0,-0.7,1138,6,2
2002,feijao,520,520,417,469,802,4.8,-23,731,N,0,-0.3,820,10,5
2003,feijao,550,550,398,442,724,-1.1,-9.8,735,EN,0,1.2,1508,9,3
2004,feijao,480,450,380,419,844,19.7,16.7,744,N,0,0.3,965,18,1
2005,feijao,310,310,138,179,445,-36.4,-47.3,759,EN,0,0.7,565,28,12
2006,feijao,310,310,261,222,842,18.7,89.1,780,LN,0,-0.8,821,10,11
2007,feijao,560,560,360,253,643,-17.3,-23.6,808,EN,0,0.9,907,14,5
2008,feijao,560,560,312,534,557,-34.8,-13.3,842,LN,1,-1.5,727,11,3
2009,feijao,450,450,525,753,1167,24.4,109.4,881,LN,0,-0.8,893,12,2
2010,feijao,400,393,439,567,1117,9.6,-4.3,924,EN,1,1.6,1494,19,7
2011,feijao,430,430,648,753,1507,43.5,34.9,970,LN,1,-1.6,675,13,3
2012,feijao,105,105,72,195,686,-36.5,-54.5,1017,LN,0,-1,554,14,21
2013,feijao,100,100,120,348,1200,7.4,75,1063,N,0,-0.4,1261,10,6
2014,feijao,150,150,160,389,1067,-7.8,-11.1,1105,N,0,-0.3,975,10,18
2015,feijao,130,130,135,246,1038,-16.4,-2.6,1143,EN,0,0.6,1121,18,5
2016,feijao,110,110,128,444,1164,-12.2,12.1,1174,EN,1,2.4,1423,13,1
2017,feijao,90,90,147,368,1633,17.3,40.4,1199,LN,0,-1,1210,8,0
2018,feijao,60,60,108,324,1800,25,10.2,1214,LN,0,-1.3,1030,10,4
2019,feijao,55,55,87,240,1582,10.4,-12.1,1221,EN,0,0.7,1326,8,5
2020,feijao,60,60,63,171,1050,-25.3,-33.6,1220,N,0,0.2,789,17,20
2021,feijao,30,30,50,211,1667,22.2,58.7,1212,LN,0,-1.4,505,18,7
2022,feijao,30,30,29,120,967,-25.6,-42,1199,LN,0,-1.2,366,15,24
2023,feijao,25,25,12,56,480,-60.4,-50.3,1183,LN,0,-1,337,15,17
2024,feijao,25,25,42,210,1680,52.1,200,1166,EN,1,1.5,1240,14,6
1993,milho,1000,1000,3000,3.7091,3000,8.1,,2132,N,0,0.3,749,8,0
1994,milho,1100,1100,2310,240,2100,-20.1,-30,2130,N,0,0.3,1055,13,1
1995,milho,1200,1200,3840,402,3200,27.7,52.4,2129,EN,0,1.4,996,10,6
1996,milho,1300,1300,2626,370,2020,-16,-36.9,2128,LN,0,-0.9,756,22,15
1997,milho,1300,1300,2600,301,2000,-14,-1,2128,N,0,-0.3,685,10,2
1998,milho,1300,1300,3250,455,2500,10.3,25,2130,EN,1,2.3,1822,8,3
1999,milho,1300,1300,3120,522,2400,7.4,-4,2135,LN,1,-1.6,623,8,3
2000,milho,1100,1000,1200,230,1200,-45.9,-50,2143,LN,1,-1.6,836,15,6
2001,milho,1500,1500,4950,756,3300,53,175,2156,LN,0,-0.7,1138,6,2
2002,milho,1500,1500,2250,593,1500,-29,-54.5,2173,N,0,-0.3,820,10,5
2003,milho,1500,1500,5400,1561,3600,72.5,140,2197,EN,0,1.2,1508,9,3
2004,milho,1000,1000,1800,579,1800,-13.9,-50,2226,N,0,0.3,965,18,1
2005,milho,1200,840,504,161,600,-72.2,-66.7,2263,EN,0,0.7,565,28,12
2006,milho,1200,1200,2880,697,2400,5.8,200,2306,LN,0,-0.8,821,10,11
2007,milho,1200,1200,3600,968,3000,21.3,25,2357,EN,0,0.9,907,14,5
2008,milho,1300,1300,3120,1170,2400,-11.2,-20,2416,LN,1,-1.5,727,11,3
2009,milho,1300,1300,4680,1357,3600,21.9,50,2483,LN,0,-0.8,893,12,2
2010,milho,1300,1300,3276,1310,2520,-21.5,-30,2559,EN,1,1.6,1494,19,7
2011,milho,1200,1200,4680,1887,3900,16.7,54.8,2644,LN,1,-1.6,675,13,3
2012,milho,1500,1260,378,138,300,-91.4,-92.3,2739,LN,0,-1,554,14,21
2013,milho,1200,1200,4320,2026,3600,-4,200,2842,N,0,-0.4,1261,10,6
2014,milho,1200,1200,4680,1969,3900,-3.2,8.3,2953,N,0,-0.3,975,10,18
2015,milho,1000,1000,4065,1578,4065,-6,4.2,3071,EN,0,0.6,1121,18,5
2016,milho,750,750,3230,2108,4307,-6,5.9,3195,EN,1,2.4,1423,13,1
2017,milho,550,550,2960,1196,5382,14.5,25,3324,LN,0,-1,1210,8,0
2018,milho,500,500,2700,1618,5400,13.7,0.3,3457,LN,0,-1.3,1030,10,4
2019,milho,450,450,2187,1148,4860,3.3,-10,3594,EN,0,0.7,1326,8,5
2020,milho,400,400,1280,960,3200,-30.5,-34.2,3734,N,0,0.2,789,17,20
2021,milho,500,500,2700,3551,5400,20.6,68.8,3878,LN,0,-1.4,505,18,7
2022,milho,490,490,1136,1671,2318,-46.1,-57.1,4026,LN,0,-1.2,366,15,24
2023,milho,490,490,1601,1908,3267,-20,40.9,4178,LN,0,-1,337,15,17
2024,milho,490,490,2502,2138,5106,33.7,56.3,4336,EN,1,1.5,1240,14,6
2003,milho1,1500,1500,5400,,3600,26.8,,1816,EN,0,1.2,1508,9,3
2004,milho1,1000,1000,1800,,1800,-25.3,-50,1900,N,0,0.3,965,18,1
2005,milho1,1200,840,504,,600,-72.8,-66.7,1987,EN,0,0.7,565,28,12
2006,milho1,1200,1200,2880,,2400,8.1,200,2079,LN,0,-0.8,821,10,11
2007,milho1,1200,1200,3600,,3000,25.1,25,2174,EN,0,0.9,907,14,5
2008,milho1,1300,1300,3120,,2400,-17.4,-20,2275,LN,1,-1.5,727,11,3
2009,milho1,1300,1300,4680,,3600,17.3,50,2379,LN,0,-0.8,893,12,2
2010,milho1,1300,1300,3276,,2520,-20.8,-30,2489,EN,1,1.6,1494,19,7
2011,milho1,1200,1200,4680,,3900,17.2,54.8,2604,LN,1,-1.6,675,13,3
2012,milho1,1500,1260,378,,300,-91.3,-92.3,2724,LN,0,-1,554,14,21
2013,milho1,1200,1200,4320,,3600,-0.2,200,2849,N,0,-0.4,1261,10,6
2014,milho1,1200,1200,4680,,3900,1.2,8.3,2980,N,0,-0.3,975,10,18
2015,milho1,1000,1000,4065,,4065,-2.4,4.2,3118,EN,0,0.6,1121,18,5
2016,milho1,750,750,3230,,4307,-8.9,5.9,3261,EN,1,2.4,1423,13,1
2017,milho1,550,550,2960,,5382,8.1,25,3412,LN,0,-1,1210,8,0
2018,milho1,500,500,2700,,5400,6.8,0.3,3569,LN,0,-1.3,1030,10,4
2019,milho1,450,450,2187,,4860,-0.2,-10,3733,EN,0,0.7,1326,8,5
2020,milho1,400,400,1280,,3200,-27.8,-34.2,3905,N,0,0.2,789,17,20
2021,milho1,500,500,2700,,5400,33.1,68.8,4085,LN,0,-1.4,505,18,7
2022,milho1,490,490,1136,,2318,-41.4,-57.1,4273,LN,0,-1.2,366,15,24
2023,milho1,490,490,1601,,3267,-19.2,40.9,4470,LN,0,-1,337,15,17
2024,milho1,490,490,2502,,5106,18.8,56.3,4676,EN,1,1.5,1240,14,6
1993,soja,8000,8000,16800,30.8142,2100,9.6,,1845,N,0,0.3,749,8,0
1994,soja,8800,8800,14256,2512,1620,-14.9,-22.9,1839,N,0,0.3,1055,13,1
1995,soja,8800,8800,17600,2652,2000,5.1,23.5,1833,EN,0,1.4,996,10,6
1996,soja,3000,3000,6000,1410,2000,4.8,0,1827,LN,0,-0.9,756,22,15
1997,soja,8800,8800,13200,3717,1500,-22,-25,1823,N,0,-0.3,685,10,2
1998,soja,9200,9200,20420,4518,2220,14.5,48,1822,EN,1,2.3,1822,8,3
1999,soja,9700,9700,19206,5257,1980,0.6,-10.8,1826,LN,1,-1.6,623,8,3
2000,soja,10500,10500,11340,3368,1080,-45.9,-45.5,1836,LN,1,-1.6,836,15,6
2001,soja,13000,13000,31200,11054,2400,21.5,122.2,1855,LN,0,-0.7,1138,6,2
2002,soja,15000,15000,31500,14212,2100,7,-12.5,1883,N,0,-0.3,820,10,5
2003,soja,18000,18000,43200,26870,2400,20.7,14.3,1921,EN,0,1.2,1508,9,3
2004,soja,18000,18000,27000,18167,1500,-26.1,-37.5,1969,N,0,0.3,965,18,1
2005,soja,20000,20000,24000,10000,1200,-42.6,-20,2026,EN,0,0.7,565,28,12
2006,soja,20000,20000,45600,17708,2280,5.4,90,2091,LN,0,-0.8,821,10,11
2007,soja,20000,20000,54000,23598,2700,19.4,18.4,2164,EN,0,0.9,907,14,5
2008,soja,20000,20000,48000,36000,2400,1.2,-11.1,2245,LN,1,-1.5,727,11,3
2009,soja,21000,21000,56700,37422,2700,8.4,12.5,2333,LN,0,-0.8,893,12,2
2010,soja,22000,22000,43120,28933,1960,-25,-27.4,2427,EN,1,1.6,1494,19,7
2011,soja,21500,21500,64500,44148,3000,11.5,53.1,2525,LN,1,-1.6,675,13,3
2012,soja,22000,22000,30800,29938,1400,-49.4,-53.3,2623,LN,0,-1,554,14,21
2013,soja,23000,23000,69000,63710,3000,2.1,114.3,2715,N,0,-0.4,1261,10,6
2014,soja,24000,24000,72045,77447,3002,-3.5,0.1,2793,N,0,-0.3,975,10,18
2015,soja,24550,24550,81045,83068,3301,0.7,10,2850,EN,0,0.6,1121,18,5
2016,soja,25000,25000,82500,94120,3300,-3.2,0,2877,EN,1,2.4,1423,13,1
2017,soja,25500,25500,91800,87036,3600,4.6,9.1,2869,LN,0,-1,1210,8,0
2018,soja,26000,26000,93600,117066,3600,5.8,0,2825,LN,0,-1.3,1030,10,4
2019,soja,26500,26500,92220,108266,3480,6.9,-3.3,2749,EN,0,0.7,1326,8,5
2020,soja,27000,27000,66420,103413,2460,-19,-29.3,2647,N,0,0.2,789,17,20
2021,soja,27500,27500,99000,260370,3600,30.6,46.3,2527,LN,0,-1.4,505,18,7
2022,soja,30000,30000,43200,136640,1440,-40.1,-60,2398,LN,0,-1.2,366,15,24
2023,soja,30000,30000,39600,93169,1320,-33.4,-8.3,2268,LN,0,-1,337,15,17
2024,soja,30000,30000,81000,159108,2700,81.3,104.5,2142,EN,1,1.5,1240,14,6
1993,trigo,400,400,480,1.3964,1200,15.1,,1230,EN,0,0.5,749,8,0
1994,trigo,200,200,216,37,1080,-6.1,-10,1270,EN,0,0.7,1055,13,1
1995,trigo,100,100,100,13,1000,-20.2,-7.4,1312,N,0,-0.3,996,10,6
1996,trigo,80,80,120,18,1500,11.1,50,1354,N,0,-0.2,756,22,15
1997,trigo,80,80,80,11,1000,-30.5,-33.3,1398,EN,1,1.7,685,10,2
1998,trigo,80,80,144,21,1800,18.2,80,1442,LN,0,-1.2,1822,8,3
1999,trigo,80,80,160,27,2000,24.3,11.1,1487,LN,0,-1,623,8,3
2000,trigo,80,80,120,25,1500,-10.9,-25,1532,N,0,-0.4,836,15,6
2001,trigo,800,800,1280,329,1600,-6.9,6.7,1577,N,0,0,1138,6,2
2002,trigo,800,800,1200,421,1500,-13.4,-6.2,1622,EN,0,0.9,820,10,5
2003,trigo,2500,2500,6000,2635,2400,38.8,60,1667,N,0,0,1508,9,3
2004,trigo,2500,2500,4500,1837,1800,4.3,-25,1711,EN,0,0.7,965,18,1
2005,trigo,1500,1500,2700,842,1800,5.2,0,1754,N,0,-0.1,565,28,12
2006,trigo,1500,1500,1800,792,1200,-30.1,-33.3,1797,N,0,0.1,821,10,11
2007,trigo,2000,2000,3840,1536,1920,8.1,60,1838,LN,0,-0.6,907,14,5
2008,trigo,2200,2200,4180,1533,1900,1.6,-1,1879,N,0,-0.3,727,11,3
2009,trigo,1500,1500,2250,918,1500,-28.4,-21.1,1918,N,0,0.3,893,12,2
2010,trigo,1000,1000,2400,919,2400,2.8,60,1956,LN,0,-1.3,1494,19,7
2011,trigo,1500,1500,4500,1800,3000,19.1,25,1992,N,0,-0.4,675,13,3
2012,trigo,2000,2000,5400,2862,2700,0.9,-10,2026,N,0,0.3,554,14,21
2013,trigo,2200,2200,5940,3469,2700,-2.9,0,2058,N,0,-0.4,1261,10,6
2014,trigo,2000,2000,3000,1202,1500,-47.1,-44.4,2089,N,0,-0.1,975,10,18
2015,trigo,500,500,1350,630,2700,-2.6,80,2118,EN,0,1.3,1121,18,5
2016,trigo,500,500,1440,742,2880,8,6.7,2147,LN,0,-0.9,1423,13,1
2017,trigo,700,700,567,279,810,-68.2,-71.9,2174,N,0,-0.2,1210,8,0
2019,trigo,120,120,252,168,2100,-7.7,,2228,N,0,0,1326,8,5
2020,trigo,350,350,735,857,2100,-4.8,0,2255,LN,0,-0.8,789,17,20
2021,trigo,2700,2700,9720,13316,3600,67,71.4,2283,LN,0,-0.6,505,18,7
2022,trigo,600,600,1260,1846,2100,-1.8,-41.7,2311,LN,0,-0.9,366,15,24
2023,trigo,600,600,1080,956,1800,-16.1,-14.3,2340,EN,0,0.6,337,15,17
2024,trigo,600,600,1500,1625,2500,14.8,38.9,2369,LN,0,-0.5,1240,14,6
