ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,200,300,0,1500,-9,,1149,LN,1,-1.9,,,
1975,arroz,,350,210,0,600,-60.8,-60,1157,N,0,-0.2,,,
1976,arroz,,190,300,0,1579,10.6,163.2,1165,LN,0,-1.1,,,
1977,arroz,,200,280,0,1400,5.2,-11.3,1174,EN,0,1.1,,,
1978,arroz,,100,140,0,1400,12.1,0,1183,EN,0,1.1,,,
1980,arroz,,15,30,0,2000,81.7,,1203,EN,0,0.7,,,
1981,arroz,,164,156,0,951,-10.2,-52.4,1214,N,0,0.2,861,9,1
1982,arroz,,164,90,0,549,-47.8,-42.3,1227,N,0,0,595,15,6
1983,arroz,,140,140,0,1000,-6.6,82.2,1241,EN,1,2.5,951,6,0
1984,arroz,,130,163,0,1254,9,25.4,1257,LN,0,-1,834,7,3
1985,arroz,,130,169,0,1300,3.1,3.7,1273,LN,0,-1,772,11,1
1986,arroz,,140,126,0,900,-35.5,-30.8,1291,N,0,-0.2,422,17,12
1987,arroz,,140,252,0,1800,17.4,100,1309,EN,1,1.5,856,9,0
1988,arroz,140,140,196,0,1400,-15.5,-22.2,1327,EN,0,0.9,743,11,1
1989,arroz,101,101,177,0,1752,-0.9,25.2,1344,LN,1,-1.9,803,8,0
1990,arroz,70,70,140,5e-04,2000,7.4,14.1,1359,N,0,0,798,13,0
1991,arroz,80,80,16,4e-04,200,-89.7,-90,1371,EN,0,0.5,756,8,4
1992,arroz,80,80,160,0.0291,2000,0.4,200,1377,EN,1,2.1,828,9,1
1993,arroz,81,81,165,0.3302,2037,0.6,1.9,1378,N,0,0.3,751,5,1
1994,arroz,81,81,165,33,2037,-0.4,0,1370,N,0,0.3,809,8,0
1995,arroz,40,40,80,22,2000,-2.3,-1.8,1354,EN,0,1.4,953,8,3
1996,arroz,10,10,20,4,2000,-1.5,0,1328,LN,0,-0.9,973,17,5
1997,arroz,2,2,4,1,2000,0.7,0,1293,N,0,-0.3,744,13,2
1998,arroz,2,2,4,1,2000,5.4,0,1250,EN,1,2.3,1369,8,1
2006,arroz,2,2,1,0,500,-9.7,,836,LN,0,-0.8,933,6,13
2007,arroz,2,2,1,0,500,-3.7,0,796,EN,0,0.9,924,8,5
2008,arroz,2,2,1,0,500,-2,0,762,LN,1,-1.5,850,11,0
2009,arroz,2,2,1,1,500,-5.5,0,732,LN,0,-0.8,1128,5,3
2010,arroz,2,2,1,0,500,-12.9,0,706,EN,1,1.6,967,9,8
2011,arroz,2,2,2,1,1000,54.8,100,683,LN,1,-1.6,750,6,1
2012,arroz,2,2,1,1,500,-32.8,-50,664,LN,0,-1,540,8,5
2013,arroz,2,2,2,1,1000,15.1,100,646,N,0,-0.4,968,12,7
2014,arroz,2,2,2,2,1000,-1.9,0,629,N,0,-0.3,1167,6,19
1974,cana,,150,2250,0,15000,23,,13744,LN,1,-1.5,,,
1975,cana,,90,1170,0,13000,-3.3,-13.3,14435,N,0,-0.1,,,
1976,cana,,90,1170,0,13000,-11.1,0,15155,LN,0,-1,,,
1977,cana,,90,1170,0,13000,-17.4,0,15897,EN,0,1,,,
1978,cana,,50,1250,0,25000,48.9,92.3,16651,EN,0,0.9,,,
1980,cana,,20,320,0,16000,-14.4,,18160,EN,0,0.6,,,
1981,cana,,25,475,0,19000,-2.6,18.8,18892,N,0,0,861,9,1
1982,cana,,30,540,0,18000,-11.1,-5.3,19593,N,0,0.1,595,15,6
1983,cana,,30,600,0,20000,-4.5,11.1,20246,EN,1,2.5,951,6,0
1984,cana,,116,2512,0,21655,0.7,8.3,20827,LN,0,-0.5,834,7,3
1985,cana,,76,1672,0,22000,-0.1,1.6,21313,LN,0,-0.8,772,11,1
