ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,150,68,0,453,-31.2,,LN,1,,,
1975,arroz,,180,198,0,1100,89.4,142.6,LN,0,,,
1976,arroz,,80,20,0,250,-53.3,-77.3,LN,1,,,
1977,arroz,,70,56,0,800,51.4,200,EN,0,,,
1978,arroz,,60,48,0,800,45,0,EN,0,,,
1979,arroz,,60,27,0,450,-24.9,-43.8,N,0,,,
1980,arroz,,105,31,0,295,-56.5,-34.4,EN,0,,,
1981,arroz,,120,40,0,333,-57.8,12.9,N,0,628,25,90
1982,arroz,,120,27,0,225,-75.4,-32.5,N,0,497,25,90
1983,arroz,,18,1,0,56,-94.9,-75.3,EN,1,348,26,125
1984,arroz,,72,132,0,1833,39.2,200,LN,0,492,28,91
1985,arroz,,155,380,0,2452,61.5,33.7,LN,0,603,17,75
1986,arroz,,238,506,0,2126,22.6,-13.3,N,0,752,16,48
1987,arroz,,255,476,0,1867,-6,-12.2,EN,0,623,17,76
1988,arroz,280,280,548,0,1957,-9.5,4.8,EN,0,532,20,75
1989,arroz,334,334,904,3e-04,2707,20.9,38.3,LN,1,642,12,44
1990,arroz,350,350,430,0.0033,1229,-45.8,-54.6,N,0,623,13,43
1991,arroz,325,325,870,0.0285,2677,19,117.9,N,0,509,17,72
1992,arroz,280,280,385,0.1764,1375,-36.2,-48.6,EN,1,394,31,87
1993,arroz,380,80,224,3.1033,2800,40.6,103.6,N,0,272,21,133
1994,arroz,280,280,720,128,2571,39.3,-8.2,N,0,646,27,75
1995,arroz,290,250,484,94,1936,14.8,-24.7,EN,0,430,28,87
1996,arroz,652,652,623,182,956,-37.1,-50.6,LN,0,687,29,71
1997,arroz,507,507,522,104,1030,-24.1,7.8,N,0,528,26,80
1998,arroz,463,463,294,86,635,-45.5,-38.3,EN,1,561,13,101
