ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,600,600,900,3.1615,1500,-2.8,,EN,0,1003,7,4
1994,arroz,400,400,780,125,1950,7.1,30,N,0,1090,11,4
1995,arroz,50,50,75,10,1500,-26.9,-23.1,EN,0,1429,9,2
1996,arroz,180,180,648,104,3600,61,140,LN,0,1391,9,1
1997,arroz,152,152,456,132,3000,26.3,-16.7,N,0,1329,9,0
1998,arroz,200,200,360,96,1800,-27.1,-40,EN,1,1724,6,2
1999,arroz,200,200,500,130,2500,-0.8,38.9,LN,1,1011,10,1
2000,arroz,150,150,540,122,3600,42.4,44,LN,1,979,10,1
2001,arroz,200,200,500,125,2500,1.8,-30.6,LN,0,1460,8,0
2002,arroz,200,200,480,158,2400,2.2,-4,N,0,970,12,4
2003,arroz,200,200,440,211,2200,-1.5,-8.3,EN,1,1212,9,7
2004,arroz,250,250,600,300,2400,13.4,9.1,N,0,1010,11,5
2005,arroz,250,250,465,349,1860,-9,-22.5,EN,0,1053,12,7
2006,arroz,250,250,400,308,1600,-19,-14,LN,0,1099,10,4
2007,arroz,300,300,570,200,1900,-0.9,18.8,EN,0,1322,8,4
2008,arroz,45,45,86,52,1911,3,0.6,LN,1,1008,7,6
2009,arroz,41,41,82,49,2000,13.7,4.7,LN,0,883,15,3
2010,arroz,41,41,82,48,2000,20.3,0,EN,1,1423,7,7
2011,arroz,30,30,43,18,1433,-6.1,-28.3,LN,1,1210,10,0
2012,arroz,30,30,39,20,1300,-7.3,-9.3,LN,0,899,13,6
2013,arroz,25,25,29,22,1160,-13.1,-10.8,LN,0,1376,12,1
2014,arroz,20,20,24,17,1200,-7,3.4,N,0,1018,17,6
2015,arroz,15,15,20,14,1333,0.1,11.1,EN,0,1043,12,8
2016,arroz,10,10,13,13,1300,-6.8,-2.5,EN,1,1440,10,5
2017,arroz,5,5,9,9,1800,22.8,38.5,LN,0,1215,6,4
2018,arroz,1,1,2,2,2000,30.8,11.1,LN,0,1705,7,1
2019,arroz,5,5,6,4,1200,-22.2,-40,EN,0,1020,8,13
2020,arroz,5,5,8,8,1600,3.9,33.3,N,0,807,9,19
2021,arroz,5,4,7,9,1750,15.4,9.4,LN,1,1052,8,7
2022,arroz,4,4,4,6,1000,-32.3,-42.9,LN,0,928,5,38
