ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,feijao,10,10,2,1,200,56.8,,N,0,335,24,2
1998,feijao,60,30,3,2,100,-43.3,-50,EN,1,205,81,14
1999,feijao,60,30,3,2,100,-55.7,0,LN,1,238,73,0
2000,feijao,120,120,58,29,483,76.1,200,LN,1,355,20,1
2001,feijao,70,15,5,3,333,1.6,-31,LN,0,119,75,2
2002,feijao,50,50,15,7,300,-20.9,-10,N,0,473,56,2
2003,feijao,60,60,30,30,500,19.4,66.7,EN,1,400,33,0
2004,feijao,60,60,24,24,400,-10.1,-20,N,0,680,24,0
2005,feijao,60,60,27,22,450,-1.9,12.5,EN,0,83,72,2
2006,feijao,40,40,20,16,500,10.1,11.1,LN,0,176,126,1
2007,feijao,40,40,18,14,450,3,-10,EN,0,249,45,0
2008,feijao,80,50,18,14,360,-13.2,-20,LN,1,287,20,0
2009,feijao,100,100,40,32,400,0.8,11.1,LN,0,404,37,0
2010,feijao,50,30,11,22,367,-2.5,-8.3,EN,1,99,92,0
2011,feijao,100,100,40,48,400,13.4,9.1,LN,1,377,37,0
2012,feijao,15,,,,,,,LN,0,207,39,1
2013,feijao,100,30,40,33,1333,388.2,,LN,0,63,85,26
2014,feijao,79,33,8,10,242,-7.5,-81.8,N,0,199,29,10
2015,feijao,79,16,4,6,250,-5.9,3.1,EN,0,262,40,0
2016,feijao,79,79,20,90,253,-16.1,1.3,EN,1,268,89,10
2017,feijao,60,,,,,,,LN,0,218,37,5
2018,feijao,150,150,75,289,500,20.2,,LN,0,324,39,4
2019,feijao,300,300,170,340,567,22.4,13.3,EN,0,373,66,19
2020,feijao,250,250,84,336,336,-31.3,-40.7,N,0,384,92,11
2021,feijao,49,,,,,,,LN,1,167,26,144
2022,feijao,110,110,66,422,600,19.6,,LN,0,362,26,0
2023,feijao,110,110,16,72,145,-70.3,-75.8,LN,0,313,32,10
2024,feijao,110,40,18,63,450,-2.9,200,EN,1,454,58,67
1997,milho,15,10,2,0,200,45.8,,N,0,335,24,2
1998,milho,1200,480,72,22,150,-19.3,-25,EN,1,205,81,14
1999,milho,1200,480,72,22,150,-36.8,0,LN,1,238,73,0
2000,milho,1400,1400,490,147,350,21.8,133.3,LN,1,355,20,1
2001,milho,50,5,1,0,200,-41.3,-42.9,LN,0,119,75,2
2002,milho,70,70,28,8,400,2.8,100,N,0,473,56,2
2003,milho,80,80,32,15,400,-9.9,0,EN,1,400,33,0
2004,milho,80,80,48,19,600,30.1,50,N,0,680,24,0
2005,milho,80,80,40,16,500,8.5,-16.7,EN,0,83,72,2
2006,milho,40,40,14,6,350,-18.3,-30,LN,0,176,126,1
2007,milho,40,28,11,4,393,0.8,12.2,EN,0,249,45,0
2008,milho,60,40,12,5,300,-15,-23.6,LN,1,287,20,0
2009,milho,60,60,24,10,400,16.2,33.3,LN,0,404,37,0
2010,milho,20,10,3,1,300,-17.6,-25,EN,1,99,92,0
2011,milho,70,70,28,11,400,2.1,33.3,LN,1,377,37,0
2012,milho,35,,,,,,,LN,0,207,39,1
2013,milho,70,70,42,24,600,31.7,,LN,0,63,85,26
2014,milho,35,18,4,2,222,-54.4,-63,N,0,199,29,10
2015,milho,35,4,2,1,500,-2.1,125,EN,0,262,40,0
2016,milho,35,35,19,23,543,2.1,8.6,EN,1,268,89,10
2017,milho,63,3,6,12,2000,270.9,200,LN,0,218,37,5
2018,milho,150,150,300,165,2000,249.2,0,LN,0,324,39,4
2019,milho,550,550,350,350,636,4.2,-68.2,EN,0,373,66,19
2020,milho,500,500,291,404,582,-10.4,-8.5,N,0,384,92,11
2021,milho,66,,,,,,,LN,1,167,26,144
2022,milho,80,80,64,93,800,9.4,,LN,0,362,26,0
2023,milho,80,80,17,31,212,-72.6,-73.4,LN,0,313,32,10
2024,milho,80,25,20,40,800,-2.9,200,EN,1,454,58,67
2003,milho1,80,80,32,,400,-18.7,,EN,1,400,33,0
2004,milho1,80,80,48,,600,28.1,50,N,0,680,24,0
2005,milho1,80,80,40,,500,13.3,-16.7,EN,0,83,72,2
2006,milho1,40,40,14,,350,-14.3,-30,LN,0,176,126,1
2007,milho1,40,28,11,,393,4.5,12.2,EN,0,249,45,0
2008,milho1,60,40,12,,300,-13.3,-23.6,LN,1,287,20,0
2009,milho1,60,60,24,,400,19.8,33.3,LN,0,404,37,0
2010,milho1,20,10,3,,300,-16.9,-25,EN,1,99,92,0
2011,milho1,70,70,28,,400,3.9,33.3,LN,1,377,37,0
2012,milho1,35,,,,,,,LN,0,207,39,1
2013,milho1,70,70,42,,600,38.2,,LN,0,63,85,26
2014,milho1,35,18,4,,222,-50.6,-63,N,0,199,29,10
2015,milho1,35,4,2,,500,6.9,125,EN,0,262,40,0
2016,milho1,35,35,19,,543,8.1,8.6,EN,1,268,89,10
2017,milho1,63,3,6,,2000,263.9,200,LN,0,218,37,5
2018,milho1,150,150,300,,2000,235.1,0,LN,0,324,39,4
2019,milho1,550,550,350,,636,2.9,-68.2,EN,0,373,66,19
2020,milho1,500,500,291,,582,-9.6,-8.5,N,0,384,92,11
2021,milho1,66,,,,,,,LN,1,167,26,144
2022,milho1,80,80,64,,800,11.3,,LN,0,362,26,0
2023,milho1,80,80,17,,212,-72,-73.4,LN,0,313,32,10
2024,milho1,80,25,20,,800,-0.2,200,EN,1,454,58,67
