ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,150,225,0,1500,0.7,,LN,1,,,
1975,arroz,,80,120,0,1500,8.9,0,LN,0,,,
1976,arroz,,60,72,0,1200,-7.1,-20,LN,1,,,
1977,arroz,,27,32,0,1185,-3.6,-1.2,EN,0,,,
1978,arroz,,80,55,0,688,-42.2,-42,EN,0,,,
1979,arroz,,66,81,0,1227,0.4,78.5,N,0,,,
1980,arroz,,100,180,0,1800,47.7,46.7,EN,0,,,
1981,arroz,,150,340,0,2267,87.4,25.9,N,0,1125,6,6
1982,arroz,,200,240,0,1200,-0.2,-47.1,N,0,1036,7,1
1983,arroz,,250,300,0,1200,0,0,EN,1,1393,5,6
1984,arroz,,250,300,0,1200,0,0,LN,0,980,17,8
1985,arroz,,240,288,0,1200,0,0,LN,0,966,11,1
1986,arroz,,240,288,0,1200,0,0,N,0,1127,11,5
1987,arroz,,250,300,0,1200,0,0,EN,0,1032,9,4
1988,arroz,200,200,240,0,1200,0,0,EN,0,989,10,11
1989,arroz,100,100,120,0,1200,0,0,LN,1,1229,18,0
1990,arroz,100,100,150,8e-04,1500,25,25,N,0,901,8,7
1992,arroz,100,100,120,0.0192,1200,0,,EN,1,732,7,7
1993,arroz,100,100,120,0.3051,1200,0,0,N,0,867,10,7
1994,arroz,150,150,180,40,1200,0,0,N,0,968,8,20
1995,arroz,160,160,192,19,1200,0,0,EN,0,1268,8,29
1996,arroz,160,160,192,41,1200,0,0,LN,0,1563,7,20
1974,cana,,45,675,0,15000,,,LN,1,,,
1974,feijao,,75,54,0,720,-20.5,,LN,1,,,
1975,feijao,,95,95,0,1000,-0.5,38.9,LN,0,,,
1976,feijao,,97,116,0,1196,13,19.6,LN,1,,,
1977,feijao,,60,69,0,1150,6.8,-3.8,EN,0,,,
1978,feijao,,85,102,0,1200,14.1,4.3,EN,0,,,
1979,feijao,,72,85,0,1181,18.4,-1.6,N,0,,,
1981,feijao,,70,50,0,714,-2.6,,N,0,1125,6,6
1982,feijao,,80,28,0,350,-43.3,-51,N,0,1036,7,1
1983,feijao,,138,53,0,384,-25.7,9.7,EN,1,1393,5,6
1984,feijao,,170,102,0,600,33.3,56.2,LN,0,980,17,8
1985,feijao,,100,43,0,430,5.4,-28.3,LN,0,966,11,1
1986,feijao,,60,26,0,433,4,0.8,N,0,1127,11,5
1987,feijao,,10,4,0,400,-9.3,-7.7,EN,0,1032,9,4
1988,feijao,10,10,4,0,400,-14.2,0,EN,0,989,10,11
1989,feijao,30,30,18,0,600,20.6,50,LN,1,1229,18,0
1991,feijao,20,20,29,0.0013,1450,154,,N,0,1104,9,8
1993,feijao,25,25,18,0.208,720,28.7,,N,0,867,10,7
1994,feijao,55,55,30,27,545,-1.4,-24.2,N,0,968,8,20
1995,feijao,60,60,28,10,467,-15.8,-14.4,EN,0,1268,8,29
1996,feijao,30,30,14,9,467,-15.5,0,LN,0,1563,7,20
1997,feijao,25,25,15,7,600,7.5,28.6,N,0,938,6,10
1998,feijao,50,50,30,12,600,7.1,0,EN,1,1299,2,55
1999,feijao,25,25,15,6,600,7.1,0,LN,1,807,8,40
2001,feijao,26,26,15,14,577,5.3,,LN,0,773,9,8
2002,feijao,12,12,6,7,500,-6.9,-13.3,N,0,796,12,11
2003,feijao,6,6,3,0,500,-4.3,0,EN,0,977,14,23
2004,feijao,12,12,6,5,500,-0.8,0,N,0,892,6,5
2005,feijao,4,4,2,1,500,3.8,0,EN,0,1156,11,1
1974,milho,,70,84,0,1200,5.2,,LN,1,,,
1975,milho,,100,120,0,1200,5.5,0,LN,0,,,
1976,milho,,95,114,0,1200,4.6,0,LN,1,,,
1977,milho,,75,75,0,1000,-14.7,-16.7,EN,0,,,
1978,milho,,55,50,0,909,-24.8,-9.1,EN,0,,,
1979,milho,,70,84,0,1200,-4.5,32,N,0,,,
1980,milho,,54,66,0,1222,-6.8,1.9,EN,0,,,
1981,milho,,161,269,0,1671,19.7,36.7,N,0,1125,6,6
1982,milho,,190,285,0,1500,0.9,-10.2,N,0,1036,7,1
1983,milho,,60,100,0,1667,7.9,11.1,EN,1,1393,5,6
1984,milho,,60,90,0,1500,-5.6,-10,LN,0,980,17,8
1985,milho,,60,180,0,3000,83.6,100,LN,0,966,11,1
1986,milho,,80,120,0,1500,-10.1,-50,N,0,1127,11,5
1987,milho,,80,144,0,1800,5.7,20,EN,0,1032,9,4
1988,milho,100,100,180,0,1800,1.3,0,EN,0,989,10,11
1989,milho,80,80,144,0,1800,-2.8,0,LN,1,1229,18,0
1990,milho,80,80,160,6e-04,2000,3.4,11.1,N,0,901,8,7
1991,milho,80,80,144,9e-04,1800,-9.8,-10,N,0,1104,9,8
1992,milho,80,80,168,0.0144,2100,6.2,16.7,EN,1,732,7,7
1993,milho,100,100,210,2.0618,2100,9.2,0,N,0,867,10,7
1994,milho,100,100,210,25,2100,12.9,0,N,0,968,8,20
