ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1986,feijao,,100,15,0,150,-38.3,,315,N,0,-0.2,295,20,7
1987,feijao,,206,60,0,291,5.9,94.2,324,EN,1,1.5,231,26,28
1988,feijao,150,150,87,0,580,92.6,99.1,332,EN,0,0.9,191,38,67
1989,feijao,260,260,96,0,369,15.5,-36.3,340,LN,1,-1.9,462,27,17
1990,feijao,89,89,22,3e-04,247,-25.9,-33.1,346,N,0,0,446,19,8
1991,feijao,45,45,20,9e-04,444,30.8,79.8,352,EN,0,0.5,224,19,33
1992,feijao,850,350,130,0.052,371,9.7,-16.4,355,EN,1,2.1,439,41,18
1993,feijao,256,6,5,0.1545,833,147.2,124.4,356,N,0,0.3,172,56,32
1994,feijao,450,450,124,58,276,-14.8,-66.9,356,N,0,0.3,212,32,52
1995,feijao,450,360,90,42,250,-19.5,-9.3,355,EN,0,1.4,102,51,64
1996,feijao,400,400,220,110,550,71.8,120,351,LN,0,-0.9,201,44,62
1997,feijao,400,400,120,46,300,-11.1,-45.5,347,N,0,-0.3,546,22,22
1998,feijao,230,230,65,30,283,-20,-5.8,342,EN,1,2.3,267,23,90
1999,feijao,200,30,2,1,67,-82.3,-76.4,335,LN,1,-1.6,182,23,64
2000,feijao,250,250,122,73,488,22.7,200,327,LN,1,-1.6,432,12,12
2001,feijao,500,500,221,144,442,7.7,-9.4,318,LN,0,-0.7,353,33,34
2002,feijao,400,300,135,115,450,7.8,1.8,306,N,0,-0.3,512,19,23
2003,feijao,300,300,225,207,750,83,66.7,293,EN,0,1.2,94,35,55
2004,feijao,320,320,32,32,100,-74.8,-86.7,278,N,0,0.3,568,29,18
2005,feijao,320,320,80,96,250,-32.5,150,261,EN,0,0.7,267,37,56
2006,feijao,300,300,150,150,500,49.9,100,243,LN,0,-0.8,227,30,57
2007,feijao,300,300,120,156,400,32,-20,224,EN,0,0.9,302,33,50
2008,feijao,350,350,63,145,180,-37.2,-55,204,LN,1,-1.5,201,41,60
2009,feijao,350,150,14,12,93,-65.4,-48.1,185,LN,0,-0.8,141,46,94
2010,feijao,350,350,98,105,280,14.6,200,165,EN,1,1.6,389,33,71
2011,feijao,350,35,10,9,286,31.5,2,147,LN,1,-1.6,350,32,53
2012,feijao,350,18,5,9,278,48.9,-2.8,130,LN,0,-1,216,25,54
2013,feijao,350,350,53,85,151,-2.9,-45.5,114,N,0,-0.4,110,27,113
2014,feijao,500,150,6,7,40,-69.2,-73.6,100,N,0,-0.3,252,32,60
2015,feijao,1300,1300,156,298,120,16,200,88,EN,0,0.6,319,25,50
2016,feijao,900,,,,,,,,EN,1,2.4,293,46,104
2017,feijao,1500,1200,17,68,14,-77.6,,70,LN,0,-1,88,63,145
2018,feijao,1500,1200,22,46,18,-64,29.4,63,LN,0,-1.3,199,20,80
2019,feijao,1500,750,56,168,75,74.5,200,57,EN,0,0.7,299,20,95
2020,feijao,2000,,,,,,,,N,0,0.2,340,43,93
2021,feijao,2000,600,36,180,60,43.7,,48,LN,0,-1.4,231,47,98
2022,feijao,1500,150,5,24,33,-30.9,-44.4,44,LN,0,-1.2,442,14,50
2023,feijao,1500,150,8,46,53,-11.2,60,41,LN,0,-1,369,20,68
2024,feijao,920,165,14,62,85,10.6,59.1,39,EN,1,1.5,397,27,112
1986,milho,,100,27,0,270,-34.2,,553,N,0,-0.2,295,20,7
1987,milho,,200,84,0,420,1.4,55.6,525,EN,1,1.5,231,26,28
1988,milho,150,150,126,0,840,102.8,100,499,EN,0,0.9,191,38,67
1989,milho,250,250,132,0,528,29.3,-37.1,474,LN,1,-1.9,462,27,17
1990,milho,80,80,26,2e-04,325,-18.7,-38.4,451,N,0,0,446,19,8
1991,milho,35,35,19,5e-04,543,40.7,67,428,EN,0,0.5,224,19,33
1992,milho,840,90,23,0.0042,256,-30.9,-52.9,407,EN,1,2.1,439,41,18
1993,milho,250,0,0,0,,,,,N,0,0.3,172,56,32
1994,milho,450,450,378,43,840,179,,367,N,0,0.3,212,32,52
1995,milho,450,120,26,6,217,-21.5,-74.2,349,EN,0,1.4,102,51,64
1996,milho,400,400,200,48,500,76.7,130.8,332,LN,0,-0.9,201,44,62
1997,milho,400,400,72,13,180,-41.2,-64,315,N,0,-0.3,546,22,22
1998,milho,230,230,64,13,278,-14.7,54.6,299,EN,1,2.3,267,23,90
1999,milho,200,45,4,1,89,-74.8,-68.1,285,LN,1,-1.6,182,23,64
2000,milho,250,250,120,36,480,27.1,200,270,LN,1,-1.6,432,12,12
2001,milho,500,500,290,102,580,49.2,20.8,257,LN,0,-0.7,353,33,34
2002,milho,400,200,80,40,400,1.4,-31,244,N,0,-0.3,512,19,23
2003,milho,300,300,180,108,600,55.2,50,232,EN,0,1.2,94,35,55
2004,milho,320,320,16,11,50,-86.6,-91.7,220,N,0,0.3,568,29,18
2005,milho,320,320,48,36,150,-57,200,210,EN,0,0.7,267,37,56
2006,milho,300,300,180,122,600,91,200,199,LN,0,-0.8,227,30,57
2007,milho,300,300,75,30,250,-12.5,-58.3,189,EN,0,0.9,302,33,50
2008,milho,350,350,53,40,151,-44,-39.4,180,LN,1,-1.5,201,41,60
2009,milho,350,,,,,,,,LN,0,-0.8,141,46,94
2010,milho,350,350,98,42,280,14.8,,162,EN,1,1.6,389,33,71
2011,milho,350,35,10,4,286,28.5,2,154,LN,1,-1.6,350,32,53
2012,milho,350,18,5,3,278,39.1,-2.8,147,LN,0,-1,216,25,54
2013,milho,350,350,53,24,151,-9,-45.5,139,N,0,-0.4,110,27,113
