ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,65,51,0,785,-1,,LN,1,,,
1975,arroz,,65,51,0,785,0,0,LN,0,,,
1976,arroz,,65,20,0,308,-61.2,-60.8,LN,1,,,
1977,arroz,,80,78,0,975,18.9,200,EN,0,,,
1978,arroz,,120,94,0,783,-9.2,-19.7,EN,0,,,
1981,arroz,,5,5,0,1000,-9,,N,0,388,38,113
1982,arroz,,15,4,0,267,-78.3,-73.3,N,0,170,40,114
1984,arroz,,5,8,0,1600,10.8,,LN,0,351,54,122
1985,arroz,,28,42,0,1500,9.3,-6.2,LN,0,575,84,89
1986,arroz,,33,66,0,2000,56.2,33.3,N,0,677,34,59
1988,arroz,42,42,39,0,929,-4.6,,EN,0,284,92,132
1989,arroz,17,17,14,0,824,-0.9,-11.3,LN,1,211,49,131
1991,arroz,15,15,12,0.0013,800,11.5,,N,0,398,27,77
1992,arroz,35,35,18,0.0054,514,-26.7,-35.7,EN,1,347,50,0
1994,arroz,27,27,23,6,852,13.9,,N,0,537,30,84
1995,arroz,18,18,14,6,778,-1.9,-8.7,EN,0,302,75,112
1996,arroz,27,27,23,9,852,0.7,9.5,LN,0,332,53,127
1997,arroz,25,0,0,0,,,,N,0,313,45,143
1998,arroz,20,0,0,0,,,,EN,1,256,49,167
1999,arroz,16,1,1,0,1000,-3.8,,LN,1,228,75,147
2000,arroz,10,10,15,8,1500,40.3,50,LN,1,470,26,96
2001,arroz,10,0,0,0,,,,LN,0,168,74,143
2002,arroz,5,5,6,4,1200,6,,N,0,566,28,91
2003,arroz,4,,,,,,,EN,0,248,44,142
2004,arroz,6,2,2,2,1000,-18.5,,N,0,680,87,105
2008,arroz,2,2,3,3,1500,-3.4,,LN,1,525,76,140
2009,arroz,5,5,8,8,1600,-3.6,6.7,LN,0,369,100,125
2010,arroz,4,,,0,,,,EN,1,298,37,142
2011,arroz,3,3,6,6,2000,4.5,,LN,1,552,44,96
2012,arroz,4,,,,,,,LN,0,160,66,154
1974,cana,,9,270,0,30000,,,LN,1,,,
1975,cana,,2,40,0,20000,,-33.3,LN,0,,,
2005,cana,1,1,28,2,28000,,,EN,0,272,89,158
2006,cana,1,1,29,2,29000,,3.6,LN,0,317,65,144
1974,feijao,,350,92,0,263,-0.3,,LN,1,,,
1975,feijao,,313,106,0,339,29.8,28.8,LN,0,,,
1976,feijao,,395,44,0,111,-57.1,-67.1,LN,1,,,
1977,feijao,,461,176,0,382,46.4,200,EN,0,,,
