ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,900,1350,0,1500,11.2,,LN,1,,,
1975,arroz,,920,1104,0,1200,-10.5,-20,LN,0,,,
1976,arroz,,1180,1416,0,1200,-9.9,0,LN,1,,,
1977,arroz,,970,1261,0,1300,-1.6,8.3,EN,0,,,
1978,arroz,,700,910,0,1300,-0.7,0,EN,0,,,
1979,arroz,,547,820,0,1499,15.6,15.3,N,0,,,
1980,arroz,,750,1122,0,1496,16.5,-0.2,EN,0,,,
1981,arroz,,989,1454,0,1470,15.6,-1.7,N,0,1074,4,0
1982,arroz,,620,744,0,1200,-4.7,-18.4,N,0,1509,3,8
1983,arroz,,680,816,0,1200,-3.6,0,EN,1,1366,4,2
1984,arroz,,714,857,0,1200,-2.3,0,LN,0,1515,3,1
1985,arroz,,300,150,0,500,-58.6,-58.3,LN,0,1637,3,0
1986,arroz,,500,600,0,1200,1,140,N,0,1834,2,2
1987,arroz,,600,684,0,1140,-2.6,-5,EN,0,1591,3,0
1988,arroz,600,600,720,0,1200,4.2,5.3,EN,0,1464,3,2
1989,arroz,690,690,828,0.0015,1200,5.7,0,LN,1,1650,5,3
1990,arroz,510,510,561,0.0037,1100,-2.4,-8.3,N,0,1236,2,0
1991,arroz,510,510,561,0.0265,1100,-2.5,0,N,0,1615,2,0
1992,arroz,543,543,612,0.1866,1127,-0.8,2.5,EN,1,1619,2,1
1993,arroz,832,832,915,5.5298,1100,-3.8,-2.4,N,0,1226,5,0
1994,arroz,610,610,671,117,1100,-4.6,0,N,0,1666,1,1
1995,arroz,1680,1680,1848,832,1100,-5.9,0,EN,0,1214,3,11
1996,arroz,907,907,1139,285,1256,6.4,14.2,LN,0,1828,6,12
1997,arroz,916,916,1150,288,1255,5.5,0,N,0,1359,2,2
1998,arroz,900,900,1130,305,1256,4.4,0,EN,1,1084,2,12
1999,arroz,900,900,1130,499,1256,3.7,0,LN,1,1732,4,8
2000,arroz,1170,1170,1470,588,1256,3.6,0.1,LN,1,1422,4,11
2001,arroz,915,915,1007,403,1101,-8.9,-12.4,LN,0,1541,6,8
2002,arroz,1098,1098,1318,469,1200,-0.5,9.1,N,0,1565,5,6
2003,arroz,1229,1229,1475,1040,1200,-0.8,0,EN,0,1689,2,3
2004,arroz,1413,1413,1696,848,1200,-1.7,0,N,0,1504,4,3
2005,arroz,1413,913,1096,548,1200,-2.6,0,EN,0,1287,2,1
2006,arroz,1483,1483,1780,890,1200,-3.5,0,LN,0,1461,3,5
2007,arroz,1483,1483,1780,979,1200,-4.9,0,EN,0,1374,1,3
2008,arroz,1610,1610,2496,1498,1550,20.3,29.2,LN,1,1222,2,4
2009,arroz,1100,1100,1760,1126,1600,22.7,3.2,LN,0,1222,2,10
