ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1995,cana,5,5,250,15,50000,0,,EN,0,360,11,7
1996,cana,4,4,200,16,50000,0,0,LN,0,654,13,0
1997,cana,4,4,200,16,50000,0,0,N,0,1036,18,0
1998,cana,10,10,500,45,50000,0,0,EN,1,605,8,5
1999,cana,8,8,400,36,50000,0,0,LN,1,783,10,1
2000,cana,7,7,560,50,80000,60,60,LN,1,930,6,1
2001,cana,6,6,300,29,50000,-2.2,-37.5,LN,0,715,10,0
2002,cana,5,5,300,69,60000,16.1,20,N,0,913,10,0
2003,cana,6,6,300,75,50000,0.2,-16.7,EN,0,426,16,0
2004,cana,5,5,250,63,50000,7.1,0,N,0,890,14,0
2005,cana,4,4,160,24,40000,-6.9,-20,EN,0,597,16,1
2006,cana,12,12,480,82,40000,-2.2,0,LN,0,568,16,6
2007,cana,13,13,520,88,40000,-0.1,0,EN,0,887,14,0
2008,cana,14,10,400,20,40000,0.2,0,LN,1,595,12,0
2009,cana,14,14,560,34,40000,-0.7,0,LN,0,641,13,0
2010,cana,29,29,1160,92,40000,1.3,0,EN,1,753,8,0
2011,cana,32,32,1280,115,40000,4.3,0,LN,1,785,7,0
2012,cana,30,30,1050,84,35000,-4.8,-12.5,LN,0,730,5,0
2013,cana,30,30,1050,95,35000,-2,0,N,0,649,16,0
2014,cana,30,30,1050,89,35000,-0.3,0,N,0,1057,8,0
2015,cana,30,30,1050,89,35000,-0.4,0,EN,0,770,10,0
2016,cana,30,30,1138,100,37933,5.6,8.4,EN,1,456,15,1
2017,cana,5,5,10,2,2000,-94.6,-94.7,N,0,701,12,0
1990,feijao,7,7,4,1e-04,571,-0.8,,N,0,1012,10,0
1991,feijao,10,10,6,4e-04,600,2,5,N,0,853,8,0
1992,feijao,15,15,9,0.0213,600,0.4,0,EN,1,830,15,0
1995,feijao,2,2,1,0,500,-18.1,,EN,0,360,11,7
