ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1300,5376,0,4135,-5.4,,3997,LN,1,-1.9,,,
1975,arroz,,1838,8196,0,4459,2.6,7.8,3988,N,0,-0.2,,,
1976,arroz,,2188,9756,0,4459,3.1,0,3981,LN,0,-1.1,,,
1977,arroz,,4065,20414,0,5022,16.6,12.6,3973,EN,0,1.1,,,
1978,arroz,,4065,14227,0,3500,-18.4,-30.3,3967,EN,0,1.1,,,
1979,arroz,,2089,5624,0,2692,-37.1,-23.1,3963,N,0,0.2,,,
1980,arroz,,3643,15301,0,4200,-1.7,56,3962,EN,0,0.7,,,
1981,arroz,,2040,8980,0,4402,3.2,4.8,3963,N,0,0.2,900,15,0
1982,arroz,,3500,17600,0,5029,17.9,14.2,3969,N,0,0,574,20,2
1983,arroz,,3255,9800,0,3011,-29.5,-40.1,3979,EN,1,2.5,1021,13,1
1984,arroz,,2920,13066,0,4475,4.6,48.6,3994,LN,0,-1,732,17,3
1985,arroz,,2820,12080,0,4284,-0.2,-4.3,4014,LN,0,-1,601,14,0
1986,arroz,,1200,3000,0,2500,-42.1,-41.6,4040,N,0,-0.2,546,26,2
1987,arroz,,2500,8750,0,3500,-19.5,40,4072,EN,1,1.5,885,16,0
1988,arroz,2500,2500,11250,1e-04,4500,2.5,28.6,4109,EN,0,0.9,668,16,5
1989,arroz,2500,2500,11875,0.0019,4750,7,5.6,4152,LN,1,-1.9,564,16,7
1990,arroz,1750,1750,7875,0.0423,4500,0.5,-5.3,4200,N,0,0,777,15,10
1991,arroz,1750,1750,6300,0.1863,3600,-20.6,-20,4253,EN,0,0.5,757,18,2
1992,arroz,2200,2200,11000,2.8531,5000,8.7,38.9,4311,EN,1,2.1,804,13,0
1993,arroz,2500,2500,12500,108.5455,5000,7.5,0,4373,N,0,0.3,575,14,0
1994,arroz,3500,3500,13300,1949,3800,-18.5,-24,4440,N,0,0.3,920,18,0
1995,arroz,1950,1950,9360,1680,4800,3,26.3,4511,EN,0,1.4,707,13,3
1996,arroz,1872,1872,9261,1713,4947,5.9,3.1,4586,LN,0,-0.9,646,20,5
1997,arroz,1470,1470,6894,1634,4690,0.2,-5.2,4667,N,0,-0.3,651,19,1
1998,arroz,1470,1470,6894,1951,4690,0.3,0,4752,EN,1,2.3,1576,13,1
1999,arroz,1470,1470,6894,1861,4690,-0.3,0,4842,LN,1,-1.6,490,18,0
2000,arroz,1470,1470,6894,1662,4690,-1.9,0,4938,LN,1,-1.6,660,16,4
2001,arroz,1470,1470,6894,2244,4690,-3.8,0,5040,LN,0,-0.7,821,14,0
2002,arroz,2500,2500,11725,3983,4690,-5.9,0,5148,N,0,-0.3,818,8,0
2003,arroz,2500,2500,11725,7387,4690,-8.1,0,5261,EN,0,1.2,1277,10,1
2004,arroz,3090,3090,17551,9483,5680,8.1,21.1,5379,N,0,0.3,711,17,0
2005,arroz,3090,3090,20762,8354,6719,23.7,18.3,5502,EN,0,0.7,449,14,5
2006,arroz,3100,3100,17174,5839,5540,-1,-17.5,5630,LN,0,-0.8,463,14,7
2007,arroz,3100,3100,18600,6510,6000,4.5,8.3,5761,EN,0,0.9,888,13,0
2008,arroz,3100,3100,18755,8965,6050,2.6,0.8,5896,LN,1,-1.5,567,11,2
2009,arroz,3500,3500,21420,9282,6120,1.2,1.2,6033,LN,0,-0.8,592,19,1
2010,arroz,3500,3500,21420,11009,6120,-1,0,6174,EN,1,1.6,1177,16,2
2011,arroz,3100,3100,18826,7055,6073,-3.6,-0.8,6318,LN,1,-1.6,381,13,1
2012,arroz,3100,3100,16740,8989,5400,-16,-11.1,6464,LN,0,-1,556,14,8
2013,arroz,3100,3100,24043,14925,7756,17.5,43.6,6613,N,0,-0.4,762,9,5
2014,arroz,3100,3100,20770,14610,6700,-1.2,-13.6,6764,N,0,-0.3,1105,9,13
2015,arroz,3100,3100,20770,14835,6700,-3.6,0,6917,EN,0,0.6,785,15,0
2016,arroz,3100,3100,21601,17569,6968,-1.8,4,7071,EN,1,2.4,1003,9,0
2017,arroz,3386,3386,28781,20682,8500,17.3,22,7226,LN,0,-1,889,10,0
2018,arroz,3375,3375,27000,18141,8000,8.3,-5.9,7382,LN,0,-1.3,707,12,1
2019,arroz,3753,3753,28148,20807,7500,-0.2,-6.2,7537,EN,0,0.7,944,11,0
2020,arroz,3055,3055,22913,23568,7500,-1.8,0,7692,N,0,0.2,717,17,12
2021,arroz,3093,3093,26291,44958,8500,9.6,13.3,7847,LN,0,-1.4,816,22,3
2022,arroz,3123,3123,24984,34666,8000,1.8,-5.9,8002,LN,0,-1.2,652,14,16
2023,arroz,3000,3000,24000,41568,8000,0.6,0,8159,LN,0,-1,438,18,10
2024,arroz,2819,2819,20446,41178,7253,-9.8,-9.3,8318,EN,1,1.5,980,17,1
1974,feijao,,1000,800,0,800,-4.7,,893,LN,1,-1.9,,,
1975,feijao,,800,640,0,800,-1.9,0,834,N,0,-0.2,,,
1976,feijao,,400,320,0,800,1.4,0,779,LN,0,-1.1,,,
1977,feijao,,400,320,0,800,5.7,0,727,EN,0,1.1,,,
1978,feijao,,600,480,0,800,10.6,0,678,EN,0,1.1,,,
1979,feijao,,600,600,0,1000,45.7,25,631,N,0,0.2,,,
1980,feijao,,900,315,0,350,-45.8,-65,587,EN,0,0.7,,,
1981,feijao,,1141,742,0,650,7.3,85.8,546,N,0,0.2,900,15,0
1982,feijao,,970,562,0,579,3.4,-10.9,509,N,0,0,574,20,2
1983,feijao,,900,378,0,420,-18.4,-27.5,476,EN,1,2.5,1021,13,1
1984,feijao,,400,180,0,450,-5.1,7.1,447,LN,0,-1,732,17,3
1985,feijao,,400,200,0,500,15.3,11.1,424,LN,0,-1,601,14,0
1986,feijao,,300,60,0,200,-50.5,-60,406,N,0,-0.2,546,26,2
1987,feijao,,500,250,0,500,28.5,150,394,EN,1,1.5,885,16,0
1988,feijao,500,500,250,0,500,30.3,0,386,EN,0,0.9,668,16,5
1989,feijao,350,350,63,0,180,-54.6,-64,383,LN,1,-1.9,564,16,7
1990,feijao,350,350,105,4e-04,300,-29.3,66.7,383,N,0,0,777,15,10
1991,feijao,350,350,105,0.0032,300,-32.4,0,386,EN,0,0.5,757,18,2
1992,feijao,400,400,240,0.0534,600,29.3,100,389,EN,1,2.1,804,13,0
1993,feijao,400,400,240,1.3353,600,24.5,0,392,N,0,0.3,575,14,0
1994,feijao,600,600,300,76,500,4.3,-16.7,393,N,0,0.3,920,18,0
1995,feijao,500,500,240,120,480,2.3,-4,392,EN,0,1.4,707,13,3
1996,feijao,200,200,100,31,500,9.5,4.2,389,LN,0,-0.9,646,20,5
1997,feijao,280,280,104,52,371,-12.3,-25.7,384,N,0,-0.3,651,19,1
1998,feijao,280,280,104,102,371,-4.4,0,378,EN,1,2.3,1576,13,1
1999,feijao,280,280,104,33,371,0.5,0,371,LN,1,-1.6,490,18,0
2000,feijao,350,350,98,39,280,-20.6,-24.6,366,LN,1,-1.6,660,16,4
2001,feijao,350,350,133,86,380,9.1,35.7,363,LN,0,-0.7,821,14,0
2002,feijao,350,350,133,146,380,5.1,0,363,N,0,-0.3,818,8,0
2003,feijao,100,100,38,32,380,-0.5,0,368,EN,0,1.2,1277,10,1
2004,feijao,100,100,38,47,380,-5.4,0,376,N,0,0.3,711,17,0
2005,feijao,100,100,45,39,450,5.2,18.4,391,EN,0,0.7,449,14,5
2006,feijao,100,100,11,11,110,-76.3,-75.6,411,LN,0,-0.8,463,14,7
2007,feijao,100,100,60,102,600,17.4,200,439,EN,0,0.9,888,13,0
2008,feijao,100,100,55,98,550,-3,-8.3,474,LN,1,-1.5,567,11,2
2009,feijao,100,100,51,106,510,-19.6,-7.3,517,LN,0,-0.8,592,19,1
2010,feijao,100,100,70,93,700,-1.6,37.3,569,EN,1,1.6,1177,16,2
2011,feijao,100,100,55,83,550,-31.1,-21.4,631,LN,1,-1.6,381,13,1
2013,feijao,50,50,54,81,1080,7.6,,781,N,0,-0.4,762,9,5
1974,milho,,1300,1755,0,1350,4.6,,1179,LN,1,-1.9,,,
1975,milho,,3031,3368,0,1111,-13.4,-17.7,1180,N,0,-0.2,,,
1976,milho,,3000,4050,0,1350,5.9,21.5,1181,LN,0,-1.1,,,
1977,milho,,3000,5040,0,1680,32.8,24.4,1182,EN,0,1.1,,,
1978,milho,,3500,3780,0,1080,-13.8,-35.7,1184,EN,0,1.1,,,
1979,milho,,3546,2324,0,655,-47.1,-39.3,1185,N,0,0.2,,,
1980,milho,,3600,3240,0,900,-26.7,37.3,1186,EN,0,0.7,,,
1981,milho,,2500,3750,0,1500,23.7,66.7,1187,N,0,0.2,900,15,0
1982,milho,,3000,4500,0,1500,25.4,0,1188,N,0,0,574,20,2
1983,milho,,3000,4500,0,1500,26.7,0,1189,EN,1,2.5,1021,13,1
1984,milho,,2900,6090,0,2100,79.3,40,1191,LN,0,-1,732,17,3
1985,milho,,3500,4760,0,1360,17.8,-35.2,1192,LN,0,-1,601,14,0
1986,milho,,1550,930,0,600,-47.6,-55.9,1193,N,0,-0.2,546,26,2
1987,milho,,3800,4560,0,1200,4.8,100,1194,EN,1,1.5,885,16,0
1988,milho,2500,2500,1500,0,600,-47.5,-50,1195,EN,0,0.9,668,16,5
1989,milho,2500,2500,1750,2e-04,700,-38.9,16.7,1196,LN,1,-1.9,564,16,7
1990,milho,2000,2000,3200,0.0099,1600,38.5,128.6,1197,N,0,0,777,15,10
1991,milho,2000,2000,1600,0.0208,800,-32.9,-50,1199,EN,0,0.5,757,18,2
1992,milho,2500,2500,3250,0.4965,1300,3.7,62.5,1200,EN,1,2.1,804,13,0
1993,milho,2500,2500,4500,14.8305,1800,38.4,38.5,1201,N,0,0.3,575,14,0
1994,milho,2000,2000,3600,275,1800,33.1,0,1202,N,0,0.3,920,18,0
1995,milho,2400,2400,3360,307,1400,-1.3,-22.2,1203,EN,0,1.4,707,13,3
1996,milho,913,913,1089,189,1193,-18,-14.8,1204,LN,0,-0.9,646,20,5
1997,milho,1900,1900,1990,237,1047,-27.3,-12.2,1206,N,0,-0.3,651,19,1
1998,milho,1900,1900,3040,410,1600,14.2,52.8,1207,EN,1,2.3,1576,13,1
1999,milho,1900,1600,2048,348,1280,-6.2,-20,1208,LN,1,-1.6,490,18,0
2000,milho,2000,2000,2780,571,1390,5.1,8.6,1209,LN,1,-1.6,660,16,4
2001,milho,2000,2000,2860,456,1430,13.3,2.9,1210,LN,0,-0.7,821,14,0
2002,milho,3000,3000,4290,1129,1430,18.8,0,1212,N,0,-0.3,818,8,0
2003,milho,2500,2500,3575,1127,1430,22.4,0,1213,EN,0,1.2,1277,10,1
2004,milho,2500,2500,2100,700,840,-26.2,-41.3,1214,N,0,0.3,711,17,0
2005,milho,1350,1350,454,145,336,-69.5,-60,1215,EN,0,0.7,449,14,5
2006,milho,3000,3000,1512,365,504,-53.8,49.9,1216,LN,0,-0.8,463,14,7
2007,milho,3000,3000,5400,2106,1800,62.3,200,1217,EN,0,0.9,888,13,0
2008,milho,3000,3000,3780,1361,1260,10.2,-30,1219,LN,1,-1.5,567,11,2
2009,milho,2800,2800,3528,1117,1260,6.1,0,1220,LN,0,-0.8,592,19,1
2010,milho,2800,2800,3528,1348,1260,-1.6,0,1221,EN,1,1.6,1177,16,2
2011,milho,3000,3000,3780,1712,1260,-10.8,0,1222,LN,1,-1.6,381,13,1
2012,milho,1500,1500,1500,677,1000,-33.9,-20.6,1223,LN,0,-1,556,14,8
2013,milho,500,500,900,412,1800,13.4,80,1225,N,0,-0.4,762,9,5
2014,milho,500,500,900,345,1800,8.1,0,1226,N,0,-0.3,1105,9,13
2015,milho,500,500,900,353,1800,6.5,0,1227,EN,0,0.6,785,15,0
2016,milho,500,500,914,651,1828,9.9,1.6,1228,EN,1,2.4,1003,9,0
2017,milho,500,500,900,333,1800,11.3,-1.5,1229,LN,0,-1,889,10,0
2018,milho,500,500,914,530,1828,18.7,1.6,1230,LN,0,-1.3,707,12,1
2019,milho,500,500,992,526,1984,38.5,8.5,1232,EN,0,0.7,944,11,0
2020,milho,500,500,600,377,1200,-7.6,-39.5,1233,N,0,0.2,717,17,12
2021,milho,400,400,1440,2160,3600,217.2,200,1234,LN,0,-1.4,816,22,3
2022,milho,160,160,115,167,719,-23.3,-80,1235,LN,0,-1.2,652,14,16
2023,milho,160,160,59,61,369,-47.8,-48.7,1236,LN,0,-1,438,18,10
2024,milho,200,200,120,110,600,34.5,62.7,1238,EN,1,1.5,980,17,1
2003,milho1,2500,2500,3575,,1430,23.1,,763,EN,0,1.2,1277,10,1
2004,milho1,2500,2500,2100,,840,-12.3,-41.3,810,N,0,0.3,711,17,0
2005,milho1,1350,1350,454,,336,-61.3,-60,860,EN,0,0.7,449,14,5
2006,milho1,3000,3000,1512,,504,-43.1,49.9,915,LN,0,-0.8,463,14,7
2007,milho1,3000,3000,5400,,1800,85.3,200,977,EN,0,0.9,888,13,0
2008,milho1,3000,3000,3780,,1260,3.4,-30,1048,LN,1,-1.5,567,11,2
2009,milho1,2800,2800,3528,,1260,1.5,0,1131,LN,0,-0.8,592,19,1
2010,milho1,2800,2800,3528,,1260,3.1,0,1228,EN,1,1.6,1177,16,2
2011,milho1,3000,3000,3780,,1260,2.4,0,1340,LN,1,-1.6,381,13,1
2012,milho1,1500,1500,1500,,1000,-27.7,-20.6,1463,LN,0,-1,556,14,8
2013,milho1,500,500,900,,1800,15.3,80,1591,N,0,-0.4,762,9,5
2014,milho1,500,500,900,,1800,5.1,0,1709,N,0,-0.3,1105,9,13
2015,milho1,500,500,900,,1800,-1.9,0,1801,EN,0,0.6,785,15,0
2016,milho1,500,500,914,,1828,-1.6,1.6,1845,EN,1,2.4,1003,9,0
2017,milho1,500,500,900,,1800,-4.2,-1.5,1825,LN,0,-1,889,10,0
2018,milho1,500,500,914,,1828,-0.3,1.6,1733,LN,0,-1.3,707,12,1
2019,milho1,500,500,992,,1984,17.6,8.5,1577,EN,0,0.7,944,11,0
2020,milho1,500,500,600,,1200,-15.7,-39.5,1378,N,0,0.2,717,17,12
2021,milho1,400,400,1440,,3600,217.2,200,1162,LN,0,-1.4,816,22,3
2022,milho1,160,160,115,,719,-17.4,-80,953,LN,0,-1.2,652,14,16
2023,milho1,160,160,59,,369,-40.4,-48.7,769,LN,0,-1,438,18,10
2024,milho1,200,200,120,,600,61.6,62.7,615,EN,1,1.5,980,17,1
1974,soja,,3200,4992,0,1560,2.9,,1315,LN,1,-1.9,,,
1975,soja,,3500,5460,0,1560,11.4,0,1271,N,0,-0.2,,,
1976,soja,,2120,1908,0,900,-30.7,-42.3,1229,LN,0,-1.1,,,
1977,soja,,3200,4992,0,1560,29.2,73.3,1189,EN,0,1.1,,,
1978,soja,,10000,7200,0,720,-36.2,-53.8,1153,EN,0,1.1,,,
1979,soja,,10500,8400,0,800,-24.5,11.1,1119,N,0,0.2,,,
1980,soja,,10000,12000,0,1200,19.6,50,1089,EN,0,0.7,,,
1981,soja,,2800,5768,0,2060,114.9,71.7,1063,N,0,0.2,900,15,0
1982,soja,,2700,2309,0,855,-7.7,-58.5,1041,N,0,0,574,20,2
1983,soja,,2700,2508,0,929,2.6,8.6,1024,EN,1,2.5,1021,13,1
1984,soja,,2000,3000,0,1500,66.8,61.5,1010,LN,0,-1,732,17,3
1985,soja,,2500,3250,0,1300,43.2,-13.3,1002,LN,0,-1,601,14,0
1986,soja,,1500,750,0,500,-45.9,-61.5,999,N,0,-0.2,546,26,2
1987,soja,,900,810,0,900,-6.1,80,1001,EN,1,1.5,885,16,0
1988,soja,1500,1500,1350,0,900,-11.3,0,1009,EN,0,0.9,668,16,5
1989,soja,1500,1500,1125,2e-04,750,-30,-16.7,1022,LN,1,-1.9,564,16,7
1990,soja,1500,1500,1800,0.0063,1200,7.9,60,1038,N,0,0,777,15,10
1991,soja,1000,1000,900,0.0161,900,-21.7,-25,1057,EN,0,0.5,757,18,2
1992,soja,665,665,997,0.1563,1499,25.5,66.6,1077,EN,1,2.1,804,13,0
1993,soja,500,500,750,6.6884,1500,22.4,0.1,1096,N,0,0.3,575,14,0
1994,soja,170,170,255,37,1500,21.8,0,1113,N,0,0.3,920,18,0
1995,soja,500,500,720,96,1440,17.5,-4,1125,EN,0,1.4,707,13,3
1996,soja,40,40,36,7,900,-26.3,-37.5,1135,LN,0,-0.9,646,20,5
1997,soja,600,600,660,152,1100,-7.1,22.2,1142,N,0,-0.3,651,19,1
1998,soja,600,600,660,152,1100,-1.4,0,1149,EN,1,2.3,1576,13,1
1999,soja,600,600,660,78,1100,1,0,1160,LN,1,-1.6,490,18,0
2000,soja,600,600,660,188,1100,-1,0,1178,LN,1,-1.6,660,16,4
2001,soja,600,600,660,244,1100,-3.8,0,1205,LN,0,-0.7,821,14,0
2002,soja,2500,2500,2750,1209,1100,-7.9,0,1246,N,0,-0.3,818,8,0
2003,soja,3000,3000,3300,2181,1100,-13.4,0,1302,EN,0,1.2,1277,10,1
2004,soja,6000,6000,7560,5200,1260,-10,14.5,1374,N,0,0.3,711,17,0
2005,soja,8000,8000,12480,5306,1560,-0.5,23.8,1462,EN,0,0.7,449,14,5
2006,soja,8500,8500,7650,2932,900,-47.6,-42.3,1565,LN,0,-0.8,463,14,7
2007,soja,8500,8500,17850,12227,2100,12.2,133.3,1680,EN,0,0.9,888,13,0
2008,soja,8500,8500,19380,13178,2280,11.1,8.6,1803,LN,1,-1.5,567,11,2
2009,soja,8500,8500,19380,13404,2280,3.5,0,1928,LN,0,-0.8,592,19,1
2010,soja,8500,8500,19380,11789,2280,-2.4,0,2049,EN,1,1.6,1177,16,2
2011,soja,6500,6500,14528,10504,2235,-9.7,-2,2161,LN,1,-1.6,381,13,1
2012,soja,8000,8000,12432,11952,1554,-39.7,-30.5,2258,LN,0,-1,556,14,8
2013,soja,10000,10000,27500,28408,2750,3.9,77,2337,N,0,-0.4,762,9,5
2014,soja,12000,12000,32400,33568,2700,0,-1.8,2393,N,0,-0.3,1105,9,13
2015,soja,18000,18000,48600,51460,2700,-0.4,0,2424,EN,0,0.6,785,15,0
2016,soja,20000,20000,54840,67477,2742,2,1.6,2429,EN,1,2.4,1003,9,0
2017,soja,20000,20000,54000,53874,2700,2.4,-1.5,2406,LN,0,-1,889,10,0
2018,soja,20000,18000,51516,77274,2862,12,6,2358,LN,0,-1.3,707,12,1
2019,soja,25000,25000,60750,68277,2430,-0.6,-15.1,2287,EN,0,0.7,944,11,0
2020,soja,25000,25000,31500,50918,1260,-45.4,-48.1,2197,N,0,0.2,717,17,12
2021,soja,35000,35000,113400,311377,3240,51.3,157.1,2094,LN,0,-1.4,816,22,3
2022,soja,35000,35000,67200,209622,1920,-1.2,-40.7,1984,LN,0,-1.2,652,14,16
2023,soja,45000,45000,74250,159266,1650,-3.8,-14.1,1874,LN,0,-1,438,18,10
2024,soja,50000,50000,72300,144166,1446,-0.8,-12.4,1766,EN,1,1.5,980,17,1
1974,trigo,,4550,5915,0,1300,33.2,,987,N,0,-0.4,,,
1975,trigo,,6319,5307,0,840,-9.7,-35.4,931,LN,0,-0.9,,,
1976,trigo,,6341,5707,0,900,0.5,7.2,882,EN,0,0.5,,,
1977,trigo,,3600,2520,0,700,-20,-22.2,842,N,0,0.4,,,
1978,trigo,,1200,960,0,800,-7.5,14.3,813,N,0,-0.3,,,
