ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,250,375,0,1500,-11.5,,LN,1,,,
1975,arroz,,250,500,0,2000,29.3,33.3,N,0,,,
1976,arroz,,250,375,0,1500,6.1,-25,LN,0,,,
1977,arroz,,200,200,0,1000,-22.8,-33.3,EN,0,,,
1978,arroz,,120,18,0,150,-87.4,-85,EN,0,,,
1979,arroz,,60,54,0,900,-18.2,200,N,0,,,
1980,arroz,,350,525,0,1500,46.4,66.7,EN,0,,,
1981,arroz,,335,516,0,1540,59.6,2.7,N,0,924,9,1
1982,arroz,,350,350,0,1000,8.5,-35.1,N,0,953,11,0
1983,arroz,,350,263,0,751,-15.8,-24.9,EN,1,1401,12,0
1984,arroz,,350,438,0,1251,42.2,66.5,LN,0,815,10,3
1985,arroz,,350,87,0,249,-71.9,-80.1,LN,0,866,10,3
1986,arroz,,100,25,0,250,-72.2,0.6,N,0,763,15,16
1987,arroz,,150,75,0,500,-46.9,100,EN,1,817,18,1
1988,arroz,250,250,312,0,1248,23.2,149.6,EN,0,925,10,6
1989,arroz,250,250,375,0,1500,37.6,20.2,LN,1,1038,6,4
1990,arroz,250,250,375,7e-04,1500,30.3,0,N,0,794,8,6
1991,arroz,250,13,5,1e-04,385,-68.8,-74.4,EN,0,847,17,12
1992,arroz,200,200,540,0.0393,2700,101.7,200,EN,1,1241,10,5
1993,arroz,200,200,300,0.5149,1500,6.7,-44.4,EN,0,1045,8,2
1994,arroz,120,120,180,17,1500,5.8,0,N,0,986,10,0
1995,arroz,120,120,180,23,1500,6.4,0,EN,0,1256,9,4
1996,arroz,40,40,48,7,1200,-13.6,-20,LN,0,1090,10,11
1997,arroz,40,40,54,8,1350,1.1,12.5,N,0,1414,9,3
1998,arroz,60,60,90,13,1500,19.6,11.1,EN,1,1910,5,5
1999,arroz,60,30,27,4,900,-23.9,-40,LN,1,994,9,7
2000,arroz,60,60,72,11,1200,8.2,33.3,LN,1,888,12,6
2001,arroz,60,60,72,12,1200,18,0,LN,0,1205,7,4
2002,arroz,60,40,24,7,600,-35.2,-50,N,0,752,8,14
2003,arroz,60,60,108,32,1800,109,200,EN,1,1418,10,7
2004,arroz,60,60,43,13,717,-11.9,-60.2,N,0,1134,17,3
2005,arroz,60,30,3,1,100,-87,-86,EN,0,871,11,13
2006,arroz,50,25,12,6,480,-35.1,200,LN,0,874,9,15
2007,arroz,30,30,30,12,1000,35.6,108.3,EN,0,1041,10,13
2008,arroz,30,30,30,12,1000,32.8,0,LN,1,1049,7,4
2009,arroz,10,10,8,5,800,3.9,-20,LN,0,976,10,6
2010,arroz,10,10,8,4,800,0.7,0,EN,1,1215,15,10
2011,arroz,10,10,8,3,800,-4,0,LN,1,1376,5,0
2012,arroz,3,3,1,1,333,-61.7,-58.3,LN,0,710,12,15
2013,arroz,3,3,5,3,1667,89.9,200,LN,0,1480,6,3
2014,arroz,3,3,3,1,1000,13.8,-40,N,0,1133,5,13
2015,arroz,3,3,3,2,1000,6.4,0,EN,0,1024,10,3
2016,arroz,3,3,3,3,1000,-5.8,0,EN,1,1477,10,1
2017,arroz,3,3,3,2,1000,-17.1,0,LN,0,1092,8,1
2018,arroz,3,3,3,2,1000,-27.7,0,LN,0,1362,9,2
2019,arroz,3,3,3,3,1000,-37,0,EN,0,1284,9,4
2020,arroz,3,3,2,2,667,-63.4,-33.3,N,0,813,11,13
2021,arroz,3,3,2,3,667,-68,0,LN,1,877,13,4
2022,arroz,2,2,6,12,3000,26.1,200,LN,0,1000,12,34
2023,arroz,2,2,6,10,3000,10.8,0,LN,0,1070,10,0
2024,arroz,2,2,6,10,3000,-2.2,0,EN,1,1695,6,14
1974,cana,,150,4500,0,30000,1.3,,LN,1,,,
1975,cana,,40,1200,0,30000,0.4,0,N,0,,,
1976,cana,,150,4500,0,30000,-0.4,0,LN,0,,,
1977,cana,,150,4500,0,30000,-1,0,EN,0,,,
1978,cana,,150,4500,0,30000,-1.4,0,EN,0,,,
1979,cana,,150,4500,0,30000,-1.6,0,N,0,,,
1983,cana,,140,4200,0,30000,-0.9,,EN,1,1401,12,0
1984,cana,,140,4200,0,30000,0.3,0,LN,0,815,10,3
1985,cana,,140,4200,0,30000,1.9,0,LN,0,866,10,3
1986,cana,,140,4200,0,30000,4.2,0,N,0,763,15,16
1988,cana,900,900,16200,1e-04,18000,-31.1,,EN,0,925,10,6
1989,cana,570,570,17100,0.005,30000,22,66.7,LN,1,1038,6,4
1991,cana,350,350,17500,0.0255,50000,145.9,,EN,0,847,17,12
1992,cana,350,350,17500,0.4455,50000,171.8,0,EN,1,1241,10,5
1993,cana,100,100,1500,0.5455,15000,-8.9,-70,EN,0,1045,8,2
1994,cana,100,100,1500,15,15000,0.9,0,N,0,986,10,0
