ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,600,708,0,1180,12.8,,LN,1,,,
1975,arroz,,450,360,0,800,-32.8,-32.2,LN,0,,,
1976,arroz,,315,494,0,1568,18.7,96,LN,1,,,
1977,arroz,,180,240,0,1333,-7.3,-15,EN,0,,,
1978,arroz,,200,111,0,555,-63.9,-58.4,EN,0,,,
1979,arroz,,146,72,0,493,-69.6,-11.1,N,0,,,
1980,arroz,,219,657,0,3000,77.4,200,EN,0,,,
1981,arroz,,189,294,0,1556,-10.7,-48.1,N,0,757,17,9
1982,arroz,,150,270,0,1800,1.7,15.7,N,0,1205,8,0
1983,arroz,,230,414,0,1800,1.6,0,EN,1,1304,8,1
1984,arroz,,200,160,0,800,-54.3,-55.6,LN,0,925,8,11
1985,arroz,,210,378,0,1800,11.2,125,LN,0,976,18,16
1986,arroz,,250,423,0,1692,15.4,-6,N,0,808,16,30
1987,arroz,,175,210,0,1200,-9.9,-29.1,EN,0,1039,13,10
1988,arroz,190,190,194,0,1021,-14.9,-14.9,EN,0,864,12,11
1989,arroz,210,210,252,0,1200,11.7,17.5,LN,1,1211,10,6
1990,arroz,210,210,126,5e-04,600,-38.1,-50,N,0,920,14,6
1991,arroz,180,180,184,0.0043,1022,8.1,70.4,N,0,1239,13,10
1992,arroz,180,180,184,0.0178,1022,6.3,0,EN,1,766,13,8
1993,arroz,180,180,162,0.4116,900,-10.6,-12,N,0,888,9,6
1995,arroz,180,180,216,60,1200,-2.6,,EN,0,930,8,21
1996,arroz,120,120,180,39,1500,9.5,25,LN,0,831,11,19
1997,arroz,100,100,150,30,1500,-2.4,0,N,0,954,13,5
1998,arroz,80,80,120,20,1500,-12.3,0,EN,1,1056,12,37
1999,arroz,80,80,168,48,2100,11.2,40,LN,1,1233,11,22
2000,arroz,40,40,70,18,1750,-15,-16.7,LN,1,891,12,26
2001,arroz,40,40,96,33,2400,9.5,37.1,LN,0,833,18,35
2002,arroz,40,40,96,35,2400,4.5,0,N,0,1021,11,24
2003,arroz,40,40,96,43,2400,1.7,0,EN,0,828,13,44
2004,arroz,45,45,108,70,2400,0.3,0,N,0,914,11,20
2005,arroz,45,45,108,41,2400,0.5,0,EN,0,896,15,25
2006,arroz,45,45,108,71,2400,2.1,0,LN,0,957,15,19
2007,arroz,25,25,60,41,2400,5.5,0,EN,0,1024,13,8
2008,arroz,24,24,48,34,2000,-7.7,-16.7,LN,1,856,15,25
1988,cana,90,90,9000,0,1e+05,-6,,EN,0,864,12,11
1989,cana,90,90,9000,1e-04,1e+05,0.2,0,LN,1,1211,10,6
1990,cana,90,90,9000,0.0025,1e+05,6.6,0,N,0,920,14,6
1991,cana,90,90,9000,0.0192,1e+05,13.1,0,N,0,1239,13,10
1992,cana,203,203,16240,0.4724,80000,-4.4,-20,EN,1,766,13,8
1993,cana,203,203,17255,8.3829,85000,6.9,6.2,N,0,888,9,6
1994,cana,203,203,13885,125,68399,-10,-19.5,N,0,784,9,17
1995,cana,203,203,14610,161,71970,-1.8,5.2,EN,0,930,8,21
1996,cana,203,203,14610,205,71970,0.8,0,LN,0,831,11,19
1997,cana,203,203,14610,205,71970,2.3,0,N,0,954,13,5
1998,cana,200,200,14616,219,73080,2.8,1.5,EN,1,1056,12,37
1999,cana,203,203,14500,160,71429,-2.5,-2.3,LN,1,1233,11,22
2000,cana,324,324,20736,370,64000,-15.1,-10.4,LN,1,891,12,26
2001,cana,473,473,47300,1170,1e+05,27.5,56.2,LN,0,833,18,35
2002,cana,608,608,56243,1714,92505,13.4,-7.5,N,0,1021,11,24
