ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,905,2851,0,3150,-5.3,,LN,1,,,
1975,arroz,,850,3060,0,3600,3.7,14.3,N,0,,,
1976,arroz,,850,3060,0,3600,-0.5,0,LN,0,,,
1977,arroz,,850,3400,0,4000,6.4,11.1,EN,0,,,
1978,arroz,,850,3570,0,4200,7.6,5,EN,0,,,
1979,arroz,,850,3400,0,4000,-1.1,-4.8,N,0,,,
1980,arroz,,1100,3850,0,3500,-16.4,-12.5,EN,0,,,
1981,arroz,,910,3640,0,4000,-7.4,14.3,N,0,1252,9,0
1982,arroz,,910,4323,0,4751,6.6,18.8,N,0,1149,8,1
1983,arroz,,910,3867,0,4249,-7.4,-10.5,EN,1,1421,10,3
1984,arroz,,910,4368,0,4800,1.6,13,LN,0,1080,7,12
1985,arroz,,910,4368,0,4800,-1.3,0,LN,0,776,7,1
1986,arroz,,900,4500,0,5000,0.1,4.2,N,0,717,12,5
1987,arroz,,900,4500,0,5000,-2.1,0,EN,1,1015,10,4
1988,arroz,750,750,4125,1e-04,5500,5.6,10,EN,0,799,11,6
1989,arroz,750,750,4125,0.005,5500,3.8,0,LN,1,1088,13,2
1990,arroz,750,750,4125,0.0194,5500,2.1,0,N,0,951,12,0
1991,arroz,750,750,4125,0.1215,5500,1.1,0,EN,0,807,10,1
1992,arroz,750,750,4125,0.99,5500,0.5,0,EN,1,996,13,6
1993,arroz,750,750,4125,30,5500,-0.7,0,EN,0,820,5,7
1994,arroz,750,750,4125,743,5500,-2.4,0,N,0,1029,5,5
1995,arroz,750,750,4125,784,5500,-4.1,0,EN,0,1339,8,5
1996,arroz,692,692,3888,816,5618,-4.1,2.2,LN,0,815,7,9
1997,arroz,692,692,3988,399,5763,-4.5,2.6,N,0,1053,12,2
1998,arroz,750,750,3750,405,5000,-20.1,-13.2,EN,1,1526,4,9
1999,arroz,750,750,5250,1365,7000,8.5,40,LN,1,852,8,4
2000,arroz,730,730,5065,1418,6938,4.2,-0.9,LN,1,973,13,6
2001,arroz,723,723,5048,1464,6982,1.2,0.6,LN,0,1076,7,29
2002,arroz,700,700,4900,1372,7000,-1.7,0.3,N,0,892,12,32
2003,arroz,700,700,4900,2352,7000,-3.8,0,EN,1,928,7,13
2004,arroz,700,700,5600,3360,8000,8.8,14.3,N,0,770,8,1
2005,arroz,700,700,5600,2240,8000,8,0,EN,0,686,9,2
