ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,200,200,240,67,1200,1250,,N,0,833,10,3
1998,arroz,180,180,54,14,300,-26.1,-75,EN,1,582,20,10
1999,arroz,150,150,90,23,600,-9.1,100,LN,1,764,22,2
2000,arroz,70,70,77,17,1100,27.7,83.3,LN,1,627,12,2
2001,arroz,64,64,28,7,438,-56.7,-60.2,LN,0,647,13,4
2002,arroz,60,60,66,26,1100,-0.7,151.4,N,0,810,14,2
2003,arroz,70,70,70,42,1000,-12.8,-9.1,EN,1,578,27,4
2004,arroz,100,70,84,67,1200,4.6,20,N,0,925,22,3
2005,arroz,120,120,144,77,1200,7.9,0,EN,0,729,18,0
2006,arroz,40,40,40,18,1000,-3.5,-16.7,LN,0,642,29,4
2007,arroz,120,120,120,66,1000,9.5,0,EN,0,955,13,0
2008,arroz,100,100,60,33,600,-24.7,-40,LN,1,638,20,10
2009,arroz,130,78,62,50,795,6.7,32.5,LN,0,569,26,11
2010,arroz,120,60,30,19,500,-34.7,-37.1,EN,1,745,18,0
2011,arroz,110,77,62,34,805,0.1,61,LN,1,808,20,2
2012,arroz,100,100,100,62,1000,13.2,24.2,LN,0,470,27,0
2013,arroz,30,8,1,1,125,-87.1,-87.5,LN,0,561,26,8
2014,arroz,40,20,26,18,1300,29.7,200,N,0,792,15,2
2016,arroz,30,20,20,17,1000,-3.1,,EN,1,582,26,18
2017,arroz,1,1,1,1,1000,-1.6,0,LN,0,583,31,1
2019,arroz,25,5,5,5,1000,-0.3,,EN,0,744,17,7
2020,arroz,10,5,5,6,1000,0.1,0,N,0,699,21,5
2021,arroz,25,25,25,38,1000,0.3,0,LN,1,629,11,7
2022,arroz,10,10,10,15,1000,0.3,0,LN,0,991,11,2
2023,arroz,5,5,5,8,1000,0.1,0,LN,0,824,19,1
2024,arroz,5,5,5,10,1000,-0.3,0,EN,1,651,19,24
1997,cana,550,550,16500,759,30000,7.6,,N,0,833,10,3
1998,cana,550,550,25500,510,46364,45.9,54.5,EN,1,582,20,10
1999,cana,300,300,9000,162,30000,-16.2,-35.3,LN,1,764,22,2
2000,cana,315,315,11970,215,38000,-4.4,26.7,LN,1,627,12,2
2001,cana,260,260,11700,222,45000,2.7,18.4,LN,0,647,13,4
2002,cana,420,420,18900,338,45000,-5.7,0,N,0,810,14,2
2003,cana,480,480,24000,891,50000,-4.3,11.1,EN,1,578,27,4
2004,cana,550,550,33000,1650,60000,7.7,20,N,0,925,22,3
2005,cana,650,650,39000,1917,60000,2.7,0,EN,0,729,18,0
2006,cana,800,800,48000,2160,60000,0.2,0,LN,0,642,29,4
2007,cana,800,800,48000,2160,60000,-1.1,0,EN,0,955,13,0
2008,cana,800,800,48000,2400,60000,-1,0,LN,1,638,20,10
2009,cana,1300,1300,78000,3900,60000,-0.3,0,LN,0,569,26,11
2010,cana,600,600,36000,1800,60000,-0.3,0,EN,1,745,18,0
2011,cana,1800,1800,108000,9720,60000,-0.8,0,LN,1,808,20,2
2012,cana,1900,1900,114000,11560,60000,-0.7,0,LN,0,470,27,0
2013,cana,1600,1600,96000,9168,60000,0.3,0,LN,0,561,26,8
2014,cana,2100,2100,126000,12600,60000,2.9,0,N,0,792,15,2
2015,cana,1680,1680,100800,10080,60000,9.8,0,EN,0,561,26,2
2016,cana,2300,2300,115000,9775,50000,-0.8,-16.7,EN,1,582,26,18
2017,cana,320,320,7680,1152,24000,-45.7,-52,LN,0,583,31,1
2018,cana,260,260,7800,1170,30000,-23.6,25,LN,0,639,28,4
2019,cana,268,268,8040,1005,30000,-14.6,0,EN,0,744,17,7
2020,cana,332,332,11620,1406,35000,4.2,16.7,N,0,699,21,5
2021,cana,380,380,12160,2152,32000,-3.8,-8.6,LN,1,629,11,7
2022,cana,400,400,14000,2450,35000,2.1,9.4,LN,0,991,11,2
2023,cana,450,450,18000,3240,40000,9.4,14.3,LN,0,824,19,1
2024,cana,410,410,15580,2960,38000,-5.4,-5,EN,1,651,19,24
1997,feijao,1570,1570,778,584,496,49.3,,N,0,833,10,3
1998,feijao,860,860,94,108,109,-72.4,-77.9,EN,1,582,20,10
1999,feijao,1120,1120,360,360,321,-29.2,194.1,LN,1,764,22,2
2000,feijao,480,480,352,282,733,44.4,128.1,LN,1,627,12,2
2001,feijao,475,475,220,220,463,-17.3,-36.8,LN,0,647,13,4
2002,feijao,560,530,392,449,740,21.9,59.7,N,0,810,14,2
2003,feijao,90,80,52,72,650,-0.6,-12.1,EN,1,578,27,4
2004,feijao,570,570,310,417,544,-19.1,-16.3,N,0,925,22,3
2005,feijao,600,600,420,523,700,3,28.7,EN,0,729,18,0
2006,feijao,480,480,353,475,735,5,5.1,LN,0,642,29,4
2007,feijao,750,670,492,831,734,3.3,-0.1,EN,0,955,13,0
2008,feijao,750,750,456,1500,608,-13.4,-17.2,LN,1,638,20,10
2009,feijao,750,700,510,873,729,8.3,19.8,LN,0,569,26,11
2010,feijao,830,590,379,960,642,9.2,-11.8,EN,1,745,18,0
2011,feijao,800,620,409,1013,660,35,2.7,LN,1,808,20,2
2012,feijao,920,920,271,726,295,-25.5,-55.3,LN,0,470,27,0
2013,feijao,500,50,1,3,20,-94,-93.2,LN,0,561,26,8
2014,feijao,500,420,126,189,300,2.5,200,N,0,792,15,2
2015,feijao,300,300,90,225,300,-9,0,EN,0,561,26,2
2016,feijao,710,670,335,1118,500,28.3,66.7,EN,1,582,26,18
2017,feijao,680,603,294,998,488,1.5,-2.5,LN,0,583,31,1
2018,feijao,1140,620,304,794,490,-12.2,0.6,LN,0,639,28,4
2019,feijao,680,370,708,2001,1914,205.7,200,EN,0,744,17,7
2020,feijao,760,430,339,1264,788,20,-58.8,N,0,699,21,5
2021,feijao,690,690,417,1952,604,-9.3,-23.3,LN,1,629,11,7
2022,feijao,580,580,387,1929,667,3.1,10.4,LN,0,991,11,2
2023,feijao,759,759,572,2775,754,24.7,12.9,LN,0,824,19,1
2024,feijao,960,585,247,1160,422,-20.9,-44,EN,1,651,19,24
1997,milho,430,430,430,86,1000,40.9,,N,0,833,10,3
1998,milho,400,400,168,37,420,-46.6,-58,EN,1,582,20,10
1999,milho,400,400,240,58,600,-30.2,42.9,LN,1,764,22,2
2000,milho,380,380,532,117,1400,51,133.3,LN,1,627,12,2
