ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,75,75,176,0.384,2347,50.6,,2034,N,0,0.3,1315,6,0
1994,arroz,95,95,149,52,1568,-0.3,-33.2,1816,N,0,0.3,1114,7,2
1995,arroz,95,95,149,30,1568,0.8,0,1630,EN,0,1.4,1201,8,2
1996,arroz,30,30,45,11,1500,-0.4,-4.4,1479,LN,0,-0.9,1655,7,1
1997,arroz,25,25,37,6,1480,5,-1.3,1365,N,0,-0.3,1668,6,0
1998,arroz,25,25,30,7,1200,-5.5,-18.9,1285,EN,1,2.3,1335,6,18
1999,arroz,25,25,30,14,1200,-1,0,1236,LN,1,-1.6,1508,4,2
2000,arroz,5,5,6,3,1200,0.4,0,1210,LN,1,-1.6,1219,8,0
2001,arroz,10,10,12,4,1200,0.1,0,1201,LN,0,-0.7,1154,9,0
2002,arroz,5,5,6,2,1200,-1.2,0,1198,N,0,-0.3,1228,9,0
2003,arroz,4,4,5,2,1250,1.3,4.2,1194,EN,0,1.2,1355,17,6
2004,arroz,4,4,5,4,1250,-0.2,0,1181,N,0,0.3,1311,7,1
2005,arroz,4,4,5,4,1250,2.8,0,1155,EN,0,0.7,1348,6,0
2006,arroz,2,2,2,1,1000,-9.7,-20,1115,LN,0,-0.8,1122,8,7
2007,arroz,2,2,2,1,1000,-3.7,0,1064,EN,0,0.9,1158,14,2
2008,arroz,2,2,2,2,1000,-0.1,0,1008,LN,1,-1.5,1479,17,8
2009,arroz,2,2,2,1,1000,0.6,0,951,LN,0,-0.8,1562,6,1
1993,cana,870,870,22820,36.512,26230,-33.2,,32642,EN,0,0.5,1315,6,0
1994,cana,35,35,1400,28,40000,4.6,52.5,34353,N,0,0.3,1114,7,2
1995,cana,35,35,1400,35,40000,6.9,0,35989,EN,0,1.3,1201,8,2
1996,cana,180,180,7200,360,40000,7.7,0,37401,LN,0,-0.9,1655,7,1
1997,cana,180,180,7200,144,40000,7.5,0,38555,N,0,-0.2,1668,6,0
1998,cana,180,180,7200,180,40000,5.4,0,39616,EN,1,2.2,1335,6,18
1999,cana,180,180,7200,180,40000,3.1,0,40921,LN,1,-1.5,1508,4,2
2000,cana,200,200,8000,200,40000,-1.5,0,42908,LN,1,-1.7,1219,8,0
2001,cana,200,200,8000,200,40000,-12.1,0,46010,LN,0,-0.6,1154,9,0
2002,cana,200,200,8000,200,40000,-22.3,0,50555,N,0,-0.1,1228,9,0
