ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,80,96,0,1200,-2.2,,LN,1,,,
1975,arroz,,15,18,0,1200,1,0,N,0,,,
1976,arroz,,22,24,0,1091,-4.6,-9.1,LN,0,,,
1977,arroz,,17,21,0,1235,12.7,13.2,EN,0,,,
1978,arroz,,26,32,0,1231,16.6,-0.4,EN,0,,,
1979,arroz,,20,16,0,800,-20.7,-35,N,0,,,
1980,arroz,,5,6,0,1200,24,50,EN,0,,,
1981,arroz,,4,3,0,750,-24.2,-37.5,N,0,1003,21,7
1982,arroz,,17,17,0,1000,-13.9,33.3,N,0,1526,11,0
1983,arroz,,20,46,0,2300,58.8,130,EN,1,1255,9,2
1984,arroz,,27,39,0,1444,-17.1,-37.2,LN,0,922,12,0
1985,arroz,,30,70,0,2333,18.6,61.5,LN,0,1489,16,0
1986,arroz,,42,142,0,3381,63.2,44.9,N,0,930,12,0
1987,arroz,,100,200,0,2000,-7.7,-40.8,EN,1,748,20,3
1988,arroz,25,25,58,0,2320,-2.8,16,EN,0,1225,17,7
1989,arroz,20,20,45,0,2250,-12.7,-3,LN,1,1009,11,0
1990,arroz,65,65,218,7e-04,3354,23.5,49.1,N,0,1006,13,2
1991,arroz,65,65,215,0.0051,3308,23.3,-1.4,EN,0,1314,19,0
1992,arroz,15,15,35,0.0101,2333,-7.3,-29.5,EN,1,1153,11,0
1993,arroz,17,17,34,0.4513,2000,-13.8,-14.3,EN,0,998,8,0
1994,arroz,17,17,34,4,2000,-8.4,0,N,0,1256,15,1
1995,arroz,10,10,20,5,2000,-3.4,0,EN,0,989,10,9
1996,arroz,10,10,20,5,2000,1.4,0,LN,0,1269,11,2
1997,arroz,10,10,20,5,2000,4.4,0,N,0,1684,13,0
1974,cana,,10,300,0,30000,44.5,,LN,1,,,
1975,cana,,18,540,0,30000,39.4,0,N,0,,,
1976,cana,,6,90,0,15000,-33.1,-50,LN,0,,,
1977,cana,,23,345,0,15000,-36.3,0,EN,0,,,
1978,cana,,24,360,0,15000,-39.4,0,EN,0,,,
1979,cana,,14,210,0,15000,-42.4,0,N,0,,,
1982,cana,,26,910,0,35000,14,,N,0,1526,11,0
1983,cana,,5,175,0,35000,9.1,0,EN,1,1255,9,2
1984,cana,,5,175,0,35000,3.9,0,LN,0,922,12,0
1985,cana,,40,1400,0,35000,-0.5,0,LN,0,1489,16,0
1986,cana,,40,1400,0,35000,-0.4,0,N,0,930,12,0
1987,cana,,40,1400,0,35000,2.5,0,EN,1,748,20,3
1988,cana,40,40,1400,0,35000,3.5,0,EN,0,1225,17,7
1989,cana,40,40,1400,0,35000,2.8,0,LN,1,1009,11,0
1990,cana,150,150,5250,4e-04,35000,1,0,N,0,1006,13,2
1991,cana,150,150,5250,0.0046,35000,-4,0,EN,0,1314,19,0
1992,cana,150,150,5250,0.043,35000,-9.9,0,EN,1,1153,11,0
1993,cana,150,150,5250,1.3116,35000,-15.5,0,EN,0,998,8,0
1994,cana,150,150,5250,26,35000,-22.7,0,N,0,1256,15,1
1995,cana,180,180,10800,162,60000,21.7,71.4,EN,0,989,10,9
1996,cana,180,180,10800,184,60000,14.8,0,LN,0,1269,11,2
1997,cana,180,180,10800,184,60000,8.3,0,N,0,1684,13,0
1998,cana,150,150,9000,540,60000,3.7,0,EN,1,1139,16,9
1999,cana,150,150,9000,585,60000,0.1,0,LN,1,1016,9,1
2000,cana,80,80,4800,101,60000,-2.7,0,LN,1,1282,10,1
2001,cana,80,80,4800,110,60000,-3.6,0,LN,0,799,14,8
2002,cana,80,80,4800,120,60000,-3.7,0,N,0,1330,13,0
2003,cana,80,80,4800,86,60000,-4.6,0,EN,1,1199,20,3
2004,cana,65,65,4550,55,70000,9.7,16.7,N,0,1261,10,3
2005,cana,10,10,600,9,60000,-7.3,-14.3,EN,0,1179,8,0
2011,cana,45,45,3600,180,80000,1.9,,LN,1,1252,23,1
2012,cana,45,45,3600,252,80000,0.9,0,LN,0,1316,27,2
2013,cana,45,45,3600,270,80000,1.5,0,LN,0,745,13,8
2014,cana,40,40,3200,256,80000,3.4,0,N,0,930,14,3
2015,cana,32,32,2560,205,80000,6,0,EN,0,799,18,14
2016,cana,32,32,2560,218,80000,9.8,0,EN,1,950,22,18
2017,cana,23,23,1150,115,50000,-28.2,-37.5,LN,0,998,15,3
2018,cana,20,20,1150,115,57500,-12.8,15,LN,0,1131,18,4
2019,cana,22,22,1265,127,57500,-6.4,0,EN,0,997,7,6
2020,cana,23,23,1357,142,59000,4.6,2.6,N,0,1365,20,10
1974,feijao,,440,132,0,300,-5.7,,LN,1,,,
1975,feijao,,673,202,0,300,0.8,0,N,0,,,
1976,feijao,,268,79,0,295,4.7,-1.8,LN,0,,,
1977,feijao,,335,106,0,316,17.3,7.3,EN,0,,,
1978,feijao,,327,102,0,312,18.6,-1.4,EN,0,,,
1979,feijao,,293,51,0,174,-33.2,-44.2,N,0,,,
1980,feijao,,191,65,0,340,30.1,95.5,EN,0,,,
1981,feijao,,259,51,0,197,-26.2,-42.1,N,0,1003,21,7
1982,feijao,,244,44,0,180,-34.8,-8.4,N,0,1526,11,0
1983,feijao,,380,63,0,166,-42.7,-8.1,EN,1,1255,9,2
1984,feijao,,503,154,0,306,-0.3,84.7,LN,0,922,12,0
1985,feijao,,348,133,0,382,15.7,24.8,LN,0,1489,16,0
1986,feijao,,425,167,0,393,10.4,2.8,N,0,930,12,0
1987,feijao,,534,234,0,438,13.1,11.5,EN,1,748,20,3
1988,feijao,470,470,239,0,509,19.3,16,EN,0,1225,17,7
1989,feijao,500,500,240,1e-04,480,2.9,-5.6,LN,1,1009,11,0
1990,feijao,500,500,210,0.0013,420,-16.2,-12.5,N,0,1006,13,2
1991,feijao,635,635,278,0.0139,438,-18.2,4.2,EN,0,1314,19,0
1992,feijao,635,635,278,0.1179,438,-23.3,0,EN,1,1153,11,0
1993,feijao,535,535,358,10.1113,669,11.8,52.8,EN,0,998,8,0
1994,feijao,535,535,358,143,669,8.2,0,N,0,1256,15,1
1995,feijao,530,530,367,121,692,8.8,3.5,EN,0,989,10,9
1996,feijao,530,530,367,224,692,6.8,0,LN,0,1269,11,2
1997,feijao,530,530,367,224,692,6.3,0,N,0,1684,13,0
1998,feijao,572,572,366,366,640,-1.4,-7.6,EN,1,1139,16,9
1999,feijao,152,152,120,116,789,21.8,23.4,LN,1,1016,9,1
2000,feijao,80,80,38,38,475,-26.1,-39.8,LN,1,1282,10,1
2001,feijao,80,80,38,42,475,-24.3,0,LN,0,799,14,8
2002,feijao,60,60,39,31,650,6.2,36.8,N,0,1330,13,0
2003,feijao,80,80,38,38,475,-21.5,-26.9,EN,1,1199,20,3
2004,feijao,45,45,68,44,1511,151.8,200,N,0,1261,10,3
2005,feijao,8,8,6,5,750,26.3,-50.4,EN,0,1179,8,0
2006,feijao,5,5,4,4,800,33.7,6.7,LN,0,1010,26,8
2007,feijao,10,10,6,5,600,-3.4,-25,EN,0,1162,19,0
2008,feijao,10,10,6,11,600,-8.1,0,LN,1,970,17,8
2009,feijao,10,10,6,9,600,-12.1,0,LN,0,1202,14,9
2010,feijao,10,10,6,6,600,-15.8,0,EN,1,1099,11,3
2011,feijao,10,10,6,12,600,-19.9,0,LN,1,1252,23,1
2012,feijao,20,20,16,44,800,2.7,33.3,LN,0,1316,27,2
2013,feijao,20,20,19,57,950,18.6,18.8,LN,0,745,13,8
2014,feijao,20,20,19,30,950,15.5,0,N,0,930,14,3
2015,feijao,10,10,10,24,1000,19,5.3,EN,0,799,18,14
2016,feijao,20,20,18,75,900,5.2,-10,EN,1,950,22,18
2017,feijao,20,20,18,49,900,3.6,0,LN,0,998,15,3
2018,feijao,7,7,5,16,714,-18.6,-20.6,LN,0,1131,18,4
2019,feijao,15,15,11,43,733,-16.9,2.7,EN,0,997,7,6
2020,feijao,15,15,13,56,867,-1.9,18.2,N,0,1365,20,10
2021,feijao,15,15,15,73,1000,13.4,15.4,LN,1,1057,19,7
2022,feijao,5,5,4,25,800,-8.6,-20,LN,0,1240,17,2
2023,feijao,5,5,5,21,1000,15.6,25,LN,0,1244,13,0
2024,feijao,5,5,4,18,800,-6.1,-20,EN,1,903,12,11
1974,milho,,1800,2160,0,1200,12.4,,LN,1,,,
1975,milho,,1420,2229,0,1570,33.5,30.8,N,0,,,
1976,milho,,2240,2649,0,1183,-8.5,-24.7,LN,0,,,
1977,milho,,2695,3153,0,1170,-17.5,-1.1,EN,0,,,
1978,milho,,2793,3352,0,1200,-22.5,2.6,EN,0,,,
1979,milho,,2609,3131,0,1200,-28.8,0,N,0,,,
1980,milho,,1665,3996,0,2400,31.3,100,EN,0,,,
1981,milho,,1600,2880,0,1800,-9.1,-25,N,0,1003,21,7
1982,milho,,1400,2520,0,1800,-15.5,0,N,0,1526,11,0
1983,milho,,700,1960,0,2800,21.9,55.6,EN,1,1255,9,2
1984,milho,,700,1540,0,2200,-11.5,-21.4,LN,0,922,12,0
1985,milho,,950,2280,0,2400,-9.6,9.1,LN,0,1489,16,0
1986,milho,,950,2850,0,3000,6.9,25,N,0,930,12,0
1987,milho,,1200,3360,0,2800,-5.1,-6.7,EN,1,748,20,3
1988,milho,1100,1100,3850,0,3500,13.7,25,EN,0,1225,17,7
1989,milho,900,900,3150,5e-04,3500,10.2,0,LN,1,1009,11,0
1990,milho,900,900,2534,0.0045,2816,-13.5,-19.6,N,0,1006,13,2
1991,milho,2500,2500,8750,0.1176,3500,4.9,24.3,EN,0,1314,19,0
1992,milho,2500,2500,8750,1.2727,3500,2.6,0,EN,1,1153,11,0
1993,milho,2300,2300,8050,67.3273,3500,0.7,0,EN,0,998,8,0
1994,milho,2300,2300,6900,1346,3000,-15.3,-14.3,N,0,1256,15,1
1995,milho,2350,2350,8460,1946,3600,0,20,EN,0,989,10,9
1996,milho,2350,2350,8460,931,3600,-1.2,0,LN,0,1269,11,2
1997,milho,2350,2350,8460,931,3600,-3.2,0,N,0,1684,13,0
1998,milho,1880,1880,7890,1262,4197,9.6,16.6,EN,1,1139,16,9
1999,milho,1880,1880,7890,1736,4197,6.2,0,LN,1,1016,9,1
2000,milho,1200,1200,4500,1035,3750,-8.4,-10.6,LN,1,1282,10,1
2004,milho,1000,1000,7000,1680,7000,39.5,,N,0,1261,10,3
2005,milho,1500,1500,6000,1380,4000,-24,-42.9,EN,0,1179,8,0
2006,milho,1200,1000,5000,1165,5000,-8.7,25,LN,0,1010,26,8
2007,milho,1300,1300,8450,3380,6500,13.7,30,EN,0,1162,19,0
2008,milho,1300,1300,8450,2535,6500,8.6,0,LN,1,970,17,8
2009,milho,500,500,1600,480,3200,-48.4,-50.8,LN,0,1202,14,9
2010,milho,500,500,3000,990,6000,-5.6,87.5,EN,1,1099,11,3
2011,milho,500,500,3000,1500,6000,-7.7,0,LN,1,1252,23,1
2012,milho,1270,1270,8890,3912,7000,5.9,16.7,LN,0,1316,27,2
2013,milho,1250,1250,8750,3929,7000,5.2,0,LN,0,745,13,8
2014,milho,1250,1250,8750,4375,7000,5.1,0,N,0,930,14,3
2015,milho,1250,1250,8400,4620,6720,1.1,-4,EN,0,799,18,14
2016,milho,1000,1000,6500,5200,6500,-1.9,-3.3,EN,1,950,22,18
2017,milho,85,85,561,337,6600,0.3,1.5,LN,0,998,15,3
