ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,10,10,8,0.0269,800,-3.2,,894,N,0,0.3,710,7,0
1994,arroz,10,10,10,2,1000,7.1,25,916,N,0,0.3,758,8,0
1995,arroz,10,10,10,2,1000,0.6,0,939,EN,0,1.4,1045,7,0
1996,arroz,10,10,10,2,1000,-0.6,0,964,LN,0,-0.9,1112,6,0
1997,arroz,10,10,10,2,1000,3.1,0,990,N,0,-0.3,1008,9,0
1998,arroz,10,10,9,2,900,-7,-10,1017,EN,1,2.3,1129,5,0
1999,arroz,10,10,10,3,1000,-0.6,11.1,1045,LN,1,-1.6,910,10,0
2000,arroz,10,10,11,2,1100,3.5,10,1070,LN,1,-1.6,671,6,0
2001,arroz,10,10,11,2,1100,-0.2,0,1090,LN,0,-0.7,844,7,0
2002,arroz,10,10,11,3,1100,-1,0,1104,N,0,-0.3,895,19,0
2003,arroz,8,8,9,6,1125,-1,2.3,1109,EN,0,1.2,903,10,0
2004,arroz,6,6,7,4,1167,0.4,3.7,1103,N,0,0.3,909,8,0
2005,arroz,5,5,6,2,1200,5.3,2.9,1089,EN,0,0.7,817,9,0
2006,arroz,3,3,3,1,1000,-8.3,-16.7,1068,LN,0,-0.8,802,7,0
2007,arroz,3,3,3,2,1000,-3.4,0,1042,EN,0,0.9,975,7,0
2008,arroz,2,2,2,1,1000,2.6,0,1015,LN,1,-1.5,791,6,0
1993,feijao,560,560,335,3.2829,598,7.4,,554,N,0,0.3,710,7,0
1994,feijao,565,565,270,122,478,-5.7,-20.1,508,N,0,0.3,758,8,0
1995,feijao,565,455,204,71,448,-6.1,-6.2,471,EN,0,1.4,1045,7,0
1996,feijao,565,565,282,110,499,7,11.3,451,LN,0,-0.9,1112,6,0
1997,feijao,665,665,301,161,453,-4.9,-9.3,451,N,0,-0.3,1008,9,0
1998,feijao,675,675,322,258,477,-5,5.4,473,EN,1,2.3,1129,5,0
1999,feijao,630,630,258,155,410,-25.8,-14.2,520,LN,1,-1.6,910,10,0
2000,feijao,575,575,355,154,617,0.1,50.8,589,LN,1,-1.6,671,6,0
2001,feijao,530,530,342,294,645,-8.1,4.5,679,LN,0,-0.7,844,7,0
2002,feijao,580,580,501,440,864,9.1,33.9,778,N,0,-0.3,895,19,0
2003,feijao,400,220,216,221,982,12.5,13.7,875,EN,0,1.2,903,10,0
2004,feijao,375,375,368,331,981,3.1,0,956,N,0,0.3,909,8,0
2005,feijao,430,430,422,422,981,-3.2,0,1012,EN,0,0.7,817,9,0
2006,feijao,435,435,429,375,986,-7.7,0.5,1041,LN,0,-0.8,802,7,0
2007,feijao,410,400,447,270,1118,0.8,13.3,1051,EN,0,0.9,975,7,0
2008,feijao,405,395,460,892,1165,1.7,4.2,1053,LN,1,-1.5,791,6,0
2009,feijao,420,420,308,359,733,-38.1,-37,1060,LN,0,-0.8,754,8,0
2010,feijao,420,420,546,636,1300,6,77.3,1081,EN,1,1.6,1117,10,0
2011,feijao,420,420,536,562,1276,0.5,-1.8,1126,LN,1,-1.6,976,7,0
2012,feijao,370,370,428,642,1157,-12.2,-9.4,1201,LN,0,-1,823,8,0
2013,feijao,371,371,426,1164,1148,-16.2,-0.7,1308,N,0,-0.4,783,8,0
2014,feijao,450,450,692,1303,1538,7.3,33.9,1449,N,0,-0.3,801,10,0
2015,feijao,470,470,724,1301,1540,0.1,0.2,1618,EN,0,0.6,946,9,0
2016,feijao,581,581,909,2072,1565,-5,1.6,1800,EN,1,2.4,1167,13,0
2017,feijao,571,571,1321,3328,2313,30.7,47.9,1971,LN,0,-1,846,8,0
2018,feijao,648,648,1537,2702,2372,26.8,2.5,2099,LN,0,-1.3,1097,14,0
2019,feijao,220,220,460,1135,2091,9.6,-11.8,2155,EN,0,0.7,946,6,0
2020,feijao,220,220,435,1011,1977,3.5,-5.4,2123,N,0,0.2,591,10,0
2021,feijao,220,220,470,2099,2136,14.3,8,2012,LN,0,-1.4,850,7,1
2022,feijao,165,165,305,1362,1848,3.4,-13.5,1846,LN,0,-1.2,770,6,0
2023,feijao,90,90,146,691,1622,-2.2,-12.2,1659,LN,0,-1,922,7,0
2024,feijao,90,90,130,596,1444,-2.9,-11,1477,EN,1,1.5,1014,14,1
1993,milho,1400,1400,2295,5.3145,1639,-2.3,,1643,EN,0,0.9,710,7,0
1994,milho,1400,1400,2380,214,1700,-2.3,3.7,1741,N,0,0.4,758,8,0
1995,milho,1400,1400,2800,252,2000,9.7,17.6,1845,EN,0,0.7,1045,7,0
1996,milho,1400,1400,2730,341,1950,1.3,-2.5,1953,LN,0,-0.6,1112,6,0
1998,milho,1450,1450,2900,345,2000,-8.5,,2193,EN,0,1.3,1129,5,0
1999,milho,1400,1400,3058,437,2184,-6.7,9.2,2333,LN,0,-1.1,910,10,0
2000,milho,1800,1800,4626,828,2570,2.2,17.7,2494,LN,0,-1.1,671,6,0
2001,milho,2000,2000,6040,785,3020,11.7,17.5,2682,LN,0,-0.5,844,7,0
2002,milho,1940,1940,5432,951,2800,-4.4,-7.3,2898,N,0,0,895,19,0
