ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,320,346,0,1081,3.9,,989,LN,1,-1.9,,,
1975,arroz,,300,306,0,1020,7.1,-5.7,932,N,0,-0.2,,,
1976,arroz,,520,374,0,719,-20.8,-29.5,892,LN,0,-1.1,,,
1977,arroz,,550,495,0,900,-1.1,25.1,884,EN,0,1.1,,,
1978,arroz,,540,486,0,900,-5.5,0,920,EN,0,1.1,,,
1979,arroz,,380,380,0,1000,-4,11.1,1007,N,0,0.2,,,
1980,arroz,,350,420,0,1200,2.7,20,1150,EN,0,0.7,,,
1981,arroz,,360,432,0,1200,-12.2,0,1345,N,0,0.2,1030,10,5
1982,arroz,,300,450,0,1500,-5.3,25,1577,N,0,0,1568,22,0
1983,arroz,,300,600,0,2000,10.9,33.3,1813,EN,1,2.5,1240,12,6
1984,arroz,,360,720,0,2000,-0.1,0,2019,LN,0,-1,1109,11,4
1985,arroz,,330,820,0,2485,16.6,24.2,2163,LN,0,-1,1577,11,6
1986,arroz,,370,920,0,2486,11.7,0.1,2239,N,0,-0.2,945,13,4
1987,arroz,,360,715,0,1986,-10.2,-20.1,2254,EN,1,1.5,848,13,10
1988,arroz,370,370,888,0,2400,10.9,20.8,2230,EN,0,0.9,1139,12,5
1989,arroz,290,290,575,1e-04,1983,-6.2,-17.4,2182,LN,1,-1.9,886,11,0
1990,arroz,256,256,503,0.003,1965,-4.1,-0.9,2120,N,0,0,896,8,3
1991,arroz,246,246,489,0.0153,1988,-1.6,1.2,2042,EN,0,0.5,1181,8,3
1992,arroz,220,220,432,0.1418,1964,-1.1,-1.2,1947,EN,1,2.1,1250,12,0
1993,arroz,220,220,432,5.7324,1964,1.1,0,1834,N,0,0.3,1122,12,0
1994,arroz,220,220,432,106,1964,3.9,0,1709,N,0,0.3,1222,16,2
1995,arroz,220,220,430,90,1955,9.3,-0.5,1584,EN,0,1.4,955,17,10
1996,arroz,90,90,84,19,933,-44.5,-52.2,1472,LN,0,-0.9,1088,13,3
1997,arroz,90,90,130,52,1444,-8.1,54.8,1386,N,0,-0.3,1551,10,1
1998,arroz,90,90,130,36,1444,-1.8,0,1331,EN,1,2.3,1089,16,16
1999,arroz,90,90,128,38,1422,-0.1,-1.5,1310,LN,1,-1.6,989,12,3
2000,arroz,120,120,128,38,1067,-23.6,-25,1319,LN,1,-1.6,1431,14,2
2001,arroz,90,90,130,46,1444,3.6,35.4,1353,LN,0,-0.7,883,16,5
2002,arroz,90,90,130,54,1444,2.3,0,1404,N,0,-0.3,1492,12,0
2003,arroz,90,90,138,86,1533,5.7,6.2,1463,EN,0,1.2,1151,20,1
2004,arroz,90,90,138,83,1533,1.7,0,1525,N,0,0.3,1319,9,0
2005,arroz,90,90,140,84,1556,-1.7,1.4,1586,EN,0,0.7,1234,12,0
2006,arroz,90,90,148,49,1644,-1.9,5.7,1647,LN,0,-0.8,846,19,8
1974,cana,,493,20239,0,41053,4.2,,43405,LN,1,-1.5,,,
1975,cana,,410,16400,0,40000,-0.8,-2.6,43549,N,0,-0.1,,,
1976,cana,,480,18240,0,38000,-7.9,-5,43690,LN,0,-1,,,
1977,cana,,385,15400,0,40000,-5,5.3,43823,EN,0,1,,,
1978,cana,,250,12500,0,50000,16.6,25,43943,EN,0,0.9,,,
1979,cana,,220,11000,0,50000,14.6,0,44043,N,0,0.2,,,
1980,cana,,240,9600,0,40000,-9.8,-20,44121,EN,0,0.6,,,
1981,cana,,250,11250,0,45000,0.1,12.5,44172,N,0,0,1030,10,5
1982,cana,,130,5460,0,42000,-7.8,-6.7,44193,N,0,0.1,1568,22,0
1983,cana,,140,7000,0,50000,8.5,19,44183,EN,1,2.5,1240,12,6
1984,cana,,140,6400,0,45714,-1.8,-8.6,44139,LN,0,-0.5,1109,11,4
1985,cana,,130,6500,0,50000,6.5,9.4,44057,LN,0,-0.8,1577,11,6
1986,cana,,180,7200,0,40000,-15.4,-20,43934,N,0,-0.3,945,13,4
1987,cana,,200,9800,0,49000,2.7,22.5,43767,EN,1,1.6,848,13,10
1988,cana,200,200,10000,0,50000,3.9,2,43556,EN,0,0.7,1139,12,5
1989,cana,160,160,7200,1e-04,45000,-7.2,-10,43300,LN,1,-1.7,886,11,0
1990,cana,120,120,5400,0.0014,45000,-7.2,0,43004,N,0,0.2,896,8,3
1991,cana,90,90,4500,0.0066,50000,3.8,11.1,42675,EN,0,0.6,1181,8,3
1992,cana,80,80,4000,0.0563,50000,5,0,42323,EN,1,2.3,1250,12,0
1993,cana,80,80,4000,1.2349,50000,6.3,0,41961,EN,0,0.5,1122,12,0
1994,cana,80,80,4000,51,50000,8.3,0,41605,N,0,0.3,1222,16,2
1995,cana,80,80,3200,36,40000,-11.1,-20,41267,EN,0,1.3,955,17,10
1996,cana,562,562,14000,195,24911,-43.4,-37.7,40961,LN,0,-0.9,1088,13,3
1997,cana,560,560,14000,644,25000,-41.8,0.4,40697,N,0,-0.2,1551,10,1
1998,cana,80,80,3200,192,40000,-4.2,60,40482,EN,1,2.2,1089,16,16
1999,cana,80,80,3200,208,40000,-2.1,0,40319,LN,1,-1.5,989,12,3
2000,cana,80,80,3200,67,40000,-0.9,0,40210,LN,1,-1.7,1431,14,2
2001,cana,80,80,3200,74,40000,-0.1,0,40153,LN,0,-0.6,883,16,5
2002,cana,80,80,3200,74,40000,0.5,0,40148,N,0,-0.1,1492,12,0
2003,cana,80,80,3200,74,40000,0.8,0,40190,EN,0,0.9,1151,20,1
2004,cana,80,80,3200,70,40000,1,0,40278,N,0,0.3,1319,9,0
2005,cana,80,80,3200,70,40000,0.9,0,40411,EN,0,0.6,1234,12,0
2006,cana,80,80,3200,176,40000,0.7,0,40587,LN,0,-0.9,846,19,8
2007,cana,180,180,7200,468,40000,0.5,0,40805,EN,0,0.6,1292,10,0
2008,cana,180,180,7200,900,40000,0.2,0,41066,LN,1,-1.6,971,18,6
2009,cana,180,180,7200,1404,40000,-0.4,0,41365,LN,0,-0.9,1532,15,2
2010,cana,180,180,7200,1404,40000,-1.3,0,41701,EN,1,1.5,975,18,4
2011,cana,180,180,7200,1080,40000,-2.5,0,42069,LN,0,-1.4,1215,21,0
2012,cana,180,180,7272,727,40400,-2.5,1,42462,LN,0,-0.8,1497,12,0
2013,cana,180,180,7272,654,40400,-3,0,42875,LN,0,-0.6,867,19,7
2014,cana,250,250,11250,1125,45000,7.5,11.4,43302,LN,0,-0.5,842,12,0
2015,cana,280,280,12600,1134,45000,6.7,0,43737,EN,0,0.5,765,18,16
2016,cana,280,280,12600,1197,45000,5.5,0,44175,EN,1,2.2,1013,22,13
2017,cana,160,160,17580,2110,109875,154.6,144.2,44615,LN,0,-0.7,809,15,2
2018,cana,170,170,5980,718,35176,-19.6,-68,45054,LN,0,-1.1,1181,18,2
2019,cana,166,166,5843,701,35199,-20.6,0.1,45493,EN,0,0.6,811,18,6
2020,cana,200,200,8000,988,40000,-11.1,13.6,45932,N,0,0.1,1145,9,6
2021,cana,200,200,9000,1620,45000,-1.6,12.5,46373,LN,0,-1.2,854,12,7
2022,cana,170,170,8160,1428,48000,3.2,6.7,46817,LN,0,-1.2,1321,23,0
2023,cana,200,200,10000,1800,50000,5.5,4.2,47264,LN,0,-0.8,1073,11,0
2024,cana,165,165,7920,1544,48000,-0.6,-4,47716,EN,0,1.2,1024,15,12
1974,feijao,,891,370,0,415,-18.8,,480,LN,1,-1.9,,,
1975,feijao,,370,191,0,516,8.3,24.3,456,N,0,-0.2,,,
1976,feijao,,480,220,0,458,3.1,-11.2,433,LN,0,-1.1,,,
1977,feijao,,480,201,0,419,0.7,-8.6,411,EN,0,1.1,,,
1978,feijao,,460,216,0,470,20.3,12.1,391,EN,0,1.1,,,
1979,feijao,,400,240,0,600,63.2,27.8,371,N,0,0.2,,,
1980,feijao,,730,163,0,223,-36,-62.8,354,EN,0,0.7,,,
1981,feijao,,907,304,0,335,0.9,50.1,338,N,0,0.2,1030,10,5
1982,feijao,,730,183,0,251,-21.4,-25.2,325,N,0,0,1568,22,0
1983,feijao,,460,162,0,352,13.8,40.5,315,EN,1,2.5,1240,12,6
1984,feijao,,470,133,0,283,-6.3,-19.6,308,LN,0,-1,1109,11,4
1985,feijao,,500,165,0,330,11.1,16.6,304,LN,0,-1,1577,11,6
1986,feijao,,450,93,0,207,-30.6,-37.4,304,N,0,-0.2,945,13,4
1987,feijao,,525,192,0,366,18.3,77,306,EN,1,1.5,848,13,10
1988,feijao,550,550,276,0,502,52.4,37.2,312,EN,0,0.9,1139,12,5
1989,feijao,560,560,84,1e-04,150,-57.4,-70.1,320,LN,1,-1.9,886,11,0
1990,feijao,500,500,134,0.0021,268,-27.7,78.7,330,N,0,0,896,8,3
1991,feijao,480,480,216,0.0125,450,16.3,67.9,342,EN,0,0.5,1181,8,3
1992,feijao,520,520,198,0.1421,381,-6,-15.4,357,EN,1,2.1,1250,12,0
1993,feijao,445,445,231,3.8196,519,22.9,36.3,372,N,0,0.3,1122,12,0
1994,feijao,445,445,231,171,519,18.9,0,390,N,0,0.3,1222,16,2
1995,feijao,445,445,216,109,485,7.9,-6.5,409,EN,0,1.4,955,17,10
1996,feijao,1163,1163,244,162,210,-55,-56.8,430,LN,0,-0.9,1088,13,3
1997,feijao,1100,1100,440,343,400,-16.7,90.7,454,N,0,-0.3,1551,10,1
1998,feijao,325,325,195,185,600,21.9,50,480,EN,1,2.3,1089,16,16
1999,feijao,445,445,233,182,524,2.3,-12.7,510,LN,1,-1.6,989,12,3
2000,feijao,445,445,233,210,524,-3.5,0,542,LN,1,-1.6,1431,14,2
2001,feijao,445,445,233,128,524,-9.5,0,578,LN,0,-0.7,883,16,5
2002,feijao,445,445,243,152,546,-11.6,4.3,617,N,0,-0.3,1492,12,0
2003,feijao,445,445,315,252,708,7.8,29.6,659,EN,0,1.2,1151,20,1
2004,feijao,445,445,315,244,708,0.8,0,702,N,0,0.3,1319,9,0
2005,feijao,445,445,315,197,708,-6.1,0,745,EN,0,0.7,1234,12,0
2006,feijao,220,220,170,166,773,-3.2,9.2,787,LN,0,-0.8,846,19,8
2007,feijao,120,120,120,180,1000,18.6,29.4,825,EN,0,0.9,1292,10,0
2008,feijao,125,125,120,316,960,7.6,-4,858,LN,1,-1.5,971,18,6
2009,feijao,125,125,109,111,872,-5.8,-9.2,883,LN,0,-0.8,1532,15,2
2010,feijao,125,125,109,121,872,-7.3,0,898,EN,1,1.6,975,18,4
2011,feijao,125,125,109,122,872,-7.9,0,905,LN,1,-1.6,1215,21,0
2012,feijao,335,315,391,1147,1241,30.9,42.3,902,LN,0,-1,1497,12,0
2013,feijao,335,335,413,1239,1233,32,-0.7,890,N,0,-0.4,867,19,7
2014,feijao,235,235,239,359,1017,11.9,-17.5,873,N,0,-0.3,842,12,0
2015,feijao,230,230,207,432,900,1.1,-11.5,852,EN,0,0.6,765,18,16
2016,feijao,300,300,160,690,533,-39.3,-40.7,830,EN,1,2.4,1013,22,13
2017,feijao,100,100,67,166,670,-22.2,25.6,809,LN,0,-1,809,15,2
2018,feijao,75,75,45,140,600,-29.1,-10.4,791,LN,0,-1.3,1181,18,2
2019,feijao,160,160,111,329,694,-16.6,15.6,778,EN,0,0.7,811,18,6
