ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,70,70,0,1000,-2.9,,919,LN,1,-1.9,,,
1975,arroz,,60,60,0,1000,8,0,939,N,0,-0.2,,,
1976,arroz,,67,60,0,896,3.3,-10.4,959,LN,0,-1.1,,,
1977,arroz,,85,68,0,800,-5.4,-10.7,980,EN,0,1.1,,,
1978,arroz,,120,96,0,800,-7.9,0,1001,EN,0,1.1,,,
1979,arroz,,110,77,0,700,-24.4,-12.5,1022,N,0,0.2,,,
1980,arroz,,110,77,0,700,-32.7,0,1044,EN,0,0.7,,,
1981,arroz,,80,120,0,1500,24,114.3,1067,N,0,0.2,1148,12,2
1982,arroz,,40,60,0,1500,8.8,0,1090,N,0,0,1523,17,0
1983,arroz,,44,66,0,1500,1.6,0,1113,EN,1,2.5,1722,10,0
1984,arroz,,40,60,0,1500,-3,0,1137,LN,0,-1,1231,12,0
1985,arroz,,40,60,0,1500,-2.6,0,1161,LN,0,-1,1705,16,0
1986,arroz,,40,60,0,1500,0.3,0,1186,N,0,-0.2,1288,9,0
1987,arroz,,100,150,0,1500,6.1,0,1212,EN,1,1.5,1117,10,0
1988,arroz,80,80,120,0,1500,14.6,0,1238,EN,0,0.9,1261,19,1
1989,arroz,135,135,135,0,1000,-16.6,-33.3,1264,LN,1,-1.9,1087,14,0
1990,arroz,130,130,130,4e-04,1000,-8.3,0,1292,N,0,0,1154,13,0
1991,arroz,130,130,130,0.0024,1000,-0.1,0,1319,EN,0,0.5,1356,11,0
1992,arroz,130,130,130,0.0281,1000,2.6,0,1348,EN,1,2.1,1340,10,0
1993,arroz,110,110,110,0.4971,1000,2,0,1377,N,0,0.3,1208,8,0
1994,arroz,110,110,110,15,1000,-4.2,0,1406,N,0,0.3,1258,16,0
1995,arroz,410,410,820,180,2000,75,100,1436,EN,0,1.4,1261,6,1
