ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,372,706,0,1898,8.8,,LN,1,,,
1975,arroz,,283,538,0,1901,12.2,0.2,N,0,,,
1976,arroz,,250,375,0,1500,-9.6,-21.1,LN,0,,,
1977,arroz,,312,436,0,1397,-14.8,-6.8,EN,0,,,
1978,arroz,,280,392,0,1400,-14.5,0.2,EN,0,,,
1979,arroz,,265,397,0,1498,-9.1,7,N,0,,,
1980,arroz,,900,1707,0,1897,13.3,26.6,EN,0,,,
1981,arroz,,1000,1800,0,1800,4.8,-5.1,N,0,968,15,2
1982,arroz,,1100,1975,0,1795,1,-0.3,N,0,1190,17,1
1983,arroz,,995,1790,0,1799,-2.7,0.2,EN,1,1091,13,3
1984,arroz,,600,1260,0,2100,8.1,16.7,LN,0,947,19,12
1985,arroz,,550,1100,0,2000,-2.9,-4.8,LN,0,1228,8,1
1986,arroz,,600,1200,0,2000,-8.1,0,N,0,765,13,2
1987,arroz,,500,1000,0,2000,-13.1,0,EN,1,707,21,12
1988,arroz,350,350,700,0,2000,-18.3,0,EN,0,959,17,6
1989,arroz,350,350,1050,3e-04,3000,15.8,50,LN,1,853,13,0
1990,arroz,350,210,630,0.0036,3000,10.8,0,N,0,776,17,10
1991,arroz,250,250,750,0.0273,3000,6.5,0,EN,0,930,12,4
1992,arroz,250,250,750,0.1227,3000,2.4,0,EN,1,913,12,0
1993,arroz,220,220,660,3.312,3000,-0.7,0,EN,0,868,7,0
1994,arroz,200,200,600,197,3000,-2.6,0,N,0,1030,16,5
1995,arroz,110,110,220,46,2000,-35.8,-33.3,EN,0,762,13,20
1996,arroz,50,50,150,30,3000,-4.7,50,LN,0,1141,6,1
1997,arroz,30,30,96,20,3200,0.9,6.7,N,0,1228,11,0
1998,arroz,20,20,64,18,3200,0.7,0,EN,1,845,17,20
1999,arroz,15,15,48,13,3200,0.5,0,LN,1,1039,8,4
2000,arroz,20,20,64,19,3200,0.3,0,LN,1,1021,15,3
2001,arroz,20,20,64,16,3200,0.3,0,LN,0,1006,14,4
2002,arroz,20,20,64,16,3200,0.5,0,N,0,980,11,1
2003,arroz,20,20,64,16,3200,0.7,0,EN,1,1013,20,11
2004,arroz,25,25,80,34,3200,1.6,0,N,0,1034,13,2
2005,arroz,30,30,96,41,3200,3,0,EN,0,1048,9,1
2006,arroz,35,35,112,45,3200,3.6,0,LN,0,784,12,11
2007,arroz,20,20,60,24,3000,-3.1,-6.2,EN,0,1227,19,0
2008,arroz,24,24,72,30,3000,-3.6,0,LN,1,1085,13,5
2009,arroz,24,24,72,32,3000,-4.4,0,LN,0,1125,12,2
2010,arroz,24,24,72,32,3000,-6,0,EN,1,961,14,7
2011,arroz,24,24,72,32,3000,-8,0,LN,1,1336,23,4
2012,arroz,10,10,35,16,3500,5.6,16.7,LN,0,1186,21,3
2013,arroz,8,8,28,13,3500,4.3,0,LN,0,820,15,11
2014,arroz,7,7,28,13,4000,17.6,14.3,N,0,690,25,9
2015,arroz,7,7,28,14,4000,16.6,0,EN,0,653,19,30
2016,arroz,7,7,28,31,4000,16,0,EN,1,781,17,15
2017,arroz,10,10,28,48,2800,-19.1,-30,LN,0,829,8,11
2018,arroz,10,10,28,22,2800,-19.1,0,LN,0,920,13,10
2019,arroz,9,9,31,54,3444,0,23,EN,0,638,9,23
2020,arroz,10,10,35,62,3500,2.3,1.6,N,0,801,8,4
2021,arroz,10,10,33,99,3300,-2.6,-5.7,LN,1,764,13,5
2022,arroz,15,15,67,413,4467,33.9,35.4,LN,0,1057,13,0
2023,arroz,15,15,53,371,3533,7.9,-20.9,LN,0,750,16,2
2024,arroz,15,15,45,90,3000,-6.3,-15.1,EN,1,820,11,13
1976,cana,,125,3125,0,25000,-37.5,,LN,0,,,
1977,cana,,150,3750,0,25000,-37.5,0,EN,0,,,
1978,cana,,140,3500,0,25000,-37.5,0,EN,0,,,
1979,cana,,100,2500,0,25000,-37.5,0,N,0,,,
1980,cana,,80,2233,0,27912,-30.2,11.7,EN,0,,,
1981,cana,,50,1250,0,25000,-37.5,-10.4,N,0,968,15,2
1982,cana,,50,2000,0,40000,0,60,N,0,1190,17,1
1983,cana,,50,2000,0,40000,0,0,EN,1,1091,13,3
1984,cana,,50,2000,0,40000,0,0,LN,0,947,19,12
1985,cana,,65,2600,0,40000,0,0,LN,0,1228,8,1
1986,cana,,65,2600,0,40000,0,0,N,0,765,13,2
1987,cana,,50,2000,0,40000,0,0,EN,1,707,21,12
1988,cana,40,40,1600,0,40000,0,0,EN,0,959,17,6
1989,cana,65,65,2600,0,40000,0,0,LN,1,853,13,0
1990,cana,65,65,2600,0.0101,40000,0,0,N,0,776,17,10
1991,cana,45,45,1800,0.0026,40000,0,0,EN,0,930,12,4
1992,cana,45,45,1800,0.0216,40000,0,0,EN,1,913,12,0
1993,cana,45,30,1200,1.5709,40000,0,0,EN,0,868,7,0
1994,cana,45,45,1800,16,40000,0,0,N,0,1030,16,5
1995,cana,145,145,5800,75,40000,0,0,EN,0,762,13,20
1996,cana,250,250,10000,160,40000,0,0,LN,0,1141,6,1
1997,cana,240,240,9600,163,40000,0,0,N,0,1228,11,0
1998,cana,230,230,9200,184,40000,0,0,EN,1,845,17,20
1999,cana,260,260,10400,208,40000,0,0,LN,1,1039,8,4
2000,cana,260,260,10400,208,40000,0,0,LN,1,1021,15,3
2001,cana,260,260,10400,208,40000,0,0,LN,0,1006,14,4
2002,cana,260,260,10400,229,40000,0,0,N,0,980,11,1
2003,cana,260,260,10400,281,40000,0,0,EN,1,1013,20,11
2004,cana,280,280,11200,258,40000,0,0,N,0,1034,13,2
2005,cana,320,320,12800,307,40000,0,0,EN,0,1048,9,1
2006,cana,320,320,12800,320,40000,0,0,LN,0,784,12,11
2007,cana,320,320,12800,358,40000,0,0,EN,0,1227,19,0
2008,cana,400,400,16000,880,40000,0,0,LN,1,1085,13,5
2009,cana,400,400,16000,880,40000,0,0,LN,0,1125,12,2
2010,cana,400,400,16000,896,40000,0,0,EN,1,961,14,7
2011,cana,400,400,16000,912,40000,0,0,LN,1,1336,23,4
2012,cana,500,500,20000,1155,40000,0,0,LN,0,1186,21,3
2013,cana,500,500,20000,1160,40000,0,0,LN,0,820,15,11
1974,feijao,,195,176,0,903,-1.3,,LN,1,,,
1975,feijao,,197,177,0,898,5.1,-0.5,N,0,,,
1976,feijao,,130,107,0,823,2.8,-8.4,LN,0,,,
1977,feijao,,230,184,0,800,6.3,-2.8,EN,0,,,
1978,feijao,,93,46,0,495,-30.3,-38.2,EN,0,,,
1979,feijao,,90,63,0,700,4,41.5,N,0,,,
1980,feijao,,88,50,0,568,-11.5,-18.8,EN,0,,,
1981,feijao,,368,220,0,598,-2.9,5.2,N,0,968,15,2
1982,feijao,,290,209,0,721,21,20.6,N,0,1190,17,1
1983,feijao,,440,171,0,389,-33,-46.1,EN,1,1091,13,3
1984,feijao,,300,200,0,667,16.5,71.5,LN,0,947,19,12
1985,feijao,,210,102,0,486,-15.2,-27.1,LN,0,1228,8,1
1986,feijao,,250,150,0,600,4.3,23.5,N,0,765,13,2
1987,feijao,,190,114,0,600,3.8,0,EN,1,707,21,12
1988,feijao,160,160,119,0,744,27.2,24,EN,0,959,17,6
1989,feijao,240,240,102,1e-04,425,-28.6,-42.9,LN,1,853,13,0
1990,feijao,240,240,144,0.0026,600,-1.6,41.2,N,0,776,17,10
1991,feijao,190,190,119,0.0121,626,-1.8,4.4,EN,0,930,12,4
1992,feijao,250,250,175,0.1333,700,3.5,11.8,EN,1,913,12,0
1993,feijao,110,110,77,1.1622,700,-0.6,0,EN,0,868,7,0
1994,feijao,140,140,86,50,614,-15.8,-12.2,N,0,1030,16,5
1995,feijao,130,130,78,66,600,-21.1,-2.3,EN,0,762,13,20
1996,feijao,110,110,99,79,900,16.1,50,LN,0,1141,6,1
1997,feijao,80,80,76,68,950,24.3,5.6,N,0,1228,11,0
1998,feijao,55,55,50,45,909,22.7,-4.3,EN,1,845,17,20
