ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1975,arroz,,7,8,0,1143,,,,N,0,-0.2,,,
1976,arroz,,5,5,0,1000,,-12.5,,LN,0,-1.1,,,
1977,arroz,,5,5,0,1000,,0,,EN,0,1.1,,,
1978,arroz,,7,7,0,1000,,0,,EN,0,1.1,,,
1974,feijao,,80,48,0,600,130.1,,390,N,0,-0.2,,,
1975,feijao,,36,12,0,333,1.9,-44.4,417,LN,0,-1,,,
1976,feijao,,39,14,0,359,-7.8,7.7,445,EN,0,0.9,,,
1977,feijao,,77,28,0,364,-18.5,1.3,476,EN,0,0.8,,,
1978,feijao,,381,90,0,236,-52.6,-35,509,N,0,-0.2,,,
1979,feijao,,120,72,0,600,9.7,154,544,N,0,0.4,,,
1980,feijao,,180,171,0,950,60.8,58.3,580,N,0,0,,,
1981,feijao,,410,330,0,805,27.7,-15.3,616,N,0,-0.1,1540,7,0
1982,feijao,,180,122,0,678,1.7,-15.8,652,EN,1,1.8,1801,5,0
1983,feijao,,117,114,0,974,39.5,43.8,687,LN,0,-0.6,1576,6,0
1984,feijao,,92,70,0,761,4.8,-21.9,718,N,0,-0.1,1296,6,0
1985,feijao,,90,68,0,756,0.7,-0.7,746,N,0,-0.2,1454,10,0
1986,feijao,,90,68,0,756,-2.2,0,770,EN,0,0.9,1415,13,0
1987,feijao,,90,68,0,756,-4.7,0,791,EN,1,1.5,1300,9,0
1988,feijao,95,95,76,0,800,-1.4,5.9,809,LN,0,-1.4,1165,11,0
1989,feijao,30,30,20,0,667,-19.7,-16.7,824,N,0,-0.2,1357,6,0
1990,feijao,108,108,97,0.0011,898,5.7,34.7,837,N,0,0.4,1253,8,0
1991,feijao,100,100,90,0.0042,900,3.9,0.2,848,EN,0,0.9,1323,3,0
1992,feijao,110,110,90,0.0542,818,-7,-9.1,858,N,0,0.2,1157,10,0
1993,feijao,80,80,72,0.6596,900,1,10,866,EN,0,0.5,1452,4,0
1994,feijao,85,85,77,28,906,0.6,0.7,872,EN,0,1,1040,7,0
1995,feijao,30,30,27,16,900,-0.6,-0.6,877,LN,0,-0.7,1594,5,0
1996,feijao,35,35,32,24,914,0.6,1.6,879,N,0,-0.2,1411,6,0
1997,feijao,30,30,27,12,900,-1.1,-1.6,881,EN,1,2.3,1160,8,0
1998,feijao,35,35,32,14,914,0.6,1.6,882,LN,1,-1.5,1258,6,0
1999,feijao,30,30,27,13,900,-0.9,-1.6,883,LN,0,-1,1312,3,0
2000,feijao,60,60,36,24,600,-33.7,-33.3,885,N,0,-0.4,1517,4,0
2001,feijao,35,35,32,29,914,1.5,52.4,888,N,0,0,991,4,0
2002,feijao,30,30,27,31,900,0.1,-1.6,893,EN,0,1.3,1423,7,0
2004,feijao,30,30,27,24,900,-0.2,,907,EN,0,0.9,1341,6,0
2005,feijao,30,30,27,23,900,-0.6,0,915,N,0,0,1295,5,0
2006,feijao,30,30,27,24,900,-1.2,0,925,EN,0,0.5,1313,6,0
2007,feijao,30,30,27,25,900,-2.5,0,934,LN,0,-1,1282,7,0
2008,feijao,33,33,35,32,1061,13.3,17.8,943,N,0,-0.3,1244,14,0
2009,feijao,33,33,30,26,909,-4.1,-14.3,952,EN,0,0.6,1256,8,0
2010,feijao,2,2,2,1,1000,4,10,960,LN,1,-1.7,1253,7,0
2011,feijao,2,2,2,2,1000,2.8,0,968,LN,0,-0.7,1355,7,0
2012,feijao,2,2,2,2,1000,2,0,976,N,0,0.4,1045,11,0
2013,feijao,2,2,2,2,1000,1.2,0,983,N,0,-0.3,1056,5,0
2014,feijao,2,2,2,2,1000,0.6,0,991,N,0,0.1,704,8,0
2015,feijao,2,2,2,2,1000,0.1,0,997,EN,1,1.9,681,14,0
2016,feijao,1,1,1,1,1000,-0.2,0,1003,LN,0,-1.1,1178,10,0
2017,feijao,1,1,1,1,1000,-0.4,0,1008,LN,0,-0.7,791,6,0
2018,feijao,1,1,1,1,1000,-0.5,0,1013,N,0,0.4,844,6,0
2020,feijao,1,1,1,3,1000,-0.1,,1022,LN,0,-1.2,1048,7,0
1974,milho,,150,180,0,1200,-20.1,,1530,LN,1,-1.9,,,
1975,milho,,11,17,0,1545,-0.1,28.8,1559,N,0,-0.2,,,
1976,milho,,12,19,0,1583,-0.3,2.5,1587,LN,0,-1.1,,,
1977,milho,,13,20,0,1538,-5.3,-2.8,1615,EN,0,1.1,,,
1978,milho,,120,216,0,1800,8.6,17,1643,EN,0,1.1,,,
1979,milho,,100,180,0,1800,6.6,0,1670,N,0,0.2,,,
1980,milho,,100,180,0,1800,5,0,1695,EN,0,0.7,,,
1981,milho,,141,215,0,1525,-12.3,-15.3,1718,N,0,0.2,1540,7,0
1982,milho,,100,180,0,1800,2.4,18,1738,N,0,0,1801,5,0
1983,milho,,140,336,0,2400,35.1,33.3,1756,EN,1,2.5,1576,6,0
1984,milho,,100,180,0,1800,0.6,-25,1772,LN,0,-1,1296,6,0
1985,milho,,100,180,0,1800,0,0,1785,LN,0,-1,1454,10,0
1986,milho,,100,180,0,1800,-0.3,0,1795,N,0,-0.2,1415,13,0
1987,milho,,100,180,0,1800,-0.3,0,1803,EN,1,1.5,1300,9,0
1988,milho,120,120,216,0,1800,-0.3,0,1809,EN,0,0.9,1165,11,0
1989,milho,200,200,364,0,1820,0.8,1.1,1814,LN,1,-1.9,1357,6,0
1990,milho,210,210,382,0.0011,1819,0.8,-0.1,1817,N,0,0,1253,8,0
1991,milho,200,200,360,0.005,1800,-0.3,-1,1819,EN,0,0.5,1323,3,0
1992,milho,150,150,270,0.023,1800,-0.2,0,1820,EN,1,2.1,1157,10,0
1993,milho,100,100,180,1.8196,1800,-0.2,0,1821,N,0,0.3,1452,4,0
1994,milho,115,115,207,25,1800,-0.1,0,1821,N,0,0.3,1040,7,0
1995,milho,100,100,180,18,1800,-0.1,0,1822,EN,0,1.4,1594,5,0
1996,milho,120,120,216,28,1800,0,0,1823,LN,0,-0.9,1411,6,0
1997,milho,100,100,180,23,1800,0,0,1824,N,0,-0.3,1160,8,0
1998,milho,60,60,108,19,1800,0,0,1826,EN,1,2.3,1258,6,0
1999,milho,100,100,180,27,1800,0,0,1829,LN,1,-1.6,1312,3,0
2000,milho,100,100,180,39,1800,0.1,0,1832,LN,1,-1.6,1517,4,0
2001,milho,110,110,198,31,1800,0,0,1837,LN,0,-0.7,991,4,0
2002,milho,100,100,180,48,1800,-0.2,0,1843,N,0,-0.3,1423,7,0
2004,milho,70,70,126,43,1800,-1.2,,1859,N,0,0.3,1341,6,0
2005,milho,50,50,90,32,1800,-1.8,0,1869,EN,0,0.7,1295,5,0
2006,milho,50,50,90,27,1800,-2.5,0,1880,LN,0,-0.8,1313,6,0
2007,milho,40,40,60,20,1500,-19.9,-16.7,1892,EN,0,0.9,1282,7,0
2008,milho,40,40,128,38,3200,67.6,113.3,1905,LN,1,-1.5,1244,14,0
2009,milho,40,40,60,23,1500,-22.5,-53.1,1919,LN,0,-0.8,1256,8,0
2010,milho,15,15,30,6,2000,2.5,33.3,1934,EN,1,1.6,1253,7,0
2011,milho,15,15,30,11,2000,1.6,0,1949,LN,1,-1.6,1355,7,0
2012,milho,15,15,30,12,2000,0.9,0,1964,LN,0,-1,1045,11,0
2013,milho,15,15,30,12,2000,0.5,0,1980,N,0,-0.4,1056,5,0
2014,milho,15,15,30,12,2000,0.1,0,1997,N,0,-0.3,704,8,0
2015,milho,15,15,30,12,2000,-0.1,0,2014,EN,0,0.6,681,14,0
2016,milho,15,15,30,12,2000,-0.3,0,2032,EN,1,2.4,1178,10,0
2017,milho,15,15,30,12,2000,-0.3,0,2051,LN,0,-1,791,6,0
2018,milho,15,15,30,18,2000,-0.2,0,2071,LN,0,-1.3,844,6,0
2020,milho,15,15,30,36,2000,0.3,,2111,N,0,0.2,1048,7,0
2021,milho,5,5,12,18,2400,20.8,20,2132,LN,0,-1.4,1098,4,0
2004,milho1,70,70,126,,1800,170,,1875,N,0,0.3,1341,6,0
2005,milho1,50,50,90,,1800,170,0,1890,EN,0,0.7,1295,5,0
2006,milho1,50,50,90,,1800,170,0,1905,LN,0,-0.8,1313,6,0
2007,milho1,40,40,60,,1500,125,-16.7,1921,EN,0,0.9,1282,7,0
2008,milho1,40,40,128,,3200,380,113.3,1936,LN,1,-1.5,1244,14,0
2011,milho1,15,15,30,,2000,0,,1983,LN,1,-1.6,1355,7,0
2012,milho1,15,15,30,,2000,0,0,1999,LN,0,-1,1045,11,0
2013,milho1,15,15,30,,2000,0,0,2015,N,0,-0.4,1056,5,0
2014,milho1,15,15,30,,2000,0,0,2031,N,0,-0.3,704,8,0
2015,milho1,15,15,30,,2000,0,0,2048,EN,0,0.6,681,14,0
2016,milho1,15,15,30,,2000,0,0,2064,EN,1,2.4,1178,10,0
2017,milho1,15,15,30,,2000,0,0,2081,LN,0,-1,791,6,0
2018,milho1,15,15,30,,2000,0,0,2097,LN,0,-1.3,844,6,0
2020,milho1,15,15,30,,2000,0,,2131,N,0,0.2,1048,7,0
2021,milho1,5,5,12,,2400,20,20,2148,LN,0,-1.4,1098,4,0
