ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,60,144,0,2400,11.1,,2047,LN,1,-1.9,,,
1975,arroz,,60,105,0,1750,-15.6,-27.1,2030,N,0,-0.2,,,
1976,arroz,,25,50,0,2000,-1.3,14.3,2015,LN,0,-1.1,,,
1977,arroz,,45,85,0,1889,-5.9,-5.6,2002,EN,0,1.1,,,
1978,arroz,,50,113,0,2260,10.7,19.6,1994,EN,0,1.1,,,
1979,arroz,,60,90,0,1500,-28.3,-33.6,1992,N,0,0.2,,,
1980,arroz,,60,150,0,2500,18.1,66.7,1998,EN,0,0.7,,,
1981,arroz,,50,115,0,2300,8.6,-8,2015,N,0,0.2,908,7,0
1982,arroz,,55,93,0,1691,-19.8,-26.5,2042,N,0,0,748,12,0
1983,arroz,,48,104,0,2167,5.4,28.1,2078,EN,1,2.5,1043,9,1
1984,arroz,,50,107,0,2140,4.1,-1.2,2119,LN,0,-1,1006,8,7
1985,arroz,,50,102,0,2040,-2.6,-4.7,2162,LN,0,-1,876,9,1
1986,arroz,,50,99,0,1980,-13.1,-2.9,2201,N,0,-0.2,774,11,9
1987,arroz,,7,17,0,2429,0.6,22.7,2233,EN,1,1.5,1156,11,4
1988,arroz,10,10,28,0,2800,11.1,15.3,2260,EN,0,0.9,770,11,2
1989,arroz,10,10,28,0,2800,10.6,0,2287,LN,1,-1.9,741,11,0
1990,arroz,6,6,14,0,2333,-4.5,-16.7,2325,N,0,0,791,14,1
1991,arroz,6,6,12,3e-04,2000,-14.3,-14.3,2390,EN,0,0.5,861,9,0
1992,arroz,6,6,14,0.002,2333,6.7,16.7,2500,EN,1,2.1,990,8,0
1993,arroz,6,6,14,0.0207,2333,4.1,0,2674,N,0,0.3,762,9,0
1994,arroz,6,6,14,4,2333,-5.3,0,2935,N,0,0.3,856,6,0
1995,arroz,6,6,15,2,2500,-14.1,7.1,3303,EN,0,1.4,888,7,4
1996,arroz,1,1,6,1,6000,70.7,140,3795,LN,0,-0.9,1044,10,2
1997,arroz,1,1,5,1,5000,16.6,-16.7,4421,N,0,-0.3,863,12,0
1998,arroz,1,1,5,1,5000,-4.6,0,5182,EN,1,2.3,1126,5,0
1974,cana,,20,600,0,30000,0,,30130,LN,1,-1.5,,,
1975,cana,,20,600,0,30000,0,0,30076,N,0,-0.1,,,
1976,cana,,30,900,0,30000,0,0,30020,LN,0,-1,,,
1977,cana,,40,1200,0,30000,0,0,29961,EN,0,1,,,
1978,cana,,40,1200,0,30000,0,0,29898,EN,0,0.9,,,
1979,cana,,45,1350,0,30000,0,0,29830,N,0,0.2,,,
1980,cana,,45,1350,0,30000,0,0,29759,EN,0,0.6,,,
1981,cana,,60,1800,0,30000,0,0,29686,N,0,0,908,7,0
1982,cana,,60,1800,0,30000,0,0,29613,N,0,0.1,748,12,0
1983,cana,,60,1800,0,30000,0,0,29545,EN,1,2.5,1043,9,1
1984,cana,,60,1800,0,30000,0,0,29482,LN,0,-0.5,1006,8,7
1985,cana,,60,1800,0,30000,0,0,29426,LN,0,-0.8,876,9,1
1986,cana,,72,2160,0,30000,0,0,29378,N,0,-0.3,774,11,9
1987,cana,,92,2760,0,30000,0,0,29338,EN,1,1.6,1156,11,4
1988,cana,60,60,1800,0,30000,0,0,29307,EN,0,0.7,770,11,2
1989,cana,60,60,1800,0,30000,0,0,29286,LN,1,-1.7,741,11,0
1990,cana,60,60,1800,5e-04,30000,0,0,29279,N,0,0.2,791,14,1
1991,cana,60,60,1800,0.004,30000,0,0,29294,EN,0,0.6,861,9,0
1992,cana,60,60,1800,0.0478,30000,0,0,29338,EN,1,2.3,990,8,0
1993,cana,60,60,1800,0.7527,30000,0,0,29422,EN,0,0.5,762,9,0
1994,cana,60,60,1800,26,30000,-0.4,0,29558,N,0,0.3,856,6,0
1995,cana,60,60,1800,61,30000,-1.4,0,29756,EN,0,1.3,888,7,4
1996,cana,391,391,8476,305,21678,-29.6,-27.7,30025,LN,0,-0.9,1044,10,2
1997,cana,380,380,11400,490,30000,-3.8,38.4,30371,N,0,-0.2,863,12,0
1998,cana,350,350,10500,525,30000,-5.3,0,30797,EN,1,2.2,1126,5,0
1999,cana,350,330,9900,495,30000,-6.9,0,31300,LN,1,-1.5,620,12,0
2000,cana,350,294,4410,198,15000,-55.1,-50,31874,LN,1,-1.7,901,10,0
2001,cana,350,350,14000,700,40000,13.2,166.7,32512,LN,0,-0.6,1122,5,0
2002,cana,350,350,14000,700,40000,7.5,0,33200,N,0,-0.1,973,10,2
2003,cana,350,350,14000,700,40000,4.3,0,33927,EN,0,0.9,997,5,0
2004,cana,350,350,14000,700,40000,2.6,0,34681,N,0,0.3,749,7,0
2005,cana,350,350,14000,910,40000,1.1,0,35450,EN,0,0.6,745,12,0
2006,cana,350,350,14000,980,40000,0.3,0,36227,LN,0,-0.9,974,8,0
2007,cana,350,350,14000,1120,40000,0.1,0,37006,EN,0,0.6,862,10,0
2008,cana,350,350,14000,980,40000,0,0,37785,LN,1,-1.6,931,7,0
2009,cana,350,350,14000,1120,40000,0,0,38565,LN,0,-0.9,1098,6,0
2010,cana,350,350,14000,1120,40000,0,0,39349,EN,1,1.5,1158,11,1
2011,cana,350,350,14000,1120,40000,0,0,40146,LN,0,-1.4,1114,6,0
2012,cana,350,350,14000,1120,40000,0,0,40967,LN,0,-0.8,615,11,0
2013,cana,350,350,14000,2100,40000,0,0,41824,LN,0,-0.6,801,7,4
2014,cana,350,350,14000,980,40000,0,0,42733,LN,0,-0.5,862,9,2
2015,cana,20,20,1200,180,60000,50,50,43714,EN,0,0.5,1199,11,2
2016,cana,20,20,800,240,40000,0,-33.3,44784,EN,1,2.2,957,8,1
2017,cana,20,20,800,256,40000,0,0,45960,LN,0,-0.7,927,7,0
2018,cana,20,20,800,320,40000,0,0,47257,LN,0,-1.1,953,12,0
2019,cana,20,20,800,304,40000,0,0,48685,EN,0,0.6,917,10,2
2020,cana,20,20,800,304,40000,0,0,50246,N,0,0.1,675,12,1
2021,cana,20,20,800,200,40000,0,0,51937,LN,0,-1.2,949,11,0
2022,cana,20,20,1400,420,70000,75,75,53745,LN,0,-1.2,832,10,7
2023,cana,20,20,1400,350,70000,75,0,55655,LN,0,-0.8,1231,8,1
2024,cana,20,20,1400,350,70000,75,0,57651,EN,0,1.2,1304,10,0
1974,feijao,,1200,687,0,572,-10.9,,681,LN,1,-1.9,,,
1975,feijao,,1000,780,0,780,19.2,36.2,683,N,0,-0.2,,,
1976,feijao,,500,276,0,552,-17,-29.2,686,LN,0,-1.1,,,
1977,feijao,,850,915,0,1076,59.1,95,688,EN,0,1.1,,,
1978,feijao,,600,540,0,900,30.9,-16.4,690,EN,0,1.1,,,
1979,feijao,,1130,630,0,558,-20.1,-38.1,693,N,0,0.2,,,
1980,feijao,,1230,867,0,705,-0.4,26.4,695,EN,0,0.7,,,
1981,feijao,,1128,820,0,727,1.4,3.1,698,N,0,0.2,908,7,0
1982,feijao,,1400,1001,0,715,-1.5,-1.6,701,N,0,0,748,12,0
1983,feijao,,1310,546,0,417,-43.2,-41.7,704,EN,1,2.5,1043,9,1
1984,feijao,,1050,882,0,840,13.1,101.5,707,LN,0,-1,1006,8,7
1985,feijao,,1100,765,0,695,-7.5,-17.2,710,LN,0,-1,876,9,1
1986,feijao,,995,785,0,789,3.9,13.4,714,N,0,-0.2,774,11,9
1987,feijao,,650,465,0,715,-6.3,-9.3,719,EN,1,1.5,1156,11,4
1988,feijao,750,750,555,0,740,-3.2,3.4,723,EN,0,0.9,770,11,2
1989,feijao,900,900,792,3e-04,880,15,18.9,728,LN,1,-1.9,741,11,0
1990,feijao,800,800,702,0.0062,878,14.6,-0.3,734,N,0,0,791,14,1
1991,feijao,800,660,352,0.0157,533,-29.8,-39.2,740,EN,0,0.5,861,9,0
1992,feijao,660,660,544,0.1207,824,10,54.5,746,EN,1,2.1,990,8,0
1993,feijao,660,660,594,2.2033,900,20.7,9.2,753,N,0,0.3,762,9,0
1994,feijao,660,660,399,225,605,-19.3,-32.8,761,N,0,0.3,856,6,0
1995,feijao,660,660,388,168,588,-22,-2.8,769,EN,0,1.4,888,7,4
