ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,160,176,0,1100,-31.7,,1431,LN,1,-1.9,,,
1975,arroz,,160,240,0,1500,2.5,36.4,1443,N,0,-0.2,,,
1976,arroz,,160,288,0,1800,34.1,20,1455,LN,0,-1.1,,,
1977,arroz,,160,168,0,1050,-15.9,-41.7,1464,EN,0,1.1,,,
1978,arroz,,160,352,0,2200,86.7,109.5,1472,EN,0,1.1,,,
1979,arroz,,140,308,0,2200,94.1,0,1476,N,0,0.2,,,
1980,arroz,,162,357,0,2204,97.8,0.2,1479,EN,0,0.7,,,
1981,arroz,,124,136,0,1097,-1.8,-50.2,1481,N,0,0.2,1115,15,1
1982,arroz,,80,80,0,1000,-12.7,-8.8,1484,N,0,0,1743,10,0
1983,arroz,,87,109,0,1253,4.2,25.3,1490,EN,1,2.5,1621,10,0
1984,arroz,,87,96,0,1103,-14.7,-11.9,1501,LN,0,-1,1031,15,0
1985,arroz,,90,125,0,1389,-1.4,25.9,1516,LN,0,-1,1790,14,1
1986,arroz,,88,136,0,1545,2.3,11.3,1536,N,0,-0.2,1192,14,0
1987,arroz,,88,136,0,1545,-3.4,0,1560,EN,1,1.5,1146,21,0
1988,arroz,94,94,167,0,1777,5.8,15,1585,EN,0,0.9,1360,9,0
1989,arroz,81,81,142,1e-04,1753,0.7,-1.3,1610,LN,1,-1.9,1179,6,0
1990,arroz,66,66,102,8e-04,1545,-13.6,-11.8,1631,N,0,0,1047,11,1
1991,arroz,54,54,99,0.0042,1833,1.7,18.6,1649,EN,0,0.5,1306,16,0
1992,arroz,60,60,112,0.0463,1867,3.7,1.8,1661,EN,1,2.1,1062,9,0
1993,arroz,54,54,95,0.5451,1759,-1.1,-5.8,1667,N,0,0.3,1013,9,0
1994,arroz,52,52,91,19,1750,0.9,-0.5,1667,N,0,0.3,1081,14,0
1995,arroz,52,52,87,22,1673,-1.3,-4.4,1661,EN,0,1.4,1011,12,2
1996,arroz,52,52,87,20,1673,1.3,0,1650,LN,0,-0.9,1251,6,0
1997,arroz,50,50,78,20,1560,-3.2,-6.8,1635,N,0,-0.3,1607,21,0
1998,arroz,50,50,79,17,1580,-0.3,1.3,1616,EN,1,2.3,1359,10,0
1999,arroz,18,18,27,6,1500,-4,-5.1,1592,LN,1,-1.6,1274,9,0
2000,arroz,24,24,37,8,1542,-0.2,2.8,1563,LN,1,-1.6,1437,11,0
2001,arroz,24,24,37,11,1542,-0.1,0,1530,LN,0,-0.7,1068,12,0
2002,arroz,24,24,37,12,1542,0.4,0,1492,N,0,-0.3,1656,6,0
