ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2001,arroz,3800,3800,9120,1824,2400,10.1,,1878,LN,0,-0.6,2124,3,1
2002,arroz,8000,8000,14400,3600,1800,-11.2,-25,1833,N,0,-0.1,2047,2,16
2003,arroz,12000,12000,14400,6480,1200,-37.5,-33.3,1789,EN,0,0.9,2012,4,13
2004,arroz,12000,12000,18000,10584,1500,-18.8,25,1747,N,0,0.3,2084,2,8
2005,arroz,6000,6000,12000,4512,2000,10.7,33.3,1707,EN,0,0.6,1800,2,4
2006,arroz,6000,6000,10800,3596,1800,-0.9,-10,1667,LN,0,-0.9,1731,3,23
2007,arroz,2135,2135,3843,1695,1800,-2,0,1628,EN,0,0.6,1757,2,10
2008,arroz,2135,2135,3843,1664,1800,-1.6,0,1588,LN,1,-1.6,1721,2,9
2009,arroz,2000,2000,3600,1710,1800,5.2,0,1548,LN,0,-0.9,1723,2,13
2010,arroz,2000,2000,3600,1800,1800,15.3,0,1509,EN,1,1.5,2047,6,14
2011,arroz,1200,1200,1440,720,1200,-15.3,-33.3,1473,LN,0,-1.4,1843,3,11
2012,arroz,800,800,960,488,1200,-9.3,0,1444,LN,0,-0.8,2057,3,6
2013,arroz,500,500,600,380,1200,-7.6,0,1424,LN,0,-0.6,1930,4,21
2014,arroz,100,100,150,100,1500,14.6,25,1417,LN,0,-0.5,1938,2,5
2015,arroz,300,300,450,326,1500,8.8,0,1424,EN,0,0.5,1667,3,15
2016,arroz,200,200,240,199,1200,-15,-20,1447,EN,1,2.2,1346,6,42
2017,arroz,300,300,450,396,1500,3.8,25,1483,LN,0,-0.7,1608,3,24
2018,arroz,200,200,300,200,1500,2.2,0,1531,LN,0,-1.1,1742,6,10
2019,arroz,170,170,255,191,1500,-2,0,1588,EN,0,0.6,1687,5,12
2020,arroz,70,70,111,103,1586,-0.8,5.7,1651,N,0,0.1,1405,3,6
2021,arroz,100,100,245,365,2450,47.3,54.5,1716,LN,0,-1.2,1446,5,32
2022,arroz,100,100,180,270,1800,4.4,-26.5,1781,LN,0,-1.2,1336,5,13
2023,arroz,105,105,189,397,1800,0.9,0,1846,LN,0,-0.8,1330,5,11
2024,arroz,60,60,108,216,1800,-2.2,0,1911,EN,0,1.2,1276,4,56
2001,cana,100,100,4500,68,45000,-0.1,,45310,LN,0,-0.6,2124,3,1
2002,cana,100,100,4500,86,45000,-0.2,0,45247,N,0,-0.1,2047,2,16
2003,cana,120,120,5400,135,45000,0.2,0,45071,EN,0,0.9,2012,4,13
2004,cana,250,250,11250,281,45000,1.1,0,44671,N,0,0.3,2084,2,8
2005,cana,250,250,11250,281,45000,2.5,0,43990,EN,0,0.6,1800,2,4
2006,cana,250,250,11250,281,45000,5.2,0,43069,LN,0,-0.9,1731,3,23
2007,cana,250,250,10000,250,40000,-3.8,-11.1,42033,EN,0,0.6,1757,2,10
2008,cana,250,250,10000,300,40000,-1.2,0,41052,LN,1,-1.6,1721,2,9
2009,cana,250,250,10000,300,40000,-0.3,0,40278,LN,0,-0.9,1723,2,13
2010,cana,250,250,10000,300,40000,0.1,0,39800,EN,1,1.5,2047,6,14
2011,cana,250,250,10000,350,40000,0,0,39621,LN,0,-1.4,1843,3,11
2012,cana,250,250,10000,550,40000,0,0,39665,LN,0,-0.8,2057,3,6
2013,cana,100,100,4000,220,40000,0,0,39803,LN,0,-0.6,1930,4,21
2014,cana,100,100,4000,200,40000,0,0,39905,LN,0,-0.5,1938,2,5
2015,cana,100,100,4000,203,40000,0,0,39900,EN,0,0.5,1667,3,15
2016,cana,100,100,4000,220,40000,0.1,0,39817,EN,1,2.2,1346,6,42
2017,cana,100,100,4000,240,40000,-0.6,0,39796,LN,0,-0.7,1608,3,24
2018,cana,100,100,4000,220,40000,-2.2,0,40061,LN,0,-1.1,1742,6,10
2019,cana,130,130,5200,416,40000,-5,0,40867,EN,0,0.6,1687,5,12
2020,cana,130,130,5200,359,40000,-8.8,0,42448,N,0,0.1,1405,3,6
2021,cana,135,130,6006,480,46200,-0.6,15.5,44971,LN,0,-1.2,1446,5,32
2022,cana,150,150,7500,712,50000,0.3,8.2,48501,LN,0,-1.2,1336,5,13
2023,cana,155,155,8626,863,55652,3.2,11.3,52967,LN,0,-0.8,1330,5,11
2024,cana,155,155,8626,1294,55652,-5.3,0,58186,EN,0,1.2,1276,4,56
2001,feijao,900,900,450,450,500,11.3,,426,LN,0,-0.6,2124,3,1
2002,feijao,1000,1000,300,351,300,-38.4,-40,443,N,0,-0.1,2047,2,16
2003,feijao,6000,6000,2340,2728,390,-25.2,30,459,EN,0,0.9,2012,4,13
2004,feijao,6500,6500,3510,3510,540,-1.7,38.5,477,N,0,0.3,2084,2,8
2005,feijao,1000,1000,600,700,600,4.7,11.1,495,EN,0,0.6,1800,2,4
2006,feijao,1000,1000,600,900,600,0.7,0,513,LN,0,-0.9,1731,3,23
2007,feijao,1000,1000,600,600,600,-0.6,0,533,EN,0,0.6,1757,2,10
2008,feijao,1000,1000,600,990,600,-0.7,0,553,LN,1,-1.6,1721,2,9
2009,feijao,1000,1000,600,613,600,-0.2,0,574,LN,0,-0.9,1723,2,13
2010,feijao,1000,1000,600,600,600,-0.1,0,595,EN,1,1.5,2047,6,14
2011,feijao,600,600,360,720,600,0,0,618,LN,0,-1.4,1843,3,11
2012,feijao,700,700,420,1040,600,0.9,0,641,LN,0,-0.8,2057,3,6
2013,feijao,700,700,420,1470,600,1.6,0,665,LN,0,-0.6,1930,4,21
2014,feijao,300,300,180,324,600,0.2,0,691,LN,0,-0.5,1938,2,5
2015,feijao,500,500,300,540,600,-4.7,0,717,EN,0,0.5,1667,3,15
2016,feijao,500,500,300,2059,600,-13,0,744,EN,1,2.2,1346,6,42
2017,feijao,700,700,560,2055,800,7.1,33.3,772,LN,0,-0.7,1608,3,24
2018,feijao,900,900,855,1157,950,17.3,18.8,801,LN,0,-1.1,1742,6,10
2019,feijao,800,800,880,2053,1100,30.1,15.8,831,EN,0,0.6,1687,5,12
2020,feijao,800,800,626,2348,782,-10.8,-28.9,863,N,0,0.1,1405,3,6
2021,feijao,800,800,720,2520,900,-0.9,15,895,LN,0,-1.2,1446,5,32
