ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,230,690,0,3000,8.8,,LN,1,,,
1975,arroz,,217,320,0,1475,-47,-50.8,N,0,,,
1976,arroz,,348,1044,0,3000,7,103.4,LN,0,,,
1977,arroz,,348,1148,0,3299,16.7,10,EN,0,,,
1978,arroz,,500,1650,0,3300,15.8,0,EN,0,,,
1979,arroz,,83,206,0,2482,-13.7,-24.8,N,0,,,
1980,arroz,,300,900,0,3000,3.3,20.9,EN,0,,,
1981,arroz,,107,375,0,3505,19.5,16.8,N,0,633,9,10
1982,arroz,,150,360,0,2400,-19,-31.5,N,0,454,16,14
1983,arroz,,140,420,0,3000,0.4,25,EN,1,707,12,13
1984,arroz,,30,75,0,2500,-16.7,-16.7,LN,0,668,8,17
1985,arroz,,30,135,0,4500,48.4,80,LN,0,578,13,5
1986,arroz,,40,105,0,2625,-14.5,-41.7,N,0,388,16,20
1987,arroz,,70,195,0,2786,-10.4,6.1,EN,1,889,9,17
1988,arroz,70,70,218,0,3114,-1.9,11.8,EN,0,671,12,18
1989,arroz,70,70,277,0,3957,21,27.1,LN,1,671,10,4
1990,arroz,70,70,247,0.001,3529,4.2,-10.8,N,0,556,13,9
1991,arroz,45,45,161,0.0043,3578,2,1.4,EN,0,784,8,14
1992,arroz,45,45,160,0.0304,3556,-2.9,-0.6,EN,1,706,8,11
1993,arroz,39,39,115,0.2342,2949,-23,-17.1,EN,0,639,6,11
1994,arroz,39,39,115,20,2949,-25.9,0,N,0,864,8,5
1995,arroz,57,57,282,52,4947,20.3,67.8,EN,0,828,8,10
1996,arroz,30,30,156,30,5200,22.5,5.1,LN,0,738,10,19
1997,arroz,120,120,600,132,5000,15.1,-3.8,N,0,691,17,9
1998,arroz,5,5,19,5,3800,-14.1,-24,EN,1,1180,6,4
2003,arroz,16,16,79,50,4938,2.1,,EN,1,1128,10,17
2004,arroz,21,20,96,61,4800,-3.7,-2.8,N,0,757,16,12
2005,arroz,15,15,72,32,4800,-6.9,0,EN,0,499,16,32
2006,arroz,9,9,43,14,4778,-10.1,-0.5,LN,0,764,8,24
2007,arroz,10,10,60,24,6000,9.1,25.6,EN,0,833,10,27
2008,arroz,19,19,114,56,6000,4.9,0,LN,1,609,14,2
2009,arroz,10,10,60,39,6000,1.6,0,LN,0,923,7,8
2010,arroz,8,8,43,24,5375,-11.8,-10.4,EN,1,1125,10,20
2011,arroz,33,28,56,20,2000,-68.3,-62.8,LN,1,733,10,12
2012,arroz,49,49,345,191,7041,8.9,200,LN,0,539,10,31
2013,arroz,34,34,255,161,7500,14.7,6.5,LN,0,898,12,12
2014,arroz,34,34,190,131,5588,-15.2,-25.5,N,0,1076,10,31
2015,arroz,34,34,221,160,6500,-1,16.3,EN,0,953,9,14
2016,arroz,34,34,204,200,6000,-7.4,-7.7,EN,1,1305,15,12
2017,arroz,34,34,221,174,6500,2.4,8.3,LN,0,1064,9,10
2018,arroz,34,34,238,179,7000,13.6,7.7,LN,0,886,10,12
2019,arroz,34,34,221,177,6500,9.7,-7.1,EN,0,820,11,21
2020,arroz,34,34,111,107,3265,-42.1,-49.8,N,0,742,18,44
2021,arroz,34,34,215,206,6324,19.3,93.7,LN,1,659,18,13
2022,arroz,34,,,,,,,LN,0,604,10,37
2023,arroz,34,34,82,681,2412,-46,,LN,0,417,16,36
2024,arroz,34,17,68,150,4000,0.6,65.9,EN,1,872,7,27
1974,cana,,250,3500,0,14000,0.9,,LN,1,,,
1975,cana,,390,7100,0,18205,39.2,30,N,0,,,
1976,cana,,400,5200,0,13000,2.2,-28.6,LN,0,,,
1977,cana,,380,4940,0,13000,1.2,0,EN,0,,,
1978,cana,,380,4940,0,13000,-3,0,EN,0,,,
1979,cana,,380,4940,0,13000,-10,0,N,0,,,
1980,cana,,250,6500,0,26000,63.7,100,EN,0,,,
1981,cana,,250,3250,0,13000,-28.2,-50,N,0,633,9,10
1982,cana,,250,3250,0,13000,-37.1,0,N,0,454,16,14
1983,cana,,250,6250,0,25000,5.1,92.3,EN,1,707,12,13
1984,cana,,377,8415,0,22321,-19.2,-10.7,LN,0,668,8,17
1985,cana,,177,5310,0,30000,-2.4,34.4,LN,0,578,13,5
1986,cana,,25,750,0,30000,-10.1,0,N,0,388,16,20
1987,cana,,25,1000,0,40000,11.4,33.3,EN,1,889,9,17
1988,cana,25,25,1000,0,40000,5.4,0,EN,0,671,12,18
1989,cana,25,25,1000,2e-04,40000,1.3,0,LN,1,671,10,4
1990,cana,25,25,1000,8e-04,40000,-0.6,0,N,0,556,13,9
1991,cana,30,30,1200,0.0044,40000,-1,0,EN,0,784,8,14
1992,cana,30,30,1200,0.0284,40000,-0.5,0,EN,1,706,8,11
1993,cana,30,30,1200,0.48,40000,0.8,0,EN,0,639,6,11
1994,cana,30,30,1080,13,36000,-7.7,-10,N,0,864,8,5
1995,cana,30,30,1080,19,36000,-5.8,0,EN,0,828,8,10
1997,cana,4,4,120,8,30000,-16.3,,N,0,691,17,9
1998,cana,6,3,90,6,30000,-12.5,0,EN,1,1180,6,4
2000,cana,3,3,90,9,30000,-3.3,,LN,1,742,14,12
2001,cana,3,3,90,11,30000,-0.1,0,LN,0,954,9,12
2015,cana,5,5,165,20,33000,0.5,,EN,0,953,9,14
2016,cana,5,5,165,83,33000,0.2,0,EN,1,1305,15,12
2017,cana,5,5,165,50,33000,-0.1,0,LN,0,1064,9,10
2018,cana,7,7,231,62,33000,-0.3,0,LN,0,886,10,12
2019,cana,7,7,231,46,33000,-0.4,0,EN,0,820,11,21
2020,cana,7,7,238,59,34000,2.5,3,N,0,742,18,44
2021,cana,6,6,198,50,33000,-0.5,-2.9,LN,1,659,18,13
2022,cana,6,6,198,30,33000,-0.5,0,LN,0,604,10,37
2023,cana,6,6,198,42,33000,-0.4,0,LN,0,417,16,36
2024,cana,3,3,5,1,1667,-95,-94.9,EN,1,872,7,27
1974,feijao,,295,251,0,851,0,,LN,1,,,
1975,feijao,,310,178,0,574,-31.1,-32.5,N,0,,,
1976,feijao,,300,288,0,960,17,67.2,LN,0,,,
1977,feijao,,300,288,0,960,18.4,0,EN,0,,,
1978,feijao,,620,514,0,829,2.9,-13.6,EN,0,,,
1979,feijao,,680,662,0,974,21,17.4,N,0,,,
1980,feijao,,520,257,0,494,-38.8,-49.2,EN,0,,,
1981,feijao,,254,224,0,882,8.5,78.4,N,0,633,9,10
1982,feijao,,275,237,0,862,4.7,-2.3,N,0,454,16,14
1983,feijao,,243,165,0,679,-18.8,-21.2,EN,1,707,12,13
1984,feijao,,230,207,0,900,5.4,32.5,LN,0,668,8,17
1985,feijao,,130,117,0,900,2.8,0,LN,0,578,13,5
1986,feijao,,40,16,0,400,-55.6,-55.6,N,0,388,16,20
1987,feijao,,80,72,0,900,-4.6,125,EN,1,889,9,17
1988,feijao,110,110,132,0,1200,19.4,33.3,EN,0,671,12,18
1989,feijao,110,110,132,0,1200,12.8,0,LN,1,671,10,4
1990,feijao,110,110,31,2e-04,282,-74.3,-76.5,N,0,556,13,9
1991,feijao,110,110,33,0.0012,300,-72.9,6.5,EN,0,784,8,14
1992,feijao,120,120,180,0.0393,1500,35.3,200,EN,1,706,8,11
1993,feijao,120,120,132,0.2945,1100,-0.3,-26.7,EN,0,639,6,11
1994,feijao,96,96,106,42,1104,2.7,0.4,N,0,864,8,5
1995,feijao,96,96,106,75,1104,7.4,0,EN,0,828,8,10
1996,feijao,70,70,23,16,329,-66.8,-70.2,LN,0,738,10,19
1997,feijao,30,30,36,23,1200,27.4,200,N,0,691,17,9
1998,feijao,30,30,15,15,500,-43,-58.3,EN,1,1180,6,4
1999,feijao,30,30,23,23,767,-7.9,53.3,LN,1,465,10,13
2000,feijao,30,30,23,23,767,-6.1,0,LN,1,742,14,12
2001,feijao,30,30,36,39,1200,47.9,56.5,LN,0,954,9,12
2002,feijao,30,30,27,35,900,10.4,-25,N,0,781,13,24
2003,feijao,50,50,20,22,400,-51.4,-55.6,EN,1,1128,10,17
2004,feijao,90,60,54,78,900,6.1,125,N,0,757,16,12
2005,feijao,60,60,48,48,800,-9.9,-11.1,EN,0,499,16,32
2006,feijao,60,60,24,31,400,-56.6,-50,LN,0,764,8,24
2007,feijao,60,60,72,43,1200,25.2,200,EN,0,833,10,27
2008,feijao,60,60,72,81,1200,19.3,0,LN,1,609,14,2
2009,feijao,80,74,136,272,1838,76.8,53.2,LN,0,923,7,8
2010,feijao,75,75,67,76,893,-15.7,-51.4,EN,1,1125,10,20
2011,feijao,30,30,36,44,1200,11.4,34.3,LN,1,733,10,12
2012,feijao,20,20,14,22,700,-35.7,-41.7,LN,0,539,10,31
2013,feijao,20,20,26,44,1300,20.3,85.7,LN,0,898,12,12
2014,feijao,21,21,27,79,1286,21.2,-1.1,N,0,1076,10,31
2015,feijao,16,16,16,33,1000,-5.1,-22.2,EN,0,953,9,14
2016,feijao,2,2,2,5,1000,-5.6,0,EN,1,1305,15,12
2017,feijao,9,9,9,23,1000,-6,0,LN,0,1064,9,10
2018,feijao,9,9,6,34,667,-37.8,-33.3,LN,0,886,10,12
2019,feijao,10,10,10,50,1000,-7.5,50,EN,0,820,11,21
2020,feijao,8,8,7,38,875,-19.9,-12.5,N,0,742,18,44
2021,feijao,8,8,11,66,1375,24.2,57.1,LN,1,659,18,13
2022,feijao,8,8,9,45,1125,0,-18.2,LN,0,604,10,37
2023,feijao,5,5,6,60,1200,4.6,6.7,LN,0,417,16,36
2024,feijao,5,5,6,30,1200,2.4,0,EN,1,872,7,27
1974,milho,,7000,5600,0,800,-39.9,,LN,1,,,
1975,milho,,1877,2715,0,1446,0,80.8,N,0,,,
1976,milho,,1265,2100,0,1660,7.2,14.8,LN,0,,,
1977,milho,,2000,3500,0,1750,7.1,5.4,EN,0,,,
1978,milho,,2500,5158,0,2063,21.2,17.9,EN,0,,,
1979,milho,,2500,6231,0,2492,41.9,20.8,N,0,,,
1980,milho,,2400,4316,0,1798,-0.1,-27.8,EN,0,,,
1981,milho,,2500,4500,0,1800,-1.3,0.1,N,0,633,9,10
1982,milho,,2300,3657,0,1590,-13.1,-11.7,N,0,454,16,14
1983,milho,,2112,3062,0,1450,-20.9,-8.8,EN,1,707,12,13
1984,milho,,2350,4512,0,1920,6.4,32.4,LN,0,668,8,17
1985,milho,,2200,5280,0,2400,38,25,LN,0,578,13,5
1986,milho,,1780,3204,0,1800,6,-25,N,0,388,16,20
1987,milho,,2725,5723,0,2100,24.6,16.7,EN,1,889,9,17
1988,milho,2500,2500,2740,0,1096,-34.6,-47.8,EN,0,671,12,18
1989,milho,2000,2000,4000,2e-04,2000,18.5,82.5,LN,1,671,10,4
1990,milho,2000,2000,2100,0.0043,1050,-39.1,-47.5,N,0,556,13,9
1991,milho,1850,925,1165,0.0146,1259,-28.9,19.9,EN,0,784,8,14
1992,milho,1650,1250,2225,0.2039,1780,-2.4,41.3,EN,1,706,8,11
1993,milho,1800,1800,3591,5.4007,1995,5.6,12.1,EN,0,639,6,11
1994,milho,1900,1900,4560,534,2400,21.7,20.3,N,0,864,8,5
1995,milho,1900,1900,4560,570,2400,16.2,0,EN,0,828,8,10
1996,milho,1300,1300,3120,499,2400,10.1,0,LN,0,738,10,19
1997,milho,360,360,835,111,2319,0.3,-3.4,N,0,691,17,9
1998,milho,387,387,898,119,2320,-5,0,EN,1,1180,6,4
1999,milho,387,387,774,159,2000,-21.9,-13.8,LN,1,465,10,13
2000,milho,900,900,1800,239,2000,-25.3,0,LN,1,742,14,12
2001,milho,1000,1000,3200,502,3200,14.4,60,LN,0,954,9,12
2002,milho,287,287,909,188,3167,8.5,-1,N,0,781,13,24
2003,milho,300,300,1080,313,3600,18.1,13.7,EN,1,1128,10,17
2004,milho,450,450,729,233,1620,-49.1,-55,N,0,757,16,12
2005,milho,450,100,360,115,3600,8.3,122.2,EN,0,499,16,32
2006,milho,450,350,262,48,749,-78.4,-79.2,LN,0,764,8,24
2007,milho,450,450,1890,525,4200,17.1,200,EN,0,833,10,27
2008,milho,450,450,1350,585,3000,-19.9,-28.6,LN,1,609,14,2
2009,milho,450,450,1755,593,3900,-1.2,30,LN,0,923,7,8
2010,milho,450,450,1890,548,4200,0.6,7.7,EN,1,1125,10,20
2011,milho,450,450,1800,789,4000,-8.7,-4.8,LN,1,733,10,12
2012,milho,450,,,,,,,LN,0,539,10,31
2013,milho,450,427,2050,1037,4801,-1.2,,LN,0,898,12,12
2014,milho,300,300,1200,527,4000,-21.3,-16.7,N,0,1076,10,31
2015,milho,300,300,1800,743,6000,15,50,EN,0,953,9,14
2016,milho,1000,1000,6000,5496,6000,13.7,0,EN,1,1305,15,12
2017,milho,300,300,1800,810,6000,13,0,LN,0,1064,9,10
2018,milho,125,125,813,553,6504,23,8.4,LN,0,886,10,12
2019,milho,160,160,1040,707,6500,24.5,-0.1,EN,0,820,11,21
2020,milho,160,160,773,580,4831,-5.5,-25.7,N,0,742,18,44
2021,milho,175,175,849,1104,4851,-2.1,0.4,LN,1,659,18,13
2022,milho,80,80,192,296,2400,-49.4,-50.5,LN,0,604,10,37
2023,milho,120,120,432,588,3600,-19.5,50,LN,0,417,16,36
2024,milho,200,200,850,1700,4250,2.3,18.1,EN,1,872,7,27
2003,milho1,300,300,1080,,3600,14.4,,EN,1,1128,10,17
2004,milho1,450,450,729,,1620,-48.7,-55,N,0,757,16,12
2005,milho1,450,100,360,,3600,12.1,122.2,EN,0,499,16,32
2006,milho1,450,350,262,,749,-77.5,-79.2,LN,0,764,8,24
2007,milho1,450,450,1890,,4200,20.1,200,EN,0,833,10,27
2008,milho1,450,450,1350,,3000,-18.7,-28.6,LN,1,609,14,2
2009,milho1,450,450,1755,,3900,2.1,30,LN,0,923,7,8
2010,milho1,450,450,1890,,4200,5.9,7.7,EN,1,1125,10,20
2011,milho1,450,450,1800,,4000,-4.5,-4.8,LN,1,733,10,12
2012,milho1,450,,,,,,,LN,0,539,10,31
2013,milho1,450,427,2050,,4801,3.5,,LN,0,898,12,12
2014,milho1,300,300,1200,,4000,-19.4,-16.7,N,0,1076,10,31
2015,milho1,300,300,1800,,6000,9.3,50,EN,0,953,9,14
2016,milho1,1000,1000,6000,,6000,0.2,0,EN,1,1305,15,12
2017,milho1,300,300,1800,,6000,-5.5,0,LN,0,1064,9,10
2018,milho1,125,125,813,,6504,3.3,8.4,LN,0,886,10,12
2019,milho1,160,160,1040,,6500,8.7,-0.1,EN,0,820,11,21
2020,milho1,160,160,773,,4831,-9.4,-25.7,N,0,742,18,44
2021,milho1,175,175,849,,4851,3.9,0.4,LN,1,659,18,13
2022,milho1,80,80,192,,2400,-43.2,-50.5,LN,0,604,10,37
2023,milho1,120,120,432,,3600,-8.7,50,LN,0,417,16,36
2024,milho1,200,200,850,,4250,11.4,18.1,EN,1,872,7,27
1974,soja,,680,816,0,1200,-8.4,,LN,1,,,
1975,soja,,1340,1742,0,1300,-0.2,8.3,N,0,,,
1976,soja,,1600,1920,0,1200,-7.1,-7.7,LN,0,,,
1977,soja,,2000,3500,0,1750,37.1,45.8,EN,0,,,
1978,soja,,2200,2288,0,1040,-17.4,-40.6,EN,0,,,
1979,soja,,1800,2600,0,1444,16.3,38.9,N,0,,,
1980,soja,,800,960,0,1200,-1.8,-16.9,EN,0,,,
1981,soja,,590,944,0,1600,33.5,33.3,N,0,633,9,10
1982,soja,,300,216,0,720,-38.9,-55,N,0,454,16,14
1983,soja,,300,300,0,1000,-12.4,38.9,EN,1,707,12,13
1984,soja,,120,144,0,1200,8.5,20,LN,0,668,8,17
1985,soja,,120,252,0,2100,92.4,75,LN,0,578,13,5
1986,soja,,42,38,0,905,-16.4,-56.9,N,0,388,16,20
1987,soja,,70,168,0,2400,118.8,165.3,EN,1,889,9,17
1988,soja,300,300,180,0,600,-47.4,-75,EN,0,671,12,18
1989,soja,300,300,486,0,1620,34.8,170,LN,1,671,10,4
1990,soja,300,300,396,0.0012,1320,3.7,-18.5,N,0,556,13,9
1991,soja,300,300,198,0.0036,660,-51.5,-50,EN,0,784,8,14
1992,soja,300,300,450,0.0949,1500,2.4,127.3,EN,1,706,8,11
1993,soja,300,300,540,1.3109,1800,15.1,20,EN,0,639,6,11
1994,soja,300,300,540,90,1800,7.9,0,N,0,864,8,5
1995,soja,300,300,540,69,1800,1.7,0,EN,0,828,8,10
1996,soja,300,300,540,119,1800,-2.7,0,LN,0,738,10,19
2003,soja,40,40,108,65,2700,25.5,,EN,1,1128,10,17
2004,soja,60,0,0,0,,,,N,0,757,16,12
2005,soja,40,,,,,,,EN,0,499,16,32
2006,soja,5,5,12,4,2400,8.8,,LN,0,764,8,24
2007,soja,10,10,24,11,2400,8.3,0,EN,0,833,10,27
2008,soja,42,42,88,64,2095,-5.4,-12.7,LN,1,609,14,2
2009,soja,100,100,180,141,1800,-18.4,-14.1,LN,0,923,7,8
2010,soja,80,80,176,101,2200,-2.4,22.2,EN,1,1125,10,20
2011,soja,44,44,81,59,1841,-21.9,-16.3,LN,1,733,10,12
2012,soja,32,32,60,50,1875,-22.5,1.9,LN,0,539,10,31
2013,soja,68,68,193,177,2838,15.2,51.4,LN,0,898,12,12
2014,soja,120,120,324,342,2700,8.3,-4.9,N,0,1076,10,31
2015,soja,90,90,243,257,2700,8.9,0,EN,0,953,9,14
2016,soja,120,120,288,288,2400,-2.3,-11.1,EN,1,1305,15,12
2017,soja,150,150,360,385,2400,-0.2,0,LN,0,1064,9,10
2018,soja,250,250,688,480,2752,18.1,14.7,LN,0,886,10,12
2019,soja,250,250,650,715,2600,16.4,-5.5,EN,0,820,11,21
2020,soja,400,400,1080,1706,2700,28.1,3.8,N,0,742,18,44
2021,soja,420,420,1092,2948,2600,32.5,-3.7,LN,1,659,18,13
2022,soja,430,430,323,1006,751,-58,-71.1,LN,0,604,10,37
2023,soja,500,500,600,1290,1200,-24.4,59.8,LN,0,417,16,36
2024,soja,500,500,538,1076,1076,-20.8,-10.3,EN,1,872,7,27
1974,trigo,,220,242,0,1100,14.9,,LN,1,,,
1975,trigo,,676,480,0,710,-20.5,-35.4,N,0,,,
1976,trigo,,500,450,0,900,6.4,26.7,LN,0,,,
1977,trigo,,250,150,0,600,-26.7,-33.3,EN,0,,,
1978,trigo,,150,195,0,1300,61,116.7,EN,0,,,
1979,trigo,,300,108,0,360,-55.8,-72.3,N,0,,,
1980,trigo,,200,180,0,900,7.2,150,EN,0,,,
1981,trigo,,250,275,0,1100,24.9,22.2,N,0,633,9,10
1982,trigo,,240,139,0,579,-38.1,-47.3,N,0,454,16,14
1983,trigo,,180,216,0,1200,18.1,107.2,EN,1,707,12,13
1984,trigo,,80,106,0,1325,20,10.4,LN,0,668,8,17
1985,trigo,,60,54,0,900,-25.4,-32.1,LN,0,578,13,5
1986,trigo,,79,75,0,949,-27,5.5,N,0,388,16,20
1987,trigo,,70,126,0,1800,33.6,89.6,EN,1,889,9,17
1988,trigo,200,200,316,0,1580,14,-12.2,EN,0,671,12,18
1989,trigo,93,86,129,1e-04,1500,6.6,-5.1,LN,1,671,10,4
1990,trigo,150,150,198,9e-04,1320,-7.5,-12,N,0,556,13,9
1991,trigo,120,120,130,0.0043,1083,-25.6,-17.9,EN,0,784,8,14
1992,trigo,120,120,180,0.0884,1500,1.1,38.5,EN,1,706,8,11
1993,trigo,120,120,194,2.1193,1617,5.2,7.8,EN,0,639,6,11
1994,trigo,120,120,194,19,1617,0.1,0,N,0,864,8,5
1995,trigo,120,120,180,18,1500,-12.3,-7.2,EN,0,828,8,10
