ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,50,50,0,1000,-1.8,,LN,1,,,
1975,arroz,,55,55,0,1000,1.8,0,N,0,,,
1976,arroz,,58,58,0,1000,5.4,0,LN,0,,,
1977,arroz,,60,60,0,1000,9,0,EN,0,,,
1978,arroz,,70,54,0,771,-13.1,-22.9,EN,0,,,
1979,arroz,,20,14,0,700,-18.7,-9.3,N,0,,,
1982,arroz,,80,72,0,900,13.6,,N,0,500,38,84
1984,arroz,,30,27,0,900,18.6,,LN,0,479,77,94
1985,arroz,,21,18,0,857,14.8,-4.8,LN,0,880,74,85
1986,arroz,,25,16,0,640,-13.3,-25.3,N,0,668,72,54
1988,arroz,20,20,12,0,600,-17.7,,EN,0,459,78,43
1989,arroz,24,24,14,0,583,-19.8,-2.8,LN,1,435,69,67
1990,arroz,40,24,19,2e-04,792,9,35.7,N,0,421,36,34
1991,arroz,120,120,96,0.0028,800,9.8,1.1,EN,0,564,51,27
1992,arroz,130,130,6,0.0013,46,-93.7,-94.2,EN,1,436,90,38
1993,arroz,150,0,0,0,,,,EN,0,237,95,102
1994,arroz,150,150,112,34,747,-3.4,,N,0,577,88,80
1995,arroz,150,150,120,35,800,2.1,7.1,EN,0,557,75,92
1996,arroz,38,38,37,11,974,22.8,21.7,LN,0,584,43,91
1997,arroz,42,42,35,11,833,3.3,-14.4,N,0,478,47,142
1998,arroz,80,80,60,19,750,-9,-10,EN,1,414,49,118
1999,arroz,40,40,30,11,750,-11.1,0,LN,1,620,83,99
2000,arroz,56,56,45,14,804,-8.2,7.1,LN,1,526,55,74
2001,arroz,29,29,6,2,207,-77.4,-74.3,LN,0,372,74,83
2002,arroz,26,26,23,8,885,-6.8,200,N,0,587,57,93
2003,arroz,36,36,40,22,1111,13.5,25.6,EN,1,642,64,106
2004,arroz,34,34,38,23,1118,10.6,0.6,N,0,869,36,101
2005,arroz,45,45,19,11,422,-59.2,-62.2,EN,0,303,86,119
2006,arroz,58,58,64,37,1103,4.8,161.3,LN,0,345,67,123
2007,arroz,60,60,66,50,1100,2.7,-0.3,EN,0,419,85,121
2008,arroz,61,61,67,50,1098,2,-0.1,LN,1,485,68,92
2009,arroz,62,62,60,45,968,-8.6,-11.9,LN,0,601,39,106
2010,arroz,38,38,18,13,474,-54.3,-51.1,EN,1,184,66,133
2011,arroz,60,60,66,56,1100,7.7,132.2,LN,1,713,47,85
2012,arroz,45,,,,,,,LN,0,253,73,118
2013,arroz,8,8,1,1,125,-87.4,,LN,0,199,95,145
2015,arroz,5,,,,,,,EN,0,326,91,126
2017,arroz,3,3,2,3,667,-25.6,,LN,0,665,79,110
2018,arroz,5,5,4,6,800,-7.5,20,LN,0,418,76,106
2019,arroz,4,4,4,5,1000,20.5,25,EN,0,655,39,74
2020,arroz,4,4,5,8,1250,58.1,25,N,0,653,47,93
2021,arroz,4,4,3,9,750,0.3,-40,LN,1,474,43,114
2022,arroz,4,4,4,10,1000,42.8,33.3,LN,0,654,22,84
2023,arroz,4,4,2,5,500,-22.8,-50,LN,0,653,27,69
2024,arroz,4,4,2,6,500,-15.4,0,EN,1,637,58,109
1974,cana,,15,307,0,20467,0.9,,LN,1,,,
1975,cana,,21,400,0,19048,-2.5,-6.9,N,0,,,
1976,cana,,2,40,0,20000,3.6,5,LN,0,,,
1977,cana,,15,300,0,20000,2,0,EN,0,,,
1978,cana,,18,360,0,20000,-2,0,EN,0,,,
1979,cana,,15,300,0,20000,-8.3,0,N,0,,,
1981,cana,,18,180,0,10000,-61.8,,N,0,407,86,121
1982,cana,,18,360,0,20000,-36,100,N,0,500,38,84
1983,cana,,21,247,0,11762,-67.8,-41.2,EN,1,239,56,128
1984,cana,,18,900,0,50000,21.9,200,LN,0,479,77,94
1985,cana,,18,900,0,50000,10.8,0,LN,0,880,74,85
1986,cana,,18,864,0,48000,0.9,-4,N,0,668,72,54
