ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,30,30,30,12,1000,0,,1014,N,0,-0.3,953,10,11
2004,arroz,50,50,50,30,1000,0,,1013,N,0,0.3,944,15,26
2005,arroz,50,50,50,23,1000,0,0,1013,EN,0,0.7,807,16,18
2006,arroz,35,35,35,16,1000,0,0,1013,LN,0,-0.8,717,28,34
2007,arroz,35,10,10,5,1000,0,0,1013,EN,0,0.9,838,11,2
2008,arroz,35,35,35,28,1000,0,0,1013,LN,1,-1.5,585,19,37
2009,arroz,35,35,35,28,1000,18.1,0,1012,LN,0,-0.8,691,18,32
2010,arroz,60,60,72,64,1200,140,20,1012,EN,1,1.6,727,17,20
2011,arroz,30,30,30,21,1000,18.8,-16.7,1012,LN,1,-1.6,1076,13,15
2012,arroz,5,3,3,2,1000,0,0,1012,LN,0,-1,767,25,6
2013,arroz,5,1,1,1,1000,0,0,1012,N,0,-0.4,668,21,31
2014,arroz,5,5,5,4,1000,0,0,1012,N,0,-0.3,644,26,19
2015,arroz,5,5,5,4,1000,0,0,1012,EN,0,0.6,563,28,33
2023,arroz,2,2,2,3,1000,0,,1010,LN,0,-1,821,18,18
2024,arroz,2,2,2,4,1000,0,0,1010,EN,1,1.5,758,17,71
1997,cana,50,50,2000,92,40000,0.4,,41310,N,0,-0.2,953,10,11
2004,cana,150,150,6750,169,45000,-7.6,,49615,N,0,0.3,944,15,26
2005,cana,150,150,6750,169,45000,-1.8,0,46476,EN,0,0.6,807,16,18
2006,cana,150,150,6750,169,45000,2.1,0,42279,LN,0,-0.9,717,28,34
2007,cana,150,150,6750,169,45000,12.3,0,37637,EN,0,0.6,838,11,2
2008,cana,150,150,6750,169,45000,31,0,33161,LN,1,-1.6,585,19,37
2009,cana,150,150,6750,169,45000,72.1,0,29298,LN,0,-0.9,691,18,32
2010,cana,30,30,600,21,20000,7.3,-55.6,26292,EN,1,1.5,727,17,20
2011,cana,30,30,420,32,14000,-12,-30,24218,LN,0,-1.4,1076,13,15
2012,cana,22,22,308,25,14000,-19.2,0,23055,LN,0,-0.8,767,25,6
2013,cana,80,80,1680,122,21000,1.4,50,22737,LN,0,-0.6,668,21,31
2014,cana,80,80,2400,216,30000,20.8,42.9,23174,LN,0,-0.5,644,26,19
2015,cana,104,104,3120,281,30000,4.2,0,24253,EN,0,0.5,563,28,33
2016,cana,50,50,1500,158,30000,-0.7,0,25818,EN,1,2.2,667,19,74
2017,cana,45,45,1350,189,30000,-1.2,0,27653,LN,0,-0.7,640,26,38
2018,cana,45,45,1350,169,30000,0.3,0,29488,LN,0,-1.1,805,28,26
2019,cana,46,46,1380,166,30000,0.6,0,31037,EN,0,0.6,764,29,53
2020,cana,48,48,1440,180,30000,-0.9,0,32072,N,0,0.1,825,19,50
2021,cana,50,50,1500,263,30000,-2.4,0,32491,LN,0,-1.2,647,22,27
2022,cana,45,45,1440,259,32000,3.2,6.7,32348,LN,0,-1.2,1071,22,13
2023,cana,50,50,1750,324,35000,12.2,9.4,31822,LN,0,-0.8,821,18,18
2024,cana,50,50,1500,300,30000,-4.3,-14.3,31131,EN,0,1.2,758,17,71
1997,feijao,310,310,290,262,935,-0.7,,931,N,0,-0.3,953,10,11
2003,feijao,30,29,29,47,1000,10.8,,885,EN,0,1.2,727,25,32
2004,feijao,50,49,42,66,857,-6.2,-14.3,916,N,0,0.3,944,15,26
2005,feijao,50,48,46,67,958,4.4,11.8,962,EN,0,0.7,807,16,18
2006,feijao,20,20,14,21,700,-24.8,-27,1016,LN,0,-0.8,717,28,34
2007,feijao,108,100,130,212,1300,34.6,85.7,1070,EN,0,0.9,838,11,2
2008,feijao,48,48,48,120,1000,-2.8,-23.1,1110,LN,1,-1.5,585,19,37
2009,feijao,48,48,48,58,1000,-8.5,0,1123,LN,0,-0.8,691,18,32
2010,feijao,100,100,120,264,1200,8,20,1098,EN,1,1.6,727,17,20
2011,feijao,110,110,130,286,1182,1.9,-1.5,1033,LN,1,-1.6,1076,13,15
2012,feijao,10,5,5,13,1000,-14.9,-15.4,935,LN,0,-1,767,25,6
2013,feijao,10,10,12,23,1200,8.5,20,820,N,0,-0.4,668,21,31
2014,feijao,10,10,12,18,1200,28.5,0,702,N,0,-0.3,644,26,19
2015,feijao,40,20,10,12,500,-31.7,-58.3,595,EN,0,0.6,563,28,33
2016,feijao,40,40,24,50,600,20.1,20,506,EN,1,2.4,667,19,74
2017,feijao,150,110,15,45,136,-64.4,-77.3,438,LN,0,-1,640,26,38
2018,feijao,160,120,46,138,383,20,181.1,391,LN,0,-1.3,805,28,26
2019,feijao,80,60,20,62,333,4.8,-13,362,EN,0,0.7,764,29,53
2020,feijao,80,80,30,115,375,7.3,12.5,348,N,0,0.2,825,19,50
2021,feijao,50,50,16,76,320,-17.1,-14.7,347,LN,0,-1.4,647,22,27
2022,feijao,60,60,30,144,500,24.7,56.2,357,LN,0,-1.2,1071,22,13
2023,feijao,60,60,32,135,533,31.1,6.7,374,LN,0,-1,821,18,18
2024,feijao,60,50,15,66,300,-26,-43.8,396,EN,1,1.5,758,17,71
1997,milho,100,100,20,6,200,-56,,701,N,0,-0.3,953,10,11
1998,milho,100,100,150,43,1500,59.3,200,864,EN,1,2.3,669,18,39
1999,milho,100,100,150,41,1500,9.8,0,1054,LN,1,-1.6,1051,21,18
2000,milho,100,100,150,42,1500,-12.2,0,1259,LN,1,-1.6,1067,18,9
2001,milho,100,100,150,30,1500,-23.8,0,1454,LN,0,-0.7,752,22,16
2002,milho,100,100,150,44,1500,-29.7,0,1606,N,0,-0.3,724,24,7
2003,milho,440,419,1198,347,2859,25.2,90.6,1688,EN,0,1.2,727,25,32
2004,milho,500,500,1250,363,2500,13.3,-12.6,1689,N,0,0.3,944,15,26
2005,milho,500,500,1250,375,2500,23.7,0,1615,EN,0,0.7,807,16,18
2006,milho,1500,100,80,20,800,-49.2,-68,1488,LN,0,-0.8,717,28,34
2007,milho,4800,4300,4300,1075,1000,-10.5,25,1334,EN,0,0.9,838,11,2
2008,milho,800,800,640,256,800,-17.6,-20,1178,LN,1,-1.5,585,19,37
2009,milho,800,800,648,259,810,-11.6,1.2,1033,LN,0,-0.8,691,18,32
2010,milho,1200,1200,1800,720,1500,52.5,85.2,909,EN,1,1.6,727,17,20
2011,milho,2000,2000,2000,800,1000,-2.1,-33.3,806,LN,1,-1.6,1076,13,15
2012,milho,180,50,55,26,1100,4.5,10,724,LN,0,-1,767,25,6
2013,milho,180,40,48,19,1200,26.4,9.1,661,N,0,-0.4,668,21,31
2014,milho,180,180,22,12,122,-85.3,-89.8,615,N,0,-0.3,644,26,19
2015,milho,500,100,100,50,1000,38.5,200,584,EN,0,0.6,563,28,33
2016,milho,500,,,,,,,,EN,1,2.4,667,19,74
2017,milho,400,149,30,28,201,-63.7,,565,LN,0,-1,640,26,38
2018,milho,250,180,162,138,900,43,200,578,LN,0,-1.3,805,28,26
2019,milho,250,180,54,43,300,-57.8,-66.7,606,EN,0,0.7,764,29,53
2020,milho,200,200,216,207,1080,35.7,200,651,N,0,0.2,825,19,50
2021,milho,200,200,224,411,1120,31.4,3.7,714,LN,0,-1.4,647,22,27
2022,milho,250,250,248,409,992,10.1,-11.4,794,LN,0,-1.2,1071,22,13
2023,milho,150,150,150,168,1000,5.9,0.8,893,LN,0,-1,821,18,18
2024,milho,150,80,62,61,775,-19.9,-22.5,1007,EN,1,1.5,758,17,71
2003,milho1,440,419,1198,,2859,-5.8,,2307,EN,0,1.2,727,25,32
2004,milho1,500,500,1250,,2500,9.4,-12.6,1979,N,0,0.3,944,15,26
2005,milho1,500,500,1250,,2500,48.8,0,1699,EN,0,0.7,807,16,18
2006,milho1,1500,100,80,,800,-34.1,-68,1463,LN,0,-0.8,717,28,34
2007,milho1,4800,4300,4300,,1000,10.4,25,1266,EN,0,0.9,838,11,2
2008,milho1,800,800,640,,800,-5.4,-20,1103,LN,1,-1.5,585,19,37
2009,milho1,800,800,648,,810,-13.8,1.2,970,LN,0,-0.8,691,18,32
2010,milho1,1200,1200,1800,,1500,38.1,85.2,863,EN,1,1.6,727,17,20
2011,milho1,2000,2000,2000,,1000,-13.7,-33.3,777,LN,1,-1.6,1076,13,15
2012,milho1,180,50,55,,1100,-0.3,10,711,LN,0,-1,767,25,6
2013,milho1,180,40,48,,1200,19.8,9.1,660,N,0,-0.4,668,21,31
2014,milho1,180,180,22,,122,-85.7,-89.8,625,N,0,-0.3,644,26,19
