ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,412,721,0,1750,-4.7,,1697,LN,1,-1.9,,,
1975,arroz,,1200,1440,0,1200,-31.7,-31.4,1649,N,0,-0.2,,,
1976,arroz,,1313,2585,0,1969,17.4,64.1,1600,LN,0,-1.1,,,
1977,arroz,,669,984,0,1471,-7.7,-25.3,1547,EN,0,1.1,,,
1978,arroz,,632,1050,0,1661,10,13,1489,EN,0,1.1,,,
1979,arroz,,700,1274,0,1820,27.7,9.5,1424,N,0,0.2,,,
1980,arroz,,96,113,0,1177,-11.9,-35.3,1351,EN,0,0.7,,,
1981,arroz,,104,102,0,981,-21.6,-16.7,1273,N,0,0.2,924,12,25
1982,arroz,,100,150,0,1500,30.3,52.9,1192,N,0,0,1373,6,6
1983,arroz,,209,387,0,1852,75.5,23.4,1114,EN,1,2.5,1368,6,4
1984,arroz,,250,262,0,1048,6.9,-43.4,1042,LN,0,-1,1088,6,18
1985,arroz,,300,270,0,900,-1.5,-14.1,981,LN,0,-1,1088,15,25
1986,arroz,,300,162,0,540,-37.9,-40,935,N,0,-0.2,782,8,34
1987,arroz,,250,225,0,900,5.5,66.7,905,EN,1,1.5,1063,9,30
1988,arroz,300,300,270,0,900,5.5,0,892,EN,0,0.9,1086,7,19
1989,arroz,300,300,270,0,900,0.4,0,895,LN,1,-1.9,1057,9,13
1990,arroz,300,300,180,0.0015,600,-37.1,-33.3,915,N,0,0,904,13,18
1991,arroz,210,210,210,0.006,1000,-1.2,66.7,950,EN,0,0.5,1060,8,20
1992,arroz,320,320,384,0.1089,1200,11.8,20,996,EN,1,2.1,721,7,16
1993,arroz,300,300,360,0.9149,1200,7.4,0,1050,N,0,0.3,1040,6,13
1994,arroz,350,350,420,71,1200,3.3,0,1109,N,0,0.3,932,9,30
1995,arroz,180,180,216,31,1200,-0.6,0,1169,EN,0,1.4,1129,12,40
1996,arroz,200,200,240,52,1200,-4.9,0,1226,LN,0,-0.9,838,7,28
1997,arroz,100,100,120,20,1200,-8.6,0,1279,N,0,-0.3,1277,6,14
1998,arroz,84,84,101,33,1202,-11,0.2,1325,EN,1,2.3,1071,8,61
1999,arroz,80,80,120,34,1500,8.2,24.8,1364,LN,1,-1.6,1089,11,28
2000,arroz,120,120,200,52,1667,17.8,11.1,1397,LN,1,-1.6,883,11,43
2001,arroz,70,70,105,36,1500,3.6,-10,1423,LN,0,-0.7,784,11,34
2002,arroz,50,50,75,27,1500,1.7,0,1442,N,0,-0.3,1200,8,25
2003,arroz,30,30,36,24,1200,-19.2,-20,1454,EN,0,1.2,1175,12,57
2004,arroz,40,40,60,40,1500,1,25,1459,N,0,0.3,714,9,32
2007,arroz,10,10,15,9,1500,2.7,,1439,EN,0,0.9,1280,13,20
2009,arroz,5,5,7,4,1400,-2.4,,1407,LN,0,-0.8,917,12,34
2011,arroz,5,5,6,3,1200,-14.2,,1375,LN,1,-1.6,1324,6,17
