ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,120,156,0,1300,8.5,,1180,LN,1,-1.9,,,
1975,arroz,,150,170,0,1133,-7.7,-12.8,1160,N,0,-0.2,,,
1976,arroz,,510,711,0,1394,11.1,23,1144,LN,0,-1.1,,,
1977,arroz,,412,450,0,1092,-14.6,-21.7,1137,EN,0,1.1,,,
1978,arroz,,200,119,0,595,-54.2,-45.5,1143,EN,0,1.1,,,
1979,arroz,,131,156,0,1191,-9.3,100.1,1163,N,0,0.2,,,
1980,arroz,,101,140,0,1386,4.8,16.4,1195,EN,0,0.7,,,
1981,arroz,,195,276,0,1415,6.1,2.1,1232,N,0,0.2,749,10,9
1982,arroz,,250,300,0,1200,-10.3,-15.2,1261,N,0,0,1082,9,0
1983,arroz,,300,450,0,1500,13.5,25,1270,EN,1,2.5,1449,8,1
1984,arroz,,300,324,0,1080,-16.4,-28,1246,LN,0,-1,825,8,15
1985,arroz,,300,504,0,1680,35.2,55.6,1184,LN,0,-1,838,14,18
1986,arroz,,300,306,0,1020,-10.7,-39.3,1090,N,0,-0.2,626,16,44
1987,arroz,,300,378,0,1260,22.2,23.5,977,EN,1,1.5,1039,14,4
1988,arroz,250,250,225,0,900,-0.5,-28.6,865,EN,0,0.9,1189,12,11
1989,arroz,250,250,180,0,720,-8.3,-20,767,LN,1,-1.9,1045,19,13
1990,arroz,200,200,120,8e-04,600,-14.3,-16.7,692,N,0,0,912,14,10
1991,arroz,250,250,180,0.0079,720,13.7,20,646,EN,0,0.5,1173,16,12
1992,arroz,200,200,96,0.0349,480,-22.8,-33.3,628,EN,1,2.1,964,18,22
1993,arroz,150,150,45,0.1145,300,-53.3,-37.5,638,N,0,0.3,965,8,12
1994,arroz,100,100,90,22,900,31.7,200,674,N,0,0.3,891,11,19
1995,arroz,100,100,90,14,900,17.5,0,735,EN,0,1.4,1075,13,24
1996,arroz,100,100,90,19,900,3.7,0,818,LN,0,-0.9,1126,10,16
1997,arroz,70,70,63,16,900,-7,0,918,N,0,-0.3,1042,9,3
1998,arroz,70,70,63,19,900,-16.8,0,1032,EN,1,2.3,1023,8,37
1999,arroz,30,30,45,13,1500,25.6,66.7,1155,LN,1,-1.6,1018,10,19
2000,arroz,50,50,63,16,1260,-4.5,-16,1283,LN,1,-1.6,896,11,31
2001,arroz,30,30,45,15,1500,1.9,19,1414,LN,0,-0.7,864,12,27
2002,arroz,20,20,30,11,1500,-8.8,0,1545,N,0,-0.3,795,11,24
2004,arroz,30,30,36,20,1200,-38.9,,1780,N,0,0.3,763,11,23
2005,arroz,10,10,24,9,2400,14.7,100,1868,EN,0,0.7,1013,19,22
2006,arroz,10,10,24,12,2400,8.5,0,1925,LN,0,-0.8,1106,18,17
2007,arroz,10,10,24,12,2400,3.6,0,1950,EN,0,0.9,1217,13,26
2008,arroz,10,10,24,16,2400,-0.4,0,1945,LN,1,-1.5,721,13,25
2009,arroz,10,10,9,5,900,-63.7,-62.5,1920,LN,0,-0.8,1102,20,30
2010,arroz,10,10,24,12,2400,-5.5,166.7,1887,EN,1,1.6,1353,16,20
1981,cana,,60,7200,0,120000,5.2,,118482,N,0,0,749,10,9
1982,cana,,300,30000,0,1e+05,-4.6,-16.7,105604,N,0,0.1,1082,9,0
1983,cana,,320,32000,0,1e+05,3.4,0,94361,EN,1,2.5,1449,8,1
1984,cana,,500,50000,0,1e+05,11.8,0,84819,LN,0,-0.5,825,8,15
