ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,cana,20,20,1000,0,50000,-0.5,,LN,1,514,67,2
1990,cana,20,20,1000,3e-04,50000,-0.5,0,N,0,504,73,0
1991,cana,30,30,1500,0.003,50000,-0.2,0,N,0,438,51,1
1992,cana,33,33,1650,0.132,50000,0.4,0,EN,1,414,115,2
1993,cana,18,18,900,1.1095,50000,1.3,0,N,0,163,92,2
1994,cana,20,20,1000,45,50000,2.5,0,N,0,386,88,13
1995,cana,15,15,750,11,50000,3.9,0,EN,0,380,59,8
1996,cana,6,6,251,15,41833,-11.4,-16.3,LN,0,449,30,0
1997,cana,15,15,675,15,45000,-2.6,7.6,N,0,423,49,15
1998,cana,33,33,1650,56,50000,11.6,11.1,EN,1,149,48,38
1999,cana,33,33,1650,40,50000,15.8,0,LN,1,372,83,19
2000,cana,20,20,800,26,40000,-5.3,-20,LN,1,544,56,17
2001,cana,20,20,800,26,40000,-4.9,0,LN,0,275,39,10
2002,cana,20,20,837,28,41850,-1.1,4.6,N,0,351,33,16
2003,cana,20,20,800,42,40000,-8.1,-4.4,EN,0,433,77,31
2004,cana,20,20,900,43,45000,-0.1,12.5,N,0,776,89,25
2005,cana,20,20,960,31,48000,1.3,6.7,EN,0,330,89,37
2006,cana,6,6,300,11,50000,0.5,4.2,LN,0,307,67,46
2007,cana,21,21,1092,47,52000,1.5,4,EN,0,337,96,35
2008,cana,21,21,1155,54,55000,4.4,5.8,LN,1,572,75,39
2009,cana,21,21,1134,55,54000,1.2,-1.8,LN,0,351,81,51
2010,cana,20,20,1072,60,53600,1,-0.7,EN,1,93,67,33
2011,cana,18,18,936,55,52000,-0.4,-3,LN,1,430,46,37
2012,cana,18,18,780,58,43333,-13.9,-16.7,LN,0,228,89,14
2013,cana,18,18,900,153,50000,3.6,15.4,N,0,135,77,54
2014,cana,10,10,480,82,48000,5.4,-4,N,0,266,34,45
2015,cana,10,10,200,43,20000,-53.6,-58.3,EN,0,263,47,44
2016,cana,10,10,240,59,24000,-43.2,20,EN,1,330,88,75
2017,cana,10,10,338,69,33800,-19,40.8,N,0,300,78,67
2018,cana,10,10,301,70,30100,-28.4,-10.9,LN,0,289,87,42
2019,cana,10,10,426,73,42600,-1.3,41.5,EN,0,608,37,18
2020,cana,6,6,300,50,50000,11.4,17.4,EN,0,582,70,19
2021,cana,6,6,312,53,52000,10,4,LN,0,323,31,8
2022,cana,6,6,306,59,51000,1.4,-1.9,LN,0,542,23,31
2023,cana,6,6,330,69,55000,1.9,7.8,LN,0,590,24,12
2024,cana,6,6,331,72,55167,-5.4,0.3,EN,1,368,44,40
1989,feijao,2580,2580,993,7e-04,385,6.9,,LN,1,514,67,2
1990,feijao,2700,575,175,0.0031,304,-12.9,-20.9,N,0,504,73,0
1991,feijao,3350,3350,1325,0.0506,396,16.1,30,N,0,438,51,1
1992,feijao,3030,1281,384,0.4386,300,-10,-24.2,EN,1,414,115,2
1993,feijao,3800,730,183,4.3785,251,-23.3,-16.4,N,0,163,92,2
1994,feijao,3750,3750,1500,624,400,24.3,59.6,N,0,386,88,13
1995,feijao,3990,3990,1285,586,322,1.2,-19.5,EN,0,380,59,8
1996,feijao,2758,2758,840,438,305,-4,-5.4,LN,0,449,30,0
1997,feijao,3081,3081,1065,492,346,9.1,13.5,N,0,423,49,15
1998,feijao,932,932,187,211,201,-36.2,-42,EN,1,149,48,38
1999,feijao,4320,4320,1503,571,348,11.7,73.4,LN,1,372,83,19
2000,feijao,4350,4350,1510,513,347,11.9,-0.2,LN,1,544,56,17
2001,feijao,3580,3580,1157,833,323,3.3,-6.9,LN,0,275,39,10
2002,feijao,3550,3550,982,622,277,-12.5,-14.4,N,0,351,33,16
2003,feijao,4195,4195,1355,1531,323,1.4,16.8,EN,0,433,77,31
2004,feijao,4229,4229,1122,1079,265,-17,-17.9,N,0,776,89,25
2005,feijao,4195,4195,1502,1652,358,13,35,EN,0,330,89,37
2006,feijao,4300,4300,1720,1474,400,28,11.7,LN,0,307,67,46
2007,feijao,3050,3050,529,460,173,-43.4,-56.6,EN,0,337,96,35
2008,feijao,4580,4580,1913,2435,418,39.5,140.8,LN,1,572,75,39
2009,feijao,5040,5040,650,846,129,-55.3,-69.1,LN,0,351,81,51
2010,feijao,3320,3320,900,2195,271,1.7,110.2,EN,1,93,67,33
2011,feijao,4350,4350,1864,3630,429,76.2,58.1,LN,1,430,46,37
2012,feijao,1630,1630,225,648,138,-36,-67.8,LN,0,228,89,14
2013,feijao,1550,1550,496,875,320,66.8,131.8,N,0,135,77,54
2014,feijao,1810,1810,236,525,130,-28.6,-59.3,N,0,266,34,45
2015,feijao,1170,1170,241,521,206,15.1,58,EN,0,263,47,44
2016,feijao,1300,1300,109,403,84,-55.2,-59.3,EN,1,330,88,75
2017,feijao,1575,1575,229,649,145,-27.9,73.4,N,0,300,78,67
2018,feijao,1940,1940,465,1106,240,12.7,64.9,LN,0,289,87,42
2019,feijao,2050,2050,778,1732,380,72.1,58.3,EN,0,608,37,18
2020,feijao,1655,1655,568,2499,343,49.9,-9.6,EN,0,582,70,19
