ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,135,122,0,904,-0.1,,1174,LN,1,-1.9,,,
1975,arroz,,135,122,0,904,-5.8,0,1176,N,0,-0.2,,,
1977,arroz,,500,600,0,1200,13.1,,1180,EN,0,1.1,,,
1978,arroz,,300,540,0,1800,61.5,50,1183,EN,0,1.1,,,
1979,arroz,,221,265,0,1199,2.7,-33.4,1185,N,0,0.2,,,
1980,arroz,,138,165,0,1196,-2.3,-0.3,1187,EN,0,0.7,,,
1981,arroz,,975,1170,0,1200,-5.1,0.4,1189,N,0,0.2,1186,10,35
1982,arroz,,145,195,0,1345,0.6,12.1,1191,N,0,0,981,8,49
1983,arroz,,25,37,0,1480,3.9,10.1,1194,EN,1,2.5,1127,10,26
1984,arroz,,30,45,0,1500,-2.1,1.4,1196,LN,0,-1,828,7,30
1986,arroz,,200,360,0,1800,5.8,,1200,N,0,-0.2,830,11,79
1987,arroz,,250,300,0,1200,-31,-33.3,1202,EN,1,1.5,1081,11,66
1988,arroz,210,210,126,0,600,-65.5,-50,1205,EN,0,0.9,1116,12,54
1989,arroz,334,334,621,0,1859,11.6,200,1207,LN,1,-1.9,1033,9,40
1990,arroz,250,250,375,0.0034,1500,-4.9,-19.3,1209,N,0,0,869,12,66
1991,arroz,300,300,450,0.0082,1500,0.9,0,1211,EN,0,0.5,974,13,65
1992,arroz,250,250,450,0.0655,1800,30.3,20,1214,EN,1,2.1,966,19,45
1993,arroz,650,350,175,0.2335,500,-60.4,-72.2,1216,N,0,0.3,686,8,47
1994,arroz,494,300,96,12,320,-72.7,-36,1218,N,0,0.3,762,10,86
1995,arroz,400,70,84,15,1200,-0.9,200,1221,EN,0,1.4,1089,8,53
1996,arroz,98,70,70,14,1000,-19.4,-16.7,1223,LN,0,-0.9,798,6,64
1997,arroz,50,50,75,19,1500,15.8,50,1225,N,0,-0.3,790,10,44
1998,arroz,50,50,75,20,1500,9.8,0,1227,EN,1,2.3,721,12,97
1999,arroz,10,10,15,5,1500,4.3,0,1230,LN,1,-1.6,760,9,52
2000,arroz,50,50,75,25,1500,1,0,1232,LN,1,-1.6,1039,12,85
2009,arroz,6,6,9,5,1500,-0.2,,1253,LN,0,-0.8,785,13,92
1977,cana,,40,1200,0,30000,0,,28841,EN,0,1,,,
1978,cana,,40,1200,0,30000,0,0,29022,EN,0,0.9,,,
1979,cana,,40,1200,0,30000,0,0,29205,N,0,0.2,,,
1980,cana,,40,1200,0,30000,0,0,29388,EN,0,0.6,,,
1981,cana,,40,1200,0,30000,0,0,29573,N,0,0,1186,10,35
1982,cana,,20,600,0,30000,0,0,29758,N,0,0.1,981,8,49
