ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,170,170,0,1000,5.1,,652,LN,1,-1.9,,,
1975,arroz,,236,101,0,428,-55.3,-57.2,687,N,0,-0.2,,,
1976,arroz,,211,182,0,863,-10.9,101.5,723,LN,0,-1.1,,,
1977,arroz,,235,88,0,374,-61.9,-56.6,761,EN,0,1.1,,,
1978,arroz,,234,247,0,1056,5.7,181.9,799,EN,0,1.1,,,
1979,arroz,,235,247,0,1051,3.2,-0.4,838,N,0,0.2,,,
1980,arroz,,200,210,0,1050,0.7,-0.1,878,EN,0,0.7,,,
1981,arroz,,200,210,0,1050,-1.9,0,919,N,0,0.2,1198,9,0
1982,arroz,,96,96,0,1000,-9,-4.8,962,N,0,0,1487,13,0
1983,arroz,,97,97,0,1000,-11.8,0,1007,EN,1,2.5,1895,9,0
1984,arroz,,97,48,0,495,-57.9,-50.5,1055,LN,0,-1,1076,9,0
1985,arroz,,40,56,0,1400,15.6,182.9,1104,LN,0,-1,1637,9,0
1986,arroz,,51,64,0,1255,0.6,-10.4,1154,N,0,-0.2,1128,15,0
1987,arroz,,80,104,0,1300,0.9,3.6,1203,EN,1,1.5,1129,16,0
1988,arroz,115,115,148,0,1287,-2.5,-1,1247,EN,0,0.9,1236,11,0
1989,arroz,126,126,173,1e-04,1373,2.4,6.7,1286,LN,1,-1.9,1306,6,0
1990,arroz,128,128,174,9e-04,1359,0.3,-1,1317,N,0,0,1141,12,0
1991,arroz,126,126,173,0.0126,1373,0.4,1,1339,EN,0,0.5,1286,9,0
1992,arroz,126,126,173,0.0735,1373,-0.1,0,1351,EN,1,2.1,1408,11,0
1993,arroz,125,125,171,2.2691,1368,-0.5,-0.4,1356,N,0,0.3,1268,5,0
1994,arroz,122,122,167,25,1369,-0.6,0.1,1354,N,0,0.3,1095,14,0
1995,arroz,115,115,158,28,1374,-0.9,0.4,1348,EN,0,1.4,1284,6,1
1996,arroz,104,104,143,29,1375,-1.4,0.1,1338,LN,0,-0.9,1351,6,0
1997,arroz,160,160,148,41,925,-33.8,-32.7,1325,N,0,-0.3,1510,13,0
1998,arroz,96,96,132,34,1375,-2,48.6,1309,EN,1,2.3,1042,9,0
1999,arroz,85,85,118,26,1388,-0.5,1,1290,LN,1,-1.6,1368,7,0
2000,arroz,75,75,105,24,1400,2.5,0.8,1267,LN,1,-1.6,1321,13,0
2001,arroz,75,75,105,25,1400,5.7,0,1241,LN,0,-0.7,981,11,0
2002,arroz,60,60,84,24,1400,8.6,0,1212,N,0,-0.3,1284,7,0
2003,arroz,60,60,84,66,1400,12.2,0,1182,EN,0,1.2,1192,13,0
2004,arroz,100,100,100,82,1000,-16.4,-28.6,1153,N,0,0.3,1257,9,0
2005,arroz,100,100,110,50,1100,-5.4,10,1128,EN,0,0.7,1384,8,0
2006,arroz,100,100,100,60,1000,-11.4,-9.1,1112,LN,0,-0.8,1112,12,2
2007,arroz,100,100,100,45,1000,-9.7,0,1108,EN,0,0.9,1270,17,0
2008,arroz,100,100,110,66,1100,-1.5,10,1121,LN,1,-1.5,1186,17,0
2009,arroz,50,50,60,40,1200,4.3,9.1,1154,LN,0,-0.8,1545,8,0
2010,arroz,40,40,48,31,1200,-3.4,0,1211,EN,1,1.6,1396,8,0
2011,arroz,20,20,26,13,1300,-6.6,8.3,1298,LN,1,-1.6,1240,11,0
2012,arroz,15,15,20,12,1333,-15.6,2.6,1419,LN,0,-1,1642,7,0
2013,arroz,10,10,13,8,1300,-28.1,-2.5,1580,N,0,-0.4,1117,11,0
2014,arroz,10,10,13,8,1300,-37.2,0,1789,N,0,-0.3,698,19,0
2017,arroz,1,1,4,5,4000,29.4,,2777,LN,0,-1,1019,9,0
2018,arroz,1,1,4,4,4000,14,0,3257,LN,0,-1.3,879,10,0
2019,arroz,1,1,4,5,4000,0.8,0,3830,EN,0,0.7,1050,9,0
2020,arroz,1,1,4,4,4000,-10.5,0,4507,N,0,0.2,1295,8,0
1974,cana,,3,90,0,30000,329.7,,15616,LN,1,-1.5,,,
1975,cana,,1,10,0,10000,3.8,-66.7,16095,N,0,-0.1,,,
1977,cana,,1,10,0,10000,-30.8,,17210,EN,0,1,,,
1980,cana,,2,48,0,24000,17.3,,19747,EN,0,0.6,,,
1981,cana,,2,48,0,24000,8.4,0,20917,N,0,0,1198,9,0
1982,cana,,2,48,0,24000,1.4,0,22255,N,0,0.1,1487,13,0
1983,cana,,2,48,0,24000,-4.1,0,23716,EN,1,2.5,1895,9,0
1984,cana,,2,48,0,24000,-8.5,0,25221,LN,0,-0.5,1076,9,0
1985,cana,,2,48,0,24000,-12,0,26664,LN,0,-0.8,1637,9,0
1986,cana,,4,120,0,30000,6.9,25,27933,N,0,-0.3,1128,15,0
1987,cana,,4,120,0,30000,4.8,0,28933,EN,1,1.6,1129,16,0
1988,cana,4,4,120,0,30000,3,0,29603,EN,0,0.7,1236,11,0
1989,cana,4,4,120,0,30000,1.3,0,29932,LN,1,-1.7,1306,6,0
1990,cana,4,4,120,0,30000,0,0,29956,N,0,0.2,1141,12,0
