ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,100,96,0,960,-1.3,,1010,LN,1,-1.9,,,
1975,arroz,,100,102,0,1020,1,6.2,1016,N,0,-0.2,,,
1976,arroz,,95,97,0,1021,-1.4,0.1,1021,LN,0,-1.1,,,
1977,arroz,,40,44,0,1100,4.8,7.7,1027,EN,0,1.1,,,
1978,arroz,,40,44,0,1100,4.3,0,1031,EN,0,1.1,,,
1979,arroz,,18,18,0,1000,-4.5,-9.1,1034,N,0,0.2,,,
1980,arroz,,18,18,0,1000,-2.7,0,1035,EN,0,0.7,,,
1981,arroz,,18,19,0,1056,4.6,5.6,1033,N,0,0.2,1091,21,5
1982,arroz,,28,28,0,1000,-0.4,-5.3,1028,N,0,0,1586,11,0
1983,arroz,,28,28,0,1000,-1.3,0,1023,EN,1,2.5,1550,9,0
1984,arroz,,28,28,0,1000,-2.7,0,1018,LN,0,-1,1058,11,0
1985,arroz,,28,30,0,1071,2.6,7.1,1016,LN,0,-1,1821,17,0
1986,arroz,,28,30,0,1071,0.8,0,1021,N,0,-0.2,1064,12,0
1987,arroz,,50,54,0,1080,0.1,0.8,1037,EN,1,1.5,949,22,1
1988,arroz,50,50,54,0,1080,-0.4,0,1066,EN,0,0.9,1348,12,6
1989,arroz,50,50,54,0,1080,-0.3,0,1112,LN,1,-1.9,1081,11,0
1990,arroz,50,50,54,4e-04,1080,-0.1,0,1176,N,0,0,1232,13,0
1991,arroz,50,50,54,0.0011,1080,-3.5,0,1261,EN,0,0.5,1394,11,0
1992,arroz,50,50,54,0.0117,1080,-9.9,0,1367,EN,1,2.1,1240,15,0
1993,arroz,5,5,9,0.056,1800,36.2,66.7,1494,N,0,0.3,1119,8,0
1994,arroz,5,5,10,2,2000,33.5,11.1,1643,N,0,0.3,1324,16,0
1995,arroz,5,5,10,3,2000,16,0,1813,EN,0,1.4,1036,8,6
1996,arroz,2,2,4,2,2000,0.1,0,2003,LN,0,-0.9,1486,10,1
1997,arroz,5,5,10,2,2000,-13.9,0,2215,N,0,-0.3,1639,14,0
1974,cana,,25,750,0,30000,3.5,,29113,LN,1,-1.5,,,
1975,cana,,45,1260,0,28000,-2.4,-6.7,28713,N,0,-0.1,,,
1976,cana,,45,1260,0,28000,-1.6,0,28357,LN,0,-1,,,
1977,cana,,20,560,0,28000,-0.9,0,28083,EN,0,1,,,
1978,cana,,10,280,0,28000,-0.4,0,27919,EN,0,0.9,,,
1979,cana,,10,280,0,28000,0,0,27867,N,0,0.2,,,
1980,cana,,10,280,0,28000,0.2,0,27903,EN,0,0.6,,,
1981,cana,,10,280,0,28000,0.2,0,27985,N,0,0,1091,21,5
1982,cana,,10,280,0,28000,0,0,28062,N,0,0.1,1586,11,0
1983,cana,,10,280,0,28000,0,0,28090,EN,1,2.5,1550,9,0
1984,cana,,10,280,0,28000,0,0,28047,LN,0,-0.5,1058,11,0
1985,cana,,10,280,0,28000,0,0,27937,LN,0,-0.8,1821,17,0
1986,cana,,10,280,0,28000,0,0,27794,N,0,-0.3,1064,12,0
1987,cana,,10,280,0,28000,0,0,27668,EN,1,1.6,949,22,1
1988,cana,10,10,280,0,28000,0,0,27620,EN,0,0.7,1348,12,6
1989,cana,10,10,280,0,28000,0,0,27709,LN,1,-1.7,1081,11,0
1990,cana,10,10,280,0,28000,-0.5,0,27984,N,0,0.2,1232,13,0
1991,cana,10,10,280,1e-04,28000,-1.7,0,28481,EN,0,0.6,1394,11,0
1992,cana,10,10,280,0.002,28000,-4.3,0,29226,EN,1,2.3,1240,15,0
2005,cana,4,4,280,13,70000,1.6,,63915,EN,0,0.6,1276,6,0
2006,cana,4,4,280,15,70000,-1.1,0,68318,LN,0,-0.9,1095,26,7
2007,cana,4,4,280,20,70000,-4.5,0,72722,EN,0,0.6,1315,19,0
2008,cana,4,4,280,20,70000,-7.9,0,76907,LN,1,-1.6,1283,17,4
2009,cana,4,4,280,22,70000,-10.1,0,80580,LN,0,-0.9,1517,14,3
2010,cana,15,15,1350,121,90000,13.5,28.6,83421,EN,1,1.5,1426,11,0
2011,cana,15,15,1350,135,90000,12.5,0,85144,LN,0,-1.4,1469,36,0
2012,cana,7,7,630,67,90000,12.2,0,85570,LN,0,-0.8,1611,17,0
2013,cana,5,5,450,50,90000,12.3,0,84683,LN,0,-0.6,853,16,5
2017,cana,1,1,77,15,77000,2.4,,72634,LN,0,-0.7,1018,12,2
2018,cana,5,5,300,27,60000,-17.7,-22.1,68951,LN,0,-1.1,1250,13,2
2019,cana,5,5,300,30,60000,-14.5,0,65456,EN,0,0.6,1192,13,2
2020,cana,5,5,330,36,66000,-1.4,10,62263,N,0,0.1,1767,20,7
2021,cana,5,5,300,58,60000,-5.2,-9.1,59404,LN,0,-1.2,1143,15,7
