ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,250,375,0,1500,-5,,LN,1,,,
1975,arroz,,380,570,0,1500,-2.5,0,N,0,,,
1976,arroz,,360,630,0,1750,16.7,16.7,LN,0,,,
1977,arroz,,300,453,0,1510,3.1,-13.7,EN,0,,,
1978,arroz,,300,216,0,720,-49.7,-52.3,EN,0,,,
1979,arroz,,250,270,0,1080,-23.1,50,N,0,,,
1980,arroz,,220,327,0,1486,7.9,37.6,EN,0,,,
1981,arroz,,200,480,0,2400,77.3,61.5,N,0,772,8,0
1982,arroz,,140,168,0,1200,-10,-50,N,0,924,9,0
1983,arroz,,150,270,0,1800,36.9,50,EN,1,1239,6,0
1984,arroz,,150,180,0,1200,-7.7,-33.3,LN,0,682,9,0
1985,arroz,,150,225,0,1500,16.4,25,LN,0,650,10,0
1986,arroz,,189,206,0,1090,-14.9,-27.3,N,0,646,17,0
1987,arroz,,223,400,0,1794,39.9,64.6,EN,1,888,10,0
1988,arroz,223,200,256,0,1280,-1,-28.6,EN,0,569,10,1
1989,arroz,200,200,133,0,665,-49,-48,LN,1,855,14,0
1990,arroz,100,100,140,0.0025,1400,7.2,110.5,N,0,796,10,0
1991,arroz,180,180,216,0.0104,1200,-7.4,-14.3,EN,0,701,10,0
1992,arroz,180,180,252,0.0518,1400,9.3,16.7,EN,1,966,11,0
1993,arroz,180,180,250,0.8455,1389,9.5,-0.8,EN,0,821,12,0
1994,arroz,100,100,120,20,1200,-4.1,-13.6,N,0,761,10,0
1995,arroz,150,150,180,25,1200,-2.2,0,EN,0,1062,9,0
1996,arroz,150,150,180,32,1200,-1.1,0,LN,0,1126,8,0
1997,arroz,140,140,168,34,1200,-0.4,0,N,0,1035,16,0
1998,arroz,130,130,150,40,1154,-3.5,-3.8,EN,1,1314,7,0
1999,arroz,130,130,156,40,1200,-0.1,4,LN,1,851,13,0
2000,arroz,120,120,151,34,1258,2.1,4.9,LN,1,849,8,0
2001,arroz,115,115,147,32,1278,-0.1,1.6,LN,0,1063,12,0
2002,arroz,105,105,132,42,1257,-5.7,-1.7,N,0,915,8,0
2003,arroz,90,90,115,56,1278,-7.7,1.6,EN,1,858,10,0
2004,arroz,85,85,102,46,1200,-17.1,-6.1,N,0,714,10,0
2005,arroz,60,60,102,66,1700,11.5,41.7,EN,0,659,18,0
2006,arroz,60,60,102,37,1700,7.1,0,LN,0,844,8,0
2007,arroz,50,50,85,26,1700,4.1,0,EN,0,792,10,0
2008,arroz,40,40,68,41,1700,1.1,0,LN,1,975,7,0
2009,arroz,35,35,60,27,1714,-0.2,0.8,LN,0,744,9,0
2010,arroz,35,35,60,22,1714,-1.1,0,EN,1,1201,10,0
2011,arroz,35,35,63,32,1800,3.7,5,LN,1,1167,6,0
2012,arroz,20,20,36,19,1800,3.5,0,LN,0,715,13,0
2013,arroz,20,20,30,24,1500,-13.5,-16.7,LN,0,875,10,0
2014,arroz,10,10,17,15,1700,-1.4,13.3,N,0,908,11,2
2015,arroz,10,10,17,14,1700,-1.6,0,EN,0,1056,16,0
2016,arroz,7,7,12,11,1714,-1.7,0.8,EN,1,1160,8,0
2017,arroz,7,7,12,14,1714,-2.6,0,LN,0,822,8,0
2018,arroz,7,7,12,11,1714,-3.9,0,LN,0,965,7,0
2019,arroz,6,6,10,7,1667,-7.9,-2.8,EN,0,784,11,1
2020,arroz,3,3,7,6,2333,26.8,40,N,0,578,12,0
2021,arroz,2,2,5,10,2500,33.4,7.1,LN,1,901,13,1
2022,arroz,2,2,4,7,2000,4.4,-20,LN,0,764,8,0
2023,arroz,2,2,4,6,2000,2,0,LN,0,919,8,0
2024,arroz,2,2,4,7,2000,-0.5,0,EN,1,1016,11,3
1974,feijao,,1200,864,0,720,-1.5,,LN,1,,,
1975,feijao,,1200,864,0,720,-1.6,0,N,0,,,
1976,feijao,,1200,864,0,720,-1.7,0,LN,0,,,
1977,feijao,,1200,936,0,780,6.3,8.3,EN,0,,,
