ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,115,110,0,957,3.8,,LN,1,,,
1975,arroz,,115,115,0,1000,2.3,4.5,N,0,,,
1976,arroz,,115,58,0,504,-50.7,-49.6,LN,0,,,
1977,arroz,,90,87,0,967,-8.2,91.7,EN,0,,,
1978,arroz,,55,58,0,1055,-1.8,9.1,EN,0,,,
1979,arroz,,10,21,0,2100,92.8,99.1,N,0,,,
1980,arroz,,50,100,0,2000,82.5,-4.8,EN,0,,,
1981,arroz,,37,67,0,1811,65.7,-9.5,N,0,1159,17,3
1982,arroz,,41,45,0,1098,0.6,-39.4,N,0,1392,12,0
1983,arroz,,18,18,0,1000,-6,-8.9,EN,1,1102,10,1
1984,arroz,,40,30,0,750,-25.7,-25,LN,0,931,9,0
1985,arroz,,70,57,0,814,-16.5,8.6,LN,0,1459,15,0
1986,arroz,,70,57,0,814,-13.6,0,N,0,877,30,0
1987,arroz,,60,76,0,1267,40.3,55.6,EN,1,709,16,0
1988,arroz,165,165,219,0,1327,44.4,4.8,EN,0,996,20,9
1989,arroz,110,110,69,0,627,-40.2,-52.7,LN,1,864,8,0
1990,arroz,110,110,91,6e-04,827,-33.7,31.9,N,0,860,32,2
1991,arroz,110,110,128,0.0036,1164,-18,40.7,EN,0,1046,7,1
1992,arroz,91,91,110,0.0238,1209,-24.5,3.9,EN,1,1149,10,0
1993,arroz,110,110,273,2.068,2482,35.8,105.3,EN,0,1022,21,0
1994,arroz,110,110,255,51,2318,16.4,-6.6,N,0,930,12,4
1995,arroz,110,110,252,76,2291,7.5,-1.2,EN,0,833,21,6
1996,arroz,110,110,252,76,2291,2.2,0,LN,0,906,14,1
1997,arroz,110,110,252,76,2291,3,0,N,0,1128,10,1
1998,arroz,110,110,253,76,2300,7.3,0.4,EN,1,948,18,12
1999,arroz,239,239,423,127,1770,-14.4,-23,LN,1,1021,10,2
2000,arroz,155,155,381,114,2458,25.5,38.9,LN,1,1101,8,2
2001,arroz,160,160,306,92,1912,6.7,-22.2,LN,0,802,14,4
2002,arroz,95,95,119,36,1253,-25.1,-34.5,N,0,1216,5,1
2003,arroz,95,95,119,95,1253,-23,0,EN,1,990,16,2
2004,arroz,95,95,119,44,1253,-21.6,0,N,0,1044,11,2
2005,arroz,95,95,119,60,1253,-19.8,0,EN,0,1156,14,0
2006,arroz,125,90,192,86,2133,38.7,70.3,LN,0,1058,23,10
2007,arroz,130,130,221,137,1700,10.6,-20.3,EN,0,1289,10,0
2008,arroz,130,130,221,175,1700,12.2,0,LN,1,642,20,13
2009,arroz,90,90,144,96,1600,9.5,-5.9,LN,0,985,15,8
2010,arroz,90,90,144,86,1600,14.3,0,EN,1,995,12,1
2011,arroz,14,14,17,9,1214,-9.6,-24.1,LN,1,939,30,1
2012,arroz,25,25,26,16,1040,-19.3,-14.4,LN,0,1205,20,0
2013,arroz,15,15,23,16,1533,24.5,47.4,LN,0,692,19,5
2014,arroz,10,10,10,7,1000,-15,-34.8,N,0,996,21,0
2015,arroz,10,6,4,3,667,-40.8,-33.3,EN,0,737,30,7
2017,arroz,3,3,2,2,667,-35,,LN,0,720,21,5
2018,arroz,5,5,5,5,1000,2.1,50,LN,0,859,23,4
2019,arroz,5,5,5,6,1000,6.5,0,EN,0,644,28,5
2020,arroz,5,5,6,8,1200,33,20,N,0,1228,21,10
1974,cana,,80,4400,0,55000,8.4,,LN,1,,,
1975,cana,,180,8250,0,45833,-6.3,-16.7,N,0,,,
1976,cana,,240,9900,0,41250,-12.6,-10,LN,0,,,
1977,cana,,180,8910,0,49500,8.6,20,EN,0,,,
1978,cana,,130,5460,0,42000,-4.6,-15.2,EN,0,,,
1979,cana,,120,5040,0,42000,-1.5,0,N,0,,,
1980,cana,,110,4730,0,43000,4,2.4,EN,0,,,
1981,cana,,180,7650,0,42500,5.8,-1.2,N,0,1159,17,3
1982,cana,,180,7200,0,40000,2.2,-5.9,N,0,1392,12,0
1983,cana,,160,6400,0,40000,4.7,0,EN,1,1102,10,1
1984,cana,,130,4550,0,35000,-6.2,-12.5,LN,0,931,9,0
1985,cana,,135,4725,0,35000,-4.2,0,LN,0,1459,15,0
1986,cana,,135,4725,0,35000,-2.4,0,N,0,877,30,0
1987,cana,,135,4725,0,35000,-1.4,0,EN,1,709,16,0
1988,cana,135,135,4725,0,35000,-1.4,0,EN,0,996,20,9
1989,cana,135,135,4725,0,35000,-1.3,0,LN,1,864,8,0
1990,cana,135,135,4725,4e-04,35000,-0.2,0,N,0,860,32,2
1991,cana,135,135,4725,0.0065,35000,1.5,0,EN,0,1046,7,1
1992,cana,135,135,4725,0.0555,35000,3.4,0,EN,1,1149,10,0
1993,cana,135,135,4725,1.2458,35000,5.8,0,EN,0,1022,21,0
1994,cana,135,135,4725,128,35000,10.2,0,N,0,930,12,4
1995,cana,135,135,4725,165,35000,15.9,0,EN,0,833,21,6
1996,cana,553,553,9139,366,16526,-43.6,-52.8,LN,0,906,14,1
1997,cana,553,553,9139,420,16526,-42.8,0,N,0,1128,10,1
1998,cana,360,360,7200,432,20000,-29.8,21,EN,1,948,18,12
1999,cana,360,360,7200,468,20000,-29.8,0,LN,1,1021,10,2
2000,cana,25,25,500,33,20000,-32.2,0,LN,1,1101,8,2
2001,cana,75,75,3375,236,45000,44.2,125,LN,0,802,14,4
2002,cana,30,30,1330,106,44333,33.8,-1.5,N,0,1216,5,1
2003,cana,30,30,1330,106,44333,27.8,0,EN,1,990,16,2
2004,cana,30,30,1330,106,44333,22.1,0,N,0,1044,11,2
2005,cana,150,150,5250,420,35000,-8.7,-21.1,EN,0,1156,14,0
2006,cana,150,150,6000,480,40000,0.4,14.3,LN,0,1058,23,10
2007,cana,200,200,8000,640,40000,-1.2,0,EN,0,1289,10,0
2008,cana,200,200,8000,640,40000,-1.7,0,LN,1,642,20,13
2009,cana,200,200,8000,640,40000,-2,0,LN,0,985,15,8
2010,cana,200,200,8000,640,40000,-1.9,0,EN,1,995,12,1
2011,cana,300,300,18000,1440,60000,48.4,50,LN,1,939,30,1
2012,cana,80,80,960,77,12000,-70.1,-80,LN,0,1205,20,0
2013,cana,250,250,13750,1031,55000,38.8,200,LN,0,692,19,5
2014,cana,180,180,9000,810,50000,28.9,-9.1,N,0,996,21,0
2015,cana,110,110,4400,352,40000,4.1,-20,EN,0,737,30,7
2016,cana,110,110,4400,440,40000,3.9,0,EN,1,725,22,19
2017,cana,200,200,3500,490,17500,-54.7,-56.2,LN,0,720,21,5
2018,cana,240,240,7200,936,30000,-22.9,71.4,LN,0,859,23,4
2019,cana,170,170,5950,774,35000,-11.2,16.7,EN,0,644,28,5
2020,cana,210,210,8400,1019,40000,0,14.3,N,0,1228,21,10
2021,cana,180,180,6840,1067,38000,-6.8,-5,LN,1,1102,18,7
2022,cana,150,150,6000,975,40000,-4.1,5.3,LN,0,1166,29,4
2023,cana,200,200,10000,1650,50000,16.7,25,LN,0,905,14,0
2024,cana,160,160,7200,1224,45000,2,-10,EN,1,897,12,17
1974,feijao,,780,234,0,300,-1.2,,LN,1,,,
1975,feijao,,675,249,0,369,26.7,23,N,0,,,
1976,feijao,,585,94,0,161,-42.8,-56.4,LN,0,,,
1977,feijao,,385,55,0,143,-47.5,-11.1,EN,0,,,
1978,feijao,,310,90,0,290,9.3,103.2,EN,0,,,
1979,feijao,,140,41,0,293,12.3,0.9,N,0,,,
1980,feijao,,305,77,0,252,-2.3,-13.8,EN,0,,,
1981,feijao,,386,136,0,352,36.4,39.6,N,0,1159,17,3
1982,feijao,,449,132,0,294,13,-16.6,N,0,1392,12,0
1983,feijao,,210,56,0,267,0.6,-9.3,EN,1,1102,10,1
1984,feijao,,232,67,0,289,6.8,8.3,LN,0,931,9,0
1985,feijao,,260,62,0,238,-13.7,-17.4,LN,0,1459,15,0
1986,feijao,,370,65,0,176,-38.7,-26.3,N,0,877,30,0
1987,feijao,,300,90,0,300,-0.3,70.8,EN,1,709,16,0
1988,feijao,282,282,94,0,333,5.1,11.1,EN,0,996,20,9
1989,feijao,310,310,105,1e-04,339,0.2,1.6,LN,1,864,8,0
1990,feijao,415,415,156,0.0045,376,2.6,11,N,0,860,32,2
1991,feijao,415,415,193,0.0161,465,14.2,23.7,EN,0,1046,7,1
1992,feijao,415,415,92,0.0732,222,-51.5,-52.3,EN,1,1149,10,0
