ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,200,200,200,0.3273,1000,-1.4,,1093,N,0,0.3,976,6,6
1994,arroz,300,300,390,26,1300,25.2,30,1097,N,0,0.3,1722,3,6
1995,arroz,360,360,400,48,1111,4.7,-14.5,1101,EN,0,1.4,1410,11,7
1996,arroz,55,55,56,9,1018,-6.1,-8.4,1106,LN,0,-0.9,1650,4,24
1997,arroz,350,350,392,65,1120,1.3,10,1112,N,0,-0.3,1458,6,4
1998,arroz,150,150,168,34,1120,-0.5,0,1120,EN,1,2.3,1126,4,25
1999,arroz,165,165,190,48,1152,0.6,2.8,1130,LN,1,-1.6,1189,5,9
2000,arroz,260,260,300,72,1154,-0.7,0.2,1144,LN,1,-1.6,1491,5,11
2001,arroz,280,280,336,108,1200,1.8,4,1163,LN,0,-0.7,1218,6,2
2002,arroz,300,200,220,95,1100,-8.2,-8.3,1188,N,0,-0.3,1259,6,14
2003,arroz,400,400,488,244,1220,0.1,10.9,1221,EN,0,1.2,1272,7,6
2004,arroz,530,530,652,326,1230,-1.3,0.8,1262,N,0,0.3,1576,5,8
2005,arroz,250,250,325,107,1300,1,5.7,1313,EN,0,0.7,1377,9,12
2006,arroz,220,220,286,114,1300,-2.8,0,1374,LN,0,-0.8,1376,6,21
2007,arroz,200,200,280,112,1400,-1.2,7.7,1443,EN,0,0.9,1170,4,20
2008,arroz,420,420,588,341,1400,-6.9,0,1519,LN,1,-1.5,1313,6,21
2009,arroz,500,500,850,496,1700,5.9,21.4,1596,LN,0,-0.8,1437,5,26
2010,arroz,380,380,703,351,1850,8.7,8.8,1671,EN,1,1.6,1362,8,25
2011,arroz,480,480,864,501,1800,1.6,-2.7,1737,LN,1,-1.6,1434,4,27
2012,arroz,500,500,925,531,1850,1.1,2.8,1789,LN,0,-1,1377,3,13
2013,arroz,350,350,641,417,1831,-1.6,-1,1824,N,0,-0.4,1370,5,16
2014,arroz,220,220,418,296,1900,1,3.7,1841,N,0,-0.3,1511,5,18
2015,arroz,110,110,207,140,1882,-0.5,-1,1843,EN,0,0.6,1199,8,20
2016,arroz,110,110,220,136,2000,5.5,6.3,1834,EN,1,2.4,864,8,64
2017,arroz,20,20,38,36,1900,0,-5,1820,LN,0,-1,1186,11,18
2018,arroz,20,20,38,29,1900,-0.2,0,1807,LN,0,-1.3,1587,5,25
2019,arroz,20,20,23,20,1150,-39.7,-39.5,1799,EN,0,0.7,1451,6,16
2020,arroz,20,20,38,37,1900,-0.5,65.2,1801,N,0,0.2,1547,4,10
2021,arroz,22,22,42,70,1909,0,0.5,1812,LN,0,-1.4,1353,6,32
2022,arroz,22,22,42,52,1909,0,0,1833,LN,0,-1.2,1510,10,13
2023,arroz,22,22,42,67,1909,0,0,1859,LN,0,-1,1367,5,25
2024,arroz,22,22,42,85,1909,0.1,0,1890,EN,1,1.5,1299,8,36
2008,cana,16,16,464,56,29000,2.4,,35489,LN,1,-1.6,1313,6,21
2009,cana,16,16,464,74,29000,-6.1,0,35033,LN,0,-0.9,1437,5,26
2010,cana,20,20,800,128,40000,18.7,37.9,34583,EN,1,1.5,1362,8,25
2011,cana,20,20,580,46,29000,-21.6,-27.5,34139,LN,0,-1.4,1434,4,27
2012,cana,15,15,600,72,40000,0.4,37.9,33700,LN,0,-0.8,1377,3,13
2013,cana,20,20,840,157,42000,0.4,5,33267,LN,0,-0.6,1370,5,16
2014,cana,23,22,935,155,42500,-2.5,1.2,32840,LN,0,-0.5,1511,5,18
2015,cana,26,24,1032,144,43000,1.4,1.2,32418,EN,0,0.5,1199,8,20
2016,cana,35,35,1400,214,40000,5.3,-7,32002,EN,1,2.2,864,8,64
2017,cana,10,10,200,32,20000,-26.9,-50,31590,LN,0,-0.7,1186,11,18
2018,cana,10,10,200,27,20000,-9.5,0,31185,LN,0,-1.1,1587,5,25
2020,cana,5,5,168,24,33600,6.3,,30389,N,0,0.1,1547,4,10
2021,cana,5,5,158,55,31600,-0.2,-6,29998,LN,0,-1.2,1353,6,32
2022,cana,5,5,144,57,28800,-8.5,-8.9,29613,LN,0,-1.2,1510,10,13
2023,cana,5,5,144,60,28800,-5,0,29232,LN,0,-0.8,1367,5,25
2024,cana,5,5,149,80,29800,5.3,3.5,28857,EN,0,1.2,1299,8,36
1993,feijao,100,100,30,0.2364,300,-0.8,,331,EN,0,0.5,976,6,6
1994,feijao,80,80,32,10,400,28.8,33.3,334,N,0,0.3,1722,3,6
1995,feijao,60,60,19,10,317,-0.4,-20.8,337,EN,0,1.3,1410,11,7
1997,feijao,55,55,19,9,345,4.2,,341,N,0,-0.2,1458,6,4
1998,feijao,30,30,10,9,333,-1.2,-3.5,343,EN,1,2.2,1126,4,25
1999,feijao,40,40,14,9,350,1.9,5,344,LN,1,-1.5,1189,5,9
2000,feijao,75,75,27,21,360,3.7,2.9,348,LN,1,-1.7,1491,5,11
2001,feijao,80,80,28,27,350,-0.5,-2.8,353,LN,0,-0.6,1218,6,2
2002,feijao,60,60,21,21,350,-2.4,0,362,N,0,-0.1,1259,6,14
2003,feijao,100,100,36,47,360,-2.3,2.9,375,EN,0,0.9,1272,7,6
2004,feijao,130,130,50,65,385,0.2,6.8,394,N,0,0.3,1576,5,8
2005,feijao,230,230,102,184,443,9.8,15.3,417,EN,0,0.6,1377,9,12
2006,feijao,190,190,81,108,426,-2.1,-3.9,446,LN,0,-0.9,1376,6,21
2007,feijao,210,210,89,116,424,-9.7,-0.6,477,EN,0,0.6,1170,4,20
2008,feijao,230,230,115,392,500,-1.5,18,511,LN,1,-1.6,1313,6,21
2009,feijao,180,180,117,421,650,19.3,30,543,LN,0,-0.9,1437,5,26
2010,feijao,200,200,120,288,600,4.5,-7.7,572,EN,1,1.5,1362,8,25
2011,feijao,240,240,144,282,600,0.2,0,596,LN,0,-1.4,1434,4,27
2012,feijao,240,240,148,266,617,0.9,2.8,613,LN,0,-0.8,1377,3,13
2013,feijao,200,200,120,418,600,-2.8,-2.7,624,LN,0,-0.6,1370,5,16
2014,feijao,135,135,84,133,622,1,3.7,630,LN,0,-0.5,1511,5,18
2015,feijao,225,225,141,301,627,2.3,0.7,632,EN,0,0.5,1199,8,20
2016,feijao,230,230,137,383,596,-2.4,-4.9,631,EN,1,2.2,864,8,64
2017,feijao,67,67,48,150,716,17.7,20.3,629,LN,0,-0.7,1186,11,18
2018,feijao,67,67,40,127,597,-1.9,-16.7,626,LN,0,-1.1,1587,5,25
